page	y	legacy	rom	te
6	381.4	^éÐèþ#		చచ్చి
6	381.4	^éÐèþ#		చచ్చి
6	381.4	^èþ‹Ü		చచ్చి
6	381.4	^èþ^Œþa		చచ్చి
6	416.7	(55.1.)		యు
6	435.5	CÐèþ#Ó		ఇచ్చ్‌
6	435.5	CÐèþ#Ó		ఇచ్చ్‌
6	435.5	C‹Ü		ఇచ్చ్‌
6	435.5	C^Œþa		ఇచ్చ్‌
6	470.9	(33.6)		...
6	489.6	Ððþâæýå°Ðèþ#Ó		వెళ్ళనిస్‌
6	489.6	Ððþâæýå°‹Ü		వెళ్ళనిస్‌
6	489.6	Ððþâæýå°^Œþa  Ððþâæýå°Ðèþ#Ó		వెళ్ళనిస్‌
6	557.0	The auxiliary verb &-´ù -pª (which also behaves like the main verb		౧ జుంకజ్వు+లన -పో 25/16 జం 06026 166 ఓం టి య
6	573.5	´ù pª 37.3.; 37.1.1.; 41.2.1.; 45.1.) is added to the past adverbial participle		పో 637.3.) 37.11 41.2.14 45.1) 1 26666 10 16 0౭౬26౪4012 0జిరంయం16
7	160.6	ÑÇW…¨		విరిగింది.
7	177.1	ÑÇW´ùÆÿ$$…¨		విరిగిపోయింది
7	193.7	Ððþãå…¨		వెళ్ళింది
7	210.3	Ððþãå´ùÄæý*yæþ$		వెళ్ళిపోయాడు.
7	226.8	BW…¨		ఆగింది
7	243.4	BW´ùÆÿ$$…¨		ఆగిపోయింది
7	260.0	™ðþW…¨		తెగింది
7	276.6	™ðþW´ùÆÿ$$…¨		తెగిపోయింది
7	293.1	ç³yæþz¨		పడ్డది
7	309.7	ç³yìþ´ùÆÿ$$…¨		పడిపోయింది.
7	353.5	º†Mìü E…¨		బతికి ఉంది
7	370.0	º†Mìü Ìôý§æþ$		బతికి లేదు
7	386.6	Mæü*Ææÿ$a° E¯é²yæþ$		కూర్చుని ఉన్నాడు
7	403.2	°Ë$a° E¯é²yæþ$		నిల్చుని ఉన్నాడు
7	441.0	subject.  In this expression E…yæþ$ uM∂u verb forms (forms of the existential		32ర్యంంఓ 12 113 లంు888100 ఉండు 2062427610 [0003 (యు 0[ఏ6 అరు(ల621
7	502.8	verbs along with the past adverbial form of the main verb.  When the E…yæþ$	uṁḍu verb forms (and also the corresponding negative forms) are used as	ఇం8 జంగక ౪1 (6 0౩26640121 100 [థం 9ఖు +ంణు. 1069 (10 ఉండు.
7	557.4	55.5. -&V>¯óþ -g¡n£ is added to the infinitive form of the verb (29.1.) to form		55.5... -గానే ౭7613 2666610 థం కమ[606 8000 0% ౪లన (29.1) 101082.
7	595.0	Ñ¯èþ&V>¯óþ		వినాగానే
7	610.9	Æ>&V>¯óþ		రాగానే
