page	y	legacy	rom	te
7	294.2	ÆæÿÑ ™èþ¯èþMæü$ fÓÆæÿ… Ðèþ_a…§æþ¯èþ$Mæü$¯é²yæþ$. 2. ÔéÆæÿ§æþ »êV> ´ëyæþ$™èþ$…¨.		రవి తనకు జ్వరం వచ్చిందనుకున్నాడు. 2. శారద బాగా పాడుతుంది.
7	310.4	B.BÐðþ$ ´ëçÜ$ AÆÿ$$…¨.		3. అతనికి డబ్బు కావాలి.
7	310.4	3. A™èþ°Mìü yæþº$¾ M>ÐéÍ.		3. అతనికి డబ్బు కావాలి.
7	326.5	BÐðþ$ ™èþ¯èþ$ ´ëçÜ$ AÄæý*Å¯èþ¯èþ$Mæü$¯èþ²¨. 4. çÜ$»ê¾Æ>Ðèþ# MøçÜ… GÐèþÆø Ðèþ^éaÆæÿ$.		ఆమె తను పాసు అయ్యాననుకున్నది. _ 4. సుబ్బారావు కోసం ఎవరో వచ్చారు.
7	342.6	C. ÆæÿÑ §æþVæüYÆæÿ yæþº$¾ E…¨.		5. గిరిని నేను పిలిచాను.
7	342.6	5. WÇ° ¯óþ¯èþ$ í³Í^é¯èþ$.		5. గిరిని నేను పిలిచాను.
7	358.5	ÆæÿÑ ™èþ¯èþ §æþVæüYÆæÿ yæþº$¾ E…§æþ¯èþ$Mæü$¯é²yæþ$. 6. ÆæÿÑ Mæü…sñý WÇ ò³§æþªÐéyæþ$.		రవి తన దగ్గర డబ్బు ఉందనుకున్నాడు. 6. రవి కంటె గిరి పెద్దవాడు.
7	401.4	Cç³šyæþ$ Æðÿ…yæþ$ ºçÜ$ÞË$ ÐèþÝë¢Äæý*? Ðèþ$*yæþ$ ºçÜ$ÞË$ ÐèþÝë¢Äæý*?		ఇప్పుడు రెండు బస్సులు వస్తాయా? మూడు బస్సులు వస్తాయా?
7	417.5	Cç³šyæþ$ Æðÿ…yæþ$ ºçÜ$ÞÌZ Ðèþ$*yæþ$ ºçÜ$ÞÌZ ÐèþÝë¢Æÿ$$.		ఇప్పుడు రెండు బస్సులో మూడు బస్సులో వస్తాయి.
7	433.7	1. D ç³° ^ðþÄæý$Åsê°Mìü Æðÿ…yæþ$ ÆøkË$ M>ÐéÌê? Ðèþ$*yæþ$ ÆøkË$ M>ÐéÌê?		1. ఈ పని చెయ్యటానికి రెండు రోజులు కావాలా? మూడు రోజులు కావాలా?
7	449.8	2. Vøï³^èþ…§Šþ CÐóþÓâæý ÐèþÝë¢yé? Æóÿç³# ÐèþÝë¢yé?		2. గోపీచంద్‌ ఇవ్వేళ వస్తాడా? రేపు వస్తాడా?
7	466.0	3. ÑfÄæý$ËMìü‡ M>ïœ CçÜ$¢…§é? sîý CçÜ$¢…§é?		3. విజయలక్ష్మి కాఫ్‌ ఇస్తుందా? టీ ఇస్తుందా?
7	482.1	4. çÜ™èþÅ¯éÆ>Äæý$×ý ÆðÿOÌZÏ Ððþâê¢yé? ºçÜ$ÞÌZ Ððþâê¢yé?		4. సత్యనారాయణ రైల్లో వెళ్తాడా? బస్సులో వెళ్తాడా?
7	530.7	M>		కా
7	531.6	VæüÆæÿÓ…		గర్వం
7	547.2	™èþ¯èþ$		తను
7	561.8	™ðþÍÄæý$§æþ$ü		తెలియదు.
7	562.9	Vöç³µ		గొప్ప
7	577.5	™ðþÍÄæý$Ðèþ#		తెలియవు
7	578.4	™èþ¯èþ		తన
7	593.2	Mìü…§æþsìý		కిందటి
7	594.1	of ™èþ¯èþ$		తను
7	608.9	™ðþË$çÜ$		తెలుసు
7	609.8	™óþyé		తేడా
7	625.5	ÌôýMæü´ù™óþ		లేకపోతే
7	640.3	ÐðþO‹Ü{í³°Þ´ëÌŒývice-principal		వైస్‌ప్రిన్సిపాల్‌గంలడుం[21
7	641.6	{Mìü™èþ…ü		క్రితం.
8	160.6	Ðèþ^èþ$a		కాంపిటీషను ౦0౫06॥802.
8	160.6	M>…í³sîýçÙ¯èþ$ competition		కాంపిటీషను ౦0౫06॥802.
8	177.1	Æ>§æþ$		పెరుగు
8	177.1	ò³Ææÿ$Væü$		పెరుగు
8	193.7	Æ>Ðèþ#		రావు
8	210.3	{ç³Ððþ*çÙ¯Œþ		చెడిపో
8	210.3	^ðþyìþ´ù		చెడిపో
8	226.8	yìþ´ëÆŠÿtÐðþ$…rÌŒý		డిపార్ట్‌మెంటల్‌
8	243.4	´ëçÜ$M>		పాసుకా
8	289.6	In this lesson the past tense forms of the verb ´ùü pª 'to go' are		12 113 15800 6 0౭౩10036 10003 016 ౪ పో 76%0 80 జం
8	305.1	introduced. It (the verb ´ùü pª) takes &Äæý*/&Æÿ$$… -y¡/-yiM as the past		1౯060066. 11 (16 ౪650 పో 78 (208 -యా/-యిం బాజపాి 28 (16 [256
8	320.8	tense suffix.  The compound bases formed by adding the auxiliary ´ùü		19036 920020. 006 ౦0000006 02369 100066 0 26602 16 ఖుయ[జూ పో.
8	332.6	pª also take  &Äæý*/&Æÿ$$… -æ–  /-yiM as the past tense suffix.		76230 1206. -యా/-యిం -2/020023 16 0౬10006 కం
8	357.3	&Æÿ$$… -yiM occurs before the feminine inferior and neuter singular		'-యిం ౮౭00005 06009 ఏం 01006 96౦: జ6 ౩6416 క్రనటు
8	373.1	suffix &¨ -di.		మం -ది 40
8	393.9	BÐðþ$ C…sìýMìü ´ù-&Æÿ$$…&¨. ¡me iM iki pª-yi-Mdi. 'She went home.'		ఆమె ఇంటికి పో-యిం-ది. 426 బభట2ంర్యా40620 506 ౪లయంణం.
8	409.6	A¨ °{§æþ´ù&Æÿ$$…&¨.		అది నిద్రపో-యిం-ది.
8	425.3	ºçÜ$Þ ^ðþyìþ´ù&Æÿ$$…&¨.		బస్సు చెడిపో-యిం-ది.
8	446.2	&Äæý* -y¡ occurs before the other personal suffixes.	nēnu iṁṭiki pōyānu.	-యా ౮౭౦0001 000019 (16 016 0660021 80%009.
8	467.3	¯óþ¯èþ$ C…sìýMìü ´ùÄæý*¯èþ$.	nēnu iṁṭiki pōyānu.	నేను ఇంటికి పోయాను.
8	498.4	Ðóþ$…/Ðèþ$¯èþ… C…sìýMìü ´ùÄæý*….	mēṁ/manaṁ iṁṭiki pōyāṁ.	మేం/మనం ఇంటికి పోయాం.
8	529.8	¯èþ$Ðèþ#Ó ºyìþMìü ´ùÄæý*Ðèþ#.	nuvvu baḍiki pōyāvu.	నువ్వు బడికి పోయావు.
8	561.2	Ò$Ææÿ$/Ðéâæý$å ºÄæý$sìýMìü ´ùÄæý*Ææÿ$.	mīru/vāḷḷu bayaṭiki pōyāru.	'మీరు/వాళ్ళు బయటికి పోయారు.
8	592.3	A™èþ¯èþ$/Ðéyæþ$ ÌZç³ÍMìü ´ùÄæý*yæþ$.	atanu/vāḍu lōpaliki pōyāḍu.	అతను/వాడు లోపలికి పోయాడు.
8	623.7	BÄæý$¯èþ/BÐðþ$ BïœçÜ$Mæü$ ´ùÄæý*Ææÿ$.	āyana/āme āfīsuku pōyāru.	ఆయన/ఆమె ఆఫీసుకు పోయారు.
9	159.9	Another monosyllabic verb M>ük¡ 'to become; to be completed; to		తంల ఇొంయ09/12010 ౪60 కా 2110 0600006; 10 06 60001696; 10
9	187.4	Æ>ür¡ 'to come, ™óþüt£ [tæ–  ] 'to bring', and ´ùüpª 'to go')		రా 10 0056, తే ఈ] 10 గుత్తి, 26 పో౭౮ 10 80)
9	212.3	M>ük¡ becomes (i)  AÐèþ#&üavu- before a suffix beginning with ™Œþüt or		కా270600006: () అవు- 272-000 2 92%: లంక ౪4 త్‌ ౧0:
9	228.0	§Šþüd, and (ii) AÄŒý$&üay- before a suffix beginning with ÄŒý$üy or C i.	nēnu peddavāṇṇi avu-tunnānu.	ద్‌ ౮206 (1) అయ్‌- ఒ-06009 2 08030 0ంక్రము[్య + య్‌్రా౦౯ఇ 4
9	248.7	¯óþ¯èþ$ ò³§æþªÐé×ìý~ AÐèþ#-&™èþ$¯é²¯èþ$.	nēnu peddavāṇṇi avu-tunnānu.	నేను పెద్దవాజ్ణి అవు-తున్నాను.
9	280.1	Ðèþ$¯èþ… ò³§æþªÐéâæýå… AÐèþ#&§é….	manṁ peddavāḷḷaṁ avu-dāṁ.	మనం పెద్దవాళ్ళం అవు-దాం.
9	316.8	M>ük¡ takes &Äæý*/-&C… -y¡/-iM as the past tense suffix.  -&C… -		కాశ212103 -యా/-ఇం పాశంభే[2 16 03610086 9మం. -ఇం -
9	332.2	iM  occurs before the feminine inferior and neuter singular suffix &¨ -di.  &Äæý*	-yā occurs before the other personal suffixes.	భైభ00005 0608 06 01906 హంగ జర 006: క్ట్రతజ మం -ది 4 -యా
9	368.9	M>&C…&¨ = AÄŒý$&C…&¨ = AÆÿ$$…¨		కా-ఇం-ది = అయ్‌-ఇం-ది = అయింది
9	400.3	BÐðþ$ {í³°Þ´ëÌŒý AÆÿ$$…¨.	āme prinsipāl ayiṁdi.	ఆమె ప్రిన్సిపాల్‌ అయింది.
9	431.5	M>&Äæý*&¯èþ$ = AÄŒý$&Äæý*&¯èþ$ = AÄæý*Å¯èþ$ 'I became (something).'		కాయా-ను = అయ్‌-యా-ను = అయ్యాను ! 0001096 (09[మబ్రి..
9	462.8	¯óþ¯èþ$ {í³°Þ´ëÌŒý° AÄæý*Å¯èþ$.	nēnu prinsipālni ayyānu.	నేను ప్రిన్సిపాల్‌ని అయ్యాను.
9	494.2	AÄæý*Å… ayy¡M 'we became'; AÄæý*ÅÐèþ# ayy¡vu 'you became';		"అయ్యాం 4౮284 ""6 060జ06 అయ్యావు శం్రజ?౪ 00 ర60ఖుంి"
9	509.9	AÄæý*ÅÆæÿ$ ayy¡ru 'you (pl.)/they (hum.) became'; AÄæý*Åyæþ$ ayy¡∂u 'he		అయ్యారు ఇ౭/ 90 (10/06 (౫0). 090206 అయ్యాడు 4౮౭౯2 96
9	525.4	became'; AÄæý*ÅÆÿ$$ ayy¡yi 'they (neut.) became', etc.		"060206; అయ్యాయి 4౮౭7 ""ల (0) 060లో, ఆ."
9	546.4	¯èþ$Ðèþ#Ó ´ëçÜÄæý*ÅÐèþ#.		నువ్వు పాసయ్యాను.
9	562.1	(´ëçÜ$M>+Äæý*&Ðèþ# = ´ëçÜ$&AÄŒý$&Äæý*&Ðèþ# = ´ëçÜÄæý*ÅÐèþ#. See 37.3.)		'(పాసుకాశయా-వు = పాసు-అయ్‌-యా-వు = పాసయ్యాను. 566 3730
9	598.7	The compound bases formed by adding the verbal bases M> k¡ and		న...
9	614.2	´ù pª such as ´ëçÜ$M> p¡suk¡ 'to pass (intr.), °{§æþ´ù nidrapª 'sleep' will behave		పో ౮9800 2 పాసుకా 4344210 0253 (99), నిద్రపో 2/2200 1690 ౪11 06020
9	629.9	like the bases M> k¡ and ´ù pª.		1209 (16 02363 కా 2 ౫6 పో 6
10	160.3	°{§æþ´ùÄæý*¯èþ$.		నిద్రపోయాను.
10	176.2	´ëÇ´ùÆÿ$$…¨.		పారిపోయింది.
10	192.4	´ëçÜÄæý*Åyæþ$.		పాసయ్యాడు.
10	208.5	´ëçÜ$M>ÐéÍ.		'పాసుకావాలి.
10	229.9	AÆÿ$$™óþ ayit£ 'if so (lesson 10); if it is like that; if it becomes like		అయితే 2/6%30 (169301 10); ₹11 180 26 11060056 1800
10	246.1	that' is the conditional form of the verb M> k¡.  This is an exception to what is		1020 1 0006600210 016 ౪0 కా 42. [003 3 22 అంకం 10 ఇ92013
10	283.6	The letter sequence AÆÿ$$ ayi in forms like AÆÿ$$…¨ ayiMdi		10 1060 306లం6 అయి 471 1000 19 అయింది 4844
10	299.8	(37.2.2.) and AÆÿ$$™óþ ayit£ (37.4.), etc. also be written as I ai.		(37.22) జత అయితే 24 (3740, ఆం. 230 06 |4లు జ ఐ 20
10	321.2	AÆÿ$$…¨/I…¨ ayiMdi/aiMdi'		అయింది/ఐంది 270/222/2
10	337.3	AÆÿ$$™óþ/I™óþ		అయితే/ఐతే
10	369.4	H… + BÆÿ$$…¨ =		ఏం + అయింది =
10	385.5	HÐèþ$Æÿ$$…¨/HÐðþ$O…¨?  (2.11.)		ఏమయింది/ఏమైంది? (2.11)
10	423.1	In this lesson defective verbs ™ðþË$çÜ$ telusu '(somebody) know(s);		1203 160300 66009 ౪610 తెలుసు 2464'305లంథ్స) 190౪0);
10	439.2	to be known/understood' and Ðèþ^èþ$a vaccu '(somebody) know(s); to be known'		10 06 190౪/2/02661006' ఖత వచ్చు 12602 '(30[ల0ంత్వ) 190౪9); 10 06 190౪0
10	455.3	are introduced.  These verbs like M>ÐéÍ k¡v¡li (16.1.), J§æþ$ª oddu (16.2.),		ఇం రంఢఉంం6.. 20636 ౪0108 116 కావాలి 42324 (16.1), ఒద్దు 0422 (16.2),
10	471.5	AMæüPÆóÿÏ§æþ$ akkarl£du (16.3.), ^éË$ c¡lu (17.2.) do not express any tense and		అక్మర్లేదు 2/42/26౮2 (16.3, చాలు 24/2 (17.20) 640 206 అరుణకక ఖమ 19030 జడ
10	509.0	¯éMæü$ ÔèýÆæÿÃ ™ðþË$çÜ$.		నాకు శర్మ తెలుసు.
10	525.2	¯éMæü$ ™ðþË$Væü$ Ðèþ^èþ$a. n¡ku telugu vaccu.		నాకు తెలుగు వచ్చు. 24242 6/22 12002
10	546.4	™ðþÍÄæý$§æþ$ teliyadu 'is not known' (singular),  ™ðþÍÄæý$Ðèþ# teliyavu		తెలియదు 402623 2000౪2 (1082), తెలియవు 4౭74
10	562.5	'are not known' (neuter plural), are the negative forms of  ™ðþË$çÜ$ telusu '(some-		జం ఇంటయంళలూ (ఆ1ల010%0, జం 16 ఇంక్రాకుం 10: 01 తెలుసు 264'3006-
10	578.6	body) know(s)',  Æ>§æþ$ r¡du 'is not known' (singular),  Æ>Ðèþ# r¡vu 'are not known'		0060) 10౪3), రాదు (24213 90100౪2! (98420, రావ్ర 27229 90100౪2
10	594.8	(neuter plural), are the negative form of Ðèþ^èþ$a vaccu.  The affirmative forms		(16160120), జం ఓం 008246 [069% 0కివచ్చు 1260౬ 006 జయయింకుం ఏం
10	610.9	™ðþË$çÜ$ telusu and Ðèþ^èþ$a vaccu are used both in singular and plural numbers.		తెలుసు (2/62 ఇ96ే వచ్చు 12002209 6366 00 12 998408 జురే 0 యిరింం.
11	160.1	¯éMæü$ Ðèþ$×ìý ™ðþË$çÜ$.	nāku maṇi telusu.	నాకు మణి తెలుసు.
11	191.7	±Mæü$ Ðéâæý$å ™ðþË$Ýë?	nīku vāḷḷu telusā?	నీకు వాళ్ళు తెలుసా?
11	223.1	Ò$Mæü$ ÆæÿÑ ™ðþÍÄæý$§æþ$.	mīku ravi teliyadu.	మీకు రవి తెలియదు.
11	254.7	A™èþ°Mìü Væü$…r*Ææÿ$ ™ðþÍÄæý$§æþ$.	ataniki guṁṭūru teliyadu.	అతనికి గుంటూరు తెలియదు.
11	286.1	Ðèþ$¯èþMæü$ D ÑçÙÄæý*Ë$ ™ðþÍÄæý$Ðèþ#. ‘We don't know these matters.’	manaku ī viṣayālu teliyavu.	మనకు ఈ విషయాలు తెలియవు. ౫ 608100౪ (1036 24003.
11	317.7	¯éMæü$ ™ðþË$Væü$ Ðèþ^èþ$a.	nāku telugu vaccu.	నాకు తెలుగు వచ్చు.
11	349.0	ÆæÿÑMìü ´ërË$ Ðèþ^èþ$a.	raviki pāṭalu vaccu.	రవికి పాటలు వచ్చు.
11	380.6	MæüÐèþ$ËMæü$ íßý…© Æ>§æþ$.	kamalaku hiṁdī rādu.	కమలకు హిందీ రాదు.
11	412.0	A™èþ°Mìü Ðèþ$¯èþ ¿êçÙË$ Æ>Ðèþ#.	ataniki mana bhāṣalu rāvu.	అతనికి మన భాషలు రావు.
11	443.6	ÐéâæýåMæü$ ¯óþ¯èþ$ ™ðþË$çÜ$.	vāḷḷaku nēnu telusu.	వాళ్ళకు నేను తెలుసు.
11	475.0	ÐéâæýåMæü$ ¯èþ$Ðèþ#Ó ™ðþÍÄæý$§æþ$.	vāḷḷaku nuvvu teliyadu.	వాళ్ళకు నువ్వు తెలియదు.
11	506.6	ÐéâæýåMæü$ ™ðþË$Væü$ Ðèþ^èþ$a.	vāḷḷaku telugu vaccu.	వాళ్ళకు తెలుగు వచ్చు.
11	538.0	ÐéâæýåMæü$ ´ërË$ Æ>Ðèþ#.	vāḷḷaku pāṭalu rāvu.	వాళ్ళకు పాటలు రావు.
11	569.6	ÐéâæýåMæü$ íßý…© Æ>§æþ$.	vāḷḷaku hiṁdī rādu.	వాళ్ళకు హిందీ రాదు.
11	606.7	Ðèþ^èþ$a vaccu and its negative forms Æ>§æþ$ r¡du and Æ>Ðèþ# r¡vu are		వచ్చు 72002౫06 1 ౧౦826 [0003 రాదు (2626 రావు 27౪7౫9
12	160.3	¯éMæü$ ™ðþË$Væü$ Ðèþ^èþ$a.	nāku telugu vaccu.	నాకు తెలుగు వచ్చు.
12	192.4	ÆæÿÑMìü »ŸÐèþ$ÃË$ ^ðþÄæý$År… Ðèþ^èþ$a.‘He knows making dolls.’	raviki bommalu ceyyaṭaṁ vaccu.	రవికి బొమ్మలు చెయ్యటం వచ్చు. 190% ౫21308 రం19.
12	224.6	ÐéâæýåMæü$ íßý…© Æ>§æþ$.	vāḷḷaku hiṁdī rādu.	వాళ్ళకు హిందీ రాదు.
12	256.9	A™èþ°Mìü ´ërË$ Æ>Ðèþ#.	ataniki pāṭalu rāvu.	అతనికి పాటలు రావు.
12	294.5	™ðþË$çÜ$ telusu and its negative forms ™ðþÍÄæý$§æþ$ teliyadu and ™ðþÍÄæý$Ðèþ#		తెలుసు 246206 13 90820౪6 10003 తెలియదు 42౮2౫06 తెలియవ్ర
12	348.2	¯éMæü$ Væü$…r*Ææÿ$ ™ðþË$çÜ$.		నాకు గుంటూరు తెలుసు.
12	364.1	ÆæÿÑMìü B ÑçÙÄæý$… ™ðþË$çÜ$. raviki ¡ vißayaM telusu. 'Ravi knows that matter.'		రవికి ఆ విషయం తెలుసు. (21222 1442006404 24 19073 ట2ు2థంం
12	380.2	¯éMæü$ ÆæÿÑ ™ðþË$çÜ$.		నాకు రవి తెలుసు.
12	412.5	So Ðèþ^èþ$a vaccu and its negative forms cannot be used here.  But in the		50 వచ్చు 12002 ఖు6ే 13 00209 10098 0090606 6868 ఏలల. కెళటమ కం
12	428.6	following examples, both Ðèþ^èþ$a vaccu and ™ðþË$çÜ$ telusu (along with their		1010108 అయ్యం, 004 వచ్చు 12002226 తెలుసు 4434 (2098 *4 61
12	460.9	Ðèþ^èþ$a vaccu and ™ðþË$çÜ$ telusu is applicable to their negative forms also.	nāku telugu telusu/vaccu.	వచ్చు 12002206 తెలుసు (2/3213 ఇైం[ం2016 10 లహ 0082809 100 23౦.
12	482.3	¯éMæü$ ™ðþË$Væü$ ™ðþË$çÜ$/Ðèþ^èþ$a.	nāku telugu telusu/vaccu.	నాకు తెలుగు తెలుసు/వచ్చు.
12	514.5	çßýÇMìü »ŸÐèþ$ÃË$ ^ðþÄæý$År… ™ðþË$çÜ$/Ðèþ^èþ$a.‘Hari knows making dolls. (Hari knows	nāku telugu telusu/vaccu.	హరికి బొమ్మలు చెయ్యటం తెలుసు/వచ్చు. 121190౪3 జరం రం[3. (2% 100౪5.
12	549.9	Wherever Ðèþ^èþ$a vaccu is used, ™ðþË$çÜ$ telusu can also be substituted		అలాల వచ్చు 1200213 6306, తెలుసు (0/34022 230 06 38090166
12	587.5	{Mìü™èþ… kritaM 'ago' is a postposition and it occurs after an oblique		క్రితం 2028280 3 2 0౦909160 226 100006 2892 22 001046
12	625.0	Æðÿ…yæþ$ ¯ðþËË {Mìü™èþ… reM∂u nelala kritaM		రెండు నెలల క్రితం 28222644 02204
13	160.3	ÌôýMæü´ù™óþ l£kapªt£ 'if not' is originally formed by adding the negative		లేకపోతే (4206151020 13 గట్రమణిపు [00066 0) 266408 6 ౧ంక్రాకం
13	176.2	conditional suffix &AMæü´ù™óþ -akapªt£ (32.3.) to the base Ìôý& l£- 'not to be' (the		0024160221 94%: -అకపోతే -2206/(32.30) 10 1 0236 లే- /ఈ-10610 06 (106
13	192.4	negative base of E…yæþ$ uM∂u 'to be').  Therefore it can be used to mean 'if		౧౦216 0236 [ఉండు 204210 00). 20600009 10022 06 6866 0 ౫29 1
13	229.9	± §æþVæüYÆæÿ _ËÏÆæÿ E…sôý A™èþ°Mìü ç³¨ Ææÿ*´ëÄæý$Ë$ CÐèþ#Ó;	nī daggara cillara uṁṭē ataniki padi rūpāyalu ivvu;	నీ దగ్గర చిల్లర ఉంటే అతనికి పది రూపాయలు ఇవ్వు;
13	246.1	ÌôýMæü´ù™óþ ¯óþ¯óþ Ðèþ…§æþ Ææÿ*´ëÄæý$Ë ¯ør$ Ðèþ*Ça CÝë¢¯èþ$.	nī daggara cillara uṁṭē ataniki padi rūpāyalu ivvu;	లేకపోతే నేనే వంద రూపాయల నోటు మార్చి ఇస్తాను.
13	332.0	± §æþVæüYÆæÿ MæüË… E…§é?  ÌôýMæü´ù™óþ ¯é MæüË… ¡çÜ$Mø.	nī daggara kalaṁ uṁdā?  lēkapōtē nā kalaṁ tīsukō.	నీ దగ్గర కలం ఉందా? లేకపోతే నా కలం తీసుకో.
13	385.5	Notice the use of the reflexive pronoun ™èþ¯èþ$ tanu (oblique base ™èþ¯èþ		0109 (16 ౪6 016 2ంగిలయాం 0100049 తను 4222001006 026 తన
13	423.1	ÆæÿÑ ™èþ¯èþ$ Ðèþ$…_Ðé×ìý~ A¯èþ$Mæü$…sêyæþ$.	ravi tanu maṁcivāṇṇi anukuṁṭāḍu.	రవి తను మంచివాజ్ణి అనుకుంటాడు.
13	455.3	ÆæÿÑ ™èþ¯èþ$ ´ëçÜÐèþ#™é¯èþ$ A¯èþ$Mæü$…r$¯é²yæþ$.	ravi tanu pāsavutānu anukuṁṭunnāḍu.	రవి తను పాసవుతాను అనుకుంటున్నాడు.
13	492.9	Notice the use of the conditional and the dubitative marker  &K -ª		గెంగం9 (16 136 0£ (1 ౦024140021 జ6ీ 16 3012606 ఇజం -ఓ -౮
13	530.2	ÐèþõÜ¢ Æðÿ…yæþ$ ºçÜ$ÞÌZ Ðèþ$*yæþ$ ºçÜ$ÞÌZ JMóü ÝëÇ ÐèþÝë¢Æÿ$$; ÌôýMæü´ù™óþ AçÜË$ Æ>Ðèþ#.	vastē reṁḍu bassulō mūḍu bassulō okē sāri vastāyi; lēkapōtē asalu rāvu.	వస్తే రెండు బస్సులో మూడు బస్సులో ఒకే సారి వస్తాయి; లేకపోతే అసలు రావు.
13	621.5	ºçÜ$ÞMæü$ sñýOÐèþ$$ AÆÿ$$…¨.	bassuku ṭaimu aiṁdi.	బస్సుకు టైము అయింది.
14	197.7	B Væü¨Mîü D Væü¨Mîü ^éÌê ™óþyé E…¨. 'There is a lot of difference between	ā gadikī ī gadikī cālā tēḍā uṁdi.	ఆ గదికీ ఈ గదికీ చాలా తేడా ఉంది. ౧1619 1 210601 6410009006 0601692
14	272.8	Notice the use of the adverbial marker &V> -g¡ (16.6.) 'as' an		సంగంం 16 86 01 16 20010121 జగం -గా ౭ (166) 1౫ 2
14	310.4	»êËÄæý$Å ¯é™ø JMæü õÜ²íßý™èþ$yìþV> Ðèþ*sêÏyé¢yæþ$.	bālayya nātō oka snēhituḍigā maṭlāḍtāḍu.	బాలయ్య నాతో ఒక స్పేహితుడిగా మాట్లాడ్తాడు.
14	347.7	Recall that there is another adverbializer (adverbializer of manner) &ÌêV>		లంజ ఏ20ఓఅ ఏ జంటల 2006012126 (ఈలన121260[ కుజులు -లాగా
14	396.1	ÆæÿÑ {í³°Þ´ëÌŒý V> Ðèþ*sêÏyæþ$™èþ$¯é²yæþ$.	ravi prinsipāl gā māṭlāḍutunnāḍu.	రవి ప్రిన్సిపాల్‌ గా మాట్లాడుతున్నాడు.
14	428.4	ÆæÿÑ {í³°Þ´ëÌŒý ÌêV> Ðèþ*sêÏyæþ$™èþ$¯é²yæþ$.	ravi prinsipāl lāgā māṭlāḍutunnāḍu.	రవి ప్రిన్సిపాల్‌ లాగా మాట్లాడుతున్నాడు.
14	509.0	&ÌêV> -l¡g¡ stands for a comparison between the subject noun and the		లాగా -ఢ్రళ920603 [022 00704007 0601002 (06 అ3ర్తింం[ 9002 జు6 16
14	525.2	noun to which it (&ÌêV> -l¡g¡) is added; whereas,  &V> -g¡ stands for a		2002 10 ౪1101 18 (-లాగా -ళైిభి 13 266ంర 3ఏలంమ. -గా ఆ2 5296 101 &
14	557.2	noun to which it (&V> -g¡) is added.		౧02 10 ₹0100 10(-గా భి) 3 26606.
