page	y	legacy	rom	te
7	621.7	M>Ë$a+™é+¯èþ$ = M>Ë$‹Ü+™é+¯èþ$ = M>Ë$Ýë¢¯èþ$.		కాల్చు+తా+ను = కాలుస్‌+తా+ను = కాలుస్తాను.
8	160.6	Ðèþ*Ææÿ$a+™èþ$…+¨ = Ðèþ*Ææÿ$‹Ü+™èþ$…+¨ = Ðèþ*Ææÿ$çÜ$¢…¨.		'మార్చు+తుం+ది = మారుస్‌+తుం+ది = మారుస్తుంది.
8	193.7	Ðèþ*yæþ$a+C™óþ = Ðèþ*yæþ$‹Ü+C™óþ = Ðèþ*yìþ‹Ü+C™óþ=Ðèþ*yìþõÜ¢		మాడ్చు+ఇతే = మాడుస్‌+ఇతే = మాడిస్‌+ఇతే=మాడిస్తే
8	226.8	(»êMîü)¡Ææÿ$a+§é… = ¡Ææÿ$‹Ü+§é… = ¡Ææÿ$§Šþ+§é… = ¡Ææÿ$§éª…. ‘Let us clear the		'(బాక్రీతీర్చు+దాం = తీరుస్‌+దాం = తీరుద్‌+దాం = తీరుద్దాం. 6168 461 (6
8	265.3	Another monosyllabic base ™óþüt£ 'bring' is introduced in this lesson		తంం06 2000912010 0236 తే 480కు 1 26066006 1 13 190%.
8	281.9	(Æ>ür¡, and ´ùüpª are the other monosyllubic bases introduced so far.).  The		(రశ 206 పో౭౮ ౫9 ఓం 0థల ఇం2ంక్రు10010 08363 10606096 30 కు. 26
8	320.3	™óþ!		తే
8	336.9	™óþ…yìþ!		తేండి!
8	353.5	™óþÐéÍ.		తేవాలి.
8	370.0	™óþÐèþr….		తేవటం.
8	386.6	™óþÌôý§æþ$.		తేలేదు.
8	408.5	™óþüt£ becomes (i) ™ðþ‹Üüt£s before a suffix beginning with ™Œþüt or §Šþüd		తే 20600006: (1) తెన్‌ (ఈ 06109 2 9000 06810008 ౪14 త్‌ ౧0౯ ద్‌ ౮
8	421.2	and (ii) ™ðþ^Œþa- tecc- before a suffix beginning with Cüi or æ–		06 (1) తెచ్చ్‌- అయా 0601 2 900, 099008 44 ఇ0౯ 2
8	446.9	™óþ+™é+¯èþ$ = ™ðþ‹Ü+™é+¯èþ$		తే+తాశను = తెస్‌+తాశను
8	480.1	™óþ+§é… = ™ðþ‹Ü+§é… = ™ðþ§Šþ+§é… = ™ðþ§éª…		తే+దాం = తెస్‌+దాం = తెద్‌+దాం = తెద్దాం
8	513.2	™óþ+C™óþ = ™ðþ‹Ü+C™óþ = ™ðþ‹Ü+™óþ = ™ðþõÜ¢		తే+ఇతే = తెస్‌+ఇతే = తెస్‌+*తే = తెస్తే
8	546.4	™óþ+C…+¨ = ™ðþ^Œþa+C…+¨ = ™ðþ_a…¨		తే+ఇం+ది = తెచ్చ్‌*ఇం+ది = తెచ్చింది
8	575.6	™óþ+æ– +¯èþ$ = ™ðþ^Œþa+æ– +¯èþ$ = ™ðþ^éa¯èþ$		తేశయను = తెచ్చ్‌+ోను = తెచ్చాను
8	618.0	Remember that CÐèþ#Ó ivvu 'give'; Æ>þr¡ 'come' and ¡çÜ$Mæü$Æ>þt•sukur¡ 'bring' also		గెంయయినిల 44 ఇవ్వు ౮4౫6 రా 4210096 ఇక తీసుకురా 2447008 తం,
9	159.9	CÐèþ#Ó = C‹Ü&, C^Œþa		ఇవ్వు = ఇన్‌-, ఇచ్చ్‌
9	175.4	Æ> = Ðèþ‹Ü&, Ðèþ^Œþa		రా = వన్‌-, వచ్చి
9	191.1	¡çÜ$Mæü$Æ> = ¡çÜ$Mø‹Ü&, ¡çÜ$Mø^Œþa t•sukur¡ = t•sukªs- and t•sukªcc		తీసుకురా = తీసుకోస్‌-, తీసుకోచ్చ్‌ 4042227 = కటల జ కాటం
9	211.8	Æ>ür¡ is the masculine inferior address marker (cf.2.10; 8.13).  Æ>ür¡		రా/213 (16 26001000 1000501 266950 మకీ: (02.10; 8.13). రాణ
9	227.3	has a variant in &AÆ>üar¡ (23.9) which occurs only with the imperative affirma-		1 2742061) -అరా 22239) ౪16) 00046 000 ₹14 19 మంఅంటాం జకయుతా
9	243.0	tive inferior singular form of the verb.  Æ>ür¡ occurs with other forms. (See 35.7)		119 గంగ మక్రజా 002000 ౪81. రా400008 ౪48 0ఓఅ 00. (36 357)
9	263.7	C¨ HÑ$sìýÆ>?		ఇది ఏమిటిరా?
9	279.4	¯óþ¯èþ$ ÐðþâêåÍÆ>!		నేను వెళ్ళాలిరా!
9	294.9	C¨ Mö™èþ¢ MæüË…Æ>!		ఇది కొత్త కలంఠా!
9	310.6	Ððþâæý$å+AÆ> = ÐðþâæýåÆ>!		వెళ్ళు+అరా = వెళ్ళరా!
9	326.1	Æ>+AÆ> = Æ>Æ>		రా+అరా = రారా
9	346.8	&Hü- £ is the feminine inferior address marker. (cf. r¡ in 35.5.) &Hü-		-ఏ -21 ఏం అలాటటం హరం! 2రయణకు ఇజం (0 49 3550 -ఏ.
9	362.5	- £ has a variant in &AÐóþü- av£ which occurs only with the imperative affirmative		2003 200801 -అవే -27౮+1160 00006 000 ౪8 ఏం మంట జకం
9	378.0	inferior singular form of the verb.  &Hü- £ occurs with other forms. (See 35.7)		0960: క్రఖా యు 05 7లస. -ఏ -200063 ౪1 0థఅ 10. (369 357)
9	398.8	C¨ HÑ$sôý? (HÑ$sìý+H) idi £mi £? (£mi i+£) 2.12.2		ఇది ఏమిటే? (ఏమిటి+ఏ) 44 62407 (22264ల2.12.2
9	414.4	¯óþ¯èþ$ ÐðþâêåÌôý! (ÐðþâêåÍ+H) n£nu ve˚˚¡l£! (ve˚˚¡li+£) 2.12.2. ‘I have to go.’		నేను వెళ్ళాలి! (వెళ్ళాలి+ఏ) 2424 74/42/5/ ౧౭426౮6) 2.12.2. ౨026 10 కం
9	429.9	C¨ Mö™èþ¢ MæüËÐóþ$! (MæüË…+H) idi kotta kalam£! 2.11.		ఇది కొత్త కలమే! (కలం+ఏ) 4424042 2226 200.
9	450.9	AÐóþ av£ occures with imperative affirmative inferior singular form of the verb.		అవే 2౪౪00009 ₹48 మలం యులకు ఏం: కిక్రజ 100506 థి.
9	471.7	†¯èþ$+AÐóþ = †¯èþÐóþ! tinu+av£ = tinav£! (2.12.2)		తిను+అవే = తినవే! 4224206 = 422267 (2.122)
9	487.1	Æ>+AÐóþ = Æ>Ðóþ!		రా+అవే = రావే!
9	520.7	&AÆ>ür¡ (23.9); &Æ>ü&r¡ (35.5.); &Hü&£, AÐóþüav£ and Ðéyæþ$üv¡∂u and A¨üadi		-అరాణ (239); -రా-4 (35వ; -ఏ -4 అవే 23౯ ౫6 వాడు 1204 ఐక అది 24
9	596.5	B Mört™èþ°Mìü Ðèþ$¯èþ… »êMîü E¯é²….		ఆ కొట్టతనికి మనం బాకీ ఉన్నాం.
9	627.7	I§æþ$ Ææÿ*´ëÄæý$ËMæü$ _ËÏÆæÿ Ìôý§æþ$.		ఐదు రూపాయలకు చిల్లర లేదు.
