page	y	legacy	rom	te
6	238.1	4. çÜ$»ê¾Æ>Ðèþ# ÆðÿOË$ Æ>Ìôý§æþ¯é²yæþ$.		4. సుబ్బారావు రైలు రాలేదన్నాడు.
6	290.5	1. ´ùÎçÜ$Ë$ ÐèþçÜ$¢¯é²Ææÿ$ A° Ððþ*çßý¯Œþ ±™ø ^ðþ´ëµyæþ$.		1. పోలీసులు వస్తున్నారు అని మోహన్‌ నీతో చెప్పాడు.
6	306.2	2. VúÇ çÜ$ÖËMæü$ fÓÆæÿ… A° ¯é™ø A¯èþ²¨.		2. గౌరి సుశీలకు జ్వరం అని నాతో అన్నది.
6	321.9	3. í³ËÏË$ B Væü¨ÌZ E¯é²Ææÿ$ A° ÆæÿÑ™ø ÔèýÆæÿÃ ^ðþ´ëµyæþ$.		3. పిల్లలు ఆ గదిలో ఉన్నారు అని రవితో శర్మ చెప్పాడు.
6	337.3	4. ÆæÿÑ™ø CÐóþÓâæý òÜËÐèþ# A° çÜ$Væü$×ý ^ðþí³µ…¨.		4 రవితో ఇవ్వేళ సెలవు అని సుగుణ చెప్పింది.
6	385.1	{´ë£æþÑ$Mæü		ప్రాథమిక
6	385.3	çÜàÄæý$		సహాయ
6	400.5	ç³ÇÔZ«§æþ¯é çÜ…çÜ¦ research institute		పరిశోధనా సంస్థ 1036201 34016
6	401.0	M>ÆæÿÅ§æþÇØ		కార్యదర్శి
6	416.2	Mæü…ç³NÅrÆŠÿ		కంప్యూటర్‌
6	416.7	¯óþyæþ$		నేడు
6	431.9	Ñ¿êVæü…		విభాగం
6	432.3	ò³O		పై
6	447.6	çÜ…X™èþ…		సంగీతం
6	448.0	ÑÌôýQÇ		విలేఖరి
6	463.3	{ç³Äñý*Væü…		ప్రయోగం
6	463.5	ÐðþËÏyìþ…^èþ$		వెల్లడించు
6	479.0	ÑfÄæý$Ðèþ…™èþ…		విజయవంతం
6	479.2	™ðþÍÄæý$gñýÆÿ$$Å		తెలియజెయ్యి
6	494.4	çÜ…X™èþÔéçÜˆ…		సంగీతశాస్త్రం
6	494.9	Ò×ý		వీణ
6	510.1	çÜ§æþçÜ$Þ		సదస్సు
6	510.6	C™èþÆæÿ		ఇతర
6	525.8	ÑÔóýÚë…Ôèý…		విశేషాంశం
6	526.3	MæüÆ>~rMæü çÜ…X™èþ…carnatic music		కర్ణాటక సంగీతంం20280 90810
6	541.5	çÜ…çÜ¦		సంస్థ
6	541.9	§éÓÆ>		ద్వారా
6	557.2	^ðþ…¨¯èþ		చెందిన
6	557.4	Ñ°í³…^èþ$		వినిపించు
6	572.9	{ÖÐèþ$†		శ్రీమతి
6	588.3	™óþ©		తేదీ
6	588.8	Mæü$r$…º °Äæý$…{™èþ×ý  family planning		కుటుంబ నియంత్రణ 1291001228
6	604.0	ÐéÅçÜ…		వ్యాసం
6	604.5	gZÅ†çÙ$Pyæþ$		జ్యోతిష్కుడు
6	619.7	çÜÐèþ$Çµ…^èþ$		సమర్పించు
6	620.2	¯èþÐèþ$$Ã		నమ్ము
6	635.4	°ÆæÿÓíßý…^èþ$		నిర్వహించు
7	211.8	&ÌZ°		వలో ఉన్న ౮2222 10466412
7	211.8	: ÌZ E¯èþ² lª unna 'situated in'		వలో ఉన్న ౮2222 10466412
7	227.3	ÑfÄæý$Ðèþ…™èþ…V> vijayavaMtaMg¡ : »êV>		విజయవంతంగా $46220/2464 : బాగా
7	242.5	°ÆæÿÓíßý…_…¨		వచేసింది
7	242.5	: ^óþíÜ…¨		వచేసింది
7	258.0	¯óþyæþ$		వ ఇవ్వేళ
7	258.0	: CÐóþÓâæý		వ ఇవ్వేళ
7	273.3	ÐðþËÏyìþçÜ*¢		చెప్తూ
7	273.3	: ^ðþç³N¢		చెప్తూ
7	288.7	™ðþÍÄæý$gôýÔéÆæÿ$		వ చెప్పారు
7	288.7	: ^ðþ´ëµÆæÿ$		వ చెప్పారు
7	324.7	reporting sentence is introduced. In this sentence the conjunction A° ani is		1000508 56010206 13 10606066. 12 [13 $0019006 (16 ౦09)82060 అని 22/1
7	355.5	clause contains a reporting verb such as ^ðþç³š ceppu 'say; tell', ™ðþÍÄæý$gñýÆÿ$$Å		2286 0092003 2 900008 ౪610 9001 2 చెప్పు 69804 58; 98, తెలియజెయ్యి
7	370.9	teliyajeyyi 'make known', ÐðþËÏyìþ…^èþ$vella∂iMcu 'express' A¯èþ$ anu 'say', etc.;		(2402/6్రం702109 100౪00, వెల్లడించు 72660404 'అంుణఃక' అను 224 ఖో, ఆం;
7	386.2	or Æ>Æÿ$$ r¡yi 'write' or Ayæþ$Væü$ a∂ugu 'ask' etc.		0౯ రాయి ౭7 116 ౮ అడుగు 24422 128 ఆ0.
7	438.3	ÆæÿÑ ÐèþçÜ$¢¯é²yæþ$		| సుగుణ చెప్పింది.
7	438.3	A°		| సుగుణ చెప్పింది.
7	438.3	çÜ$Væü$×ý ^ðþí³µ…¨.		| సుగుణ చెప్పింది.
7	505.0	the conjunction A° ani is semantically equivalent to 'that' in English, the function		10000%00401 అని 223 69జ96ంత్రు ్యటిజీఅరం ఏ8 1 కొలు, ఉం సం
7	520.3	of A° ani is not identical to that of 'that' in English. In English 'that' is used in		01 అని 22౧ 2016602110 2600220 1 99ట్రం. 1 90 140 13 6866 12
7	619.3	exist in Telugu. In Telugu A° ani can be used even when the exact words of		అరం[ 1 0080. 1 20084 అని 22/08) 06 166 ఆల ఇఏల) ఏం అఇంట౪ంతు 01
8	160.3	çÜ$Væü$×ý °{§æþ´ù™èþ$¯èþ²¨ A° ÆæÿÑ ^ðþ´ëµyæþ$.		సుగుణ నిద్రపోతున్నది అని రవి చెప్పాడు.
8	213.8	¯óþ¯èþ$ ÐèþÝë¢¯èþ$ A° ÆæÿÑ ^ðþ´ëµyæþ$.		నేను వస్తాను అని రవి చెప్పాడు.
8	267.5	Recall the sentences with the verb A¯èþ$ anu forms given in 38.5.		గం021 16 00160068 ౪14 6 ౪61 అను 22210 క్రూ 138.
8	283.6	The reporting verb used in those sentences is A¯èþ$ anu and it can be paraphrased		16 00గక్ర ౪010 0906 1 (1056 30010006 3 అను 2220616022 06 02౫009366.
8	299.8	as A° ^ðþç³š ani ceppu.		2 అని చెప్పు 22/ 09002
8	321.2	ÆæÿÑ çÜ$Væü$×ý ´ëçÜÆÿ$$…§æþ¯é²yæþ$.		రవి సుగుణ పాసయింది అని చెప్పాడు.
8	321.2	ÆæÿÑ çÜ$Væü$×ý ´ëçÜÆÿ$$…¨ A° ^ðþ´ëµyæþ$.		రవి సుగుణ పాసయింది అని చెప్పాడు.
8	369.8	çÜ$»ê¾Æ>Ðèþ# ÐèþÝë¢¯èþ¯é²yæþ$.		సుబ్బారావు వస్తాను అని చెప్పాడు.
8	369.8	çÜ$»ê¾Æ>Ðèþ# ÐèþÝë¢¯èþ$ A° ^ðþ´ëµyæþ$.		సుబ్బారావు వస్తాను అని చెప్పాడు.
8	474.6	(2) the conjunction A° ani		(2) థం౦0షటింం? అని 22/
8	507.7	(4) recipient of the information (the noun with the case marker &™ø tª		(ఈ 90;1అ0006 హ00కు2కంం (06 9002 ౪14 టం 0136 9కం -తో ౮
8	524.3	or &Mìü/&Mæü$ -ki/-ku (38.9; 27.4)		0౯ -కి/-కు 02 (389; 274
8	574.0	Mö™èþ¢íÜ°Ðèþ* Ðèþ_a…¨		చెప్పింది.
8	574.0	A°		చెప్పింది.
8	574.0	çÜ$Væü$×ý Ë™èþ™ø		చెప్పింది.
8	574.0	^ðþí³µ…¨.		చెప్పింది.
9	189.9	çÜ$Væü$×ý   Mö™èþ¢íÜ°Ðèþ* Ðèþ_a…¨		చెప్పింది.
9	189.9	A° Ë™èþ™ø		చెప్పింది.
9	189.9	^ðþí³µ…¨.		చెప్పింది.
9	255.1	çÜ$Væü$×ý Ë™èþ™ø  Mö™èþ¢íÜ°Ðèþ* Ðèþ_a…¨		చెప్పింది.
9	255.1	A°		చెప్పింది.
9	255.1	^ðþí³µ…¨.		చెప్పింది.
9	320.3	Ë™èþ™ø çÜ$Væü$×ý  Mö™èþ¢íÜ°Ðèþ* Ðèþ_a…¨		చెప్పింది.
9	320.3	A°		చెప్పింది.
9	320.3	^ðþí³µ…¨.		చెప్పింది.
9	385.5	çÜ$Væü$×ý Ë™èþ™ø ^ðþí³µ…¨		అని.
9	385.5	Mö™èþ¢íÜ°Ðèþ* Ðèþ_a…¨		అని.
9	385.5	A°.		అని.
9	450.7	Ë™èþ™ø çÜ$Væü$×ý ^ðþí³µ…¨		అని.
9	450.7	Mö™èþ¢íÜ°Ðèþ* Ðèþ_a…¨		అని.
9	450.7	A°.		అని.
9	521.2	A° (2) go together wherever they occur.		అని (2) ౯0 108686 ౪169౪6 టల 0008౯
9	542.8	When the reporting verb is an A¯èþ$ anu form the conjunction A°		₹/1ల9 (16 29006008 ౪650 3 ఖు అను 224100 1ం ౦0ష800601 అని
9	559.0	ani is not required. However A° ani is required when some element intervenes		220 90టారయంరి. కంఛఆల అని 22/3 అంం96 *0ల9 3006 ఆయత! గలం
9	575.3	the reported clause and the verb A¯èþ$ anu form. In other words, A° ani is required		06200106 612006 జ06 16 ౪61 అను 224100. 1 06 ౪0, అని 22౧ అంరయంక
9	591.7	when the verb A¯èþ$ anu form does not immediately follow the reported clause.		౪262 ఓం ౪60 అను 222109 60ఆ ౦(మొయింఠ2ల0ు 0180 ఏం 90506 ౮2036.
9	608.0	Vø´ëÌŒý ÆæÿÑ™ø ÆðÿOË$ Ðèþ_a…¨ A¯é²yæþ$.	gōpāl ravitō railu vacciṁdi annāḍu.	గోపాల్‌ రవితో రైలు వచ్చింది అన్నాడు.
10	160.6	Vø´ëÌŒý ÆðÿOË$ Ðèþ_a…¨ A° ÆæÿÑ™ø A¯é²yæþ$.	gōpāl railu vacciṁdi ani ravitō annāḍu.	గోపాల్‌ రైలు వచ్చింది అని రవితో అన్నాడు.
10	192.8	ÆæÿÑ™ø ÆðÿOË$ Ðèþ_a…¨ A° Vø´ëÌŒý A¯é²yæþ$.	ravitō railu vacciṁdi ani gōpāl annāḍu.	రవితో రైలు వచ్చింది అని గోపాల్‌ అన్నాడు.
10	225.1	ÆðÿOË$ Ðèþ_a…¨ A° Vø´ëÌŒý ÆæÿÑ™ø A¯é²yæþ$.	railu vacciṁdi ani gōpāl ravitō annāḍu.	రైలు వచ్చింది అని గోపాల్‌ రవితో అన్నాడు.
10	262.6	A° ani is also required if the verb (A¯èþ$ anu form) does not occur immediately		అని 22/1 230 60106 16 ౪61 (అను 224 106%) 60 0100002 ఘయింత260/
10	300.2	Vø´ëÌŒý ÆæÿÑ™ø A¯é²yæþ$ ÆðÿOË$ Ðèþ_a…¨ A°.	gōpāl ravitō annāḍu railu vacciṁdi ani.	గోపాల్‌ రవితో అన్నాడు రైలు వచ్చింది అని.
10	375.1	ÆæÿÑ A¯èþ²… †…sê¯èþ$ A¯é²yæþ$.	ravi annaṁ tiṁṭānu annaḍu.	రవి అన్నం తింటాను అన్నాడు.
10	412.7	Remember that K ª is added to numerals to make them ordinals (9.8).		గెయియిరిలు ఓఓ ౮1 26666 0 99620 10 గజం ఏయింథకితే 09).
10	428.8	Ðèþ va can be written in the place of K ª when the numeral is written in figure.		వ 1202206 ఇ1492 1 06 01206 00ఓ ౮౪11ల ఏ 9అజ 3 ఇరథలు 2 గతం.
10	450.2	BÆø ¡rª = 6Ðèþ 6va AÆæÿÐðþOÆø…yø aravaireMdª = 62Ðèþ 62va		ఆరో 4/6 = 6వ 6౪2 అరవైరోండో 2/272228/20 = 62వ 6292
10	471.7	But in speech K ª forms only occur. They occur even in reading		34612 కైం60% ఓ ౮ [0003 000 00049 [ల 0004 ఈల 1 126908
10	509.2	Recall that the adverb AçÜË$ asalu is used to intensify the negative		లంజ 120106 26కు అసలు 22/41 0366 10 1010 16 00క్రిథాం
10	525.4	aspect of the verb. (31.18). As such AçÜË$ asalu does not occur if the verb		20601006 ౪0. (31.18). & 980% అసలు 282/4 606 800001 1 ఏం ౪ల
10	541.3	is an affermative form. However (AçÜË$ asalu) it can occur in an interrogative		1 ఖు జంయిఃకంం యు. కంఛఆల (ఆసలు 22/40) 10220006 2 ౫) హ000క్రిథం
10	578.8	ÆæÿÑ AçÜË$ ÐèþÝë¢yé?	ravi asalu vastāḍā?	రవి అసలు వస్తాడా?
10	616.4	X™èþ AçÜË$ Æ>§é?	gīta asalu rādā?	గీత అసలు రాదా?
