page	y	legacy	rom	te
8	421.5	AMøtºÆæÿ$		అక్టోబరు
8	421.7	¸ë¯èþ$		ఫాను
8	436.1	ç³ÆæÿÐéÌôý§æþ$ †Æÿ$$Å		
8	465.1	Ððþ$$§æþsìý		మొదటి
8	479.7	ÐéÆæÿ… ^èþÍV>		
8	494.3	ç³È„æü Ðèþ$$Æÿ$$Å		
8	508.7	Ðèþ*Ça VæüsìýtV>1		
8	523.3	_ÐèþÇ		చివరి
8	587.3	duced. &AMæü$ -aku is added to the verbal base to form non-honorific negative		40006. -అకు 2471 26606 10 థం ౪610210236 (0 100 808-00006%0 ౧6826౪6
8	601.9	and &AMæü…yìþ -akaM∂i for its corresponding honorific singular/plural form.		6 -అకండి -220/410 13 000690006108 ౦9080 9084జ001021 100.
9	179.2	Ððþâæý$å + AMæü$ = ÐðþâæýåMæü$		వెళ్ళు + అకు = వెళ్ళకు
9	208.0	Ððþâæý$å + AMæü…yìþ = ÐðþâæýåMæü…yìþ		వెళ్ళు + అకండి = వెళ్ళకండి
9	246.5	Æ> + AMæü$ = Æ>Mæü$		రా+ అకు = రాకు
9	275.3	Mæü*Æøa + AMæü$ = Mæü*ÆøaMæü$þ		కూర్చో + అకు = కూర్చోకు.
9	313.7	Recall the imperative forms introduced so far, such as ^ðþç³š ceppu		20020 ఏం మరం 100 6060006 30 110 580% జ చెప్పు 6౨౯7
9	328.1	‘Tell!’, ^ðþç³µ…yìþ ceppaM∂i ‘Please tell!’ (2.8.);  Æ> r¡ ‘Come!’, Æ>…yìþ r¡M∂i		11, చెప్పండి 04202044 016236 18 (2.80); రా 700801, రాండి 4042
9	342.5	(also Ææÿ…yìþ raM∂i c.f. 7.15.) ‘Please come!’, Mæü*Æøa k¶rcª ‘Sit!’, Mæü*Æøa…yìþ		(130 రండి 2842 ౬6 2/౮) 1216236 00961, కూర్చో 2/00 “518”, కూర్చోండి
9	498.6	A…yìþ aM∂i		అకండి 22844
9	498.6	AMæü$ aku		అకండి 22844
9	498.6	AMæü…yìþ akaM∂i		అకండి 22844
9	513.2	Ððþâæý$å + Ø		వెళ్ళు + అకండి
9	513.2	Ððþâæý$å + A…yìþ Ððþâæý$å + AMæü$		వెళ్ళు + అకండి
9	513.2	Ððþâæý$å + AMæü…yìþ		వెళ్ళు + అకండి
9	527.8	= Ððþâæý$å		"= వెళ్ళకండి"""
9	527.8	= Ððþâæýå…yìþ@		"= వెళ్ళకండి"""
9	527.8	= ÐðþâæýåMæü$@		"= వెళ్ళకండి"""
9	527.8	= ÐðþâæýåMæü…yìþ@		"= వెళ్ళకండి"""
10	213.4	Æ> r¡ ‘Come!’		వెళ్ళు ౪౭/4 “601
10	213.4	Ððþâæý$å ve˚˚u ‘Go!’		వెళ్ళు ౪౭/4 “601
10	228.1	¡çÜ$Mø t•sukª ‘Take!’		చెప్పు 69804 ౧౭11”, 60.
10	228.1	^ðþç³š ceppu ‘Tell!’, etc.		చెప్పు 69804 ౧౭11”, 60.
10	325.7	vowel or a long vowel.  The final short vowel will always be E u.  There are		౪0౪8102 1098 ౪0౪61. 006 [921 80% ౪0౪61 ౪21 జబ్వన రం ఉ 2 3009 జ
10	340.3	also a few C i ending bases and one A a ending base ç³§æþ pada (Lesson 20)		ఇం 2100 ఇ (6248 0236 206 006 అ 4 లుయ[క 0236 పద 442 (6501 20)
10	369.5	20.5.).  In the case of C i ending bases, the final C i can be predicted by the		2050. 1 10236 0ఇ 606106 02363, 6 [021 ఇ 022 06 0941606 0
10	384.1	presence of a consonant ÄŒý$ y in the final syllable.  In other words, if there is		160206 ౦200030022 య్‌ ౮1) (ఏం [221 9112016. 0అ ఇం, 159 1
10	398.7	a consonant ÄŒý$ y in the final syllable of a verbal base, the final vowel is C i.		2000809226య్‌ ౮1౫ 1ం [221 912019 00276021 0806, ఓ కట 30461 ఏ ఇ ౧
10	413.3	In all other cases of the short vowel ending bases, except ç³§æþ pada,  the final		య.
10	428.0	vowel is E u.  In the case of long vowel ending bases, the final vowel can be		ఇ0౪6113 ఊ 2 226 2860101006 ౪0౪01 అరక 02363, 1 [021 ౪0౪6082 06
10	442.6	B ¡ or H £ or K ª.		ఆ 420౯ఏ 60౯ఓ ర
10	462.1	In this lesson the following C i ending bases are introduced.		1218 160302 (16 [080౪18 ఇ 606108 02363 జం రాంరంం6.
10	515.8	ÐðþÆÿ$$Å		వెయ్యకండి.
10	515.8	ÐðþÄæý$Å…yìþ ÐðþÄæý$ÅMæü$		వెయ్యకండి.
10	515.8	ÐðþÄæý$ÅMæü…yìþ		వెయ్యకండి.
10	542.6	†Æÿ$$Å		తియ్యకండి
10	542.6	†Äæý$Å…yìþ †Äæý$ÅMæü$		తియ్యకండి
10	542.6	†Äæý$ÅMæü…yìþ		తియ్యకండి
10	569.2	Ðèþ$$Æÿ$$Å Ðèþ$$Äæý$Å…yìþ Ðèþ$$Äæý$ÅMæü$		ముయ్యకండి
10	569.2	Ðèþ$$Äæý$ÅMæü…yìþ		ముయ్యకండి
10	602.1	ÐðþÆÿ$$Å + A…yìþ = ÐðþÄæý$Å…yìþ*		వెయ్యి + అండి = వెయ్యండి
11	179.8	ÐðþÆÿ$$Å + AMæü$ = ÐðþÄæý$ÅMæü$*		వెయ్యి + అకు = వెయ్యకు
11	210.2	ÐðþÆÿ$$Å + AMæü…yìþ = ÐðþÄæý$ÅMæü…yìþ*		"వెయ్యి + అకండి = వెయ్యకండి"""
11	260.3	Ðésìý  v¡ i and Òsìý v• i are the oblique bases of the neuter plural		వాటి 32406 వీటి 12/21 (ఏ6 00106 02363 0[ 6 9016 01021
11	274.9	pronouns AÑ avi ‘those one’ and CÑ ivi ‘these ones’ (4.7.) respectively.		02003 అవి 27 “2036 06 206 ఇవి ౧7 “ఓల 026” (4.7) 19060%ల్రు.
11	313.9	Ðèþ* ™èþÐèþ$$Ãyæþ* MæüÐóþ!  m¡ tammu∂¶ kav£! ‘My brother is also a poet.’		మా తమ్ముడూ కవే! 222 2222204642 206/ 34 000థల 1 జకం 2 0౦6
11	352.9	¯óþ¯èþ* Ìôý¯èþ$. n£n¶ l£nu.  ‘I am also not there.’		నేనూ లేను. 2622 22 ము 230 206ఏలల”
11	386.6	equivalent to Mæü*yé k¶∂¡ ‘also; too’(lesson 2).  But there is a difference in		అర్ష[4ల910 కూడా 4242 “230; 10016502 2). 926ల09 18 2 త[ిలులుంం 1
11	401.0	usage.  The first sentence contains an NP (noun phrase) MæüÑ kavi ‘poet’ with		ఇక౭క్రం. ౧00 [3636010006 0002108 29 200 (10౪9 08280) కవి 140060 ఇ4
11	415.4	an emphatic marker &H -£ (3.3.) as its predicate, and the second sentence		ఇ యుగం జీల -ఏ -౯(330) 2 14 0640216, ఖర (16 $60026 30016006
11	429.8	contains a verb Ìôý¯èþ$ l£nu as its predicate.		002203 271 లేను 22423 16 0౭40216.
11	463.3	sive marker, the predicate NP will obligatorily have the emphatic marker &H -		క ణజేం, 16 0940266 10 ౪11 00884060 [26 ఏం యుం£26ం జీల -ఏ -
11	497.0	¯óþ¯èþ$ Ñ§éÅÇ¦°.		నేను విద్యార్థిని.
11	511.4	¯óþ¯èþ* Ñ§éÅÇ¦¯óþ!		నేనూ విద్యార్థినే!
11	525.8	BÄæý$¯èþ MæüÑ.		ఆయన కవి.
11	540.2	BÄæý$¯é MæüÐóþ!		ఆయనా కవే!
11	559.3	When Mæü*yé k¶∂¡ ‘also; too’ is used instead of the inclusive marker in the		ల కూడా 4242 “230; 100” 1 8866 131626 01 (16 10010006 కజగం 1 ఓం
11	593.0	BÄæý$¯èþ Mæü*yé MæüÑ or BÄæý$¯èþ Mæü*yé MæüÐóþ!	āyana kūḍā kavi or āyana kūḍā kavē!	ఆయన కూడా కవి ౦౯ ఆయన కూడా కవే!
12	179.2	Notice the use of numerals like Æðÿ…yæþ$ reM∂u ‘two’ and C§æþªÆæÿ$		సంగం (16 356 01 2290218 186 రెండు 28624 “౫0” ఇం6 ఇద్దరు
12	227.2	Æðÿ…yæþ$ reM∂u ‘two’		రెండూ ౭8/2 1001010 (140)”.
12	227.2	Æðÿ…yæþ* reM∂¶ ‘both of them (neut.)’		రెండూ ౭8/2 1001010 (140)”.
12	241.7	C§æþªÆæÿ$ iddaru ‘two persons’		ఇద్దరూ 242/2 0011 0[ ఏల (యజ)”.
12	241.7	C§æþªÆæÿ* iddar¶ ‘both of them (human)’		ఇద్దరూ 242/2 0011 0[ ఏల (యజ)”.
12	255.9	Ðèþ$*yæþ$ m¶∂u ‘three’		మూడూ 22222 21 16 09 (ఆ)
12	255.9	Ðèþ$*yæþ* m¶∂¶ ‘all the three (neut.)’		మూడూ 22222 21 16 09 (ఆ)
12	270.3	Ðèþ$$Væü$YÆæÿ$ mugguru ‘three persons’ Ðèþ$$Væü$YÆæÿ* muggur¶ ‘all the three (human)’		ముగ్గురు 22682222 11296 పఅం౦0ం. మున్గరూ ౭268222221 ఏం టం యిఖు”.
12	337.4	AÑ Æðÿ…yæþ$ ¯èþÐèþËË$.		అవి రెండు నవలలు.
12	351.9	AÑ Æðÿ…yæþ* ¯èþÐèþËË$		అవి రెండూ నవలలు
12	366.3	AÑ Æðÿ…yæþ* ¯èþÐèþËÌôý!		అవి రెండూ నవలలే!
12	419.8	B! ¡! ‘yes’ is an answer word expressing assent to a question		ఆ! 20 13 ఖు ఖల ౪016 అధ్రు॥కం[క 286210 2 ఉ368602
12	453.9	»êVæü$¯é²Æ>?		“బాగున్నారా?
12	468.6	B!		ఆ||
12	483.2	ÆæÿÑ »êVæü$¯é²yé?		రవి బాగున్నాడా?.
12	497.8	B!		ఆ||
12	517.3	The oblique form of  CË$Ï illu ‘house’ is C…sìý iM i.		06008006 [002010 ఇల్లు 4 0003ల ౪ ఇంటి తభ
12	536.7	C…sìý ¯èþ…ºÆæÿ$		ఇంటి నంబరు
12	551.4	C…sìý §æþVæüYÆæÿ		ఇంటి దగ్గర
13	334.4	In expressions like C…sìý §æþVæüYÆæÿ iM i daggara ‘near the house’, ¯é		19 ల॥ం81008 1866 ఇంటి దగ్గర (76689222 01 థం ఏంటలి,నా
13	349.0	ç³MæüP¯èþ Mæü*Æøa n¡ pakkana k¶rcª ‘Sit by side of me.’, etc. it can be seen that		పక్కన కూర్చో 27224222 4206 “510 ౫66 0196, ఆం. 1012 06 3692 21
13	363.3	the post-positions (§æþVæüYÆæÿ daggara ‘near’ and ç³MæüP¯èþ pakkana ‘by side of/ next		116 ర౦51005180%5 (దగ్గర 42822242 1267 206 పక్కన 2.222 0) 3166 0౯ 9ల౫
13	397.5	C…sìý ç³MæüP¯èþ		ఇంటి పక్కన
13	412.1	C…sìý Ò$§æþ		ఇంటి మీద
13	426.5	± §æþVæüYÆæÿ		నీ దగ్గర
13	441.2	A™èþ° ç³MæüP¯èþ		అతని పక్కన
13	455.8	¯é Ò$§æþ		నా మీద
13	494.5	The plural form of CË$Ï illu ‘house’ is Câæý$å i˚˚u ‘houses’		0021 0యు 0! ఇల్లు 44400036 1 ఇళ్ళు 44 000965”.
13	513.8	When the plural suffix &Ë$ -lu is added to Ë$ lu ending nouns the		సగుణ 16 01421 4000 -లు 418 2666610 లు ఉఅుయక్ర 300 ఏం
13	528.4	suffix &Ë$ -lu and the word final syllable Ë$ lu together become âæý$å ˚˚u.		అయం-లు 4296 ఓం ౪016 [02 9212016 లు 4108606 060096 ళ్ళు 42
13	547.9	^ðþÌñýÏË$ + Ë$ = ^ðþÌñýÏâæý$å		చెల్లెలు + లు = చెల్లెళ్ళు
13	576.9	çÜ*PË$ + Ë$ = çÜ*Pâæý$å		స్ఫూలు +లు = స్మూళ్ళు
13	605.9	õÜ²íßý™èþ$Æ>Ë$ + Ë$ = õÜ²íßý™èþ$Æ>âæý$å ‘friends (fem.)’		స్నేహితురాలు + లు = స్నేహితురాళ్ళు “964 (య)
14	179.8	GÌê el¡ ‘how; in which way/manner/direction’ is the correspond-		ఎలా ౨౪ 0౪ 1 ఇయం ఇబటుయంలతకంంథండి 1 16 ౦0౯9006.
14	195.2	ing interrogative word of AÌê al¡ and CÌê il¡ (7.16.) the manner adverbs.		108 12900824%9 ౪016 0[ అలా 424 ౫6 ఇలా 42 (7.16) 1ం 9ఖ9ల 2669.
14	245.9	&AÐèþ*Ã - amm¡ is a non-honorific feminine address marker (2.10.).		-అమ్మా -22222213 2 200-000088%0 మయం 26660 అటేఆ (2.10.
14	296.7	AMæüPyæþ GÐèþÆæÿ$¯é²ÆæÿÐèþ*Ã?	akkaḍa evarunnārammā?	అక్కడ ఎవరున్నారమ్మా?
14	332.2	Recall the use of  &A…yîþ   -aM∂•    the epicene honorific address marker (2.10.).	akkaḍa evarunnāraṁḍī?	0021603601 -అండీ -2840 ఓం ల[ంం06 0000880 2665 అం 2.10.
14	352.3	AMæüPyæþ GÐèþÆæÿ$¯é²Ææÿ…yîþ?	akkaḍa evarunnāraṁḍī?	అక్కడ ఎవరున్నారండీ?
14	403.0	CÐóþ¯é ™ðþË$Væü$ ¯èþÐèþËË$?	ivēnā telugu navalalu?	ఇవేనా తెలుగు నవలలు?
14	433.6	Ðéãå§æþªÆæÿ* Ææÿ^èþÆÿ$$™èþÌôý¯é?	vāḷḷiddarū racayitalēnā?	వాళ్ళిద్దరూ రచయితలేనా?.
14	469.2	In these sentences the interrogative marker &B -¡ is added to forms which are		12 (1656 30090063 (6 20082000 గజం -ఆ -21 266400 యి ౪110) 2౪.
14	484.4	inflected by the emphatic marker &H -£.		న.
14	504.7	[CÑ + H] + B = CÐóþ¯é?		(ఇవి + ఏ] + ఆ = ఇవేనా?
14	535.3	[Ææÿ^èþÆÿ$$™èþË$ + H] + B = Ææÿ^èþÆÿ$$™èþÌôý¯é? (For sandhi see 8.15.2. below.)		[రచయితలు + ఏ] + ఆ = రచయితలేనా? (10: 327447 366 8.15.2. 060౪0).
14	570.6	Ðéâæý$å Ææÿ^èþÆÿ$$™èþÌê?	vāḷḷu racayitalā?	వాళ్ళు రచయితలా?
14	601.3	Ðéâæý$å Ææÿ^èþÆÿ$$™èþÌôý¯é?	vāḷḷu racayitalēnā?	వాళ్ళు రచయితలేనా?
15	193.6	Ðéâæý$å Ææÿ^èþÆÿ$$™èþÌôý¯é?	vāḷḷu racayitalēnā?	వాళ్ళు రచయితలేనా?
15	222.4	Ðéâôýå¯é Ææÿ^èþÆÿ$$™èþË$?	vāḷḷēnā racayitalu?	వాళ్ళేనా రచయితలు?
15	289.6	is written as B ¡ (3.13.2.).  The combination of the word final G e and the		18 ౪5469 2 ఆ 23.13.20). 106 00092600 0[ 6 ఇం కుజ ఎ జ6 (6
15	300.4	interrogative marker -&B -¡ is also pronounced as æ–   (the long vowel available		1200 బ్రటాం న246 -ఆ -713 260 0100000006 2 2 (16 10908 ౪0౪61 2202016
15	318.4	in English words like cat, rat, mat, etc.) but written as B ¡.		12 మ0జ83క ఇం 1066 060 ౧26 24 ఆం) 08076400 2 ఆ 2
15	337.4	BÐðþ$ + B? = BÐèþ*? ¡me + ¡? = ¡m¡? (in writing) ‘Is she?’		ఆమె + ఆ? = ఆమా? 226 + 27 = శ222(0 3థుబ్రై 1 కల
15	366.3	But when emphatic marker &H -£ is added to the G e ending bases the bases		3టానిఅు అరం ఇజం -ఏ -౯13 2666610 1 ఎ 6లుర 0286 ఓం 086
15	380.7	drop their final vowel &G -e as described in 2.12.2.		4000 లూ [22 ౪0౪61 -ఎ -22 6ఆంగంంక 12.122.
15	400.0	BÐðþ$ + H! = BÐóþ$! ¡me + £! =		ఆమె + ఏ! = ఆమే! 4226 + 6 =
15	419.2	When the interrogative marker &B -¡ and the emphatic marker &H		సలు (ఏం ఘ(ంగాంక్ర[ుం మజకల -ఆ 2806 థం యుంమికం కొజలు -ఏ
15	433.4	-£ is added to a long vowel ending base/form a consonant ¯Œþ n is inserted		౭13 26666 10 & 1098 ౪0౪61 అురమిక ర3ం/000 2 0008092820 న్‌ 213 1030406
15	467.1	Mæü$Èa + B? = Mæü$Èa¯é? kurc• + ¡? = kurc•n¡? ‘Is it a chair?’		కుర్చీ + ఆ? = కుర్చనా? 422074 27 = 202227 0 12 యఖంా
15	481.5	MìüsìýMîü + H! = MìüsìýMîü¯óþ! ki ik• + £! = ki ik•n£! ‘It is a window!’		౯.
15	495.9	A§óþ + B? = A§óþ¯é?* ad£ + ¡? = ad£n¡?* ‘Is it?’		అదే + ఆ? = అదేనా? 26౯ + 47 = 2౮6242 08 (0)
15	510.2	(* This is an emphatic question [8.14.].  A§óþ ad£ [A¨ + H! adi + £! (3.3.)]		(య 3 22 యుంక2గం ఉం600 [8.14]. అదే 424౯[అది + ఏ! 24+]
15	524.6	is a form with emphatic marker, and it ends in a long vowel H £.  Interrogative		19 28002 ఇ యకం మఖం జొర 1 ల06క 1 21008 ౪0౪461 ఏ ౬ 2 గాంక్రైకుం
15	539.0	marker &B -¡ is added to the form and the consonant ¯Œþ n is realized.)		ఇ౭|0: -ఆ -213 666 10 16 [00% 226 16 00300221 న్‌ 21 92829640).
15	558.3	Recall the sandhi process involved in C§æþ$Vø¯èþ…yîþ idugªnaM∂•		గం0201 ఏం 362407 000633 01/66 1 ఇదుగోనండీ 42672042
15	572.7	(7.14.).  The address marker &AÐèþ*Ã -amm¡ also triggers the same change as		(7140. 20 206958 గజం: -అమ్మా -2222242060 (గక్ర్రలుు 10 92006 యఖిక్రం జ
15	587.1	that of what &A…yîþþ-aM∂• does.		(1200౪22 -అండీ -2047606.
15	606.1	C§æþ$Vø + AÐèþ*Ã! = C§æþ$Vø¯èþÐèþ*Ã!		ఇదుగో + అమ్మా! = ఇదుగోనమ్మా!
15	620.8	Ðèþ*ÇaÌZ + AÐèþ*Ã! = Ðèþ*ÇaÌZ¯èþÐèþ*Ã!		మార్చిలో + అమ్మా! = మార్చిలోనమ్మా!
16	208.6	word) »êVæü$& b¡gu- ‘good; nice; well; fine’.		ఇంకర్రు బాగు- రీళైైడ 'క్రం0క; 206; ఆం) కలా
16	228.3	»êVæü$…¨ (»êVæü$ + E…¨)		బాగుంది (బాగు + ఉంది)
16	257.9	»êVæü$¯é²Æÿ$$ (»êVæü$ + E¯é²Æÿ$$) ‘They (neut.) are fine.’		బాగున్నాయి (బాగు + ఉన్నాయి) ల (0610) జం కుల
16	287.3	»êVæü$¯é²yæþ$ (»êVæü$ + E¯é²yæþ$) ‘He (non-hon.) is fine.’		బాగున్నాడు (బాగు + ఉన్నాడు) [6 (100-000) 3 [ల
16	317.0	»êVæü$¯é²Ææÿ$ (»êVæü$ + E¯é²Ææÿ$)		బాగున్నారు (బాగు + ఉన్నారు)
16	346.6	»êVæü$¯é²Ðèþ# (»êVæü$ + E¯é²Ðèþ#)		బాగున్నావు (బాగు + ఉన్నావు)
16	376.2	»êVæü$¯é²¯èþ$ (»êVæü$ + E¯é²¯èþ$)		బాగున్నాను (బాగు + ఉన్నాను)
16	405.8	»êVæü$¯é²… (»êVæü$ + E¯é²…)		'బాగున్నాం (బాగు + ఉన్నాం)
16	479.9	GÌê E¯é²Ææÿ$?	elā unnāru?	ఎలా ఉన్నారు?
16	510.0	»êVæü$¯é²Æ>?	bāgunnārā?	“బాగున్నారా?
16	540.4	Ò$ ¯é¯èþ² V>ÆðÿÌê E¯é²Ææÿ$?	mī nānnagārelā unnāru?	మీ నాన్న గారెలా ఉన్నారు?
16	570.8	Ò$ ™èþÐèþ$$Ãyæþ$ »êVæü$¯é²yé?	mī tammuḍu bāgunnāḍā?	మీ తమ్ముడు బాగున్నాడా?
17	179.8	Recall the phrase Ý÷…™èþ ^ðþÌñýÏË$þsoMta cellelu in the conversation		[60211 ఏ6 00236 సొంత చెల్లెలు 301/2 6౭42/21 (ఏ6 00652802.
17	195.0	used in the text of the lesson.  ^ðþÌñýÏË$ cellelu means ‘younger sister’.  Ý÷…™èþþsoMta		3306 1 6 (9401100 15300. చెల్లెలు 0242450208 పాంథ0క్రం 83100. సొంత 30142
17	245.5	considered to be equal to brothers and sisters.  Hence the term A¯èþ²Äæý$Å		0028166196 10 06 ౨౦821 10 00065 ఇంక 3189. [ం000 థం 15% అన్నయ్య
17	260.7	annayya ‘elder brother’, ™èþÐèþ$$Ãyæþ$ tammu∂u ‘younger brother’, AMæüPÄæý$Å akkayya		222002 “అతల 000థలం, తమ్ముడు 22222422 స౦య08ల 000లో, అక్కయ్య 26202
17	276.0	‘elder sister’ and ^ðþÌñýÏË$ cellelu ‘younger sister’ are also used to refer to the		“6166 350 జ చెల్లెలు 064042 సాం69క్రం 13160 20 230 ౪866 10 9810 6
17	321.6	father’s brothers and mother’s sisters, the adjective Ý÷…™èþþsoMta is used before		[లగ 0000ల జరీ ఇం(ఏలగ3 3190, 16 2ర్వంంథం సొంత 308/2 3 6866 0602
17	336.8	the kinship terms A¯èþ²Äæý$Å annayya, ™èþÐèþ$$Ãyæþ$ tammu∂u, AMæüPÄæý$Å akkayya		(16 ము (య: అన్నయ్య 222202, తమ్ముడు (22222472 అక్కయ్య 26602
17	352.1	and ^ðþÌñýÏË$ cellelu.	annayya/ tammuḍu	ఇంకి చెల్లెలు 02464.
17	371.8	A¯èþ²Äæý$Å/™èþÐèþ$$Ãyæþ$	annayya/ tammuḍu	అన్నయ్య/తమ్ముడు
17	402.3	Ý÷…™èþþA¯èþ²Äæý$Å/ Ý÷…™èþþ™èþÐèþ$$Ãyæþ$	soṁta annayya/ soṁta tammuḍu	సొంత అన్నయ్య/ సొంత తమ్ముడు
17	433.0	AMæüPÄæý$Å/^ðþÌñýÏË$	akkayya/ cellelu	అక్కయ్యశ/చెల్లెలు
17	463.5	Ý÷…™èþþAMæüPÄæý$Å/Ý÷…™èþþ^ðþÌñýÏË$	soṁta akkayya/ soṁta cellelu	సొంత అక్కయ్య/సాంత చెల్లెలు
17	498.8	The use of the adjective Ý÷…™èþþsoMta is made only at the time of reference and		న.
