page	y	legacy	rom	te
8	236.8	equivalent to Mæü§é? (see ¯èþË$ç³#		అర్షగ॥లు. 10 కదా? (6... నలుపు
8	251.0	™ðþË$ç³#ü		తెలుపు,
8	265.4	DÑyæþ ü		ఆకు
8	265.4	BMæü$		ఆకు
8	279.8	BÑyæþ		సెలవు
8	279.8	òÜËÐèþ#		సెలవు
8	355.9	&A -a is added to the nouns ending in plural suffix &Ë$ -lu to form the		-అ -218 6666 10 16 20003 అరక 1 021 800 -లు 410 10002 ఓం
8	391.2	ç³…yæþVæüË$+A=ç³…yæþVæüË		పండగలు+అ=పండగల
8	406.4	MæüÌêË$+A=MæüÌêËü		కలాలు+అ=కలాల
8	421.7	ç³…yæþVæüË õ³Ææÿ$Ï		పండగల పేర్లు
8	436.9	MæüÌêË QÈ§æþ$		కలాల ఖరీదు
8	472.2	9.1., 91.1. and 9.1.2.). The suffixes &¨ -di and &Ñü-vi can also be added to		9.191.1. ఇర 9.120. 006 00860 -ది 4226 -వి 4012 280 06 26666410.
8	507.5	Ðèþ$…_&¨		మంచి-ది
8	522.7	Mö™èþ¢&Ñ		కొత్త-వి
8	538.0	B MæüË… Ðèþ$…_¨		ఆ కలం మంచిది
8	553.2	D MæüÌêË$ Mö™èþ¢Ñü		ఈ కలాలు కొత్తవి.
8	573.1	Similarly, ™ðþËÏ¨ telladi 'the white one (neut.)', ™ðþËÏÑütellavi 'the white ones (neut.)',		కమలజ్య, తెల్లది 242400 ౪119 006 (0), తెల్లవి 4176 ౪119 006 (ఆట
8	588.3	BMæü$ç³^èþa¨ ¡kupaccadi  'the green one (neut.)', BMæü$ç³^èþaÑü¡kupaccavi 'the green		"అకపచ్చది 2440200260 ""16 బ్రాంలి 006 (260), ఆకుపచ్చవి 2402002176 బ్రంల,"
9	179.2	BÑyæþ ¡vi∂a 'she/that lady' and DÑyæþü•vi∂a 'she/this lady' are the		ఆవిడ 4122 300/0201260/ ఇర ఈవిడ ౧4౮2 00/03 126” ఖం ఓం
9	193.6	third person feminine honorific singular pronouns.  They are similar to BÐðþ$ ¡me		06 లంంం యిం ఏం00గకం కక్రజా 0౦9000. మలు జ యు[జ(0 ఆమె ౭
9	208.0	and DÐðþ$ •me respectively but for one difference.  BÐðþ$ ¡me and, DÐðþ$ •me		ఇంరే ఈమె 226 950606%60 0610౯006 6039006. ఆమె 226 ఇంర, ఈమె 226
9	222.4	refer to youngsters also, whereas BÑyæþ ¡vi∂a and DÑyæþ •vi∂a refer to elders		2005210 స009క10% 0, ౪161023 ఆవిడ 2142 జరీ ఈవిడ ౧421616210 అతల
9	255.9	BÐðþ$ Ðèþ* ^ðþÌñýÏË$.		ఆమె మా చెల్లెలు.
9	270.3	BÐðþ$/BÑyæþ Ðèþ* Ðèþ¨¯èþ. ¡me/¡vi∂a m¡ vadina. ‘She is my sister-in-law.’		ఆమె/ఆవిడ మా వదిన. 42291142 222 126422. 1006 13 యూ కకయయచటుం.
9	289.6	BÑyæþ/DÑyæþ ¡vida/•vi∂a like BÐðþ$/DÐðþ$ü¡me/•me, do not show any change		ఆవిడ/ఈవిడ 412224042 10 ఆమె/ఈమె 4229426. రేం 201300౪ జ్ర యమకం
9	323.2	BÑyæþ õ³Ææÿ$; DÑyæþ õ³Ææÿ$		ఆవిడ పేరు; ఈవిడ పేరు
9	361.6	¸ùsZÌZ BÑyæþ fª ªlª ¡vi∂a ‘she (who is) in the photograph’.  The verb of	ī fōṭōlō āviḍa mā vadina.	ఫోటోలో ఆవిడ /0/6/5 41242 116 (౪౦ 19) 12 థం ప[ం10క్రఇ00.. 006 ౪64 01
9	390.4	D ¸ùsZÌZ BÑyæþ Ðèþ* Ðèþ¨¯èþ.	ī fōṭōlō āviḍa mā vadina.	ఈ ఫోటోలో ఆవిడ మా వదిన.
9	419.2	D ò³sñýtÌZ `ÆæÿË$ GÐèþÇÑ?	ī peṭṭelō cīralu evarivi.	ఈ పెట్టెలో చీరలు ఎవరివి?
9	452.7	Mæü§æþ*? kad¶? is also a tag question added to a declarative sen-		కదూ? 4262713 230 2 (28 666602 26666 10 2 660226౪6 360-
9	467.1	tences like Mæü§é?ükad¡? (9.10).  It is also equivalent to questions in English like		1006 116 కదా? 24279.10). 10 230 ఉ్య[ాజేలు[ 10 ఉఆకంు 1 క0ళ్రం 800
9	500.8	BÐðþ$ õ³Ææÿ$ Ë™èþ Mæü§æþ*? ¡me p£ru lata kad¶? ‘Her name is Lata.  Isn't it?’		ఆమె పేరు లత కదూ? 2226 06/4 22 2227 గల 9జం 3 122. 1010”
9	515.0	¯èþ$Ðèþ#Ó ÆæÿÑÑ Mæü§æþ*?		నువ్వు రవివి కదూ?
9	534.3	The difference between Mæü§éükad¡ and Mæü§æþ* kad¶ is as follows.		06 త[ోలల006 06007662 కదా 242 ఖుకే కదూ 242713 2 8080౪5.
9	553.6	When both the speaker and the listener know the information Mæü§éükad¡ is used		162 004 16 9026 జర 1ం కల 100% 16 00592602 కదా 24213 666
9	568.0	by the speaker to bring the matter to the notice of the listener.  Mæü§æþ* kad¶ is		00 (16 50629210 008 ఏ6 22467 10 16 20606 01126 18900౯ కదూ 2221
10	179.8	A¯èþ²Ðèþ*r annam¡ a is an idiom used when the speaker expresses		అన్నమాట 2222222213 22 1400 6866 ౪ఏల0 ఓం కంల అరుణం.
10	210.2	sentence with A¯èþ²Ðèþ*r annam¡ a 'always' refers to and infers something from		0010009 ౪2 అన్నమాట 22222222 'పబ్వన' 86 0 206 190 $0ంథమిక కయి.
10	245.5	"""""CÐóþÓâæý ÑfÄæý$§æþÔèýÑ$.''"	"""ivvēḷa vijayadaśami."""	“ఇవ్వేళ విజయదశమి.”
10	276.0	"""""AÆÿ$$™óþ CÐóþÓâæý òÜËÐèþ# A¯èþ²Ðèþ*r!''"		“అయితే ఇవ్వేళ సెలవు అన్నమాట!”
10	311.3	The ordinal form of an CÆæÿÐðþO iravai 'twenty'; is CÆæÿÐèþÄñý*Å iravayyª.		606941 0ము 082 ఇరవై 22720040; 1 ఇరవయ్యో 423606.
10	331.4	CÆæÿÐðþO+K = CÆæÿÐèþÄñý*Å		ఇరవై+ఓ = ఇరవయ్యో
10	351.5	C…sìý§æþVæüYÆæÿ iM idaggara means 'at home' in sentences like	mā nānnagāru iṁṭidaggara unnāru.	ఇంటిదగ్గర 01228922 000223 200006 12 300160065 109.
10	371.5	Ðèþ* ¯é¯èþ²V>Ææÿ$ C…sìý§æþVæüYÆæÿ E¯é²Ææÿ$.	mā nānnagāru iṁṭidaggara unnāru.	మా నాన్నగారు ఇంటిదగ్గర ఉన్నారు.
10	406.9	Compare this with the sentence Ðéâæýå Câæý$å çÜÆøf C…sìý§æþVæüYÆæÿ.  v¡˚˚a i˚˚u sarªja		60202 13 ౪/1 (06 30012006 వాళ్ళ ఇళ్ళు సరోజ ఇంటిదగ్గర. 12/4 2420202
10	437.3	In the former case §æþVæüYÆæÿ daggara means 'at' and in the later case it means 'near'.		1 థం 1050ల 0136 దగ్గర 4282242 96203 | ఖర 1 1ం 11610036 110 90యి.
