page	y	legacy	rom	te
8	468.3	Ò$Ææÿ$ ^èþ§æþÐèþÆæÿ$. (^èþ§æþ$Ðèþ#+A+Ææÿ$) 2.12.1; 15.5.1		'మీరు చదవరు. (చదువు+అ+రు) 2.12.1; 15.5.1.
8	498.8	Ðéyæþ$/A™èþ¯èþ$ ´ëyæþyæþ$. (´ëyæþ$+A+yæþ$) 2.12.2		వాడు/అతను పాడడు. (పాడు+అ+డు) 2.12.2
8	529.2	BÐðþ$/BÄæý$¯èþ/ÐéÆæÿ$ Æ>Äæý$Ææÿ$. (Æ>Æÿ$$+A+Ææÿ$) 2.12.2 ‘She/He (hon.& formal		ఆమె/ఆయన/వారు రాయరు. (రాయి+అ+రు) 2.12.2 “516016 (100. [05921
8	559.7	Ðéâæý$å ç³° ^ðþÄæý$ÅÆæÿ$. (^ðþÆÿ$$Å+A+Ææÿ$) 2.12.2		వాళ్ళు పని చెయ్యరు. (చెయ్యి+అ+రు) 2.12.2.
8	590.1	BÐðþ$/A¨ ´ù§æþ$. (´ù+A+§æþ$) 3.13.1		ఆమె/అది పోదు. (పో+అ+దు) 3.13.1
9	179.8	AÑ AMæüPyæþ E…yæþÐèþ#. (E…yæþ$+A+Ðèþ#) 2.12.2		అవి అక్కడ ఉండవు. (ఉండు+అ+వు) 2.12.2
9	270.5	Vøí³ MæüçÙtç³yé¢yæþ$ (MæüçÙtç³yæþ$+™é+yæþ$) (26.12) Æ>Ðèþ$$ MæüçÙtç³yæþyæþ$.		గోపి కష్టపడ్డాడు (కష్టపడు+తా+డు) (26.12) రాము కష్టపడడు.
9	316.1	í³Ë$ÏË$ ^ðþr$Ï GMæü$P™éÆÿ$$.		కుక్కలు చెట్లు ఎక్కవు.
9	316.1	Mæü$MæüPË$ ^ðþr$Ï GMæüPÐèþ#.		కుక్కలు చెట్లు ఎక్కవు.
9	366.7	In this lesson two verbal bases Mæüç³š kappu 'cover (v.t.)' and †ç³š		12 113 100809 [౫౦ ౪61021 0236: కప్పు 200400౪6 (1:౮) ఇక తిప్పు
9	397.1	^ðþç³š ceppu 'say; utter; tell; teach; narrate' though they end in ç³š ppu when		చెప్పు 0౭202132; 2401 198; (9200; 920216 (ఓం380 (ఏల ఆ 1 ప్పు ౭౭౪162
9	412.3	followed by a suffix beginning with ™Œþ t. or §Šþ d. (^ðþç³š ceppu become ^ðþ‹³ cep		1080౪06 0) 2 92050 0ంక్రమమక ౪11 త్‌ ౬01 ద్‌ 4. (చెప్పు 0620406000 చెప్‌ 040
9	427.6	or ^ðþº$ cebu when followed by a suffix beginning with ™Œþ t or §Šþ d ) [see 25.4.		0౭చెబు 6౭62౪16) [0180౪066 0) 2 34050 0082008 ౪14 త్‌ (0౯ ద్‌ ౮) [366 25.4.
9	459.2	^ðþç³š ceppu		చెప్పు 6౭౯2
9	474.4	^ðþç³#¢¯é²¯èþ$/^ðþº$™èþ$¯é²¯èþ$. ceptunn¡nu/cebutunn¡nu.		చెప్పన్నాను/చెబుతున్నాను. 0౭74222422466044222424.
9	489.7	^ðþ´ëª…/^ðþº$§é….		చెప్పాం/చెబుదాం..
9	504.9	Mæüç³š  kappu		కప్పు. 2202
9	520.1	Mæüç³š™èþ$¯é²¯èþ$.		కప్పుతున్నాను.
9	535.3	Mæüç³š§é….		కప్పుదాం..
9	550.5	†ç³š tippu		తిప్పు (20౯
9	565.8	†ç³š™èþ$¯é²yæþ$.		తిప్పుతున్నాడు.
9	581.0	†ç³š§é….		తిప్పుదాం.
9	601.1	The verbal bases ^ðþç³šþ ceppu mean 'tell, narrate, inform, report'.		00 +ంగు2! 086 చెప్పు 0౭0౮9062 108, 220219, హ4ంయు, 005.
9	616.3	When used with ´ëuæÿ… p¡ haM 'lesson' it also means 'teach' (see 14.3).  When		1169 6366 ౪/14 పాఠం 4/42/6305 120 ణంయ3 10200 (16 143). గల
10	195.0	recipient will take dative case suffix &Mæü$/&Mìü -ku/-ki. (13.2.1)		1901600011 219 6206 0136 900 -కు/-కి 266 (132.0.
10	210.2	ÆæÿÐèþ$ MæüÐèþ$ËMæü$ Mæü£æþ ^ðþ´ù¢…¨.		రమ కమలకు కథ చెప్తోంది.
10	240.6	Vøí³ ÆæÿÑMìü B ´ëuæÿ… ^ðþ´ë¢yæþ$.		గోపి రవికి ఆ పాఠం చెప్తాడు.
10	271.1	A™èþ¯èþ$ ±Mæü$ õ³Ææÿ$ ^ðþ´ë¢yé?		అతను నీకు పేరు చెప్తాడా?
10	301.5	But, when ^ðþç³š ceppu is used in the meaning 'inform' or 'report', the noun		2801009 చెప్పు 06౭041 0306412 ఏం కంఖ[8 10002 0౯900గ, 6 9002.
10	333.4	sociative case suffix &™ø -tª (20.4.) or dative case suffix &Mæü$/&Mìü -ku/-ki.		3001206 0236 40% -తో ౮20.4) 0౯ 62060236 340% -కు/-కి 4661
10	354.1	Vøí³ ±™ø D çÜ…Væü† ^ðþ´ë¢yé?		గోపి నీతో ఈ సంగతి చెప్తాడా?
10	384.5	Vøí³ ±Mæü$ D çÜ…Væü† ^ðþ´ë¢yé?		గోపి నీకు ఈ సంగతి చెప్తాడా?
10	419.8	CÐèþ™èþÍ -ivatali and AÐèþ™èþÍþavatali are the oblique bases of CÐèþ™èþËþ		ఇవతలి -౫224జ6 అవతలి 222420 (6 008006 02363 0 ఇవతల
10	435.1	ivatala 'this side' and AÐèþ™èþËþavatala 'that side' respectively.		౧౭24 10 366' జడ అవతల 29224 123166 1906006
10	455.2	The plural form of Ðèþ$°íÙþmanißhi 'human being' is		నషం 01021 1059 0 వునిషి 22268 మొ922 కుక 13
10	470.4	Ðèþ$¯èþ$çÙ$Ë$þmanußulu.		మనుషులు 22224242
10	510.6	D Mæü$Èa° B ç³MæüPMæü$ †ç³š?		ఈ కుర్చీని ఆ పక్కకు తిప్పు?
10	545.9	Recall the saMdhi process where the final E u of the yæþ$ ∂u ending		00281 ఏ 220442గ0000ట3 ఇఆం థం కు! ఉ 2006 డు (4/లయ8
10	561.1	bases is dropped when followed by a suffix beginning with ™Œþ t or §Šþ d (26.12).		0369 13 600066 ఇల 1080౪66 0) 2 320% రంక్రమక ౪4 త్‌ (01 ద్‌ ౮(26.12).
10	576.3	The same applies to Ææÿ$ ru and Ë$ lu ending bases also.		00 320906 ఇ0ర[ఆ (0 రు 2296 లు /2అుతకై 02363 230.
10	597.6	ºÄæý$ÌôýªÆæÿ$+™èþ$¯é²Ðèþ# = ºÄæý$ÌôýªÆæÿ$™èþ$¯é²Ðèþ#/ºÄæý$ÌôýªÆæÿ$¢¯é²Ðèþ#. 'You are starting.'		'బయల్టేరు+తున్నావు = బయల్టేరుతున్నావు/బయల్టేర్తున్నావు. 004 29 108.
11	179.8	Æ>Ë$+™èþ$¯é²Æÿ$$ = Æ>Ë$™èþ$¯é²Æÿ$$/Æ>Ë$¢¯é²Æÿ$$.		'రాలు+తున్నాయి = రాలుతున్నాయి/రాల్తున్నాయి.
11	210.2	ºÄæý$ÌôýªÆæÿ$+™é… = ºÄæý$ÌôýªÆ>¢…		'బయల్టేరు+తాం = బయల్టేర్తాం
11	240.6	ºÄæý$ÌôýªÆæÿ$+§é… = ºÄæý$ÌôýªÆ>ª…		'బయళల్దేరు+దాం = బయళ్లేర్దాం
11	271.1	BMæü$Ë$ Æ>Ìê¢Æÿ$$ (Æ>Ë$+™é+Æÿ$$)		ఆకులు రాల్తాయి (రాలు+తా+యి)
11	316.7	The verbal base ^ðþÆÿ$$Å ceyyi 'do' is added to certain nouns in		06 +ల2 రి2ుం చెయ్యి ంచ్వం'60' 13 26666 10 00622 30628 2
11	352.1	ç³°.		పనిచెయ్యి
11	352.1	ç³°^ðþÆÿ$$Å		పనిచెయ్యి
11	367.3	HÆ>µr$ £rp¡ u ‘arrangement’ HÆ>µr$^ðþÆÿ$$Å. £rp¡ uceyyi.		ఏర్పాటు. తంశా2. “జయకి? ఏర్పాటుచెయ్యి... తాంశశందూళ
11	382.5	BËçÜÅ… ¡lasyaM ‘delay (n)’ BËçÜÅ…^ðþÆÿ$$Å. ¡lasyaMceyyi.‘to delay’		ఆలస్యం 449240“66ఖ (౫ ఆలస్యంచెయ్యి. 2292849బ0410 663”
11	402.6	^ðþÆÿ$$Å ceyyi   ‘do’ can also be added to certain English words in order		చెయ్యి 0 “రం” 622 280 06 26666 0 0622 03న ఇంథ 1066
11	437.9	ÐóþçÜ$t v£s u   ‘waste’ ÐóþçÜ$t^ðþÆÿ$$Å v£s uceyyi		వేస్టు 36/2 ౪2810” వేస్టుచెయ్యి 364064
