page	y	legacy	rom	te
6	634.7	1. Ò$ FâZÏ °¯èþ² Ðé¯èþ Mæü$ÇíÜ…§é? 4. ÆæÿÑMìü E™èþ¢Ææÿ… Ðèþ_a…§é?		1. మీ ఊళ్లో నిన్న వాన కురిసిందా? 4. రవికి ఉత్తరం వచ్చిందా?
7	181.3	°¯èþ² ¯èþ$Ðèþ#Ó Ðèþ*sêÏyéÐé?		1. నిన్న నువ్వు డబ్బులు అడిగావా?
7	181.3	1. °¯èþ² ¯èþ$Ðèþ#Ó yæþº$¾Ë$ AyìþV>Ðé?		1. నిన్న నువ్వు డబ్బులు అడిగావా?
7	197.2	B! ¯óþ¯èþ$ Ðèþ*sêÏyìþ¯èþMö©ª A™èþ°Mìü Møç³…		2. నిన్న నువ్వు పాటలు పాడావా?
7	197.2	2. °¯èþ² ¯èþ$Ðèþ#Ó ´ërË$ ´ëyéÐé?		2. నిన్న నువ్వు పాటలు పాడావా?
7	213.1	GMæü$PÐèþ AÆÿ$$…¨.		3. నువ్వు ఉత్తరాలు రాశావా?
7	213.1	3. ¯èþ$Ðèþ#Ó E™èþ¢Æ>Ë$ Æ>ÔéÐé?		3. నువ్వు ఉత్తరాలు రాశావా?
7	259.6	Møç³…		కొద్దీ
7	259.6	Mö©ª		కొద్దీ
7	273.3	BM>Ôèý…		ఆకాశం
7	287.2	Ðèþ$º$¾		మబ్బు
7	300.9	ç³r$t		కొంతమంది
7	300.9	Mö…™èþÐèþ$…¨		కొంతమంది
7	314.8	C…™èþÐèþ$…¨üü		అవసరం
7	314.8	AÐèþçÜÆæÿ…		అవసరం
7	328.5	A…™èþÐèþ$…¨		బిల్జింగు
7	328.5	¼Íz…Væü$		బిల్జింగు
7	342.4	^ør$		పోర్టను
7	342.4	´ùÆæÿÛ¯èþ$		పోర్టను
7	356.1	ç³#çÙµMæü ÑÐèþ*¯èþ… mysterious aircraft of		పుష్పక విమానం 9600 జూంణకిం
7	370.0	»ZÆæÿ$z		బోర్డు
7	383.7	çœ#sŒý»êÌŒý		పుటీబాల్‌
7	397.7	MæüË		కల
7	411.4	Mæü¯èþ$MøP2		కనుక్కో
7	425.3	Væü$Ææÿ$¢		గుర్తు
7	505.9	also. They are formed by adding &Ar$Ï -a lu to the adjectival participle (31.3;		ఖం. 06 జం 100006 0 26406 -అట్లు -24210 1 2రంంకా2 0జ4యు! 013;
7	557.4	AyìþW¯èþ + Ar$Ï = AyìþW¯èþr$Ï		అడిగిన + అట్లు = అడిగినట్లు
7	588.1	Ayæþ$Væü$™èþ$¯èþ² + Ar$Ï = Ayæþ$Væü$™èþ$¯èþ²r$Ï		అడుగుతున్న + అట్లు = అడుగుతున్నట్లు
7	618.8	AyìþVóü+Ar$Ï = AyìþVóü&sŒý&Ar$Ï = AyìþVóürr$Ï'in the manner how someone		అడిగే+అట్లు = అడిగే-ట్‌-అట్లు = అడిగేటట్లు'12 (16 92206 10౪ 30016026.
8	160.1	An augment sŒý   comes in between the adjectival participle ending		మం 2క్రముం[ట్‌ [000069 12 0604669 (06 2త్తుంం[21 0216016 అయి
8	175.8	in H £ (the future/habitual/non-past adjectival participle) and a suffix/particle		1 ఏ ౭(09 కట/20ట2ం0022త్తంంయా2! ంజకయు!ం) జత & యలుజ్యంం
8	191.7	beginning with A a.		0080198 ౪1 అ 2.
8	212.9	AyìþVóü+Ar$Ï = AyìþVóü&sŒý&Ar$Ï = AyìþVóürr$Ï		అడిగే+అట్లు = అడిగే-ట్‌-అట్లు = అడిగేటట్లు
8	323.9	¯èþ$Ðèþ#Ó Ðèþ*sêÏyìþ¯èþr$Ï ¯óþ¯èþ$ Ðèþ*sêÏyé¢¯èþ$.	nuvvu māṭlāḍinaṭlu nēnu māṭlāḍtānu.	నువ్వు మాట్లాడినట్లు నేను మాట్లాడ్తాను.
8	355.5	¯èþ$Ðèþ#Ó Ðèþ*sêÏyæþ$¢¯èþ²r$Ï ¯óþ¯èþ$ Ðèþ*sêÏyé¢¯èþ$.	nuvvu māṭlāḍtunnaṭlu nēnu māṭlāḍtānu.	నువ్వు మాట్లాడ్తున్నట్లు నేను మాట్లాడ్డాను.
8	408.3	when an existential (E…yæþ$ uM∂u) verb form is added to them.		ఏల జ అయం (ఉండు 2060) ౪610 [002 13 2666 10 యి.
8	429.3	MæüÐèþ$Ë °¯èþ² Ðèþ_a¯èþr$Ï…¨. (Ðèþ_a¯èþr$Ï + E…¨)		కమల నిన్న వచ్చినట్లుంది. (వచ్చినట్లు + ఉంది)
8	476.8	AMæüPyæþ ÆæÿÑ GÐèþÇ™ø¯ø Ðèþ*sêÏyæþ$™èþ$¯èþ²r$Ï¯é²yæþ$. (&™èþ$¯èþ²r$Ï + E¯é²yæþ$)		అక్కడ రవి ఎవరితోనో మాట్లాడుతున్నట్లున్నాడు. (-తున్నట్లు + ఉన్నాడు)
8	524.3	CÐóþÓâæý Ðé¯èþ Ðèþ^óþarr$Ï¯èþ²¨ (Ðèþ^óþarr$Ï+E¯èþ²¨)		'ఇవ్వేళ వాన వచ్చేటట్లున్నది (వచ్చేటట్లు+ఉన్నది)
8	624.6	A™èþ¯èþ$ Æøl M>ïœ ™éVæü$™èþ$¯èþ²r$Ï¯é²yæþ$.	atanu rōjū kāfī tāgutunnaṭlunnāḍu	అతను రోజూ కాఫీ తాగుతున్నట్లున్నాడు.
9	195.0	ÆæÿÑ° A¯èþ²… †¯óþrr$Ï ^ðþÆÿ$$Å.	ravini annaṁ tinēṭaṭlu ceyyi.	రవిని అన్నం తినేటట్లు చెయ్యి.
9	225.3	Ðèþ$¯èþ ç³° fÇVóürr$Ï ^èþ*yæþ…yìþ.	mana pani jarigēṭaṭlu cūḍaṁḍi.	మన పని జరిగేటట్లు చూడండి.
9	260.9	The human demonstrative count pronouns C…™èþÐèþ$…¨ iMtamaMdi		106 నటలజు రయిం[8ట2టాం 006900100003 ఇంతమంది 2222042
9	275.9	'these many people' A…™èþÐèþ$…¨aMtamaMdi 'those/so many people' are also		ఏ5 గుఖ్యు ౧౦౦016. అంతమంది14422220/2 'ఓం8ఆ30 ఖు? 060016 2౪ ఇ3౦
9	306.2	Mö…™èþÐèþ$…¨ koMtamaMdi 'some people' is also used in this lesson. G…™èþ Ðèþ$…¨		కొంతమంది 00/122220/2/'30006 060016 1 2130 1366 1 1013 19302. ఎంత మంది.
9	321.2	eMtamaMdi 'how many people' (5.2) is the corresponding interrogative count		06222842 10౪ కుఖ్యు 060016 (౮.2) 1 (ఏం 00౯౭90౦060 (9008206 00021
9	356.6	AMæüPyæþ A…™èþÐèþ$…¨ Ñ§éÅÆæÿ$¦Ë$ E¯é²Æ>?	akkaḍa aṁtamaṁdi vidyārthulu unnārā?	అక్కడ అంతమంది విద్యార్థులు ఉన్నారా?
9	386.8	AMæüPyæþ Ñ§éÅÆæÿ$¦Ë$ A…™èþÐèþ$…¨ E¯é²Æ>?	akkaḍa vidyārthulu aṁtamaṁdi unnārā?	అక్కడ విద్యార్థులు అంతమంది ఉన్నారా?
9	522.5	G…™èþÐèþ$…¨		ఎంత
9	522.5	G°²		ఎంత
9	522.5	G…™èþ		ఎంత
9	555.6	A…™èþÐèþ$…¨		అంత
9	555.6	A°²		అంత
9	555.6	A…™èþ		అంత
9	588.8	C…™èþÐèþ$…¨		ఇంత
9	588.8	C°²		ఇంత
9	588.8	C…™èþ		ఇంత
9	620.0	Mö…™èþÐèþ$…¨		కొంతమంది
9	621.9	Mö°²		కొంత
9	621.9	Mö…™èþ		కొంత
10	161.2	In this lesson the negative adjectival participle is introduced &A°		121 160300 (ఏం 90206 ఇర్యంంథా ౧౭1౦1016 3 040006 -అని
10	177.8	-ani is added to the verbal base to form the negative adjectival participle. (See		22౧ 2666610 ఓం 7ల92 0236 (0 100 థం ఇంక్రాథుం ర్వంంథా ంజ4ం116. (06
10	215.1	Ððþâæý$Ï + A° = ÐðþâæýÏ° (2.12.2)		వెళ్లు. + అని. = వెళ్లని (2.122)
10	247.4	†¯èþ$ + A° = †¯èþ° (2.12.2)		తిను + అని = తినని (2.122)
10	295.8	Æ>		+ అని, = రాని (3.13.
10	295.8	+ A° = Æ>° (3.13.1)		+ అని, = రాని (3.13.
10	328.1	^ðþÆÿ$$Å + A° = ^ðþÄæý$Å°(2.12.2)		చెయ్యి + అని = చెయ్యని(2.122)
10	376.4	¡çÜ$Mø + A° = ¡çÜ$Mø° (3.13.1)		తీసుకో + అని. = తీసుకోని (313.10)
10	424.6	MæüË$‹Ü + A° = MæüËÐŒþ&A° = MæüËÐèþ° (33.3; 33.5)  kalus + ani = kalav-ani		కలుస్‌ + అని = కలవ్‌-అని = కలవని (33.3; 335) 2/00 + 22/ = 247-22/
10	473.0	í³Ë$^Œþ + A° = í³ËÐŒþ&A° = í³ËÐèþ° (33.3;34.4) piluc+ani = pilav-ani	'that/those who do/does/did will not call; that/those who/which is/are/	'పిలుచ్‌ + అని = పిలవ్‌-అని = పిలవని (333:34.4) 24204227 =0427-22/
10	598.7	°¯èþ² Ðèþ_a¯èþ ºçÜ$Þ		నిన్న రాని బస్సు
10	598.7	°¯èþ² Æ>° ºçÜ$Þ		నిన్న రాని బస్సు
11	160.3	Cç³šyæþ$ ÐèþçÜ$¢¯èþ² ºçÜ$Þ		ఇప్పుడు రాని బస్సు
11	160.3	Cç³šyæþ$ Æ>° ºçÜ$Þ		ఇప్పుడు రాని బస్సు
11	225.1	Æóÿç³# Ðèþ^óþa ºçÜ$Þ		రేపు రాని బస్సు
11	225.1	Æóÿç³# Æ>° ºçÜ$Þ		రేపు రాని బస్సు
11	422.6	™èþ$¯èþ²		2222 13) ఇన/యిన/అ 2240224 ఏ/యే
11	422.6	tunna (31.3) C¯èþ/Æÿ$$¯èþ/A ina/yina/a H/Äôý$		2222 13) ఇన/యిన/అ 2240224 ఏ/యే
11	458.6	Ayæþ$Væü$™èþ$¯èþ² a∂ugutunna AyìþW¯èþ a∂igina (28.6)		అడిే 2426 (13; 286)
11	458.6	AyìþVóü adig£ (41.3; 28.6)		అడిే 2426 (13; 286)
11	494.7	Mö…r$¯èþ²		కొనే
11	494.7	Mö¯èþ²		కొనే
11	494.7	Mö¯óþ		కొనే
11	530.9	´ù™èþ$¯èþ²		పోయే
11	530.9	´ùÆÿ$$¯èþ		పోయే
11	530.9	´ùÄôý$		పోయే
11	583.9	A°		అని
11	602.0	AyæþVæü°		అడగని,
11	619.9	Mö¯èþ°		కొనని
11	638.1	´ù°		పోని
12	230.4	ÐðþâæýÏ°&¨		వెళ్లని-ది.
12	262.9	ÐðþâæýÏ°&Ñ		వెళ్లని-వి
12	279.0	ÐðþâæýÏ°&Ðéyæþ$		వెళ్లని-వాడు.
12	295.3	ÐðþâæýÏ°&ÐéÆæÿ$		వెళ్లని-వారు
12	311.5	ÐðþâæýÏ°&Ðéâæý$å ve˚˚ani-v¡˚˚u		వెళ్లని-వాళ్ళు 16221442
12	403.0	particle Mö©ª kodd• (which can be translated as 'as' in the combination) in		౧4౦16 కొద్దీ 40667 (౪11౦0 022 06 022912196 28 15 12 ఓం ౦099122609) 12
12	440.7	¯èþ$Ðèþ#Ó †sìýt¯èþ Mö©ª ÆæÿÑMìü Møç³… ÐèþçÜ$¢…¨.	nuvvu tiṭṭina koddī raviki kōpaṁ vastuṁdi.	నువ్వు తిట్టిన కొద్దీ రవికి కోపం వస్తుంది.
12	489.6	sñýOÐèþ$$ AÆÿ$$¯èþ Mö©ª f¯èþ… GMæü$PÐèþ AÐèþ#™éÆæÿ$.	ṭaiṁu ayina koddī janaṁ ekkuva avutāru people gather.'	టైము అయిన కొద్దీ జనం ఎక్కువ అవుతారు.
12	544.6	word GsêÏ e l¡ (or GÌê el¡) (8.12; 32.10)	ippuḍu manaṁ eṭlā/elā veḷḷaṭaṁ?	౪06 ఎట్లా 242 (6 ఎలా 4) (8.12; 32.10
12	566.5	Cç³šyæþ$ Ðèþ$¯èþ… GsêÏ/GÌê Ððþâæýår…?	ippuḍu manaṁ eṭlā/elā veḷḷaṭaṁ?	ఇప్పుడు మనం ఎట్లా/ఎలా వెళ్ళటం?
12	599.6	B ÑçÙÄæý$… ™ðþË$çÜ$MøÐèþr… GsêÏ/GÌê	ā viṣayaṁ telusukōvaṭaṁ eṭlā/elā?	ఆ విషయం తెలుసుకోవటం ఎట్లా/ఎలా
12	638.1	The gerund form can occur before or after GsêÏ/GÌê e l¡/el¡.		16 క్రలుంిరే [000 022 0007 0609 01 2|| ఎట్లా/ఎలా 422.
