page	y	legacy	rom	te
6	405.4	Ððþâêåyæþ$? (¯ðþË)		పాడింది? (వారం)
6	405.4	´ëyìþ…¨? (ÐéÆæÿ…)		పాడింది? (వారం)
6	420.8	ÆæÿÑ : Ððþãå ¯ðþË ÆøkÌñýO…¨		రమ వు
6	420.8	ÆæÿÐèþ$ : ...........................		రమ వు
6	436.5	ÔèýÆæÿÃ : Ðèþ$äå Æÿ$$ç³šyæþ$ Ððþâæýå§æþË^èþ$Mæü$¯é²yé?   ç³§æþÃ : ...........................		శర్మ : మళ్ళీ యిప్పుడు వెళ్ళదలచుకున్నాడా? పద్మ:
6	452.2	ÆæÿÑ : B! Æóÿç³# Ððþâæýå»Z™èþ$¯é²¯èþ$ A° ^ðþ´ëµyæþ$.   ÆæÿÐèþ$ : ...........................		రవి : ఆ| రేపు వళ్ళోబోకున్నాను అని చెప్పాడు. రమ:
6	467.9	1. ÆæÿÑ : {ç³Ýë§Šþ CMæüPyìþMìü Gç³šyæþ$		3. ప్రసాద్‌ : మాష్టరుగారు ఎప్పుడు పరీక్ష
6	467.9	3. {ç³Ýë§Šþ : Ðèþ*çÙtÆæÿ$V>Ææÿ$ Gç³šyæþ$ ç³È„æü		3. ప్రసాద్‌ : మాష్టరుగారు ఎప్పుడు పరీక్ష
6	483.6	Ðèþ^éayæþ$?(çÜ…Ðèþ™èþÞÆæÿ…)		పెట్టారు? (రెండు వారాలు)
6	483.6	ò³sêtÆæÿ$? (Æðÿ…yæþ$ ÐéÆ>Ë$)		పెట్టారు? (రెండు వారాలు)
6	499.3	Ðóþ×ý$: ..........................		సుగుణ వు
6	499.3	çÜ$Væü$×ý : ..........................		సుగుణ వు
6	514.7	ÆæÿÑ : ..........................		ప్రసాద్‌:
6	514.7	{ç³Ýë§Šþ : ...........................		ప్రసాద్‌:
6	530.4	Ðóþ×ý$: ..........................		సుగుణ వు
6	530.4	çÜ$Væü$×ý : ..........................		సుగుణ వు
6	579.5	AÆæÿ$^Œþ		కంగారు
6	579.5	Mæü…V>Ææÿ$		కంగారు
6	596.1	Ððþ$$Ææÿ$Væü$		కంగారుపడు.
6	596.1	Mæü…V>Ææÿ$ç³yæþ$		కంగారుపడు.
6	612.7	AÆæÿ¦…		లెక్క
6	612.7	ÌñýMæüP		లెక్క
6	629.2	VæüÐèþ$Ã™èþ$¢		గమ్మత్తు
