page	y	legacy	rom	te
7	343.3	1. ¯é §æþVæüYÆæÿ Ðèþ$*yæþ$ ç³#çÜ¢M>Ë$¯é²Æÿ$$. 1. ÔèýÆæÿÃ Gr$°…_ ÐèþçÜ$¢¯é²yæþ$?  (ºyìþ)		1. నా దగ్గర మూడు పుస్తకాలున్నాయి. 1. శర్మ ఎటునించి వస్తున్నాడు? (బడి)
7	358.2	2. ¯é §æþVæüYÆæÿ BÆæÿ$ M>Æÿ$$™éË$¯é²Æÿ$$.		2. సుగుణ ఎటునించి వస్తోంది? (గుడి),
7	358.2	2. çÜ$Væü$×ý Gr$°…_ ÐèþÝù¢…¨? (Væü$yìþ)		2. సుగుణ ఎటునించి వస్తోంది? (గుడి),
7	373.0	3. §æþVæüYÆæÿ Ðèþ$*yæþ$ ç³{†MæüË$¯é²Æÿ$$.		3. పిల్లలు ఎటునించి వస్తున్నారు?(తోట),
7	373.0	3. í³ËÏË$ Gr$°…_ ÐèþçÜ$¢¯é²Ææÿ$?(™ør)		3. పిల్లలు ఎటునించి వస్తున్నారు?(తోట),
7	438.7	Ðèþ$¯èþ… íÜ°Ðèþ* ^èþ*§éª….		నాకు నాటకం చూద్దాం అని వుంది.
7	438.7	¯éMæü$ ¯érMæü… ^èþ*§éª… A° Ðèþ#…¨.		నాకు నాటకం చూద్దాం అని వుంది.
7	453.5	Ðèþ$¯èþ… íÜ°Ðèþ* ^èþ*yæþÐèþ§æþ$ª.		నేను నాటకం చూద్దాం అనుకుంటున్నాను.
7	453.5	¯óþ¯èþ$ ¯érMæü… ^èþ*§éª… A¯èþ$Mæü$…r$¯é²¯èþ$.		నేను నాటకం చూద్దాం అనుకుంటున్నాను.
7	468.4	1. Ðèþ$¯èþ… ÆæÿÑ™ø Ðèþ*sêÏyéª….		1. నాకు ఇంటికి పోదాం అని వుంది.
7	468.4	1. ¯éMæü$ C…sìýMìü ´ù§é… A° Ðèþ#…¨.		1. నాకు ఇంటికి పోదాం అని వుంది.
7	483.4	2. Ðèþ$¯èþ… CÐéÓâæý çÜÆæÿâæý C…sìýMìü ´ù§é…. 2. BÐðþ$Mæü$ JMæü ´ër Æ>§éª… A° Ðèþ#…¨.		2. మనం ఇవ్వాళ సరళ ఇంటికి పోదాం... 2. ఆమెకు ఒక పాట రాద్దాం అని వుంది.
7	498.2	3. Ðèþ$¯èþ… Æóÿç³# JMæü MæüË… Mö…§é….		3. రమకు పూలు కోద్దాం అని వుంది.
7	498.2	3. ÆæÿÐèþ$Mæü$ ç³NË$ Mø§éª… A° Ðèþ#…¨.		3. రమకు పూలు కోద్దాం అని వుంది.
7	542.8	A™èþ¯èþ$ ÌZç³ÍMìü Æ>Ðèþ^èþ$a.		సుబ్బారావు వచ్చాడు.
7	542.8	çÜ$»ê¾Æ>Ðèþ# Ðèþ^éayæþ$.		సుబ్బారావు వచ్చాడు.
7	557.6	A™èþ¯èþ$ ÌZç³ÍMìü Æ>Mæü*yæþ§æþ$.		సుబ్బారావు రాలేదు.
7	557.6	çÜ$»ê¾Æ>Ðèþ# Æ>Ìôý§æþ$.		సుబ్బారావు రాలేదు.
7	572.7	1. çÜ$Væü$×ý FÇMìü ÐðþâæýåÐèþ^èþ$a.		1. శర్మ పాటపాడాడు.
7	572.7	1. ÔèýÆæÿÃ ´ër´ëyéyæþ$.		1. శర్మ పాటపాడాడు.
7	587.5	2. ÔéÅÐèþ$Ë M>ïœ ™éVæüÐèþ^èþ$a.		2. సుశీల అక్కడ కూర్చున్నది.
7	587.5	2. çÜ$ÖË AMæüPyæþ Mæü*Ææÿ$a¯èþ²¨.		2. సుశీల అక్కడ కూర్చున్నది.
7	602.3	3. ¯óþ¯èþ$ Ðèþ*sêÏyæþÐèþ^èþ$a.		3. విజయ పూలు కోసింది.
7	602.3	3. ÑfÄæý$ ç³NË$ MøíÜ…¨.		3. విజయ పూలు కోసింది.
7	617.3	4. AMæüPyæþ Mæü*ÆøaÐèþ^èþ$a.		4. సుబ్బారావు డబ్బు అడిగాడు.
7	617.3	4. çÜ$»ê¾Æ>Ðèþ# yæþº$¾ AyìþV>yæþ$.		4. సుబ్బారావు డబ్బు అడిగాడు.
8	215.7	ÆæÿÐèþ$ : çÜÆæÿâê!  ¯óþ¯èþ$ ò³çÜÆæÿr$t ^óþÝë¢¯èþ$. (´ëuæÿ… ^èþ§æþ$Ðèþ#)		రమ. : సరళ నేను పెసరట్టు చేస్తాను. (పాఠం చదువు)
8	230.9	çÜÆæÿâæý : ò³çÜÆæÿr$t ¯óþ¯èþ$ ^óþÝë¢¯èþ$.  ¯èþ$Ðèþ#Ó ´ëuæÿ… ^èþ§æþÐèþÆ>§æþ*?		సరళ : పెసరట్టు నేను చేస్తాను. నువ్వు పాఠం చదవరాదూ?.
8	246.1	ÆæÿÐèþ$ : Cç³šyæþ$ ¯éMæü$ ò³çÜÆæÿr$t ^óþ§éª… A° E…¨.		రమ. : ఇప్పుడు నాకు పెసరట్టు చేద్దాం అని ఉంది.
8	261.4	çÜÆæÿâæý : çÜÆóÿ, AÆÿ$$™óþ ¯èþ$ÐóþÓ ò³çÜÆæÿr$t ^ðþÆÿ$$Å.  ¯óþ¯èþ$ ´ëuæÿ… ^èþ§æþ$Ðèþ#™é¯èþ$.		సరళ : సరే, అయితే నువ్వే పెసరట్టు చెయ్యి. నేను పాఠం చదువుతాను.
8	276.6	1. ÑÐèþ$Ë : ´ëÆæÿÓ¡!  Cç³šyæþ$ ¯óþ¯èþ$ »ŸÐèþ$Ã&XÝë¢¯èþ$. (E™èþ¢Ææÿ…&Æ>Æÿ$$)		1. విమల : పార్వతీ! ఇప్పుడు నేను బొమ్మ-గీస్తాను. (ఉత్తరం-రాయి).
8	291.8	´ëÆæÿÓ† : .................................		పార్వతి వ లు
8	307.0	ÑÐèþ$Ë : .................................		విమల 2. లల
8	322.2	´ëÆæÿÓ† : .................................		పార్వతి వ లా
8	337.5	2. Vøí³ : Æ>Ðèþ$*!  ¯óþ¯èþ$ CMæüPyìþMìü ÆæÿÑ° ¡çÜ$MöÝë¢¯èþ$. (ÔèýÆæÿÃ&¡çÜ$Mæü$Æ>)		2. గోపి. రామూ! నేను ఇక్కడికి రవిని తీసుకొస్తాను. (శర్మ-తీసుకురా).
8	352.7	Æ>Ðèþ$$ : .................................		రాము. వ. ఎలు
8	367.9	Vøí³ : .................................		గోపి వ లలు
8	383.1	Æ>Ðèþ$$ : .................................		రాము. వ. లు
8	398.4	3. MæüÐèþ$Ë : Ððþ*çßý¯Œþ!  D çÜ…` ¯óþ¯èþ$ Mö…sê¯èþ$.  (MæüË…&Mö¯èþ$)		3. కమల : మోహన్‌! ఈ సంచీ నేను కొంటాను. (కలం-కొను)
8	413.6	Ððþ*çßý¯Œþ : .................................		మోహన్‌:
8	428.8	MæüÐèþ$Ë : .................................		కమల వ లుం
8	444.0	Ððþ*çßý¯Œþ : .................................		మోహన్‌ 2.
8	531.1	1. ¯óþ¯èþ$ CÐéÓâæý C…sZÏ A¯èþ²… ............... (†¯èþ$) A¯èþ$Mæü$…r$¯é²¯èþ$.		1. నేను ఇవ్వాళ ఇంట్లో అన్నం ............... (తిను) అనుకుంటున్నాను.
8	546.3	2. ÆæÿÐèþ$ Æóÿç³# M>ÌôýiMìü ......... (Æ>) A¯èþ$Mæü$…r$¯èþ²¨.		2. రమ రేపు కాలేజీకి ......... (ర) అనుకుంటున్నది.
8	561.5	3. Ðéâæý$å CMæüPyæþ .......... (Mæü*Æøa) A¯èþ$Mæü$…r$¯é²Ææÿ$.		3. వాళ్ళు ఇక్కడ .......... (కూర్చో) అనుకుంటున్నారు.
8	576.7	4. çÜ$Væü$×ý JMæü ç³#çÜ¢Mæü… ........... (¡çÜ$Mø) A¯èþ$Mæü$…r$¯èþ²¨.		4. సుగుణ ఒక పుస్తకం ........... (తీసుకో) అనుకుంటున్నది.
9	212.8	Ðèþ$¯èþ… CÐéÓâæý Ðèþ*Ñ$yìþç³âæý$å †…§éÐèþ*? (Æóÿç³#)		మనం ఇవ్వాళ మామిడిపళ్ళు తిందామా? (రేపు)
9	227.2	Ðèþ$¯èþ… CÐéÓâæý Ðèþ*Ñ$yìþç³âæý$å †¯èþÐèþ§æþ$ª.  Æóÿç³# †…§é….		మనం ఇవ్వాళ మామిడిపళ్ళు తినవద్దు. రేపు తిందాం.
9	241.6	1. Ðèþ$¯èþ… D Væü¨ÌZ Mæü*Ææÿ$a…§éÐèþ*?  (B Væü¨)		1. మనం ఈ గదిలో కూర్చుందామా?. (ఆ గది)
9	255.9	2. Ðèþ$¯èþ… Mæü¯èþ²yæþ ç³#çÜ¢Mæü… ¡çÜ$Mæü$…§éÐèþ*?  (™ðþË$Væü$)		2. మనం కన్నడ పుస్తకం తీసుకుందామా?. (తెలుగు)
9	270.3	3. Ðèþ$¯èþ… Cç³šyæþ$ ÆæÿÑ° †yéªÐèþ*?  (ÔèýÆæÿÃ)		3. మనం ఇప్పుడు రవిని తిడ్దామా?. (శర్మ)
9	284.7	4. Ðèþ$¯èþ… Cç³šyæþ$ ç³NË$ Mø§éªÐèþ*? (ÝëÄæý$…{™èþ…)		4. మనం ఇప్పుడు పూలు కోద్దామా? (సాయంత్రం)
9	318.4	¯èþ$ÑÓÐéÓâæý H… ^óþ§éª… A¯èþ$Mæü$…r$¯é²Ðèþ#? (íÜ°Ðèþ*&^èþ*yæþ$)		'నువ్వివ్వాళ ఏం చేద్దాం అనుకుంటున్నావు? (సినిమా-చూడు)
9	332.8	¯óþ°ÐéÓâæý íÜ°Ðèþ* ^èþ*§éª… A¯èþ$Mæü$…r$¯é²¯èþ$.		నేనివ్వాళ సినిమా చూద్దాం అనుకుంటున్నాను.
9	347.0	1. ÔèýÆæÿÃ CÐéÓâæý H… ^óþ§éª… A¯èþ$Mæü$…r$¯é²yæþ$? (Væü$…r*Ææÿ$&Ððþâæý$å)		1. శర్మ ఇవ్వాళ ఏం చేద్దాం అనుకుంటున్నాడు? (గుంటూరు-వెళ్ళు)
9	361.4	2. ÆæÿÐèþ$ D çÜ…Ðèþ™èþÞÆæÿ… H… ^óþ§éª… A¯èþ$Mæü$…r$¯èþ²¨? (¼.G.&^èþ§æþ$Ðèþ#)		2. రమ ఈ సంవత్సరం ఏం చేద్దాం అనుకుంటున్నది? (బి.ఎ.-చదువు)
9	375.8	3. A™èþ¯èþ$ H… ^óþ§éª… A¯èþ$Mæü$…r$¯é²yæþ$? (ÌñýOr$&ÐðþÆÿ$$Å)		3. అతను ఏం చేద్దాం అనుకుంటున్నాడు? (లైటు-వెయ్యి).
9	409.5	çÜ$»ê¾Æ>Ðèþ# ç³#çÜ¢Mæü… Mö¯é²yé?		సుబ్బారావు పుస్తకం కొన్నాడా?
9	423.7	Mö¯èþÌôý§æþ$.		౨ కొనలేదు.
9	438.1	1. Ò$Ææÿ$ ´ëË$ ™éV>Æ>?		1. మీరు పాలు తాగారా?
9	452.5	2. çÜ$ÖË Ðèþ_a…§é?		2. సుశీల వచ్చిందా?
9	466.9	3. ÆæÿÑ MæüË… ¡çÜ$Mæü$¯é²yé?		3. రవి కలం తీసుకున్నాడా?
9	481.3	4. ¯èþ$Ðèþ#Ó D ç³#çÜ¢Mæü… ^èþ¨ÐéÐé?		4. నువ్వు ఈ పుస్తకం చదివావా?
9	495.7	5. BÐðþ$ Væü$…r*Ææÿ$ Ððþãå…§é?		5. ఆమె గుంటూరు వెళ్ళిందా?
9	548.5	¯óþ¯èþ$ C…sìýMìü Ððþâê¢¯èþ$.		సుశీల పాఠం రాయలేదు.
9	548.5	çÜ$ÖË ´ëuæÿ… Æ>Äæý$Ìôý§æþ$.		సుశీల పాఠం రాయలేదు.
9	562.9	¯éMæü$ C…sìýMìü Ððþâêª… A° Ðèþ#…¨.		నువ్వు రాయరాదూ!
9	562.9	¯èþ$Ðèþ#Ó Æ>Äæý$Æ>§æþ*!		నువ్వు రాయరాదూ!
9	577.3	1. ¯óþ¯èþ$ ÔèýÆæÿÃ™ø Ðèþ*sêÏyé¢¯èþ$.		1. సుశీల డబ్బులు తీసుకురాలేదు.
9	577.3	1. çÜ$ÖË yæþº$¾Ë$ ¡çÜ$Mæü$Æ>Ìôý§æþ$.		1. సుశీల డబ్బులు తీసుకురాలేదు.
9	591.7	2. çÜÆæÿâæý CMæüPyóþ E…r$…¨.		2. అతను పుస్తకం తీసుకోలేదు.
9	591.7	2. A™èþ¯èþ$ ç³#çÜ¢Mæü… ¡çÜ$MøÌôý§æþ$.		2. అతను పుస్తకం తీసుకోలేదు.
9	605.9	3. BÐðþ$ JMæü ¯èþÐèþË Æ>çÜ$¢…¨.		3. వాడు పాట పాడలేదు.
9	605.9	3. Ðéyæþ$ ´ër ´ëyæþÌôý§æþ$.		3. వాడు పాట పాడలేదు.
9	620.3	4. Ðéâæý$å íÜ°Ðèþ*Mæü$ Ððþâê¢Ææÿ$.		4. వాళ్ళు డబ్బు అడగలేదు.
9	620.3	4. Ðéâæý$å yæþº$¾ AyæþVæüÌôý§æþ$.		4. వాళ్ళు డబ్బు అడగలేదు.
10	193.6	ÆæÿÑ™ø Ðèþ*sêÏyæþÐèþ^èþ$a.		రవీ! నువ్వు పండు కొయ్యి.
10	193.6	ÆæÿÒ! ¯èþ$Ðèþ#Ó ç³…yæþ$ MöÆÿ$$Å.		రవీ! నువ్వు పండు కొయ్యి.
10	208.0	Ðèþ*sêÏyæþMæü*yæþ§æþ$.		త. రవీ! నువ్వు పండుకొయ్యవచ్చు.
10	208.0	A. ÆæÿÒ! ¯èþ$Ðèþ#Ó ç³…yæþ$MöÄæý$ÅÐèþ^èþ$a.		త. రవీ! నువ్వు పండుకొయ్యవచ్చు.
10	222.4	1. çÜ$»ê¾Æ>Ðèþ# yæþº$¾ AyæþVæüÐèþ^èþ$a.		3. రవీ! నువ్వు పండు కొయ్యకూడదు.
10	222.4	B. ÆæÿÒ! ¯èþ$Ðèþ#Ó ç³…yæþ$ MöÄæý$ÅMæü*yæþ§æþ$.		3. రవీ! నువ్వు పండు కొయ్యకూడదు.
10	236.8	2. A™èþ°² ^èþ*yæþÐèþ^èþ$a.		'6.రవీ! నువ్వు పండు క్యాయరాదూ!
10	236.8	C. ÆæÿÒ! ¯èþ$Ðèþ#Ó ç³…yæþ$ MöÅÄæý$Æ>§æþ*!		'6.రవీ! నువ్వు పండు క్యాయరాదూ!
10	251.0	3. çÜ$ÖË M>ïœ ™éVæüÐèþ^èþ$a.		1. శారదా! నువ్వు పాలు తాగు.
10	251.0	1. ÔéÆæÿ§é! ¯èþ$Ðèþ#Ó ´ëË$ ™éVæü$.		1. శారదా! నువ్వు పాలు తాగు.
10	265.4	4. ÔèýÆæÿÃ CMæüPyìþMìü Æ>Ðèþ^èþ$a.		2. సుశీలా! నువ్వు డబ్బు తీసుకో.
10	265.4	2. çÜ$ÖÌê! ¯èþ$Ðèþ#Ó yæþº$¾ ¡çÜ$Mø.		2. సుశీలా! నువ్వు డబ్బు తీసుకో.
10	279.8	5. ¯èþ$Ðèþ#Ó B MæüË… ¡çÜ$MøÐèþ^èþ$a.		3. గోపీ! నువ్వు ఈ ఉత్తరం చదువు.
10	279.8	3. Vøï³! ¯èþ$Ðèþ#Ó D E™èþ¢Ææÿ… ^èþ§æþ$Ðèþ#.		3. గోపీ! నువ్వు ఈ ఉత్తరం చదువు.
10	322.6	Ñ§æþ$Å^èþeMìü¢		-రాదూ!
10	322.6	&Æ>§æþ*!		-రాదూ!
10	337.2	Ðèþ–£é^ðþÆÿ$$Åü waste (v.)		'వృథాచెయ్యి ౪28 (0)
10	352.1	&Ðèþ^èþ$a		అనిఉంది/ 1240023 26600 02..
10	352.1	A°E…¨/ have/has a desire that ...		అనిఉంది/ 1240023 26600 02..
10	366.9	A°Ðèþ#…¨.		అనివుంది.
10	381.7	&ÌZ°…_		హాయిగా
10	381.7	àÆÿ$$V>		హాయిగా
10	396.5	&ÐðþOç³#		ఇంతవరకు,
10	396.5	C…™èþÐèþÆæÿMæü$		ఇంతవరకు,
10	411.3	Væü$Ñ$Væü*yæþ$		'గుమిగూడు
10	426.1	Ñ…™èþ		వద్దు
10	426.1	&Ðèþ§æþ$ª		వద్దు
10	455.8	ÆæÿMæüÆæÿM>Ë$		రకరకాలు
10	470.6	™èþÄæý*Ææÿ$^ðþÆÿ$$Åü prepare; make (v.t.)		జూ
10	470.6	l		జూ
10	485.4	çßZÐŒþ$ÐèþÆŠÿP		ఉత్సవం
10	485.4	E™èþÞÐèþ…		ఉత్సవం
10	500.0	&ÌZMìü		-ఆవిడ
10	500.0	&BÑyæþ		-ఆవిడ
10	514.8	C…™èþMæü$Ðèþ$$…§æþ$ heretofore; before		ఇంతకుముందు 1616101009; 000019
10	544.5	}Ææÿ…Væüç³r²… Srirangapatnam		-కూడదు
10	544.5	&Mæü*yæþ§æþ$		-కూడదు
10	559.3	&Væü$Ç…_		వన్‌వేట్రాఫిక్‌ 006 ౪౫ 62800
10	559.3	Ðèþ¯ŒþÐóþ{sêíœMŠü one way traffic		వన్‌వేట్రాఫిక్‌ 006 ౪౫ 62800
10	574.1	^èþÇ{™èþü		రోడ్డు
10	574.1	Æøyæþ$z		రోడ్డు
10	588.9	çÜ*PrÆæÿ$		పత్రిక
10	588.9	ç³{†Mæü		పత్రిక
10	603.7	A¯èþ$Mø		అనుకో
11	228.7	added.  &A -a is added to the verbal base to form the infinitive.  Infinitive has		26606. -అ -213 2666610 16 ₹ంగు21 0230 0 ఓయు ఏం ఇమ[యుం. [టాం 028
11	243.5	no independent usage.  infinitive = verbal base + Aüa		20 1266060660 33286. [01010 = 7021 0236 + అ 2
11	258.3	Ððþâæý$å+A= Ððþâæýå		వెళ్ళు+అ= వెళ్ళ
11	273.1	†¯èþ$+A= †¯èþ		తిను+అ= తిన
11	287.9	^ðþÆÿ$$Å+A= ^ðþÄæý$Å		చెయ్యి+అ= చెయ్య
11	302.7	Æ>+A= Æ>		రాఅ=రా
11	317.6	°ÌZa+A= °ÌZa		నిల్చో+అ= నిల్పో
11	332.2	^èþ§æþ$Ðèþ#+A= ^èþ§æþÐèþ		'చదువు+అ= చదవ
11	351.9	The past negative is formed by adding &Ìôý§æþ$ül£du to the infinitive.		౧06 0290082009 3 [008 0 2664108 -లేదు 42210 ఉం ఏకయాం.
11	415.9	Past negative ! Infinitive + &Ìôý§æþ$ül£du		39682000 - [0100 + -లేదు 442
11	430.8	Ððþâæýå+Ìôý§æþ$ = ÐðþâæýåÌôý§æþ$ü		వెళ్ళ+లేదు = వెళ్ళలేదు.
11	460.4	¯óþ¯èþ$ ÐðþâæýåÌôý§æþ$.	nēnu veḷḷalēdu.	నేను వెళ్ళలేదు.
11	489.9	Ðèþ$¯èþ…/Ðóþ$… ^ðþÄæý$ÅÌôý§æþ$.	manaṁ/mēṁ ceyyalēdu.	'మనం/మేం చెయ్యలేదు.
11	519.5	¯èþ$Ðèþ#Ó ´ùÌôý§æþ$.	nuvvu pōlēdu.	నువ్వు పోలేదు.
11	549.1	Ò$Ææÿ$ MörtÌôý§æþ$.	mīru koṭṭalēdu.	మీరు కొట్టలేదు.
11	578.7	Ðéyæþ$/A™èþ¯èþ$/BÄæý$¯èþ AyæþVæüÌôý§æþ$.	vāḍu/atanu/āyana aḍagalēdu.	వాడు/అతను/ఆయన అడగలేదు.
11	608.4	BÐðþ$/BÑyæþ ^èþ§æþÐèþÌôý§æþ$.	āme/āviḍa cadavalēdu.	ఆమె/ఆవిడ చదవలేదు.
12	179.6	A¨ Æ>Ìôý§æþ$.		అది రాలేదు.
12	194.2	Ðéâæý$å/AÑ Æ>Ìôý§æþ$. v¡˚˚u/avi r¡l£du.		వాళ్ళు/అవి రాలేదు. ?2/44%37/2/062
12	228.7	present negative is formed by adding Ìôý§æþ$ l£du to the gerund (25.1) and the		0960062106 1 [0యం6 0) 264108 లేదు ౮6210 (ఏ6 196 (25.1) ఖత 16
12	243.5	past negative is formed by adding Ìôý§æþ$ l£du to the infinitive.		0౭80౦68206 1 [00906 0) 266108 లేదు 6౮210 ఓ [యాం
12	263.2	The permissive form is formed by adding &Ðèþ^èþ$a -vaccu to the		నం రయా[8టాం 009 3 [యు 03 266108 -వచ్చు 200210 6
12	292.7	Permissive ! Infinitive + &Ðèþ^èþ$a -vaccu		ింయింటుం = కరం + -వచ్చు 12002
12	312.5	ÐðþâæýåÐèþ^èþ$a.		వెళ్ళవచ్చు.
12	327.3	†¯èþÐèþ^èþ$a.		తినవచ్చు.
12	342.1	Æ>Äæý$Ðèþ^èþ$a.		రాయవచ్చు.
12	356.7	çÜ$Væü$×ý ÌZç³ÍMìü Æ>Ðèþ^èþ$a. sugu∆a lªpaliki r¡vaccu. ‘Suguna may come in.’		సుగుణ లోపలికి రావచ్చు. ౨౭౭222 2240202002. రకమ ఖు 000ం 120.
12	371.5	Ò$Ææÿ$ M>ïœ ™éVæüÐèþ^èþ$a.		మీరు కాఫీ తాగవచ్చు.
12	386.4	Ðéyæþ$ CMæüPyæþ Mæü*ÆøaÐèþ^èþ$a. v¡∂u ikka∂a k¶rcªvaccu. ‘He may sit here.’		వాడు ఇక్కడ కూర్చోవచ్చు. 1242 2242 20002002 | ఇబ 1 0ఆ90
12	406.0	The permissive form is used with interrogative marker &B ¡ to ex-		06 గయకు [000 18 366 ౪/4 11000౯66 ౫206 -ఆ 210 లం
12	440.5	¯óþ¯èþ$ ÌZç³ÍMìü Æ>Ðèþ^éa? n£nu lªpaliki r¡vacc¡?		నేను లోపలికి రావచ్చా? 2472 0240 2020027
12	455.4	ÆæÿÑ sîý ™éVæüÐèþ^éa?		రవి టీ తాగవచ్చా?
12	489.9	&Mæü*yæþ§æþ$ -k¶∂adu to the infinitive.		'-కూడదు -62/24210 ఓ 9మి[యాం.
12	509.4	Negative permissive or prohibitive ! Infinitive + &Mæü*yæþ§æþ$ -k¶∂adu to the infinitive	suguṇa lōpaliki rākūḍadu.	సయం బయినకం 00౧0010100 - కకం + -కూడదు 40224210 ఉం అకళం
12	524.2	çÜ$Væü$×ý ÌZç³ÍMìü Æ>Mæü*yæþ§æþ$.	suguṇa lōpaliki rākūḍadu.	సుగుణ లోపలికి రాకూడదు.
12	553.8	ÆæÿÑ sîý ™éVæüMæü*yæþ§æþ$.	ravi ṭī tāgakūḍadu.	రవి టీ తాగకూడదు.
12	583.4	Ðèþ$¯èþ… AMæüPyìþMìü ÐðþâæýåMæü*yæþ§æþ$.	manaṁ akkaḍiki veḷḷakūḍadu.	మనం అక్కడికి వెళ్ళకూడదు.
13	179.2	-&Ðèþ§æþ$ª  is added  to the infinitive to form the negative hortative.  (For		వద్దు 1 26666 10 16 [209 01009 1 9ంక్రాథుం కంకాకుం. (005
13	212.8	Negative hortative = Infinitive + Ðèþ§æþ$ª		సంక్రాం ంగంరుం = హకయరంం +వద్దు
13	232.1	Ðèþ$¯èþ… Ððþâêª….		మనం వెళ్దాం.
13	246.5	Ðèþ$¯èþ… Ðèþ§éª….		మనం వద్దాం.
13	260.7	Ðèþ$¯èþ… ÐðþâæýåÐèþ§æþ$ª.		మనం వెళ్ళవద్దు.
13	275.1	Ðèþ$¯èþ… Æ>Ðèþ§æþ$ª.		మనం రావద్దు.
13	294.4	&Æ>§æþ*! -r¡d¶ is added to the infinitive to form the persuasive form.		'-రాద్యూ! 424271 26666 10 ఉం అకట (0 1009 టం 0గజ[ం ఓయు.
13	308.8	Persuasive = Infinitive  -+ Æ>§æþ* r¡d¶		09023000 = హమళుం + రాదూ 227
13	337.4	ÆæÿÒ! ¯èþ$Ðèþ#Ó Cç³šyæþ$ C…sìýMìü ÐðþâæýåÆ>§æþ*! ‘Ravi! Why don't you go home?’	ravī! nuvvu ippuḍu iṁṭiki veḷḷarādū!	రవీ! నువ్వు ఇప్పుడు ఇంటికి వెళ్ళరాదూ! “221! గు 602130౪ క్రం 1000?”
13	366.3	çÜ$Væü$×ê! D ç³#çÜ¢Mæü… ^èþ§æþÐèþÆ>§æþ*!	suguṇā! ī pustakaṁ cadavarādū!	సుగుణా! ఈ పుస్తకం చదవరాదూ!
13	414.4	A¯èþ$Mø anukª 'plan; think' is introduced.		అనుకో 2246030120) [1206 13 00063006.
13	433.4	¯óþ¯èþ$ CÐóþÓâæý íÜ°Ðèþ* ^èþ*§éª… A¯èþ$Mæü$…r$¯é²¯èþ$.	nēnu ivvēḷa sinimā cūddāṁ anukuṁṭunnānu.	నేను ఇవ్వేళ సినిమా చూద్దాం అనుకుంటున్నాను.
13	476.7	¯óþ¯èþ$ ÆæÿÑ™ø Ðèþ*sêÏyéª… A¯èþ$Mæü$¯é²¯èþ$.	nēnu ravitō māṭlāḍdāṁ anukunnānu.	నేను రవితో మాట్లాడ్డాం అనుకున్నాను.
13	519.7	In this pattern of sentences the subject need not be Ðèþ$¯èþ… manaM we	ravi guṁṭūru veḷdāṁ anukuṁṭunnāḍu.	12 [13 02605 0030010006 (ఏ6 900601 2666 80606 మనం 22222006
13	548.5	ÆæÿÑ Væü$…r*Ææÿ$ Ððþâêª… A¯èþ$Mæü$…r$¯é²yæþ$.	ravi guṁṭūru veḷdāṁ anukuṁṭunnāḍu.	'రవి గుంటూరు వెళ్ళాం అనుకుంటున్నాడు.
13	591.7	¯èþ$Ðèþ#Ó H… ^óþ§éª… A¯èþ$Mæü$¯é²Ðèþ#?	nuvvu ēṁ cēddāṁ anukunnāvu?	నువ్వు ఏం చేద్దాం అనుకున్నావు?
14	179.2	Ò$Ææÿ$ GMæüPyìþMìü Ððþâêª… A¯èþ$Mæü$…r$¯é²Ææÿ$?	mīru ekkaḍiki veḷdāṁ anukuṁṭunnāru?	'మీరు ఎక్కడికి వెళ్ళాం అనుకుంటున్నారు?
14	252.6	A°Ðèþ#…¨		అనివుంది
14	266.8	A°E…¨		'అనిఉంది
14	294.4	tive case; and it need not be Ðèþ$¯èþ… manaM 'we (incl.)' alone.	nāku ivvēḷa jūku veḷdāṁ ani uṁdi.	110 036) ఇం6ే 12606 20106 మనం 22222806 (1001) ఖంఏఅ..
14	313.7	¯éMæü$ CÐóþÓâæý lMæü$ Ððþâêª… A° E…¨.	nāku ivvēḷa jūku veḷdāṁ ani uṁdi.	నాకు ఇవ్వేళ జూకు వెళ్దాం అని ఉంది.
14	342.3	A™èþ°Mìü ™ðþË$Væü$ íÜ°Ðèþ* ^èþ*§éª… A°Ðèþ#…¨.	ataniki telugu sinimā cūddāṁ anivuṁdi.	అతనికి తెలుగు సినిమా చూద్దాం అనివ్రంది.
14	371.1	Ò$Mæü$ B ç³° ^óþ§éª… A°E…§é?	mīku ā pani cēddāṁ aniuṁdā?	మీకు ఆ పని చేద్దాం అనిఉందా?
14	423.9	Cç³šyé A¯èþ²… †¯èþr…?	ippuḍā annaṁ tinaṭaṁ?	ఇప్పుడా అన్నం తినటం?
14	472.0	GMæü$PÐèþV> †¯èþr… Ðèþ$…_¨ M>§æþ$.	ekkuvagā tinaṭaṁ maṁcidi kādu.	ఎక్కువగా తినటం మంచిది కాదు.
14	500.8	AMæüPyæþ E…yæþr… MæüçÙt….	akkaḍa uṁḍaṭaṁ kaṣṭaṁ.	అక్కడ ఉండటం కష్టం.
14	548.7	In this lesson directional case marker &ÐðþOç³# -vaipu  is introduced.		1213 198800 రంంఠంం 0236 జల -వైపు ౭404 1 06066006.
14	563.1	&ÐðþOç³# vaipu is a postposition (4.6.; 8.9).		-వైపు 124021 2 00909608 (46.; 89).
14	577.5	¯éÐðþOç³# ^èþ*yæþ$.		నావైపు చూడు.
14	591.9	çÜ*PË$ÐðþOç³# Ððþâæý$å.		స్ఫూలువైపు వెళ్ళు.
