page	y	legacy	rom	te
6	457.6	ÆæÿÑ H§ø Ayæþ$Væü$™èþ$¯é²yæþ$.		రవి ఏదో అడుగుతున్నాడు.
6	473.2	1. GÐèþÆæÿ$ Ðèþ*Ñ$yìþ M>Äæý$Ë$ HÆæÿ$™èþ$¯é²Ææÿ$? 1. çÜ$ÖË H¨ ^èþ§æþ$Ðèþ#™ø…¨?		1. ఎవరు మామిడి కాయలు ఏరుతున్నారు? 1. సుశీల ఏది చదువుతోంది?
6	488.8	2. GÐèþÆæÿ$ ÐèþçÜ$¢ü¯é²Ææÿ$?		2. శర్మ ఏది తీసుకొస్తున్నాడు?
6	488.8	2. ÔèýÆæÿÃ H¨ ¡çÜ$MöçÜ$¢¯é²yæþ$?		2. శర్మ ఏది తీసుకొస్తున్నాడు?
6	504.5	3. GÐèþÆæÿ$ ÆðÿOË$ GMæü$P™èþ$¯é²Ææÿ$?		3. పాప ఏది తీసుకుపోతోంది.
6	504.5	3. ´ëç³ H¨ ¡çÜ$Mæü$´ù™ø…¨.		3. పాప ఏది తీసుకుపోతోంది.
6	583.0	1. ¯óþ¯èþ$ çÜ…` ............. (Fç³#)		4. రవి కొమ్మలు ............ (ఊపు)
6	583.0	4. ÆæÿÑ MöÐèþ$ÃË$ ............ (Fç³#)		4. రవి కొమ్మలు ............ (ఊపు)
6	598.6	2. MæüÐèþ$Ë M>Æÿ$$™éË$ ........ (HÆæÿ$)		5. మేం రైలు ....... (ఎక్కు
6	598.6	5. Ðóþ$… ÆðÿOË$ ....... (GMæü$P)		5. మేం రైలు ....... (ఎక్కు
6	614.3	3. WÈ ÆæÿÒ ^ðþr$tÒ$¨°…_ ..... (§æþ*Mæü$) 6. Ò$Ææÿ$ ºçÜ$Þ ....... (GMæü$P)		3. గిరీ రవీ చెట్టుమీదినించి ..... (దూకు) 6... మీరు బస్సు ....... (ఎక్కు
7	182.6	7. §ö…VæüË$ çßýyéÐèþ#yìþV> ...... (´ëÇ´ù) 11. ÆæÿÑ ^ðþr$t §æþVæüYÇMìü ...... (Ððþâæý$å)		7. దొంగలు హడావుడిగా ...... (పారిపో) 11. రవి చెట్టు దగ్గరికి ...... (వెళ్ళు)
7	198.2	8. ¯èþ$Ðèþ#Ó ºçÜ$Þ ........... (¨Væü$)		12. ఆమె గుంటూరు నించి ..... (ర)
7	198.2	12. BÐðþ$ Væü$…r*Ææÿ$ °…_ ..... (Æ>)		12. ఆమె గుంటూరు నించి ..... (ర)
7	213.9	9. M>Äæý$Ë$ ......... (Æ>Ë$)		13. కొమ్మలు .......... (విరుగు)
7	213.9	13. MöÐèþ$ÃË$ .......... (ÑÆæÿ$Væü$)		13. కొమ్మలు .......... (విరుగు)
7	229.5	10. ¯óþ¯èþ$ ÆæÿÑ° CMæüPyìþMìü ...... (¡çÜ$Mæü$Æ>) 14. ¯èþ$Ðèþ#Ó H… .........? (^èþ§æþ$Ðèþ#)		10. నేను రవిని ఇక్కడికి ...... (తీసుకురా) 14. నువ్వు ఏం .........? (చదువు)
7	284.9	ÆæÿÑ		రవి
7	300.1	¯óþ¯èþ$		నేను
7	315.3	çÜÆæÿâæý		చెట్టు
7	315.3	^ðþr$t		చెట్టు
7	330.6	¯èþ$Ðèþ#Ó		ఏరు
7	330.6	Ðèþ*Ñ$yìþM>Äæý$Ë$		ఏరు
7	330.6	HÆæÿ$		ఏరు
7	345.8	Ò$Ææÿ$		ఎక్కు
7	345.8	M>Æÿ$$™éË$		ఎక్కు
7	345.8	GMæü$P		ఎక్కు
7	361.0	Ðóþ$…		దిగు
7	361.0	ÆðÿOË$		దిగు
7	361.0	¨Væü$		దిగు
7	376.2	Ðèþ$¯èþ…		మనం
7	391.4	A™èþ¯èþ$		అతను
7	406.7	Ðéâæý$å		వాళ్ళు
7	437.1	c.  Write the present tense forms of the following verbs with ¯óþ¯èþ$,		అ 11/19 (16 9960 19036 0003 00 16 1010328 ₹లక9 ఇగ నేన్ను
7	452.3	Ò$Ææÿ$, BÄæý$¯èþ, BÐðþ$ as subjects.		మీరు, ఆయన ఆమె 2 980606.
7	473.6	Æ>		తీసుకుపో
7	473.6	^èþ§æþ$Ðèþ#		తీసుకుపో
7	473.6	¡çÜ$Mæü$´ù		తీసుకుపో
7	488.8	Ððþâæý$Ï		దిగు
7	488.8	fÆæÿ$Væü$		దిగు
7	488.8	¨Væü$		దిగు
7	539.4	ÆæÿÑ		రవి
7	554.6	¯èþ$Ðèþ#Ó		నువ్వు
7	569.8	Ðóþ$…		రా
7	569.8	Ar$		రా
7	569.8	Æ>		రా
7	585.0	¯óþ¯èþ$		వెళ్లు
7	585.0	Cr$		వెళ్లు
7	585.0	Ððþâæý$Ï		వెళ్లు
7	600.3	Ðéâæý$Ï		పరిగెత్తు
7	600.3	Gr$		పరిగెత్తు
7	600.3	ç³ÇVðü™èþ$¢		పరిగెత్తు
7	615.5	çÜÆæÿâæý		సరళ
8	215.1	Mìü/MøçÜ…/°.		కి/కోసం/ని.
8	230.3	1. ÆæÿÑ ...... (Ò$Ææÿ$) Ayæþ$Væü$™èþ$¯é²yæþ$. 4. Vøí³ ....... (M>Ìôýh) Ððþâæý$¢¯é²yæþ$.		1. రవి ...... (మీరు) అడుగుతున్నాడు... 4. గోపి ....... (కాలేజి) వెళ్తున్నాడు.
8	245.5	2. ´ùÎçÜ$Ë$ ...... (A™èþ¯èþ$) ç³ÇVðü™èþ$¢™èþ$¯é²Ææÿ$.5. çÜÆæÿâæý ...... (ÐéÆæÿ$) Ayæþ$Væü$™ø…¨.		2. పోలీసులు ...... (ఆతను) పరిగెత్తుతున్నారు. 5. సరళ ...... (వారు) అడుగుతోంది.
8	260.7	3. ÆæÿÑ Ðèþ* ....... (FÆæÿ$) ÐèþçÜ$¢¯é²yæþ$. 6. çÜ$ÖË ...... (BÐðþ$) ÐðþâZ¢…¨.		3. రవి మా ....... (ఊరు) వస్తున్నాడు... 6. సుశీల ...... (ఆమె) వెళ్తోంది.
8	297.3	¯óþ¯èþ$ ^ðþr$t §æþVæüYÇ Mìü		వస్తున్నాను
8	297.3	ÐèþçÜ$¢¯é²¯èþ$		వస్తున్నాను
8	312.5	ºçÜ$Þ Ò$¨ °…_ Ððþâæý$¢¯é²¯èþ$		బస్సు మీది. నించి వెళ్తున్నాను
8	327.7	Mìü…¨		కింది
8	362.3	ÆðÿOË$ õÜtçÙ¯èþ$ çrailway station		రైలు స్టేషను 1213752402
8	366.1	-Ðèþ*Ñ$yìþ		మామిడి
8	377.6	õÜtçÙ¯èþ$		స్టేషను
8	380.7	§æþ*Mæü$ü		దూకు.
8	392.9	¼.C.		బిఇ
8	395.1	GMæü$P		ఎక్కు
8	407.9	&MøçÜ… gê{Væü™èþ¢		
8	422.9	MæüçÙtç³yæþ$ Fç³#		
8	437.9	GÐèþÆø Æ>Ë$		
8	452.7	Ar$ HÆæÿ$		
8	467.7	ç³ÇVðü™èþ$¢		పరిగెత్తు
8	482.8	§ö…Væü ¨Væü$		
8	497.8	´ëÇ´ù		పారిపో
8	512.6	´ùÎçÜ$ ÑÆæÿ$Væü$		
8	527.6	Cr$ HÐðþ*ÄŒý$		
8	542.6	ç³r$tMø		పట్టుకో
8	557.6	f¯èþ… Mæü${Æ>yæþ$		
8	572.5	çßýyéÐèþ#yìþ		హడావుడి
8	574.5	&ÌêV>		లాగా
8	587.5	º…yìþ		బండి
8	589.7	&KÄŒý$üü		-ఓయ్‌.
8	602.7	Ñ$Ðèþ$ÃÍ² acc. form of Ò$Ææÿ$ m•ru		మిమ్మల్ని _ 200. 108201 మీరు 2222
8	618.1	H§ø		ఏదో
8	620.2	Gr$		ఎటు,
9	265.6	The present tense is formed by adding present tense suffix ™èþ$¯é²/		06 68601056 1 [00906 0) 2668 06ల0(1ల036 340% తున్నా/
9	280.8	&™ø… -tunn¡/tªM and personal suffix (7.1.; 7.3.) to the verbal bases.		-తోం -2224460/206 అం 980% (7.173 10 ఓం లజ! 08.
9	300.9	+ -&™èþ$¯é²-tunn¡/tªM  + personal suffix		+ -తున్నా-4224460/ 1౧౦౫౫ 000
9	316.1	&™ø… -tªM		=తోం -614
9	337.4	&™ø… tªM occurs before the feminine inferior & equal, and neuter		'-తోం 0400005 06008 1 01000 1980: & ంర్తఎతే, జర 00016
9	352.7	singular suffix -&¨ -di.		కకకజా యం -ది 4
9	372.8	GMæü$P&™ø…&¨		ఎక్కు-తోం-ది
9	388.0	and &-™èþ$¯é² tunn¡ occurs before the other personal suffixes.		296 -తున్నా 2222400006 00108 (16 ౦4అ ౧౦౫౦921 20008.
9	403.2	GMæü$P&™èþ$¯é²&¯èþ$		ఎక్కుతున్నాను
9	418.4	GMæü$P&™èþ$¯é²&…		ఎక్కుతున్నాం
9	433.6	GMæü$P&™èþ$¯é²&Ðèþ#		ఎక్కుతున్నావు
9	448.9	GMæü$P&™èþ$¯é²&Ææÿ$		ఎక్కుతున్నారు.
9	464.1	GMæü$P&™èþ$¯é²&Ææÿ$		ఎక్కుతున్నారు.
9	479.3	GMæü$P&™èþ$¯é²&yæþ$		ఎక్కుతున్నాడు.
9	494.5	GMæü$P&™èþ$¯é²&Æÿ$$		ఎక్కుతున్నాయి.
10	232.5	¯èþ$ ¯óþ¯èþ$ ^ðþr$t GMæü$P™èþ$¯é²¯èþ$.	nēnu ceṭṭu ekkutunnānu.	ను. నేను చెట్టు ఎక్కుకున్నాను.
10	265.4	… Ðóþ$…/Ðèþ$¯èþ… ^ðþr$t GMæü$P™èþ$¯é²….	mēṁ/manaṁ ceṭṭu ekkutunnāṁ.	0. మేం/మనం చెట్టు ఎక్కుతున్నాం.
10	311.7	Ðèþ# ¯èþ$Ðèþ#Ó ^ðþr$t GMæü$P™èþ$¯é²Ðèþ#.	nuvvu ceṭṭu ekkutunnāvu.	వు నువ్వు చెట్టు ఎక్కుకున్నావు.
10	343.3	Ææÿ$ Ò$Ææÿ$ ^ðþr$t GMæü$P™èþ$-¯é²-Ææÿ$.	mīru ceṭṭu ekkutunnāru.	రు మీరు చెట్టు ఎక్కుతున్నారు.
10	375.2	III per.masc. yæþ$ Ðéyæþ$/A™èþ¯èþ$ ^ðþr$t GMæü$P™èþ$¯é²yæþ$.   ‘He is climbing		1006౫250... డు. వాడు/అతను చెట్టు ఎక్కుతున్నాడు.. 26 18 0190108
10	408.9	III per.fem.inf. ¨ A¨/BÐðþ$ ^ðþr$t GMæü$P™ø…¨.		0లయయుమనీ ది. అది/ఆమె చెట్టు ఎక్కుతోంది.
10	440.5	Ææÿ$ BÄæý$¯èþ/BÐðþ$/BÑyæþ/ÐéÆæÿ$/Ðéâæý$å ‘She/He/They are	āyana/āme/āvida/vāru/vāḷḷu	రు  ఆయన/ఆమె/ఆవిడ/వారు/వాళ్ళు “50016006 2౭
10	455.0	^ðþr$t GMæü$P™èþ$¯é²Ææÿ$.	āyana/āme/āvida/vāru/vāḷḷu	చెట్టు ఎక్కుతున్నారు.
10	501.2	Æÿ$$ AÑ ^ðþr$t GMæü$P™èþ$¯é²Æÿ$$.	avi ceṭtu ekkutunnāyi.	యి అవి చెట్టు ఎక్కుకున్నాయి.
11	179.6	GMæü$P ekku ‘to climb’; ¨Væü$ digu ‘to alight; to come down from a		ఎక్కు 462 10 0195”; దిగు 422 10 21808; 10 0056 ేంఇ9 కం 2
11	194.2	higher place’; Fç³# ¶pu ‘to rock; to swing; to shake’ ç³ÇVðü™èþ$¢ parigettu ‘to run’,		"ల 0120ల ఊపు 40410 1060 (0 9/98: 10 3020"" పరిగెత్తు ౧2664210 ణమ,"
11	228.7	GMæü$P!		ఎక్కు
11	243.5	GMæüP…yìþ!		ఎక్కండి!
11	258.3	GM>PÍ.		ఎక్కాలి.
11	273.1	GMæü$P&™èþ$¯é²&¯èþ$		ఎక్కుతున్నాను
11	287.9	¨Væü$!		దిగు!
11	302.7	¨VæüMæü$.		'దిగకు.
11	317.6	¨V>Í.		దిగాలి.
11	332.4	¨Væü$&™èþ$¯é²&Ææÿ$		దిగుతున్నారు
11	425.9	Ððþâæý$å ve˚˚u ‘to go’ ÐðþâŒý ve˚ ; Æ> r¡  ‘to come’ Ðèþ‹Ü vas and ¡çÜ$Mæü$Æ>		వెళ్ళు 16/4 10 80” వెళ్‌ ౪౪/3 రా 2 10 00[ల వస్‌ 12౪౫96 తీసుకురా
11	440.7	t•sukur¡ ‘to bring’ ¡çÜ$Mø‹Ü t•sukªs when followed by a suffix begining with  ™Œþ t.		భ242210 0508 తీసుకొస్‌ 246౪ల 1080౪66 0 2 000 00కి ౪1 త్‌ ఓ
11	460.4	Ððþâæý$å ve˚˚u		వెళాతున్నాడు.
11	460.4	ÐðþâŒý&™èþ$¯é²&yæþ$		వెళాతున్నాడు.
11	475.2	Æ>    r¡		వస్‌-తున్నావు
11	475.2	Ðèþ‹Ü&™èþ$¯é²&Ðèþ#		వస్‌-తున్నావు
11	490.1	¡çÜ$Mæü$Æ> t•sukur¡ ¡çÜ$Mø‹Ü&™ø…&¨ t•sukªs-tªM-di.	iṭu ‘in this direction’ are directional adverbs.	తీసుకురా 2422 తీసుకోస్‌-తోం-ది 2446-6066
11	509.7	Gr$ e u ‘in which direction’, Ar$ a u ‘in that direction’ and  Cr$		ఎటు 6౪12 ఇ0061 460600%, అటు 4212 2040906000 జక ఇటు.
11	544.0	MøçÜ… kªsaM ‘for’ is the purposive case suffix.		కోసం శరా28/00 1 (16 రళకుంకం 0236 9000
11	563.7	¯óþ¯èþ$ Vøí³ MøçÜ… Ððþâæý$¢¯é²¯èþ$.	nēnu gōpi kōsaṁ veḷtunnānu.	నేను గోపి కోసం వెళ్తున్నాను.
11	593.4	´ùÎçÜ$Ë$ §ö…VæüMøçÜ… ç³ÇVðü™èþ$¢™èþ$¯é²Ææÿ$.		పోలీసులు దొంగకోసం పరిగెత్తుతున్నారు.
12	179.2	Notice the locative case post-positions Ò$§æþ m•da, Mìü…§æþ kiMda	ceṭṭu mīdiniñci	సెం[ం9 (16 10020 0136 0800911003 మీద 2/42, కింద 22/22
12	193.4	and §æþVæüYÆæÿ daggara (4.6) used in combination with the ablative case suffix		ఇంర దగ్గర 6282222 (4.6) ౪506 2 0090102600 ౪44 1ం 2012800 0236 యం
12	207.8	&°…_/&¯èþ$…_ -niñci/nuñci (17.7).		-నించి/-నుంచి -2264%224 (67.7).
12	222.0	^ðþr$t Ò$¨°…_		చెట్టు మీదినించి
12	236.4	^ðþr$t Mìü…¨°…_		చెట్టు కిందినించి
12	250.6	^ðþr$t §æþVæüYÇ°…_		చెట్టు దగ్గరినించి
12	269.7	Recall the expression ^ðþr$t §æþVæüYÇMìü Ððþâæý$å ce  udaggariki ve˚˚u (19.6)		0021 ఏం అధణం8109 చెట్టు దగ్గరికి వెళ్ళు 004442882242 124219.)
12	298.3	tion §æþVæüYÇ daggari before the dative (destinative) case suffix &Mìü -ki is added.		కం9 దగ్గరి 4222406109 16 6806 (602690) 0206 కం -కి ౨13 26666.
12	389.0	Ò$§æþ		మీది-
12	389.0	Ò$¨&		మీది-
12	403.2	Mìü…§æþ		“ంటిం/0లలటు.. కింది-.
12	403.2	‘below/beneath’ Mìü…¨&þ		“ంటిం/0లలటు.. కింది-.
12	417.4	§æþVæüYÆæÿ		దగ్గరి.
12	417.4	§æþVæüYÇ&þ		దగ్గరి.
12	431.8	Mø† D ^ðþr$t Ò$¨°…_ B ^ðþr$t Ò$¨Mìü §æþ*Mæü$™ø…¨.	kōti ī ceṭṭu mīdiniñci ā ceṭṭu mīdiki dūkutōṁdi.	కోతి ఈ చెట్టు మీదినించి ఆ చెట్టు మీదికి దూకుతోంది.
12	488.8	ÆæÿÑ D Vøyæþ §æþVæüYÇ°…_ B Vøyæþ §æþVæüYÇMìü Ððþâæý$¢¯é²yæþ$.	ravi ī gōḍa daggāriniṁci ā gōḍa daggariki veḷtunnāḍu.	రవి ఈ గోడ దగ్గరినించి ఆ గోడ దగ్గరికి వెళ్తున్నాడు.
12	531.9	Mæü$MæüP D ^ðþr$t Mìü…¨°…_ B ^ðþr$t Mìü…¨Mìü ´ù™ø…¨.	kukka ī ceṭṭu kiṁdiniñci ā ceṭṭu kiṁdiki pōtōṁdi.	కుక్క ఈ చెట్టు కిందినించి ఆ చెట్టు కిందికి పోతోంది.
12	579.6	&ÌêV> -l¡g¡ ‘like’ is an adverbializer of manner and it is added to		-లాగా -ఢళ [షం ఏ ఖు 2రాల[212అ0[ముయిలు జక 116 266660.
12	608.2	A™èþ¯èþ$ §ö…VæüÌêV> E¯é²yæþ$. atanu doMgal¡g¡ unn¡∂u. ‘He looks like a thief.’		అతను దొంగలాగా ఉన్నాడు. 2222 60824224 422272. ౧16 10013 1169 2 థంక
12	622.4	A™èþ¯èþ$ ±ÌêV> ^èþ§æþ$Ðèþ#™èþ$¯é²yæþ$. atanu n•l¡g¡ caduvutunn¡∂u. ‘He is reading like you.’		అతను నీలాగా చదువుతున్నాడు. 22242262 240222422 06 ఏయి 60000
13	179.2	Notice the use of the question words such as H¨ £di ‘which one’;		మెంగంం (06 636 006 66602 ఇ౦6 90 ౫ ఏది 64100 006
13	193.6	GÐèþÆæÿ$ evaru ‘who’, etc. along with the dubitative marker &-K -ª (15.1).  These		ఎవరు ౭1242410, ఆం. 2098 ౪1 థం 01266 మజోయి -ఓ -౮(15.0). 20ట6
13	222.4	as the indefinite pronouns when used as non-predicates in a sentence.  H§ø £dª		2 (ఏం 166019 0000003 ₹ఏల0 306 2 0006602168 12 2362006. ఏదో 4౮౮
13	233.3	‘something’; GÐèþÆø evarª ‘somebody’, etc.  HÐø £vª (the pl. of H§ø £dª)		“ంణం1ిక్ర; ఎవరో ౨౪౭/౮ 30ం0ంథు”, ఆ. ఏవో ఈ౮(6 0.0 ఏదో 6౪౮)
13	255.9	1. GÐèþÆæÿ$ ÐèþçÜ$¢¯é²Ææÿ$?		1... ఎవరు వస్తున్నారు?
13	270.3	1.(a) GÐèþÆø ÐèþçÜ$¢¯é²Ææÿ$.		'1.(2) ఎవరో వస్తున్నారు.
13	284.7	2. AMæüPyæþ H¨ E…¨?		2... అక్కడ ఏది ఉంది?
13	299.1	2.(a) AMæüPyæþ H§ø E…¨.		2.2) అక్కడ ఏదో ఉంది.
13	313.5	Similarly we can also have GMæüPyæþ ekka∂a ‘where’; GMæüPyø ekka∂ª ‘some-		కణలజటో ౪9 029 ఖం ఖం ఎక్కడ 6622 06; ఎక్కడో ౬62౮0 006-
13	327.9	where’; Gç³šyæþ$ eppu∂u ‘when’; Gç³šyø eppu∂ª ‘some times’; G…§æþ$Mæü$ eMduku		ఇసఅలి; ఎప్పుడు ఇ20422 /%ల0); ఎప్పుడో ఇ040 30006 [ఖం ఎందుకు 14242
13	342.1	‘why’; G…§æþ$Mø eMdukª ‘for some reason’, etc.		“౪కు”; ఎందుకో 242240 01 3006 19230”, ఆం.
13	375.8	3. A™èþ¯èþ$ GÐèþÆæÿ$?	atanu evaru?	3. అతను ఎవరు?
13	404.6	3.(a) A™èþ¯èþ$ GÐèþÆø!	atanu evarō!	3.(2) అతను ఎవరో!
13	438.1	In sentence 3(a) the form GÐèþÆø evarª is used as a predicate and in sentence		1230016206 3(2) (ం [00% ఎవరో 62/01 0866 23 0౭40219 ౫6 12 30016006
13	471.8	HÐðþ*ÄŒý$!  £mªy! ‘hey!’ is the epicene non-honorefic and equal		ఏమోయ్‌! ఇ౭ర్ర/ ల!” 13 (ఏం ల10ల06 200-102019%0 జడ 66021
13	500.6	feminine genders.  It goes with the sentence as a whole.  (cf.  HÐèþ$…yîþ!  £maM∂•!		1ల0థం క్రలిరేయ. 11 క్రంయ ౪/18 ఓం 310006 2 2౪0016. (00 ఏమండీ ఉ22040
13	514.8	2.9.1. and HÐèþ$Äæý*Å £mayy¡ 2.9.2).		2.9.1. ఇ ఏమయ్యా త౭402 29.2).
13	534.1	&KÄŒý$ -ªy is the epicene non-honorific and equal address marker.		'-ఓయ్‌ -త్రా13 16 అ1ంల0ం 3020005800 జర ంరం2 2రతు నుజంది
13	548.5	(cf. &A…yîþ aM∂• 2.10.)		(ఆ -అండీ 242210)
13	567.8	A™èþ¯èþ$ GÐèþÆøÄŒý$?		అతను ఎవరోయ్‌?
13	582.2	Ñ$Ðèþ$ÃÍ² mimmalni is the accusative case form of Ò$Ææÿ$ m•ru  ‘You		మిమ్మల్ని 2222222401 00 2000826003 002 01మీరు 2222 ౫04
