page	y	legacy	rom	te
7	306.8	Æ>Ðèþ*Æ>Ðèþ#V>Ææÿ*!  Ò$Ææÿ$ D ç³#çÜ¢Mæü… ^èþ§æþÐéË…yîþ.		'రామారావుగారూ! మీరు ఈ పుస్తకం చదవాలండీ.
7	321.6	1. gê¯ŒþV>Ææÿ*!  Ò$Ææÿ$ýÐèþ*çÙtÆæÿ$V>Ç™ø Ðèþ*sêÏyæþ…yìþ!		1... జాన్‌గారూ! మీరు మాష్టరుగారితో మాట్లాడండి!
7	336.2	2. MæüÐèþ$ËV>Ææÿ*!  Ò$Ææÿ$ Æóÿç³# çÜÆæÿâæý Væü¨Mìü Æ>…yìþ!		2. కమలగారూ!. మీరు రేపు సరళ గదికి రాండి!
7	351.0	3. çÜ$ÖËV>-Ææÿ*!  Ò$Ææÿ$ D Ðèþ$…§æþ$ ¡çÜ$Mø…yìþ!		3. సుశీలగారూ! మీరు ఈ మందు తీసుకోండి!
7	370.5	Model (ii) Æ>Ðèþ*Æ>Ðèþ#!  ¯èþ$Ðèþ#Ó D ç³#çÜ¢Mæü… ^èþ§æþ$-Ðèþ#.		404ఆ (1) రామారావు! నువ్వు ఈ పుస్తకం చదువు.
7	385.3	Æ>Ðèþ*Æ>Ðèþ#!  ¯èþ$Ðèþ#Ó D ç³#çÜ¢Mæü… ^èþ§æþ-Ðé-Í.		రామారావు! నువ్వు ఈ పుస్తకం చదవాలి.
7	400.0	1. gê¯Œþ! ¯èþ$-Ðèþ#ÓýÐèþ*çÙtÆæÿ$V>Ç™ø Ðèþ*-sêÏ-yæþ$!		1... జాన్‌! నువ్వు మాష్టరుగారితో మాట్లాడు!
7	414.8	2. MæüÐèþ$Ìê!  ¯èþ$Ðèþ#Ó Æóÿç³# çÜÆæÿâæý Væü¨Mìü Æ>!		2. కమలా! నువ్వు రేపు సరళ గదికి రా!
7	429.4	3. çÜ$ÖÌê!  ¯èþ$Ðèþ#Ó D Ðèþ$…§æþ$ ¡çÜ$Mø!		3. సుశీలా! నువ్వు ఈ మందు తీసుకో!
7	449.1	Model (iii) Vø´ëËÆ>Ðèþ#!  ¯èþ$Ðèþ#Ó CÐóþÓâæý Ðèþ* C…sìýMìü Æ>ÐéÍ. (ÆæÿÑ §æþVæüYÆæÿ&Ððþâæý$Ï)		4061 (1%) గోపాలరావు! నువ్వు ఇవ్వేళ మా ఇంటికి రావాలి. (రవి దగ్గర-వెళ్లు)
7	463.7	¯óþ¯èþ$ ÆæÿÑ §æþVæüYÇMìü ÐðþâêÏÍ.  ¯éMæü$ ÒË$Ìôý§æþ$.		నేను రవి దగ్గరికి వెళ్లాలి. నాకు వీలులేదు.
7	478.5	1. MæüÐèþ$Ìê! ¯èþ$Ðèþ#Ó ^èþ´ë¡Ë$ ^ðþÄæý*ÅÍ.  (ç³#çÜ¢Mæü… & ^èþ§æþ$Ðèþ#)		1. కమలా! నువ్వు చపాతీలు చెయ్యాలి... (పుస్తకం - చదువు)
7	493.1	2. Ææÿ†Æ>ÐŒþ$!  ¯èþ$Ðèþ#Ó D ç³° ^ðþÄæý*ÅÍ.  (Ðèþ* FÆæÿ$ & Ððþâæý$Ï)		2. రతిరామ్‌! నువ్వు ఈ పని చెయ్యాలి. (మా ఊరు - వెళ్లు)
7	507.9	3. Vø´ëËÆ>Ðèþ#! D ç³#çÜ¢Mæü… ^èþ§æþ$Ðèþ#.  (íÜ°Ðèþ* & Ððþâæý$Ï)		3. గోపాలరావు! ఈ పుస్తకం చదువు. (సినిమా - వెళ్లు)
7	562.9	±Mæü$ BÆæÿ$ Ææÿ*´ëÄæý$Ë$ ^éÌê?		నీకు నా కలాలు కావాలా?
7	562.9	±Mæü$ ¯é MæüÌêË$ M>ÐéÌê?		నీకు నా కలాలు కావాలా?
7	577.7	¯éMæü$ BÆæÿ$ Ææÿ*´ëÄæý$Ë$ AÆÿ$$™óþ AMæüPÆóÿÏ§æþ$. ¯éMæü$ ± MæüÌêË$ JMæüPsìý Mæü*yé AMæüPÆóÿÏ§æþ$.		నాకు ఆరు రూపాయలు అయితే అక్ష్లేదు. నాకు నీ కలాలు ఒక్కటి కూడా అక్ష్లేదు.
7	592.3	1. ÔèýÆæÿÃMæü$ Ðèþ$*yæþ$ CyîþÏË$ ^éÌê?		1. శర్మకు వాళ్ల కాయితాలు కావాలా?
7	592.3	1. ÔèýÆæÿÃMæü$ ÐéâæýÏ M>Æÿ$$™éË$ M>ÐéÌê?		1. శర్మకు వాళ్ల కాయితాలు కావాలా?
7	607.2	2. çÜ$Væü$×ýMæü$ MìüÌZ ç³…^èþ§éÆæÿ ^éÌê?		2. సుకీలకు నా పుస్తకాలు కావాలా?
7	607.2	2. çÜ$ÖËMæü$ ¯é ç³#çÜ¢M>Ë$ M>ÐéÌê?		2. సుకీలకు నా పుస్తకాలు కావాలా?
7	621.8	3. ±Mæü$ AÆæÿ Mæüç³š sîý ^éÌê?		3. మీకు శర్మ బొమ్మలు కావాలా?
7	621.8	3. Ò$Mæü$ ÔèýÆæÿÃ »ŸÐèþ$ÃË$ M>ÐéÌê?		3. మీకు శర్మ బొమ్మలు కావాలా?
8	199.9	Mæüyæþ$Væü$ü -íÜ°Ðèþ*		
8	215.1	^èþ´ë¡		చపాతీ
8	216.1	çÜàÄæý$…ü		సహాయం.
8	231.3	^ðþÆÿ$$Å		చెయ్యి
8	246.5	´ù		పో
8	260.7	A¯èþÐèþçÜÆæÿ… &™ø		
8	276.0	Mæü±çÜ… Ðèþ*sêÏyæþ$		
8	291.0	òÜ{MðürÈ ÐóþÆóÿ		
8	306.0	Ayæþ$Væü$ yæþº$¾Ë$		
8	321.0	¯èþ¯èþ$² ÑçÙÄæý$…		
8	336.0	form of ¯óþ¯èþ$ ÒË$		
8	353.1	Ððþ$çÜ$Þ		మెస్సు
8	366.1	FÆøP		ఊర్కో
8	368.3	ç³§æþ		పద
8	381.5	¡çÜ$Mæü$´ù		తీసుకుపో
8	383.5	A¯èþ²…		అన్నం
8	398.7	Mæü…^èþ…		కంచం
8	456.6	In this lesson the obligatory form of the verb is introduced &BÍ/		121 15500 థం 0088400805 006 ౪ఆ$ 1 [6063006 -అలి/
8	471.8	&ÐéÍ -¡li/-v¡li is the suffix added to the verbal base to form the obligatory		'-వాలి -24002413 ఓం 90000 26666 0 ఓం ౪6121023 (0 [00% ఏ6 0088400
8	522.3	¯óþ¯èþ$ CÐóþÓâæý ÆæÿÑ° ^èþ*yéÍ.ü	nēnu ivvēḷa ravini cūḍāli.	నేను ఇవ్వేళ రవిని చూడాలి.
8	552.8	A™èþ¯èþ$ D ç³#çÜ¢Mæü… ¡çÜ$MøÐéÍ.	atanu ī pustakaṁ tīsukōvāli.	అతను ఈ పుస్తకం తీసుకోవాలి.
8	588.1	&ÐéÍ -v¡li occurs after the verbal bases ending in along vowel and		'-వాలి ౨2400000 2|ీలా 06 765021 086 అత్య 1 జేయ ౪0% జక
8	603.3	&BÍ -¡li after the other bases.		-ఆలి -242%6 16 [ల 02369.
9	179.8	Æ>&ÐéÍü		రావాలి.
9	195.0	´ù&ÐéÍ		పో-వాలి
9	210.2	Mæü*Æøa&ÐéÍ		కూర్చో-వాలి.
9	225.4	†¯èþ$&BÍ=†¯éÍ		తిను-ఆలి=తినాలి
9	240.6	Æ>Æÿ$$&BÍ=Æ>Äæý*Í		రాయి-ఆలి=రాయాలి.
9	255.9	^èþ§æþ$Ðèþ#&BÍ=^èþ§æþÐéÍ caduvu-¡li (15.5.1; 2.12.2)		'చదువు-ఆలి=చదవాలి 26274-424(15.1; 2.122)
9	271.1	Ððþ™èþ$Mæü$&BÍ=Ððþ™èþM>Í		వెతుకు-ఆలి=వెతకాలి.
9	291.2	The accusative case suffix &¯èþ$/&°ü-nu/-ni is also introduced in		10 200082800 0136 9280, -ను/-ని 246201 ఇ30 06064006 2.
9	341.7	¯óþ¯èþ$ Ðèþ*çÙt-Ææÿ$V>Ç° ^èþ*yéÍ.	nēnu māṣṭārugārini cūḍāli.	నేను మాష్టరుగారిని చూడాలి.
9	372.2	¯èþ$Ðèþ#Ó BÐðþ$¯èþ$ ^èþ*yæþ$.	nuvvu āmenu cūḍu.	నువ్వు ఆమెను చూడు.
9	407.5	&° -ni occurs after oblique bases ending in suffix &C -i or &D -		-ని -2/00048 2[ం2 001606 0268 అయక 9 98% -ఇ 01 -ఈ -
9	422.7	• and &¯èþ$ -nu occurs after the other oblique bases.  Recall that the dative case		ఇర -ను 2400006 2832 6 0062 00[006 0236. 00201 206 షం 0136
9	439.1	suffix -&Mæü$/&Mìü -ku/ki has also a similar distribution.  (see 13.1)		0కు -కు/-కి 6440083 280 2 టట తంం4600. (69 13.0.
9	460.0	ÆæÿÑ&°		రవిని
9	475.2	MæüÐèþ$Ë&¯èþ$		కమలా-ను,
9	490.5	Mæü$Èa&°		కుర్చీని
9	505.7	BÐðþ$&¯èþ$		ఆమోను
9	591.5	ç³#çÜ¢Mæü… ^èþ§æþ$Ðèþ#/¡çÜ$Mæü$Æ>!	pustakaṁ caduvu/tīsukurā.	పుస్తకం చదువు/తీసుకురా!
10	179.8	BÄæý$¯èþ¯èþ$/BÐðþ$¯èþ$ ^èþ*yæþ$!	āyananu/āmenu cūḍu.	'ఆయనను/ఆమెను చూడు!
10	210.2	B Mæü$MæüP¯èþ$ Mö¯èþ$!	ā kukkanu konu.	ఆ కుక్కను కొను!
10	240.6	¯óþ¯èþ$ ÆæÿÑ° ^èþ*yéÍ.	nēnu ravini cūḍāli.	నేను రవిని చూడాలి.
10	271.1	¯èþ$Ðèþ#Ó ÑfÄæý$¯èþ$ AyæþV>Í.	nuvvu vijayanu aḍagāli.	నువ్వు విజయను అడగాలి.
10	301.5	Ðéyæþ$ í³ÍÏ° ¡çÜ$Mæü$´ùÐéÍ.	vāḍu pillini tīsukupōvāli .	వాడు పిల్లిని తీసుకుపోవాలి..
10	332.0	A™èþ¯èþ$ A¯èþ²… †¯éÍ.	atanu annaṁ tināli.	అతను అన్నం తినాలి.
10	387.4	B »ŸÐèþ$Ã¯èþ$ ^èþ*yæþ$!		ఆ బొమ్మను చూడు!
10	402.6	B Mæü$Èa° ¡çÜ$Mæü$Æ>!		ఆ కుర్చీని తీసుకురా!
10	488.4	(i) ¯éMæü$2 ± í³ÍÏ°1 CÐèþ#Ó.ü		(1) నాక్కు నీ పిల్లిన్ని ఇవ్వు.
10	504.9	(ii) ÆæÿÑMìü2 ± õ³Ææÿ$1 ^ðþç³š.		(1) రవిక్కి నీ పేర్కు చెప్పు.
10	587.9	But, however, the direct object in the example (ii), õ³Ææÿ$ -p£ru name  doesn’t		346 10౪6ల 16 తంం[ 0క్వంం 12 16 అయి! (0), పేరు 04/22/2896 రంల!
11	230.3	¯óþ¯èþ$ n£nu + accusative case suffix = ¯èþ¯èþ$² nannu ‘me (acc).’		నేను 2౭224 2006326006 0236 920000 = నన్ను 22224 6 (200).”
11	250.4	¯èþ¯èþ$² ^èþ*yæþ$.		నన్నుచూడు.
11	265.6	¯èþ¯èþ$² Ayæþ$Væü$.		నన్ను అడుగు.
11	366.7	¯èþ¯èþ$² HÒ$ AyæþVæüMæü$.	nannu ēmī aḍagaku.	నన్ను ఏమీ అడగకు.
11	397.1	HÒ$ ^èþ*yæþMæü$.	ēmī cūḍaku.	ఏమీ చూడకు.
11	432.4	&™ø -tª ‘with’ is the sociative case suffix.	nuvvu ravigāritō māṭlāḍāli.	-తో 011) 3 16 9001266 0136 0
11	452.5	¯èþ$Ðèþ#Ó ÆæÿÑV>Ç™ø Ðèþ*sêÏyéÍ.	nuvvu ravigāritō māṭlāḍāli.	నువ్వు రవిగారితో మాట్లాడాలి.
11	483.0	Ðéyæþ$ ¯é™ø Æ>ÐéÍ.	vāḍu nātō rāvāli.	వాడు నాతో రావాలి.
11	538.4	A mention was made in lesson 8 (8.3.) about the lone A a ending		త యంంగం0 ౪19 866 11 160809 8 (830) 20046 1006 అ 4 అరక
11	553.6	base in Telugu ç³§æþ pada ‘Come on let’s go!.’  This is a type of defective verb		06 12 261084 పద ౧242 “606 0% 1605 801 013 1 2 016 06690606 ౪60.
11	588.9	ç³§æþ!	pada!	పద
11	604.1	ç³§æþ…yìþ!	padaṁḍi!	పదండి!
12	179.6	The phrases (a) ç³ÆæÿÐéÌôý§æþ$. parav¡l£du. ‘Doesn’t matter; Don’t		౧06 002363 (2) పరవాలేదు. ౭2/22/662. 0069 ౫2864 900౬
12	194.8	worry; All right’ and (b) ÒË$Ìôý§æþ$. v•lul£du ‘Not possible’ (negative expression		ఇంకా తక కత్రి0 జర (0) వీలులేదు. 144642 0000391016 (౧ంక్రాకుం లు
12	209.8	for ÒË$ E…¨. v•lu uMdi ‘It is possible.’) are very often used in conversation.		10౯వీలు ఉంది. 1224 404101 00901016.) జం ౪60 ౦గీలు 6866 1 0090692600.
12	259.7	yæþº$¾Ë$ ∂abbulu ‘money’ is used as a plural noun in Telugu.		డబ్బులు (04/4 09ల” 13 6366 2 2 0121 2002 1 0698.
12	299.5	(i) ¯é §æþVæüYÆæÿ yæþº$¾Ë$ ÌôýÐèþ#. n¡ daggara ∂abbulu l£vu. ‘I don’t have money.’		(నా దగ్గర డబ్బులు లేవు. 24 699242 ౮200242 ఈ 16000026 ఇం0ల
12	314.7	(ii) ¯éMæü$ fÓÆæÿ… Ìôý§æþ$.		(1) నాకు జ్వరం లేదు.
12	359.8	§æþVæüYÆæÿ daggara along with the existential verb expresses separable possession.		దగ్గర 282/2 2008 ౪1 (ఏం అయంక4! ౪౦కు అరుణకి: $లజా016 0౦838100.
12	455.0	1. çßýÇMìü í³ËÏË$ E¯é²Ææÿ$.	hariki pillalu unnāru.	1. హరికి పిల్లలు ఉన్నారు.
12	485.0	2. çßýÇMìü õÜ²íßý™èþ$Ë$ E¯é²Ææÿ$.	hariki snēhitulu unnāru.	2. హరికి స్నేహితులు ఉన్నారు.
12	515.2	3. çßýÇMìü CË$Ï E…¨.	hariki illu uṁdi.	3. హరికి ఇల్లు ఉంది.
12	545.3	4. çßýÇMìü E§øÅVæü… E…¨.	hariki udyōgaṁ uṁdi	4. హరికి ఉద్యోగం ఉంది.
12	575.3	5. çßýÇMìü ^èþ§æþ$Ðèþ# E…¨.	hariki caduvu uṁdi	5. హరికి చదువు ఉంది.
12	605.5	6. çßýÇ §æþVæüYÆæÿ ç³#çÜ¢Mæü… E…¨.	hari daggara pustakaṁ uṁdi	6. హరి దగ్గర పుస్తకం ఉంది.
13	179.8	7. çßýÇ §æþVæüYÆæÿ ò³sñýt E…¨.	hari daggara peṭṭe uṁdi.	7. హరి దగ్గర పెట్టె ఉంది.
13	210.2	8. çßýÇ §æþVæüYÆæÿ Câæý$å E¯é²Æÿ$$.ý	hari daggara iḷḷu unnāyi.	8. హరి దగ్గర ఇళ్ళు ఉన్నాయి.
13	242.1	9. çßýÇ §æþVæüYÆæÿ E§øÅV>Ë$ E¯é²Æÿ$$.	hari daggara udyōgālu unnāyi.	9. హరి దగ్గర ఉద్యోగాలు ఉన్నాయి.
13	348.6	¯éMæü$ ÒË$ Ìôý§æþ$.	nāku vīlu lēdu.	నాకు వీలు లేదు.
13	379.1	¯éMæü$ ç³° E…¨.	nāku pani uṁdi.	నాకు పని ఉంది.
13	414.4	Notice the use of the word Mæü*yé k¶∂¡ ‘also’ (lesson 2) in sen-		సంగం 16 696 0[ 6 ౪018 కూడా ౬242 “280” (300 2) 12 900-
13	449.7	± ^èþ´ë¡Ë$ JMæüsìý Mæü*yé ¯éMæü$ AMæüPÆóÿÏ§æþ$.	nī capātīlu okaṭi kūḍā nāku akkarlēdu.	నీ చపాతీలు ఒకటి కూడా నాకు అకర్లేదు.
13	500.2	When a minimum expectancy is negated Mæü*yé k¶∂¡ and a negative verb are		సల 2 అమలు అర్పుంం290) 1 ౧౦82106 కూడా 2/7 జ౫6 2 082606 ౪610 జం
13	515.4	used in the sentence.  Here Mæü*yé k¶∂¡ ‘even’ provides an emphasis.	nāku oka capātī kūḍā akkarlēdu.	1506 12 [1 50019006. 1616 కూడా 242 “అలి 0104668 ౫ యుం[2813.
13	535.5	¯éMæü$ JMæü ^èþ´ë¡ Mæü*yé AMæüPÆóÿÏ§æþ$.	nāku oka capātī kūḍā akkarlēdu.	నాకు ఒక చపాతీ కూడా అకర్లేదు.
13	566.0	AMæüPyæþ JMæüyæþ$ Mæü*yé Ìôýyæþ$.	akkaḍa okaḍu kūḍā lēḍu.	అక్కడ ఒకడు కూడా లేడు.
13	596.4	íÜ°Ðèþ* àÌZÏ ç³¨Ðèþ$…¨ Mæü*yé ÌôýÆæÿ$. ‘there are not even ten persons	sinimā hāllō padimaṁdi kūdā lēru.	సినిమా హాల్లో పదిమంది కూడా లేరు. “16 2౪ 201 లు (5) 000.
14	179.8	Notice the use of AÆÿ$$™óþ ait£ ‘if’ in sentences like	mūḍu capātīlu aitē  nāku akkarlēdu.	మ0[06 (ఏ6 13601 అయితే 246 10 1 3090063 166.
14	199.9	Ðèþ$*yæþ$ ^èþ´ë¡Ë$ AÆÿ$$™óþ ¯éMæü$ AMæüPÆóÿÏ§æþ$.	mūḍu capātīlu aitē  nāku akkarlēdu.	మూడు చపాతీలు అయితే నాకు అక్మర్లేదు.
14	270.5	ÆæÿÑMìü ÆøkMæü$ ç³¨Ææÿ*´ëÄæý$Ë$ M>ÐéÍ.	raviki rōjuku padirūpāyalu kāvāli.	రవికి రోజుకు పదిరూపాయలు కావాలి.
14	305.8	Here the dative case suffix added to the noun Æøk rªju denotes ‘per’. It can		109 థం 26 0256 900000 26666 10 6 ౩08౫ రోజు శ్వాశ శయం[63 160. 1022
14	342.3	ÆøkMæü$ CÆæÿÐðþO ¯éË$Væü$ Væü…rË$.	rōjuku iravai nālugu gaṁṭalu.	రోజుకు ఇరవై నాలుగు గంటలు.
14	373.6	Væü…rMæü$ ç³¨ Ððþ$Oâæý$å.	gaṁṭaku padi maiḷḷu.	గంటకు పది మైళ్ళు.
14	404.0	ç³¨ Ææÿ*´ëÄæý$ËMæü$ Æðÿ…yæþ$ MæüÌêË$.	padi rūpāyalaku reṁḍu kālalu.	'పది రూపాయలకు రెండు కలాలు.
14	474.6	A¨ ¯éMæü$ A¯èþÐèþçÜÆæÿ….	adi nāku anavasaraṁ.	అది నాకు అనవసరం.
14	505.1	¯éMæü$ Ðèþ$*yæþ$ ^èþ´ë¡Ìôý¯é?	nāku mūḍu capātīlēnā?	నాకు మూడు చపాతీలేనా?
