page	y	legacy	rom	te
7	234.8	çÜ$Væü$×ý Æóÿç³# Ò×ý ÐéÆÿ$$…^éÌŸÞçÜ$¢…¨.		సుగుణ రేపు వీణ వాయించాల్సొస్తుంది.
7	250.9	1. ÔéÆæÿ§æþ Cç³šyæþ$ Ò×ý ÐéÆÿ$$…^èþÐèþ^èþ$a. 1. çßýÇ CMæüPyìþMìü ÐèþõÜ¢ JMæü ´ër ´ëyéÍ.		1. శారద ఇప్పుడు వీణ వాయించవచ్చు. _ 1. హరి ఇక్కడికి వస్తే ఒక పాట పాడాలి.
7	266.8	2. çÜ$ÖË D çÜ…Ðèþ™èþÞÆæÿ… ´ëçÜ$M>Ðèþ^èþ$a. 2. D CË$Ï Mö…sôý ^éÌê yæþº$¾ QÆæÿ$aò³sêtÍ.		2. సుశీల ఈ సంవత్సరం పాసుకావచ్చు. 2. ఈ ఇల్లు కొంటే చాలా డబ్బు ఖర్చుపెట్టాలి.
7	283.0	3. Æóÿç³# }«§æþÆŠÿ ±Mæü$ E™èþ¢Ææÿ… Æ>Äæý$Ðèþ^èþ$a. 3. WÇ° í³ÍõÜ¢ Ðéyæþ$ Æ>íÜ¯èþ Mæü£æþË$ Ñ¯éÍ.		3. రేపు శ్రీధర్‌ నీకు ఉత్తరం రాయవచ్చు... 3. గిరిని పిలిస్తే వాడు రాసిన కథలు వినాలి.
7	298.9	4. ÆæÿÑ Cç³šyæþ$ °{§æþ´ù™èþ* E…yæþÐèþ^èþ$a. 4. ºçÜ$ÞÌZ Ððþâôý¢ AMæüPyæþ JMæü Ððþ$OË$ ¯èþyæþÐéÍ.		4. రవి ఇప్పుడు నిద్రపోతూ ఉండవచ్చు. 4. బస్సులో వెళ్తే అక్కడ ఒక మైలు నడవాలి.
7	330.9	Model (iii) D çÜ…Ðèþ™èþÞÆæÿ… ÆæÿÑ ´ëçÜ$M>Ðèþ^èþ$a A¯é²Ææÿ$ Ðèþ*çÙtÆæÿ$V>Ææÿ$.		4041 (9 ఈ సంవత్సరం రవి పాసుకావచ్చు అన్నారు మాష్టరుగారు.
7	347.1	M>Ðèþ^èþ$a A…sôý M>Mæü´ùÐèþ^èþ$a A° Mæü*yé Ðèþ$¯èþ… A¯èþ$MøÐèþ^èþ$a Mæü§é!		కావచ్చు అంటే కాకపోవచ్చు అని కూడా మనం అనుకోవచ్చు కదా!
7	363.0	1. çÜ$ÖË Æóÿç³# CMæüPyìþMìü Æ>Ðèþ^èþ$a A¯èþ²¨ WÇf.		1. సుశీల రేపు ఇక్కడికి రావచ్చు అన్నది గిరిజ.
7	379.1	2. ÆæÿÑMìü fÓÆæÿ… Æóÿç³# ™èþVæüYÐèþ^èþ$a A¯é²Ææÿ$ yéMæütÆæÿ$V>Ææÿ$.		2. రవికి జ్వరం రేపు తగ్గవచ్చు అన్నారు డాక్టరుగారు.
7	395.0	3. Ðèþ$¯èþÍ² Vøí³ CÐóþÓâæý í³ËÐèþÐèþ^èþ$a A¯é²yæþ$ ÆæÿÐóþ$ÔŒý.		3. మనల్ని గోపి ఇవ్వేళ పిలవవచ్చు అన్నాడు రమేశ్‌:
7	411.1	4. {´ù{V>ÐŒþ$ ç³¨…sìýMìü Ððþ$$§æþË$M>Ðèþ^èþ$a A¯èþ²¨ Ë™èþ.		4 ప్రోగ్రామ్‌ పదింటికి మొదలుకావచ్చు అన్నది లత.
7	480.5	ÔéÆæÿ§æþ : ÑfÄæý*! çÜÆæÿâæý¯èþ$ Ðèþ*sêÏyæþÐèþ$¯èþ$.		శారద: విజయా! సరళను మాట్లాడమను.
7	496.4	ÑfÄæý$ : çÜÆæÿâê ¯èþ$Ðèþ#Ó Ðèþ*sêÏyéËr; ÔéÆæÿ§æþ ^ðþí³µ…¨.		విజయ :. సరళా నువ్వు మాట్లాడాలట; శారద చెప్పింది.
7	512.6	1. Vøí³ : Ððþ*çßý¯Œþ! ÆæÿÑ° Æóÿç³# ÆæÿÐèþ$Ã¯èþ$.		1 గోపి. : మోహన్‌! రవిని రేపు రమ్మను.
7	528.5	2. Ë™èþ : ÆæÿÒ!  WÇ° Ðèþ*ÆðÿPr$tMæü$ ÐðþâæýåÐèþ$¯èþ$.		2. లత: రవీ! గిరిని మార్కెట్టుకు వెళ్ళమను.
7	544.6	3. ™èþÆæÿ$×Šý : }«§æþÆŠÿ! Ððþ*çßý¯Œþ¯èþ$ E´ëÃ ¡çÜ$MøÐèþ$¯èþ$.		3. తరుణ్‌: శ్రీధర్‌! మోహన్‌ను ఉప్మా తీసుకోమను.
7	592.5	&AMæü´ùÐèþ^èþ$a.		-అకపోవచ్చు.
7	608.7	1. ÔèýÆæÿÃ CÐóþÓâæý °{§æþ´ù™éyé?		4. ఈ పుస్తకాన్ని రవి తీసుకుంటాడా?
7	608.7	4. D ç³#çÜ¢M>°² ÆæÿÑ ¡çÜ$Mæü$…sêyé?		4. ఈ పుస్తకాన్ని రవి తీసుకుంటాడా?
7	624.6	2. çÜ$ÖË Cç³šyæþ$ A¯èþ²… ÐèþyìþzçÜ$¢…§é? 5. MæüÐèþ$Ë ´ëçÜ$ AÐèþ#™èþ$…§é?		2. సుశీల ఇప్పుడు అన్నం వడ్డిస్తుందా? _ 5. కమల పాసు అవుతుందా?
7	640.7	3. ÔéÆæÿ§æþ E…VæüÆæÿ… ò³r$tMæü$…r$…§é?		6. శ్రీధర్‌ పుస్తకాలు తెస్తాడా?
7	640.7	6. }«§æþÆŠÿ ç³#çÜ¢M>Ë$ ™ðþÝë¢yé?		6. శ్రీధర్‌ పుస్తకాలు తెస్తాడా?
8	182.2	{´ù{V>ÐŒþ$		ప్రోగ్రామ్‌
8	183.8	AÐèþ$$Ã		అమ్ము
8	198.8	Ððþ$$§æþË$ò³r$tto begin; to commence		మొదలుపెట్టు[0 00812; 10 60996006
8	200.3	Ë„æü		లక్ష
8	216.9	ÐóþË$		వేలు
8	231.9	Ððþ$$§æþË$M>		మొదలుకా
8	233.5	of ÐðþÆÿ$$Å 'thousand')		0₹వెయ్యి 1100జ6)
8	250.0	çÜ¦Ë…		స్థలం
8	265.1	M>ÆæÿÅ{MæüÐèþ$…		కార్యక్రమం
8	281.6	°Ææÿ$yæþ$		నిరుడు
8	283.2	ò³OQÆæÿ$aË$		పైఖర్చులు
8	298.2	{sê¯ŒþÞçœÆŠÿ		ట్రాన్స్‌ఫర్‌
8	314.8	ÇfÆóÿÓçÙ¯Œþ		రిజర్వేషన్‌
8	316.3	QÆæÿ$aM>		ఖర్చుకా
8	331.4	™ðþËÏÐéÆæÿ$gêÐèþ$$¯èþ in the early morning		తెల్లవారుజామున 12 (166200 మంగి
8	332.9	ò³Oò³O¯èþ		పైపైన
8	347.9	yæþ*Åsîý		డ్యూటీ
8	349.5	Çõ³Ææÿ$		రిపేరు
8	364.5	&Ar		-అట
8	366.1	QÆæÿ$aò³r$t		ఖర్చుపెట్టు
8	382.6	«§æþÆæÿ		ధర
8	466.8	the [infinitive + Ðèþ^èþ$a vaccu] form introduced in lesson 29 (29.3.) as permissive		106 [కాటం వచ్చు 1200] [00% 8066006 12 19800 29 (29.30) 2 గయియం[ం
8	519.6	CÐóþÓâæý Ðé¯èþ Mæü$ÆæÿÐèþÐèþ^èþ$a.	ivvēḷa vāna kuravavaccu.	'ఇవ్వేళ వాన కురవవచ్చు.
8	551.2	BÄæý$¯èþMæü$ {sê¯ŒþÞçœÆŠÿ M>Ðèþ^èþ$a.	āyanaku ṭrānsfar kāvaccu.	ఆయనకు ట్రాన్స్‌ఫర్‌ కావచ్చు.
8	588.3	The negative probabilistic form is formed by adding &AMæü´ùÐèþ^èþ$a -		116 082046 0002011360 [002 13 [06066 0) 264908 -అకపోవచ్చు -
8	625.2	Mæü$Ææÿ$‹Ü + AMæü´ùÐèþ^èþ$a = Mæü$ÆæÿÐèþMæü´ùÐèþ^èþ$a		కురుస్‌ + అకపోవచ్చు = కురవకపోవచ్చు.
9	160.6	CÐóþÓâæý Ðé¯èþ Mæü$ÆæÿÐèþMæü´ùÐèþ^èþ$a.	ivvēḷa vāna kuravakapōvaccu.	'ఇవ్వేళ వాన కురవకపోవచ్చు.
9	192.2	BÄæý$¯èþMæü$ {sê¯ŒþÞçœÆŠÿ M>Mæü´ùÐèþ^èþ$a.	āyanaku ṭrānsfar kākapōvaccu.	ఆయనకు ట్రాన్స్‌ఫర్‌ కాకపోవచ్చు.
9	228.8	The &AMæü´ùÐèþ^èþ$a -akapªvaccu form negates the Ðèþ^èþ$a vaccu only		6 -అకపోవచ్చు -24206120021062 2682169 (ఏం వచ్చు 12002000
9	244.5	in the probabilistic function.  Recall that the  Ðèþ^èþ$a vaccu form can also be used		12 ఓం 00201360 [ఖంకంం. కంంజీ| 21టం వచ్చు 1200205202 290 0 ౪66
9	260.0	as permissive  (29.3.).  &AMæü´ùÐèþ^èþ$a -akapªvaccu form does not negate the		23 ంయి[33్ట/6 (29.3). -అకపోవచ్చు -220622002 1000 కంల 1026826 (ఏ6
9	275.7	Ðèþ^èþ$a vaccu form when used as permissive.  The Mæü*yæþ§æþ$ k¶∂adu form (29.4.)		వచ్చు 12002100 ఇలు 0306 2 గంయా38్ట6. 06 కూడదు 22621000 (294)
9	312.4	x &Mæü*yæþ§æþ$	-kūḍadu	౩. -కూడదు
9	343.7	&Ðèþ^èþ$a	-vaccu	-వచ్చు
9	380.2	probabilistic x &AMæü´ùÐèþ^èþ$a		0100208360 ౫ -అకపోవచ్చు
9	437.2	CÐóþÓâæý ÆæÿÑ Æ>Ðèþ^èþ$a.		౩. ఇవ్వేళ రవి రాకూడదు.
9	437.2	x CÐóþÓâæý ÆæÿÑ Æ>Mæü*yæþ§æþ$		౩. ఇవ్వేళ రవి రాకూడదు.
9	536.4	CÐóþÓâæý ÆæÿÑ Æ>Ðèþ^èþ$a.		౩. ఇవ్వేళ రవి రాకపోవచ్చు.
9	536.4	x CÐóþÓâæý ÆæÿÑ Æ>Mæü´ùÐèþ^èþ$a.		౩. ఇవ్వేళ రవి రాకపోవచ్చు.
9	620.8	BÄæý$¯èþ ¡yana when used with a plural pronominal adjective means		ఆయన 4222 ౪060 6366 ౪14 201421 00000992 2ర్యంకం గుం
9	636.5	'husband', and the plural pronominal denotes singularity.  (cf. BÑyæþ ¡vi∂a 29.13.)		030జంర, జ6 థం 0141 00800921 6600198 39క్ర2గ0. (0 ఆవిడ 242 29.13)
10	159.9	Ò$ BÄæý$¯èþ		మీ ఆయన
10	175.6	Ðèþ* BÄæý$¯èþ		మా ఆయన
10	191.3	Ðéâæýå BÄæý$¯èþ	aṭa is added to a sentence as a whole when a statement is retold as narrated	వాళ్ళ ఆయన
10	212.3	&Arþ-a a the reportive particle is introduced in this lesson.  &Arþ-		-అటి -2226900[09 0౫1016 ఏ 06064006 1 13 160800. -అటి -
10	264.4	ÆæÿÑ CÐóþÓâæý A¯èþ²… †¯èþÌôý§æþr (†¯èþÌôý§æþ$ + Ar [2.12.2.]).	ravi ivvēḷa annaṁ tinalēdaṭa (tinalēdu-aṭa)	రవి ఇవ్వేళ అన్నం తినలేదట (తినలేదు + అట [2.12.2.]).
10	314.8	Æóÿç³# ºyìþMìü òÜËÐèþr (òÜËÐèþ# + Ar [2.12.2.]).		రేపు బడికి సెలవట (సెలవు + అట (2.122).
10	366.9	The speaker of these sentences by using &Arþ-a a conveys that this		06 కంజం 000656 $00906 0 69108 -అటి -24 009౪6౩ 203.
10	434.8	Future obligatory forms are formed by adding &Ý÷çÜ$¢…¨ -sostuMdi		09 00882400 10003 29 [యింక 0 26608 -సొస్తుంది ౨౦4042
10	487.1	Æ>ÐéÍ + Ý÷çÜ$¢…¨ = Æ>ÐéÌŸÞçÜ$¢…¨		రావాలి + సొస్తుంది = రావాల్ఫొస్తుంది
10	502.8	r¡v¡li + sostuMdi = r¡valsostuMdi  (33.7.1.)		020 + ౩04062 = ఉ026040440 (3.7.1)
10	518.5	^ðþÄæý*ÅÍ + Ý÷çÜ$¢…¨ = ^ðþÄæý*ÅÌŸÞçÜ$¢…¨		చెయ్యాలి + సొస్తుంది = చెయ్యాల్పొస్తుంది.
10	555.0	The plural form of ÐðþÆÿ$$Å veyyi 'thousand' is ÐóþË$ v£lu.		61421082 01 వెయ్యి ?6్య/ంట3జుతో 1 వేలు 7444
10	576.0	Æðÿ…yæþ$ ÐóþË$reM∂u v£lu		రెండు వేలు/2)/422 76/2
10	618.0	G…™èþMæü$ AÐèþ$$Ã™éyæþ$?	eṁtaku ammutāḍu?	ఎంతకు అమ్ముతాడు?
11	159.9	CÆæÿÐðþO ÐóþËMæü$ AyæþVæü…yìþ.	iravai vēlaku aḍagaṁdi.	ఇరవై వేలకు అడగండి.
11	196.6	CÆæÿÐðþO ÐóþËMæü$ CÐèþÓyæþ$.	iravai vēlaku ivvaḍu	ఇరవై వేలకు ఇవ్వడు.
11	233.3	CÆæÿÐðþO I§æþ$ ÐóþËMæü$ ™èþVæüYyæþ$.	iravai aidu vēlaku taggaḍu	ఇరవై ఐదు వేలకు తగ్గడు.
11	322.1	¯érMæü… I§æþ$ Væü…rËMæü$.	nāṭakaṁ aidu gaṁṭalaku?	నాటకం ఐదు గంటలకు.
11	410.9	the verb A¯èþ$ anu forms are introduced.  The following is an example.		110 ౪650 అను 222000 29 8060006. 206 1080౪198 ఏ జు అయిం[6.
11	431.7	D çÜ¦Ë… AÆæÿÐðþO ÐóþË$ ^óþçÜ$¢…§æþ…sêÆ> (^óþçÜ$¢…¨ + A…sêÆ>)?		ఈ స్థలం అరవై వేలు చేస్తుందంటారా (చేస్తుంది + అంటారా)?
11	499.7	adding ^ðþÆÿ$$Å ceyyi, ò³r$t pe  u, and M> k¡.  The compound verbs formed by		266198 చెయ్యి 0604 పెట్టు ౧644, జ6 కా 42. 006 ౦050యి6 ౪6109 100066 6
11	515.4	adding  ^ðþÆÿ$$Å ceyyi and ò³r$t pe  u are transitives and those formed by adding		ఇరయక చెయ్యి ంద్రూళజుక పెట్టు ౧64౮229 6280069 జర 10:6 10006 0 20600
11	530.9	M> k¡ are intransitives.		కా 42జం ఏ6జుక[ాం.
11	551.9	»êVæü$^ðþÆÿ$$Å		'బాగుచెయ్యి
11	567.6	Ððþ$$§æþË$ò³r$t		మొదలుపెట్టు
11	583.3	Ððþ$$§æþË$M>		మొదలుకా
11	604.3	The expression (sentence) Ðèþ*rËÌZ¯óþ Ðèþ_a…¨ m¡ alalªn£		6 అధుఃంక8108 (3629200) మాటలలోనే వచ్చింది 24/24/0726
11	635.4	of the word Ðèþ*rËÌZ¯óþ m¡ alalªn£, literallay meaning 'in the words'.		0116 ౪౦6 మాటలలోనే 222/2/626, 1628 మంటుకుక 12 ఓం ఇంక.
