page	y	legacy	rom	te
17	543.2	¯é¯èþ²	nānna	నాన్న
17	558.5	AÐèþ$Ã		తల్లి
17	558.5	™èþ…{yìþ		తల్లి
17	558.5	™èþÍÏ		తల్లి
17	573.7	¯é¯èþ²		అమ్మ
17	573.7	AÐèþ$Ã		అమ్మ
17	604.1	™èþ…{yìþ		తల్లి
17	604.1	™èþÍÏ		తల్లి
18	179.8	Ò$ ™é™èþV>Ç õ³ÆóÿÑ$sìý »êº*?		'మీ తాతగారి పేరేమిటి బాబూ? =
18	210.2	Ò$	mī	మీ.
18	225.4	±	nī	నీ
18	240.6	¯é		ని
18	240.6	±		ని
18	255.9	™é™èþ		, నాన్న
18	255.9	¯é¯èþ²		, నాన్న
18	271.1	AÐèþ$Ã	ēm	అమ్మ
18	305.8	H…		ఏం పుస్తకం?
18	305.8	H… ç³#çÜ¢Mæü…?		ఏం పుస్తకం?
18	344.3	Æ>	rā	రా
18	358.8	Mæü*Æøa		కూర్చో |
18	378.0	Æ>		రా
18	397.1	Æ>…yìþ		రాండి
18	416.4	Mæü*Æøa		కూర్చో
18	435.7	Mæü*Æøa…yìþ		కూర్చోండి
18	474.2	A		అ;
18	507.7	Æ> + A…yìþ & Æ>…yìþ		రా. + అండి - రాండి
18	536.5	+		॥.
18	553.4	Mæü*Æøa + A…yìþ & Mæü*Æøa…yìþ		కూర్చో +. అండి. -. కూర్చోండి
18	582.0	+		*.
18	601.3	C		అ;
18	601.3	A		అ;
19	179.2	B		ఆ
19	210.0	Ðèþ$¯èþÐèþyìþÑ+B		మనవడివి+ఆ
19	224.4	Ðèþ$¯èþÐèþyìþÐé?		మనవడివా?
19	243.5	Væü¨ + B		గది + ఆ
19	257.9	Væü§é?		గదా?
19	277.2	í³ÍÏ+B		పెల్లి+ఆ
19	291.4	í³ÌêÏ?		పిల్లా?
19	330.8	ÐéÆðÿÐèþÆæÿ$?		' వారు శర్మగారు.
19	330.8	ÐéÆæÿ$ ÔèýÆæÿÃV>Ææÿ$.		' వారు శర్మగారు.
19	382.5	ÒÆæÿ$?		రాఘవరావు అమ్మగారు.
19	382.5	Æ>çœ$ÐèþÆ>Ðèþ# AÐèþ$ÃV>Ææÿ$.		రాఘవరావు అమ్మగారు.
19	434.3	C™èþ¯èþ$ ™ðþË$Væü$ Ñ§éÅÇ¦. õ³Ææÿ$ Ñ¯ø§Šþ.	itanu telugu vidyārthi. pēru vinōd.	ఇతను తెలుగు విద్యార్థి. పేరు వినోద్‌.
19	486.0	A™èþ¯èþ$ ¯é õÜ²íßý™èþ$yæþ$ Æ>çœ$ÐèþÆ>Ðèþ#.	atanu nā snēhituḍu rāghavarāvu.	అతను నా స్నేహితుడు రాఘవరావు.
19	537.8	´ëç³		బాబు॥
19	537.8	»êº$		బాబు॥
19	589.3	´ë´ë! A¨ H… ç³#çÜ¢Mæü…?	pāpā! adi ēṁ pustakaṁ?	పాపా! అది ఏం పుస్తకం?
20	180.0	Ò$ ™é™èþV>Ç õ³ÆóÿÑ$sìý »êº*!	mī tātagāri pērēmiṭi bābū!	'మీ తాతగారి పేరేమిటి బాబూ!
20	326.5	A	a	అ
20	506.5	Mæü MŠü ^èþ ^Œþ Ææÿ ÆŠÿ ç³ ‹³ Ðèþ ÐŒþ		కక్‌ చ చ్‌ ర ర్‌ ప వ్‌ వ వ్‌
20	560.7	™èþ ™Œþ çœ$ ‹œ$ Ðèþ$ ÐŒþ$ çßý ‹ßý		త త ఘ ఘ్‌ మమ్‌ హహ్‌
21	202.9	Q RŒý f gŒý ×ý ×Šý r sŒý		ఖఖ్‌ జ జ్‌ ఇ జ్‌ టట్‌
21	257.1	º »Œý Ë ÌŒý \ý \Šý pý pŠÿ		బబ్‌ ల ల్‌ జ జ్‌ ఇ జ్‌
21	324.7	MæüÐèþ$ÌŒý		చంద్‌
21	324.7	ç³Ðèþ¯Œþ		చంద్‌
21	324.7	Ææÿ…f¯Œþ		చంద్‌
21	324.7	^èþ…§Šþ		చంద్‌
21	339.1	¿æýÆæÿ™Œþ		అజయ్‌,
21	339.1	fÐèþçßýÆŠÿ		అజయ్‌,
21	339.1	ÆæÿÐèþ$×Šý		అజయ్‌,
21	339.1	AfÄŒý$		అజయ్‌,
21	353.5	ç³…™Œþ		అరబ్‌
21	353.5	Ë…yæþ¯Œþ		అరబ్‌
21	353.5	Ôèý…MæüÆŠÿ		అరబ్‌
21	353.5	AÆæÿ»Œý		అరబ్‌
21	406.2	A	a	అ
21	468.6	A		అ
21	487.8	B ë M>		లా
21	487.8	V>		లా
21	487.8	^é		లా
21	487.8	sê		లా
21	487.8	Ìê		లా
21	502.2	C		లి
21	502.2	ì Mìü		లి
21	502.2	W		లి
21	502.2	_		లి
21	502.2	sìý		లి
21	502.2	Í		లి
21	516.6	D îü Mîü		లీ
21	516.6	X		లీ
21	516.6	`		లీ
21	516.6	sîý		లీ
21	516.6	Î		లీ
21	531.0	E $ Mæü$		లు
21	531.0	Væü$		లు
21	531.0	^èþ$		లు
21	531.0	r$		లు
21	531.0	Ë$		లు
21	545.2	F * Mæü*		లూ
21	545.2	Væü*		లూ
21	545.2	^èþ*		లూ
21	545.2	r*		లూ
21	545.2	Ë*		లూ
21	559.6	º$$ – Mæü–		ల్బ
21	559.6	Væü–		ల్బ
21	559.6	^èþ–		ల్బ
21	559.6	r–		ల్బ
21	559.6	Ë–		ల్బ
21	574.1	º$* — Mæü—		ల్యా
21	574.1	Væü—		ల్యా
21	574.1	^èþ—		ల్యా
21	574.1	r—		ల్యా
21	574.1	Ë—		ల్యా
21	588.5	G ðü Mðü		లె
21	588.5	Vðü		లె
21	588.5	^ðþ		లె
21	588.5	sñý		లె
21	588.5	Ìñý		లె
21	602.9	H óü Móü		లే
21	602.9	Vóü		లే
21	602.9	^óþ		లే
21	602.9	sôý		లే
21	602.9	Ìôý		లే
21	617.3	I ðüO MðüO		లై
21	617.3	VðüO		లై
21	617.3	^ðþO		లై
21	617.3	sñýO		లై
21	617.3	ÌñýO		లై
22	179.2	J ö Mö		లొ
22	179.2	Vö		లొ
22	179.2	^ö		లొ
22	179.2	sŸ		లొ
22	179.2	ÌŸ		లొ
22	193.6	K ø Mø		లో
22	193.6	Vø		లో
22	193.6	^ø		లో
22	193.6	sZ		లో
22	193.6	ÌZ		లో
22	208.0	L ú Mú		లౌ
22	208.0	Vú		లౌ
22	208.0	^ú		లౌ
22	208.0	so		లౌ
22	208.0	Ìo		లౌ
22	246.5	ÎË		రాండి
22	246.5	Vøí³		రాండి
22	246.5	ÑfÄæý$		రాండి
22	246.5	ÆæÿÑ		రాండి
22	246.5	™èþ–×ý…		రాండి
22	246.5	Æ>…yìþ		రాండి
22	260.7	¯óþ¯èþ$		ఎవరు
22	260.7	BÐðþ$		ఎవరు
22	260.7	A™èþ¯èþ$		ఎవరు
22	260.7	A¨		ఎవరు
22	260.7	Ò$Ææÿ$		ఎవరు
22	260.7	GÐèþÆæÿ$		ఎవరు
22	275.1	M>ïœ		వెంకట్‌
22	275.1	sîý		వెంకట్‌
22	275.1	Væü–çßý…		వెంకట్‌
22	275.1	sîý^èþÆæÿ$		వెంకట్‌
22	275.1	HÑ$sìý		వెంకట్‌
22	275.1	Ððþ…MæüsŒý		వెంకట్‌
22	292.0	Mæü–´ëMæüÆŠÿ Asñý…yæþÆæÿ$ ™é™èþV>Ææÿ$ ¯éÆ>Äæý$×ý		కృపాకర్‌ అటెండరు తాతగారు నారయణ
22	306.4	çßý–§æþÄæý$… Æ>Ðèþ$¯èþÆæÿíÜ…çßý… Ðèþ*™èþ–¿êçÙ òßýO§æþÆ>»ê§æþ$		హృదయం రామనరసింహం మాతృభాష. హైదరాబాదు.
22	351.2	MŠü Mæü M> Mìü Mîü Mæü$ Mæü* Mæü– Mæü— Mðü Móü MðüO Mö Mø Mú Mæü…		కి కకాకి కీ కుకూకృక్యాకె కే కై కొకోకౌ కం
22	369.5	RŒý Q Rê S T Q$ Q* Q– Q— Rñý Rôý RñýO RŸ RZ Ro Q…		భఖ ఖాభి ఖీ ఖుభూబ్బృఖ్యాభె భే భై భొఖోభౌ ఖం
22	387.8	VŠü Væü V> W X Væü$ Væü* Væü– Væü— Vðü Vóü VðüO Vö Vø Vú Væü…		గ్‌ గ గారి గీ గుగూగృ గ్యూగె గే గై గారో గౌ గం
22	406.1	‹œ$ çœ$ çœ* íœ$ ïœ$ çœ$$ çœ$* çœ$– çœ$— òœ$ õœ$ òœ$O òœ$$ òœ* çœ˜ çœ$…		ఘ్‌ ఘఘాఘి ఘీ ఘు ఘూఘృఘ్యూఘె ఘేఘై ఘొఘోఘౌఘం
22	424.3	^Œþ ^èþ ^é _ ` ^èþ$ ^èþ* ^èþ– ^èþ— ^ðþ ^óþ ^ðþO ^ö ^ø ^ú ^èþ…		చచ చాచి చీ చుచూచ్చచ్చూచె చే చైచాచో చౌ చం
22	442.6	bŒþ bèþ bé c d bèþ$ bèþ* bèþ– bèþ— bðþ bóþ bðþO bö bø bú bèþ…		చఛఛాభి భీ ఛుఛూఛృభఛూచె ఛే ఛెచఛాభో ఛాఛం
22	460.9	gŒý f gê h i k l f– f— gñý gôý gñýO gŸ gZ go f…		జ్‌ జజాజి జీ జుజూబ్బబజ్బాజె జే జై జొ జో జౌ జం
22	479.1	m m Ææÿn* Çn$ Èn$ m$ m* m–m— Æðÿn$ Æóÿn$ Æðÿn$O Æðÿn$$ Æðÿn* Ææÿn˜ m…		రయురురూయియుయు యూర్బ్భుర్యూయొముయైయియోరూరుం
22	497.4	sŒý r sê sìý sîý r$ r* r– r— sñý sôý sñýO sŸ sZ so r…		టొటటాటి టీటుటూట్బట్య్టాటె టే టై టొటోటౌటం
22	515.7	uŠÿ uæÿ u> v w uæÿ$ uæÿ* uæÿ– uæÿ— uðÿ uóÿ uðÿO uö uø uú uæÿ…		ర్‌ ఈఠాఠి ఠీ థుఠూర్భఠ్యాతి ఠేరై ఠా లోలా ఠం
22	534.0	yŠþ yæþ yé yìþ yîþ yæþ$ yæþ* yæþ– yæþ— yðþ yóþ yðþO yö yø yú yæþ…		డ్‌ డడాడి డీ డుడూడృడ్యాడె డే డై డొ డో డౌ డం
22	552.2	ÉŠþ Éæþ Éé Éìþ Éîþ Éæþ$ Éæþ* Éæþ– Éæþ— Éðþ Éóþ ÉðþO Éö Éø Éú Éæþ…		డ్‌ ఢఢాడిఢీ ఢుడూఢృఢడ్యాఢథి ధే డై ఢథఢోఢె ఢం
22	570.5	×Šý ×ý ×ê ×ìý ×îý ×ý$ ×ý* ×ý– ×ý— ×ñý ×ôý ×ñýO ×Ÿ ×Z ×o ×ý…		జ్‌ణణాణి ణీ ణుణూణ్బబ్యాడె టే దై ణొాణోణౌ ణం
22	588.8	™Œþ ™èþ ™é † ¡ ™èþ$ ™èþ* ™èþ– ™èþ— ™ðþ ™óþ ™ðþO ™ö ™ø ™ú ™èþ…		త్‌ త తాతి తీ తుతూతృత్యాతె తే తై త తోతె తం
22	607.0	£Šþ £æþ £é ¤ ¥ £æþ$ £æþ* £æþ– £æþ— £ðþ £óþ £ðþO £ö £ø £ú £æþ…		ధ్‌ థథాథి థీ థుఢూథృథ్యాథి ధే థై ధా థో థె థం
22	625.3	§Šþ §æþ §é ¨ © §æþ$ §æþ* §æþ– §æþ— §ðþ §óþ §ðþO §ö §ø §ú §æþ…		ద్‌ దదాది దీ దుదూదృద్యాదె దే దై దొదోదౌదం
23	181.8	«§Šþ «§æþ «§é «¨ «© «§æþ$ «§æþ* «§æþ– «§æþ— «§ðþ «§óþ «§ðþO «§ö «§ø «§ú «§æþ…		ధ్‌ ధధాధిధీ ధుధూధృదాధి ధే ధైధధధాధం
23	200.1	¯Œþ ¯èþ ¯é ° ± ¯èþ$ ¯èþ* ¯èþ– ¯èþ— ¯ðþ ¯óþ ¯ðþO ¯ö ¯ø ¯ú ¯èþ…		న్‌ న నాని నీ నునూనృన్ధానె నేనై నానోనౌనం
23	218.3	‹³ ç³ ´ë í³ ï³ ç³# ç³N ç³– ç³— ò³ õ³ ò³O ´÷ ´ù ´û ç³…		ప్‌ ప పాపి పీపుపూప్పప్టాపె పేపై పాపోపాపం
23	236.6	‹œ çœ ¸ë íœ ïœ çœ# çœN çœ– çœ— òœ õœ òœO ¸÷ ¸ù ¸û çœ…		ఫ్‌ ఫఫాఫి ఫీపుపూఫృపాఫె ఫేఫై ఫాఫోఫౌ ఫం
23	254.9	»Œý º »ê ¼ ½ º$ º* º– º— »ñý »ôý »ñýO »Ÿ »Z »o º…		బ్‌బబాబి బీ బుబూబ్బబ్యాబె బే బై బొబోబౌ బం
23	273.1	¿Œý ¿æý ¿ê À Á ¿æý$ ¿æý* ¿æý– ¿æý— ¿ñý ¿ôý ¿ñýO ¿Ÿ ¿Z ¿o ¿æý…		భిభభాభిభీభుభూభృభ్యాభె భే భై భొాభోభాభం
23	291.4	ÐŒþ$ Ðèþ$ Ðèþ* Ñ$ Ò$ Ðèþ$$ Ðèþ$* Ðèþ$– Ðèþ$— Ððþ$ Ðóþ$ Ððþ$O Ððþ$$ Ððþ* Ðèþ˜ Ðèþ$…		మ్‌ మమామి మీ ముమూమృమ్యామెమేమై మొమోమౌమం
23	309.7	ÄŒý$ Äæý$ Äæý* Æÿ$$ Æÿ$* Äæý$$ Äæý$* Äæý$– Äæý$— Äñý$ Äôý$ Äñý$O Äñý$$ Äñý* Äæý˜ Äæý$…		యయయాయియాయుయూయృయ్యాయెయేయైయొయోయాయం
23	328.0	ÆŠÿ Ææÿ Æ> Ç È Ææÿ$ Ææÿ* Ææÿ– Ææÿ— Æðÿ Æóÿ ÆðÿO Æö Æø Æú Ææÿ…		ర్‌ రరారిరీ రురూర్భర్థారె రే రై రారోరారం
23	346.2	ÌŒý Ë Ìê Í Î Ë$ Ë* Ë– Ë— Ìñý Ìôý ÌñýO ÌŸ ÌZ Ìo Ë…		ల్‌ లలాలి లీ లులూల్భల్టాలెలేలై లొలో లౌ అం
23	364.5	ÐŒþ Ðèþ Ðé Ñ Ò Ðèþ# ÐèþN Ðèþ– Ðèþ— Ððþ Ðóþ ÐðþO Ðö Ðø Ðú Ðèþ…		వ్‌ వ వావి వీవు వూవృవ్యావె వే వై వావోవౌ వం
23	382.8	ÔŒý Ôèý Ôé Õ Ö Ôèý$ Ôèý* Ôèý– Ôèý— Ôðý Ôóý ÔðýO ÔŸ ÔZ Ôo Ôèý…		శ్‌ శ శా శి శీ వ హాశ్ళ శ్యాశె శే శై కాళ శె శం
23	401.0	‹Ù çÙ Úë íÙ ïÙ çÙ$ çÙ* çÙ– çÙ— òÙ õÙ òÙO Ú÷ Úù Úû çÙ…		మ్‌ షషాషి షీషుషూప్పపష్టాషె షేపై షాషోషాషం
23	419.3	‹Ü çÜ Ýë íÜ ïÜ çÜ$ çÜ* çÜ– çÜ— òÜ õÜ òÜO Ý÷ Ýù Ýû çÜ…		స్‌ ససాసిసీసుసూస్పస్థాసె సేసై సాసోసౌాసం
23	437.6	‹ßý çßý à íßý ïßý çßý$ çßý* çßý– çßý— òßý õßý òßýO çßŸ çßZ çßo çßý…		హ్‌ హహా హి హీ హు హూహృహ్యూహెహేహైహొహాోహెహం
23	455.9	âŒý âæý âê ã ä âæý$ âæý* âæý– âæý— âñý âôý âñýO âŸ âZ âo âæý…		ళళళాళి లీ ళుళూళ్ళళ్ళాళె కే శై లాలో ళా ళం
23	474.1	„Šü „æü „> „ìü „îü „æü$ „æü* „æü-– „æü-— „ðü „óü „ðü• „ö „ø „ú „æü…		క్‌ కక్షాక్షి కీ కు కూకృకూకె కే కై కొకోక్షౌక్తం
23	512.8	‹³ + F = ç³N		వ్‌ +ఊ= పూ
23	528.0	‹³ + J = ´÷		వ్‌ + ఒ = పా
23	540.6	çœ$ + B = çœ*		ఘ+4ఆ = ఘా
23	543.3	ÐŒþ$ + B = Ðèþ*		మ్‌ + ఆ = మా
23	555.8	çœ$ + J = òœ$$		ఘ+శఒ = మఘొ
23	558.5	ÐŒþ$ + D = Ò$		మ్‌ + ఈ = మీ
23	571.0	çœ$ + K = òœ*		ఘ+శ ఓ = ఘో
23	573.7	ÐŒþ$ + J = Ððþ$$		మ్‌ +ఒ = మొ
23	586.3	gŒý + E = k		జ్‌ + ఉ = జు
23	588.9	ÐŒþ$ + K = Ððþ*		మ్‌ + ఓ = మో
23	601.5	‹³ + B = ´ë		వ్‌ + ఆ = పా
23	604.1	ÄŒý$ + B = Äæý*		య+ ఆ = యా
23	616.7	‹³ + E = ç³#		వ్‌ +ఉ= పు
23	619.8	ÄŒý$ + C = Æÿ$$		య+ ఇ = యి
24	179.9	ÄŒý$ + D = Æÿ$*		ష్‌ + ఓ = షో
24	179.9	‹Ù + K = Úù		ష్‌ + ఓ = షో
24	195.8	ÄŒý$ + J = Äñý$$		హ్‌ +ఆ = వా
24	195.8	‹ßý + B = à		హ్‌ +ఆ = వా
24	211.4	ÄŒý$ + K = Äñý*		హ్‌ +ఉ = హు
24	211.4	‹ßý + E = çßý$		హ్‌ +ఉ = హు
24	227.0	ÄŒý$ + L = Äæý˜		హ్‌ + ఊ = హూ
24	227.0	‹ßý + F = çßý*		హ్‌ + ఊ = హూ
24	242.6	‹ßý + J = çßŸ ÐŒþ + E = Ðèþ#		
24	258.3	ÐŒþ + F = ÐèþN		హ్‌ + ఓ = హో
24	258.3	‹ßý + K = çßZ		హ్‌ + ఓ = హో
24	273.9	‹Ü + B = Ýë		హ్‌ + బె = హొ
24	273.9	‹ßý + L = çßo		హ్‌ + బె = హొ
24	289.5	‹Ü + J = Ý÷		క్ష్‌ +ఆఅ = క్షా
24	289.5	„Šü + B = „>		క్ష్‌ +ఆఅ = క్షా
24	305.1	„Šü + C = „ìü ‹Ü + K = Ýù		
24	320.8	‹Ù + B = Úë		క్‌ + ఈ = క్షీ
24	320.8	„Šü + D = „îü		క్‌ + ఈ = క్షీ
24	336.4	‹Ù + J = Ú÷		ష్‌ +ఒ = షా
24	394.1	BàÆæÿ…		కేరళ
24	394.1	íßý…©		కేరళ
24	394.1	™ðþË$Væü$		కేరళ
24	394.1	™èþÑ$âæý…		కేరళ
24	394.1	MóüÆæÿâæý		కేరళ
24	409.7	õ³Ææÿ$		గోపాలరావు. మలయాళం తమిళనాడు. గౌతం
24	409.7	Vø´ëËÆ>Ðèþ# Ðèþ$ËÄæý*âæý… ™èþÑ$âæý¯éyæþ$ Vú™èþ…		గోపాలరావు. మలయాళం తమిళనాడు. గౌతం
24	425.3	± õ³Ææÿ$ HÑ$sìý?		నా పేరు రామనరసింహం.
24	425.3	¯é õ³Ææÿ$ Æ>Ðèþ$¯èþÆæÿíÜ…çßý….		నా పేరు రామనరసింహం.
24	440.9	Ò$ õ³Ææÿ$ HÑ$sìý?		నా పేరు వెంకటపతిరాజు.
24	440.9	¯é õ³Ææÿ$ Ððþ…Mæürç³†Æ>k.		నా పేరు వెంకటపతిరాజు.
24	456.8	A™èþ° õ³ÆóÿÑ$sìý?		అతని పేరు నారాయణ.
24	456.8	A™èþ° õ³Ææÿ$ ¯éÆ>Äæý$×ý.		అతని పేరు నారాయణ.
24	472.4	C¨ M>Æÿ$$™èþ….		అది గడియారం
24	472.4	A¨ VæüyìþÄæý*Ææÿ…		అది గడియారం
24	488.0	C¨ ™èþË$ç³#.		ఏది గోడ?
24	488.0	H¨ Vøyæþ?		ఏది గోడ?
24	503.7	A™èþ¯èþ$ Ððþ*çßý¯Œþ.		ఇతను ముకుందరావు.
24	503.7	C™èþ¯èþ$ Ðèþ$$Mæü$…§æþÆ>Ðèþ#.		ఇతను ముకుందరావు.
24	519.3	MóüÔèýÐèþÆ>Ðèþ# çßýÇ¯éÆ>Äæý$×ý V>Ç Ðèþ$¯èþÐèþyæþ$.		కేశవరావు హరినారాయణ గారి మనవడు.
24	534.9	C…¨Æ>V>…«© Ððþ*¡ÌêÌŒý Ðèþ$¯èþÐèþÆ>Ë$.		ఇందిరాగాంధీ మోతీలాల్‌ మనవరాలు.
24	550.5	§óþÐèþçÜàÄæý$…V>Ææÿ$ íœÍ‹³Æ>kV>Ç Möyæþ$Mæü$.		'దేవసహాయంగారు ఫిలిప్‌రాజుగారి కొడుకు.
24	566.2	BÐðþ$ fÐèþçßýÆŠÿÌêÌŒý Mæü*™èþ$Ææÿ$.		ఆమె జవహర్‌లాల్‌ కూతురు.
