page	y	legacy	rom	te
8	213.8	1. MæüÐèþ$Ë A¯èþ²… †¯èþ§æþ$.  BÄæý$¯èþ Væü*yé †¯èþyæþ$.		1. కమల అన్నం తినదు. ఆయన గూడా తినడు.
8	230.0	2. Ððþ*çßý¯Œþ Ðèþ*ÆðÿPr$tMæü$ Ððþâæýåyæþ$.  ÆæÿÑ Æ>yæþ$.		2. మోహన్‌ మార్కెట్టుకు వెళ్ళడు. రవి రాడు.
8	246.1	3. Ðèþ*çÙtÆæÿ$V>Ææÿ$ Æ>Ææÿ$.  í³ËÏË$ VöyæþÐèþ ^óþÝë¢Ææÿ$.		౩... మాష్టరుగారు రారు. పిల్లలు గొడవ చేస్తారు.
8	262.2	4. ¯èþ$Ðèþ#Ó °{§æþ ´ùÐèþ#.  ¯óþ¯èþ$ ´ër ´ëyé¢¯èþ$.		4... నువ్వు నిద్ర పోవు. నేను పాట పాడ్డాను.
8	337.3	¯èþ$Ðèþ#Ó Æ>.  ^ðþ´ë¢¯èþ$.		నువ్వు రా చెప్తాను.
8	353.2	¯èþ$Ðèþ#Ó ÐèþõÜ¢ ^ðþ´ë¢¯èþ$.		నువ్వు వస్తే చెప్తాను.
8	369.4	1. ¯èþ$Ðèþ#Ó ™èþË$ç³# ÐðþÆÿ$$Å.  ¯óþ¯èþ$ ¸ë¯èþ$ ÐóþÝë¢¯èþ$.		1. నువ్వు తలుపు వెయ్యి. నేను ఫాను వేస్తాను.
8	385.5	2. Ò$Ææÿ$ Æ>…yìþ.  ¯óþ¯èþ$ ´ëuæÿ… ^ðþ´ë¢¯èþ$.		2. మీరు రాండి. నేను పాఠం చెప్తాను.
8	401.6	3. »êV> ^èþ§æþ$Ðèþ#.  Ðèþ$…_ Ðèþ*Ææÿ$PË$ ÐèþÝë¢Æÿ$$.		౩... బాగా చదువు. మంచి మార్కులు వస్తాయి.
8	417.8	4. ¯èþ$Ðèþ#Ó CMæüPyóþ E…yæþ$.  ºçÜ$Þ A…§æþ$™èþ$…¨.		4... నువ్వు ఇక్కడే ఉండు. బస్సు అందుతుంది.
8	433.9	5. ¯èþ$Ðèþ#Ó ç³NÈË$ †¯èþ$.  M>ïœ ¡çÜ$MöÝë¢¯èþ$.		5... నువ్వు పూరీలు తిను. కాఫీ తీసుకొస్తాను.
8	450.1	6. ¯èþ$Ðèþ#Ó sîý ¡çÜ$Mæü$Æ>.  ¯óþ¯èþ$ ™éVæü$™é¯èþ$.		6... నువ్వు టీ తీసుకురా. నేను తాగుతాను.
8	466.2	7. Ò$Ææÿ$ C…sìýMìü ´ù…yìþ.  MæüÐèþ$Ë Mæü°í³çÜ$¢…¨.		7... మీరు ఇంటికి పోండి. కమల కనిపిస్తుంది.
8	535.8	1. Ðèþ* ^ðþÌñýÏË$ ^èþ´ë¡Ë$ .......... (^ðþÆÿ$$Å) Ðèþ$¯èþ… †…§é….		1. మా చెల్లెలు చపాతీలు .......... (చెయ్యి) మనం తిందాం.
8	551.9	2. EÐèþ$ A¯èþ²… .......... (†¯èþ$) ¯óþ¯èþ$ ´ëË$ ™éVæü$™é¯èþ$.		2... ఉమ అన్నం .......... (తిను) నేను పాలు తాగుతాను.
8	568.0	3. Ææÿ…VæüÄæý$Å ´ëË$ .......... (™éVæü$) çÜ*Ç °{§æþ´ù™éyæþ$.		౩... రంగయ్య పాలు .......... (తాగు) సూరి నిద్రపోతాడు.
8	584.2	4. »êº$ ........... (°{§æþ´ù) AÐèþ$Ã WÇf™ø Ðèþ*sêÏyæþ$™èþ$…¨.		4... బాబు ........... (నిద్రపో) అమ్మ గిరిజతో మాట్లాడుతుంది.
8	600.3	5. ¯óþ¯èþ$ BïœçÜ$Mæü$ ........... (Ððþâæý$å) ÑÐèþÆ>Ë$ Mæü¯èþ$Mæü$P…sê¯èþ$.		5. నేను ఆఫీసుకు ............ (వెళ్ళు) వివరాలు కనుక్కుంటాను.
8	616.4	6. ¯èþ$Ðèþ#Ó ........... (Mæü*Æøa) BÐðþ$ ´ër ´ëyæþ$™èþ$…¨.		6. నువ్వు ........... (కూర్చో) ఆమె పాట పాడుతుంది.
8	632.6	7. BÄæý$¯èþ ........... (Ðèþ*sêÏyæþ$) Ðèþ$¯èþ… Ñ…sê….		7... ఆయన ........... (మాట్లాడు) మనం వింటాం.
9	182.4	1. E§øÅVæü… GÐèþÇ BïœçÜ$ÌZ RêäV> E…¨? A¨ H E§øÅVæü…?		1. ఉద్యోగం ఎవరి ఆఫీసులో ఖాళీగా ఉంది? అది ఏ ఉద్యోగం?
9	199.0	2. B E§øÅVæü… GÐèþÇMìü CÝë¢Ææÿ$?		2. ఆ ఉద్యోగం ఎవరికి ఇస్తారు?
9	215.6	3. Vøí³ ÔèýÆæÿÃ BïœçÜ$Mæü$ Ððþâôý¢ ÔèýÆæÿÃ H… ^óþÝë¢yæþ$?		౩. గోపి శర్మ ఆఫీసుకు వెళ్తే శర్మ ఏం చేస్తాడు?
9	232.2	4. ÔèýÆæÿÃ çßýÇ™ø Gç³µsìý°…_ Ðèþ*sêÏyéÍ A¯èþ$Mæü$…r$¯é²yæþ$?		4. శర్మ హరితో ఎప్పటినించి మాట్లాడాలి అనుకుంటున్నాడు?
9	248.7	5. ÔèýÆæÿÃ sîý §öÆæÿMæüMæü´ù™óþ H… ^óþÝë¢yæþ$?		5. శర్మ టీ దొరకకపోతే ఏం చేస్తాడు?
9	265.3	6. ÔèýÆæÿÃ M>ïœ G…§æþ$Mæü$ ™éVæüyæþ$? ´ëË$ G…§æþ$Mæü$ ™éVæüyæþ$?		6. శర్మ కాఫీ ఎందుకు తాగడు? పాలు ఎందుకు తాగడు?
9	281.9	7. çßýÇ ç³§æþ®† GsêÏ E…¨?		7. హరి పద్ధతి ఎట్లా ఉంది?
9	336.9	1. WÇ Gç³µsìý ÌZV> D ç³° ^ðþÄæý*ÅÍ A¯èþ$Mæü$…r$¯é²yæþ$? (Æóÿç³#)		1. గిరి ఎప్పటి లోగా ఈ పని చెయ్యాలి అనుకుంటున్నాడు? (రేపు)
9	353.5	2. Vøí³ G…™èþ õÜç³sìýÌZ ÐèþÝë¢yæþ$? (AÆæÿVæü…r)		2. గోపి ఎంత సేపటిలో వస్తాడు? (అరగంట)
9	370.0	3. ¯èþ$Ðèþ#Ó HÐèþ$¯èþ$Mæü$…r$¯é²Ðèþ#? (MæüË… Mö¯éÍ)		3. నువ్వు ఏమనుకుంటున్నావు? (కలం కొనాలి)
9	386.6	4. çÜÆæÿâæý HÐèþ$¯èþ$Mæü$…r$¯èþ²¨? (°¯èþ$² ^èþ*yéÍ)		4. సరళ ఏమనుకుంటున్నది? (నిన్ను చూడాలి)
9	456.2	1. ¯èþ$Ðèþ#Ó ........... (Æ>) BÐðþ$ A¯èþ²… †¯èþÆæÿ$.		1. నువ్వు ........... (ర) ఆమె అన్నం తినరు.
9	474.3	2. ÔèýÆæÿÃ ............ (E…yæþ$) ¯óþ¯èþ$ Ðèþ*sêÏyæþ¯èþ$.		2. శర్మ ............ (ఉండు) నేను మాట్లాడను.
9	490.5	3. çÜ$º¾Äæý$Å ............þ(Ðèþ*sêÏyæþ$) Ðèþ$¯èþ… FÆøP….		3. సుబ్బయ్య ........... (మాట్లాడు) మనం ఊర్మోం.
9	506.8	4. Ðèþ$…§æþ$ ............. (¡çÜ$Mø) fÓÆæÿ… ™èþVæüY§æþ$.		4. మందు ............. (తీసుకో) జ్వరం తగ్గదు.
9	594.8	1. ¯óþ¯èþ$		)
9	594.8	H… ^ðþÄæý$Å…? (		)
9	594.8	)		)
9	614.2	2. Ðóþ$…		)
9	614.2	H… ^óþ§éª…? (		)
9	614.2	)		)
9	633.4	3. Ðèþ$¯èþ…		)
9	633.4	H… ^ðþÄæý$Å¯èþ$? (		)
9	633.4	)		)
10	182.0	kr$t		జుట్టు
10	184.0	Ððþ$$¯èþ²sìý oblique form of Ððþ$$¯èþ²		మొన్నటి _ 001106 1002 0[మొన్న
10	198.1	sñýOí³çÜ$t		టైపిస్టు
10	200.1	Æóÿç³sìý		00%066 1052 01రేపు
10	200.1	oblique form of Æóÿç³#		00%066 1052 01రేపు
10	214.0	Aò³•Ï^ðþÆÿ$$Å to apply (v.tr.)		అప్టెచెయ్యి 10 ఇ (9)
10	216.0	ç³§æþ®†		పద్ధతి
10	230.2	GsêÏ		2౪260600 ఎలా
10	230.2	a variant of GÌê		2౪260600 ఎలా
10	246.1	ç³È„æüò³r$t to give a test		పరీక్షపెట్టు 1031౪6 2125
10	248.1	ç³°^ðþÆÿ$$Å to work (v. tr.)		పనిచెయ్యి 10 ౪0% (౪)
10	262.2	ÑÐèþÆæÿ…V>		వివరంగా
10	264.2	Aç³šyæþç³šyæþ$ now and then		అప్పుడప్పుడు 10౪ 6 థల
10	278.1	Mæü¯èþ$MøP1		కనుక్కో
10	280.1	Ðèþ$$r$tMø		ముట్టుకో
10	294.2	ÑÐèþÆæÿ…		వివరం
10	296.2	yøMæü$		డ్‌కు
10	310.2	°ÆæÿÏ„æüÅ…^ðþÆÿ$$Å to neglect		నిర్హక్ష్యంచెయ్యి 10 ౧68166
10	312.1	¯èþÐèþ#Ó		నవ్వు
10	326.3	AÐèþM>Ôèý…		అవకాశం
10	328.3	BÑyðþ		27208260! ఆవిడ
10	328.3	a variant of BÑyæþ		27208260! ఆవిడ
10	342.2	Ðóþ$¯óþfÆæÿ$		మేనేజరు
10	344.2	Ðèþ$Ça´ù		మర్చిపో
10	358.3	°¯èþ²sìý oblique form of °¯èþ²		నిన్నటి. 00%046 105 01నిన్న
10	360.3	°ÆæÿÏ„æüÅ…		నిర్లక్ష్యం
10	434.8	conditional is formed by adding &C™óþ -it£ to the verbal base.		6026180821 13 [00266 0) 26400 -ఇతే 22210 (6 ౪61021 086,
10	456.7	Conditional  !  Verbal base + &C™óþ -it£		00018002 = 2106 + -ఇతే 2౯
10	481.4	Byæþ$ + C™óþ = Byìþ™óþ		ఆడు + ఇతే = ఆడితే
10	514.5	Mæüç³š + C™óþ = Mæüí³µ™óþ		కప్పు + ఇతే = కప్పితే
10	547.7	^èþ§æþ$Ðèþ# + C™óþ = ^èþ¨Ñ™óþ		చదువు + ఇతే = చదివితే
10	599.8	suffix beginning with ™Œþ t.  When &C™óþ -it£ is added to these bases the following		అయ రంత్రంయ్యై ౪10 త్‌ 4 ఇల -అతే 2210 2666610 లం 0086 (6 [080108
11	157.5	(i)  The conditional suffix &C™óþ -it£ is treated as a suffix beginning with		(1) మొం009440021 అట -అతే 420 ఆంజ6 2 200, 0ంక్రమయు ఆ
11	173.4	™Œþ t, and all the changes which occur in the combination of such bases and a		త్‌ ౧ఖ6 201 టం యజ ౪1100 000612 106 ౦090122600 05901 02363 226 2
11	189.5	suffix beginning with ™Œþ t will take place.  That is, the final Æÿ$$Å/Æÿ$$þyyi/yi of the		అం రతం ౪14 త్‌ ౧౫|| 209 0౦6. 00200, ఉం కంత యి[్రయి ంాభ/0[06
11	205.6	bases changes to ‹Ü s and the final r$tþ  u (of the bases) changes to yŠþ ∂, etc., and		ర యమం 10స్‌ 3206 06 కట్టు 420106 08:69) యఖ్యకంు (0 డ్‌ 4 లం... 26
11	227.1	(ii) the C i of the suffix &C™óþ -it£ is dropped.		(1026 ఇ0016 90 -ఇతే 221 ఉత
11	251.4	Æ>Æÿ$$ + C™óþ = Æ>‹Ü&C™óþ = Æ>õÜ¢ ‘if someone writes’ (22.1.)		రాయి + ఇతే = రాస్‌-ఇతే = రాస్తే 28006006 ౪6” (22.10
11	283.6	^èþ*yæþ$ + C™óþ = ^èþ*‹Ü&C™óþ = ^èþ*õÜ¢ ‘if someone sees/looks at ’ (22.2.)		చూడు + ఇతే = చూన్‌-ఇతే = చూస్తే “3026006 36631001 2౬” (222)
11	315.9	Mör$t + C™óþ = MöyŠþ&C™óþ = Möyóþ¢ ‘if someone hits/beats’ (22.3.)		కొట్టు + ఇతే = కొడ్‌-ఇతే = కొడ్తే “18000006 113/0623' (2230)
11	348.2	^ðþç³š + C™óþ = ^ðþ‹³/^ðþº$&C™óþ = ^ðþõ³¢/^ðþ¼™ó * ‘if someone tells’ (25.4.)		చెప్పు + ఇతే = చెప్‌/చెబు-ఇతే = చెప్తే/చెబితే* 18006006 915 (2540)
11	380.2	Ððþâæý$å + C™óþ = ÐðþâŒý&C™óþ = Ððþâôý¢ ‘if someone goes’ (21.4.)		వెళ్ళు + ఇతే = వెళ్‌-ఇతే = వెళ్తే “8000006 805” (214)
11	412.5	†¯èþ$ + C™óþ = †…&C™óþ = †…&™óþ = †…sôý‘if someone eats’ (23.2.)		తిను + ఇతే = తిం-ఇతే = తిం-తే = తింటే: 5026006 626” (232)
11	444.7	°ÌZa + C™óþ = °Ë$a…&C™óþ = °Ë$a…&™óþ = °Ë$a…sôý ‘if someone stands’		నిల్చో + ఇతే = నిల్చుం-ఇతే = నిల్చుం-తే = నిల్చుంటే “1 9006006 512063”
11	477.0	¡çÜ$Mø + C™óþ = ¡çÜ$Mæü$…&C™óþ = ¡çÜ$Mæü$…&™óþ = ¡çÜ$Mæü$…sôý if someone takes’		తీసుకో + ఇతే = తీసుకుం-ఇతే = తీసుకుం-తే = తీసుకుంటే 13026006 209”
11	509.2	ÆæÿÐèþ$Ã¯èþ$ + C™óþ = ÆæÿÐèþ$Ã…&C™óþ = ÆæÿÐèþ$Ã…&™óþ = ÆæÿÐèþ$Ã…sôý ‘if someone asks to come’		రమ్మను + ఇతే = రమ్మం-ఇతే = ర్ముం-తే = రమ్మంటే “18006016 2౫6 10000”
11	541.3	E…yæþ$ + C™óþ = E…&C™óþ = E…&™óþ = E…sôý ‘if someone  exists/stays’ (23.2.)		ఉండు + ఇతే = ఉం-ఇతే = ఉం-తే = ఉంటే 13008006 అయంశటున' (232)
11	573.5	Æ> + C™óþ = Ðèþ‹Ü&C™óþ = ÐèþõÜ¢		రా + ఇతే = వస్‌-ఇతే = వస్తే
11	605.8	¡çÜ$Mæü$Æ> + C™óþ = ¡çÜ$Mö‹Ü&C™óþ = ¡çÜ$MöõÜ¢ ‘if someone brings’ (21.4.)		తీసుకురా + ఇతే = తీసుకొస్‌-ఇతే = తీసుకొస్తే 1£3009009 008” (214)
11	638.5	*Notice that the C i of the suffix &C™óþ -it£ is not dropped in ^ðþ¼™ó  cebit£.		్యాంథంం 12116 ఇ 00046 900 -ఇతే 2218 801 400066 ౫ చెబితే 664౯
12	157.5	The conditional form of the base ´ùþpª ‘to go’ is ´ù™óþ pªt£ ‘if		[6 0004160221 1050 000 0036 పో 26 10 80” 1 పోతే ౧౮౮ “1
12	173.4	someone goes’.  Similarly °{§æþ´ù™óþ nidrapªt£ ‘if someone sleeps’ and ´ëÇ´ù™óþ		3000006 క్రం65'. 519820 నిద్రపోతే 24220612 13090006 $16005 ఖ6 పారిపోతీ
12	192.4	p¡ripªt£ ‘if someone runs away’ are the conditional forms of the bases °{§æþ´ù		౧200646 [3006006 గయ జబ” 20 6 ౦004100021 10003 0046 0టి నిద్రపో
12	205.6	nidrapª ‘to sleep’ and ´ëÇ´ù p¡ripª ‘to run away’ respectively.		22220 10 కంర” 26 పారిపో బ2600 10 9 జజ” అకంంయాలు.
12	229.9	The negative conditional is formed by adding &AMæü´ù™óþþ -akapªt£		6 ౧682696 0024160021 3 100006 0౫ 26608 -అకపోతే -2006
12	264.6	Negative Conditional  !  Verbal base + &AMæü´ù™óþ -akapªt£		గంథం ర9480021 - 1610210006 + -అకపోతే 2606౯
12	288.9	^èþ*yæþ$ + AMæü´ù™óþ = ^èþ*yæþMæü´ù™óþ		చూడు + అకపోతే = చూడకపోతే
12	321.2	^èþ§æþ$Ðèþ# + AMæü´ù™óþ = ^èþ§æþÐèþMæü´ù™óþ ‘if someone does not read’		"చదువు + అకపోతే = చదవకపోతే. “13026006 606 ౧0026"""
12	353.2	Æ> + AMæü´ù™óþ = Æ>Mæü´ù™óþ ‘if someone does not come’ (3.13.1.)		"రా + అకపోతే = రాకపోతే “8006006 606 200006"" (313.1)"
12	385.5	^ðþç³µÐèþ$¯èþ$ (31.5.) + AMæü´ù™óþ = ^ðþç³µÐèþ$¯èþMæü´ù™óþ		చెప్పమను (315) + అకపోతే = చెప్పమనకపోతే
12	492.9	interrogative suffix &B -¡		గాబరా కక -ఆ 2
12	514.3	Ðóþ$… Æóÿç³# Væü$…r*Ææÿ$ ÐðþâæýåÐèþ*? (Ððþâæýå… + B) ‘Shall we go to Guntur tomorrow?’		మేం రేవు గుంటూరు వెళ్ళమా? (పెళ్ళం + అ) “51211 ౪౪ 80 10 6౪26100060౪7.
12	546.4	Cç³šyæþ$ ¯óþ¯èþ$ ™èþË$ç³# †Äæý$Å¯é? (†Äæý$Å¯èþ$ + B) ‘Shall I open the door now?’		ఇప్పుడు నేను తలుపు తియ్యనా? (తియ్యను + ఆ) “51211006 16 6000077”
12	621.5	Cç³šyæþ$ ¯óþ¯èþ$ H… ^ðþÄæý$Å¯èþ$?		ఇప్పుడు నేను ఏం చెయ్యను?
13	160.6	±Mæü$ G°² ç³âæý$å CÐèþÓ¯èþ$? ‘How many fruits shall I give to you?’		నీకు ఎన్ని పళ్ళు ఇవ్వను? 10౪ గు [18 5921186 (0307
13	193.3	Cç³šyæþ$ Ðóþ$… GMæüPyìþMìü Ððþâæýå…?		ఇప్పుడు మేం ఎక్కడికి వెళ్ళం?
13	225.7	Ðóþ$… G°² ç³NË$ MöÄæý$Å…?  How many flowers shall we pluck?		మేం ఎన్ని పూలు కొయ్యం? 0౪ ఖు” కింళంగ 5028 ఇ ౧1౪౦౦
13	301.5	&õÜç³sìý -s£pa i, &Ððþ$$¯èþ²sìý -monna i, &°¯èþ²sìý -ninna i and &Æóÿç³sìý		-సేపటి ౨4024) -మొన్నటి 202224 -నిన్నటి 22224206 -రేపటి
13	317.9	-r£pa i are the oblique forms of &õÜç³# -s£pu (26.11.) ‘time’, &Ððþ$$¯èþ² -monna		ఆత్త026209 ం 001606 10808 05-సేపు ఎత్తళ (26.110) “ఇల, -మొన్న -20222
13	334.2	‘day-before-yesterday’, &°¯èþ² -ninna ‘yesterday’ and &Æóÿç³# -r£pu ‘tomorrow’		“యబం0ం[ణాలకలకట, -నిన్న 2222 668” జక -రేపు -ఆ్తం2 100050౪7”
13	393.7	¯óþ¯èþ$ Ðéyìþ™ø Ðèþ*sêÏyéÍ A¯èþ$Mæü$…r$¯é²¯èþ$.		నేను వాడితో మాట్లాడాలి అనుకుంటున్నాను.
13	447.8	first sentence ¯óþ¯èþ$ Ðéyìþ™ø Ðèþ*sêÏyéÍ n£nu v¡∂itª ma l¡∂¡li  ‘I must talk with		[3002006 నేను వాడితో మాట్లాడాలి 2622 2440 22242624 1 9028 ౪10.
13	464.2	him’ expresses an obligation where as the second one ¯óþ¯èþ$ A¯èþ$Mæü$…r$¯é²¯èþ$.		సలు అంుణకులు 20 ౦0182600 ౪0019 23 (16 860006 016 నేను అనుకుంటున్నాను.
13	518.3	Aç³šyæþç³šyæþ$ (Aç³šyæþ$ + Aç³šyæþ$) appu∂appu∂u (appu∂u +		అప్పుడప్పుడు (అప్పుడు + అప్పుడు) 204%80462 (0262 +
13	534.7	appu∂u) ‘now and then; rarely’ is reduplicated form of Aç³šyæþ$ appu∂u ‘then’.		ఇల02040) 90౪ జు థల; 80 3 4ంకం206 1000 0! అప్పుడు 4౭422 'ల.
13	577.7	¯éMæü$ E™èþ¢Ææÿ… Ðèþ_a…¨.		నాకు ఉత్తరం వచ్చింది.
13	594.1	ÆæÿÑMìü E§øÅVæü… Ðèþ_a…¨.		రవికి ఉద్యోగం వచ్చింది.
13	610.4	ÐéyìþMìü ™èþË¯ðþí³µ Ðèþ_a…¨.		వాడికి తలనెప్పి వచ్చింది.
13	626.8	¯éMæü$ ¯èþÐèþ#Ó ÐèþÝù¢…¨.		నాకు నవ్వు వస్తోంది.
14	160.6	A short vowel occurring between yŠþ ∂ and ™Œþ t,  ÆŠÿ r and ™Œþ t, ÌŒý		తీ [0% ౪001 00యయ్యు 06090 డ్‌ (మర త్‌ 4 ర్‌ ౭6 ౧ల్‌
14	176.9	l and ™Œþ t, and âŒý ˚ and ™Œþ t is dropped in speech, and optionally dropped in		(జగత్‌ ఓ జర ల్‌ /ఇ06 త్‌ గో ర00006 12 506001, ఇత 0060920 4000066 12
14	214.9	M>Í™óþ/ M>Ìôý¢ k¡lit£/k¡lt£ ‘if (it/they) burn(s)’		కాలితే/ కాల్తే 24464246 ౫ (1౪060) 0800)”
14	231.5	Byìþ™óþ/ Byóþ¢ ¡∂it£/¡∂t£ ‘if (someone) play(s)’		ఆడితే/ అడ్తే 227406 1£(3006020) 01౫౮)”
14	248.1	ºÄæý$ÌôýªÇ™óþ/ ºÄæý$ÌôýªÆóÿ¢ bayald£rit£/ bayald£rt£ ‘if (someone) start(s)’		బయట్టేరితే/ బయట్టేర్తే ర22/౪6౧46042/౮6/45 “1 (008020) 5260)”
14	269.9	GsêÏ e l¡ ‘how’ is a variant of GÌê el¡ (8.12.).		ఎట్లా 202 100౪” 3 2 7జజులం! ఎలా *4(8.120).
14	291.8	Recall the use of &ÌZV>þ-lªg¡ (31.11.) a postposition (4.6.; 8.9.)		గం థం ఆం 01-లోగా -627(31.11) 2 003808 46; 89)
14	324.5	Aç³šyæþ$ appu∂u ‘then; that time’ Cç³šyæþ$ ippu∂u ‘now; this time’ and Gç³šyæþ$		అప్పుడు 420402 “169; 120696 ఇప్పుడు 0462100౪) 1 (మలి జక ఎప్పుడు
14	363.0	Væü…r ÌZV>		గంట లోగా
14	379.3	Aç³µsìý* ÌZV>		అప్పటో లోగా
14	395.7	Cç³µsìý* ÌZV>		ఇప్పటో లోగా
14	411.8	Gç³µsìý* ÌZV>ý eppa i* lªg¡		ఎప్పటో లోగా. 2222౯ శూ
14	433.7	* These are the oblique forms of Aç³šyæþ$ appu∂u, Cç³šyæþ$ ippu∂u and		స గ%036 ఇ (6 00166 10యు 01 అప్పుడు 22424, ఇప్పుడు (20422206
14	450.2	Gç³šyæþ$ eppu∂u (26.10.), and the postpositions are added to the oblique bases		ఎప్పుడు ఇ224౯7(26.10), జక 16 గంథం:400: 29 26666 10 (06 001606 0236
14	510.1	± Ðèþ*rË$ Ñ…sôý ¯éMæü$ ¯èþÐèþ#Ó ÐèþÝù¢…¨.		నీ మాటలు వింటే నాకు నవ్వు వస్తోంది.
14	569.6	´ëË$ Ðèþ$$r$tMæü$…sôý ¯éMæü$ yøMæü$ ÐèþçÜ$¢…¨.		పాలు ముట్టుకుంటే నాకు డోకు వస్తుంది.
15	214.7	A…¨™óþ kr$t A…§æþMæü´ù™óþ M>âæý$å aMdit£ ju  u aMdakapªt£ k¡˚˚u		అందితే జుట్టు అందకపోతే కాళ్ళు 28246242 24222006 2/4
15	269.3	A…¨™óþ  andit£ ‘if one can reach; if it is in one’s reach’		అందితే. 226445 006 012 00208) 10103 2 0069 20201”
15	285.8	kr$t ju  u ‘hair’		జుట్టు.242 01
15	302.2	A…§æþMæü´ù™óþ aMdakapªt£ ‘if one cannot reach; if it is not in one’s reach’		అందకపోతే 2/32/200/5 “1006 1200029200) 1100 9063 006% 9201
15	318.5	M>âæý$å k¡˚˚u ‘legs/feet’		కాళ్ళు 2/2 1684600.
