page	y	legacy	rom	te
7	347.8	C…r™èþ¯èþ$ ºgêÆæÿ$		
7	363.0	yæþº$¾ Mör$t		
7	378.2	Mö…™èþ Ððþ*yæþË$		
7	393.5	»êÅ…Mæü$ ò³r$t		
7	408.7	°{§æþ´ù		నిద్రపో
7	423.9	™éVæü$ BM>ÔèýÐé×ìý		
7	439.1	°ÌZa		నిల్నో
7	454.3	Cç³šyìþç³šyóþ only these days; very F¶		
7	470.2	A¯èþ$		అను
7	484.8	Ðèþyìþz…^èþ$ L¯èþ$		
7	485.4	yes; variant of AÐèþ#¯èþ$		$69; ₹జోజు[0! అవును
7	500.0	H…Æ>! Mæü…ò³±		
7	515.8	AÌêVóü!		అలాగే!
7	530.4	¯èþÐèþ#Ó &AÄæý*Å		
7	545.7	&AÆ>		-అరా
7	561.5	Ýù¸ë		సోఫా
7	576.7	BÆøVæüÅ…		ఆరోగ్యం
8	234.6	A¯èþ$ anu 'say, utter'; Mö¯èþ$ konu 'buy'; †¯èþ$ tinu 'eat' (lesson 19); Ñ¯èþ$ vinu		అను 22292, 24లో; కొను 4022 '0థుగ తిను 4272 '6260 (3800 19); విను 272
8	249.6	'listen; hear' (lesson 14); E…yæþ$ uM∂u 'be, wait'; °ÌZa nilcª 'stand'; Mæü*Æøa k¶rcª		1399; 0ంజో (3501 14); ఉండు 2022406, ౪216; నిల్చో 2400'8296ీ; కూర్చో 42200
8	264.6	'sit' (lesson 3); and Mø kª ending bases like ¡çÜ$Mø t•sukª 'take' (lesson 6); ç³r$tMø		ఇ (6001 3); ఖుడకో శ౮లుర0్వ 0:6: 100 తీసుకో 444626 (6309 6); పట్టుకో
8	279.6	pa  ukª 'hold; catch' (lesson 21), ò³r$tMø pe  ukª 'wear; put on' (lesson 22); etc.		బ2440100160 6200 (309 21), పెట్టుకో ౧౭౮246౪ం౫ 06600 (16309 22); ఆం.
8	294.6	Here after these verbal bases will be refrred to as A¯èþ$ anu group.		269 ఒ|ంు ఏలం 7612 0836 ౪181 06 [06 10 ౫ అను 22౯ క000.
8	314.7	When a suffix beginning with ™Œþüt is added to the A¯èþ$üanu group		1169 2 300% 0ం్రమిిక ౪4 త్‌ ౧౩ 26666 10 1ం అను 224 క.
8	329.7	of verbal bases, the initial ™Œþüt of the suffix changes to sŒýü  and the follwing		01751021 02363, (16 121421 త్‌ ౧0౯6 900% యజిక్రలు (0 ట్‌/౪06 థం [010108
8	364.6	The final ¯èþ$ünu of the bases changes to …üM (sunn¡);		0 కంతి ను 220816 02368 యజి8్రలు (0 ౦ 84 62222
8	379.7	(ii) The final Küª of the bases changes to E…üuM and		(9 20 [02 ఓ ౮0016 02368 002080 10 ఉం 200296
8	394.7	(iii) The base E…yæþ$üuM∂u loses its final yæþ$ü∂u.		(10 2060236 ఉండు 20221036 1 గం4డు ౮2
8	414.6	A¯èþ$&™èþ$¯é²yæþ$ = A…r$¯é²yæþ$		అను-తున్నాడు = అంటున్నాడు
8	444.8	Ñ¯èþ$&™èþ$¯é²¯èþ$ = Ñ…r$¯é²¯èþ$		'విను-తున్నాను = వింటున్నాను
8	474.8	Mö¯èþ$&™ø…¨ = Mö…sZ…¨		కొను-తోంది = కొంటోంది.
8	504.9	†¯èþ$&™èþ$¯é²Ææÿ$ = †…r$¯é²Ææÿ$		'తిను-తున్నారు = తింటున్నారు
8	535.1	¡çÜ$Mø&™ø…¨ = ¡çÜ$Mæü$…sZ…¨		తీసుకో-తోంది = తీసుకుంటోంది
8	565.2	ç³r$tMø&™èþ$¯é²&Ðèþ# = ç³r$tMæü$…r$¯é²Ðèþ#		పట్టుకో-తున్నా-వు = పట్టుకుంటున్నావు
8	595.2	°ÌZa&™èþ$¯é²yæþ$ = °Ë$a…r$¯é²yæþ$		నిల్చో-తున్నాడు = నిల్చుంటున్నాడు
9	179.8	Mæü*Æøa&™ø…¨ = Mæü*Ææÿ$a…sZ…¨		'కూర్చో-తోంది = కూర్చుంటోంది
9	210.2	E…yæþ$&™èþ$¯é²¯èþ$ = E…r$¯é²¯èþ$		ఉండు-తున్నాను = ఉంటున్నాను
9	280.8	Mö™èþ¢Mö™èþ¢ ç³#çÜ¢M>Ë$		కొత్తకొత్త పుస్తకాలు
9	296.0	ò³§æþªò³§æþª ^ðþr$Ï		పెద్దపెద్ద చెట్లు
9	371.5	Ðèþ* ™èþÐèþ$$ÃyìþMìü ÆóÿyìþÄñý* Mö…r$¯é²¯èþ$.	mā tammuḍiki rēḍiyō koṁṭunnānu.	మా తమ్ముడికి రేడియో కొంటున్నాను.
9	406.9	Purposive case suffixþMøçÜ… kªsaM (21.6) can also be used in the place		1గ0050/8 0256 ౩8000 కోసం 4628/(21.6) 622 ఇం౦ 06 2866 1 16 01206
9	442.2	Ðèþ* ™èþÐèþ$$ÃyìþMøçÜ… ÆóÿyìþÄñý* Mö…r$¯é²¯èþ$.	mā tammuḍikōsaṁ rēḍiyō koṁṭunnānu.	మా తమ్ముడికోసం రేడియో కొంటున్నాను.
9	497.6	1.(a) CÐóþÓâæý MörÏMæü$ òÜËÐèþ#.	ivvēḷa koṭlaku selavu.	1.(ఇ ఇవ్వేళ కొట్లకు సెలవు.
9	528.0	1.(b) Æóÿç³# Ðèþ*Mæü$ òÜËÐèþ#.	rēpu māku selavu.	1.(0) రేపు మాకు సెలవు.
9	583.2	2. çÜ$º¾Æ>Ðèþ$Äæý$ÅV>ÇMìü A¯èþ²… Ðèþyìþz…^èþ$.	subbarāmayya gāriki annaṁ vaḍdiṁcu	2. సుబ్బరామయ్యగారికి అన్నం వడ్డించు.
10	177.4	F¶ ¶~ is the nasalized F ¶ .  This is used to express acceptance.		ఊం లం టం జలతఊ 2. 003 3 0306 10 అరుణకు 200902006.
10	199.9	Æóÿç³# ÐèþçÜ$¢¯é²Ðé?		రేపు వస్తున్నావా?
10	216.5	F¶!		ఊం
10	237.2	Cç³šyìþç³šyæþ$ ippu∂ippu∂u ‘just recently’ is the reduplicated form		ఇప్పుడిప్పుడు (2044020442 0080906907 3 16 అ6టం[ం6 100.
10	252.4	of  Cç³šyæþ$ ippu∂u ‘now’.		0 ఇప్పుడు ఖండ 90౪.
10	273.9	Notice the use of the manner adverb AÌê al¡ 'in that way/direc-		సంగం6 ఓం 68601 16 కజంల 20౪60 అలా 441 (20బ్ర/యంం-
10	289.8	tion/manner' in sentence like following where it expresses only manner.  HÑ$sìý		"గంటలు 12 8609006 106 080౪40 ౪069 1 లుం 000"" నొజింలం ఏమిటి"
10	305.0	AÌê E¯é²Ææÿ$?  £mi i al¡ unn¡ru?  ‘Why do you look like that?’ (Why are you		అలా ఉన్నారు? ఉ24/2 4222222 ౧0%? రం ౫౦81001109 20 (యు జంట
10	320.2	like that) cf.  AÌê Æ>!  al¡ r¡!  ‘come there.’;  CÌê Mæü*Æøa il¡ k¶rcª 'sit here.'		1209 2001 అలా రా! 24/2/ “0000 ఏ9. ఇలా కూర్చో 42260 0అం.
10	335.4	AÌê ^èþ*yæþ$ al¡ c¶∂u 'Look there, Look that side' etc. (7.16).		అలా చూడు 2/౯ 02౮2 1౬001 థం, 001 12 66 ఆం. (7.16).
10	355.5	&AÆ> -ar¡ is the masculine inferior singular marker corresponding		-అరా -271 1ం ణఖజం00 19గం: కక్రంటా గరం 0009000608
10	370.7	to  &A…yìþ! -aM∂i (2.8.1).  This is used with imperative singular (affirmative)		10 -అండి! -24402.8.0). 2003 1 306 ౪48 ములంటంం కకతలా (ఈయుకుల)
10	421.3	†¯èþ$+AÆ>= †¯èþÆ>! tinu+ar¡= tinar¡ (2.12.2) 'Eat!' (inferior)		'తిను+అరా= తినరా! 4224222 4222 (2.122) 920 (409)
10	436.5	Æ>+AÆ>= Æ>Æ>! r¡+ar¡= r¡r¡ (3.13.1) 'Come!' (inferior)		'రా+అరా= రారా! 4424222 (13.10) '6096 (8గంం.
10	456.6	Notice that the forms like †¯èþÆ>!  tinar¡!   Æ>Æ>!  r¡r¡! are inferior; †¯èþ$!  tinu!		సెంగంం 121 [0008 186 తినరా! 22224 రారా ఆజోజం [రంగతిను! 624
10	471.8	Æ>!  r¡! are equal; and non-honorific; and †¯èþ…yìþ! tinaM∂i!  Æ>…yìþ!  r¡M∂i!  are		రా! 29 రత) జరీ 3000000680; జక తినండి! 4220447 రాండి! 0600 ౫0
10	507.1	"""H…Æ>!'£Mr¡! 'hey!' is the masculine inferior address term used as"		“ఏంరా”2062/10ల0/1' 1 (1 మొజంంటం హరం: 26ఢక 10 0366 2.
10	537.6	or very much lower in status.  c.f. HÐèþ$…yîþ! -£maM∂•! (2.9.1), HÐèþ$Äæý*Å!		01౪ మాతం 10౪6 1 5248. 6. ఏమండీ! -4224447 (29.1), ఏమయ్యా!
10	552.8	£mayy¡! (2.9.2), HÐèþ$Ðèþ*Ã! £mamm¡! (17.15), and HÐðþ*ÄŒý$! £mªy! (21.11)		తభిశ్వ౭/(2.9.2), ఏమమ్మా! ఉ2222222/(17.15), జక ఏమోయ్‌! ఉళార్తాళ(21.11)
10	572.9	Mö…™èþ koMta is the neuter indefinite mass pronoun/adjective.		కొంత 0012 13 10 ౧౦019౯ 960క0110 9259 200000/2ర్వేంంథా0.
10	593.0	Mö…™èþ yæþº$¾		కొంత డబ్బు
10	608.2	Mö…™èþ ç³…^èþ§éÆæÿ		కొంత పంచదార
11	179.8	Recall the neuter indefinite count pronoun/adjective Mö°² konni (4.12.) which		గం02|1 1ం 90016 1266[ు16 002 0[0902/4త్తంం[9 కొన్ని 4022/(4.12) 100.
11	195.0	is used to denote countable objects, where as Mö…™èþ koMta is used to denote		15 2506 10 662012 00212019 ౦రం౦6, ₹2019 2 కొంత 0/2 1 6966 10 660012
11	230.3	Mö°² ç³#çÜ¢M>Ë$		కొన్ని పుస్తకాలు
11	245.5	Mö…™èþ ç³…^èþ§éÆæÿ		కొంత పంచదార
11	265.6	&¯èþ$…_/&°…_ nuMci/niMci the ablative case suffix (17.7) is		-నుంచి/-నించి 2206420427 ఏ6 ఇ012806 0136 9% (1772) 1
11	300.9	¯éË$Væü$ Væü…rË°…_ ^èþ§æþ$Ðèþ#™èþ$¯é²¯èþ$.	nālugu gaṁṭalniṁci caduvutunnānu.	నాలుగు గంటలనించి చదువుతున్నాను.
11	346.6	¯óþ¯èþ$ CMæüPyæþ Æðÿ…yæþ$ çÜ…Ðèþ™èþÞÆ>Ë°…_ E…r$¯é²¯èþ$.	nēnu ikkaḍa reṁḍu saṁvatsarālaniṁci uṁṭunnānu.	నేను ఇక్కడ రెండు సంవత్సరాలనించి ఉంటున్నాను.
11	397.1	&AÄæý*Å -ayy¡ is non-honorific masculine address marker (cf.		-అయ్యా -2౮7 13 208-%0008%0 క2048000 266633 ఇజం (0
11	412.3	&AÐèþ*Ã amm¡ the corresponding feminine address marker.  See 8.13.)		-అమ్మా 2722222116 0050094908 [000106 266988 కజతంంి 566 8.13)
11	432.4	¯óþ¯èþ$ JMæü ÆóÿyìþÄñý* Mö¯éËÄæý*Å! n£nu oka r£∂iyª kon¡layy¡! 'I have to a buy a radio!'		నేను ఒక రేడియో కొనాలయ్యా! 2424 2 4౮40226027 0206 (0 2 00 2240!
11	452.5	yæþº$¾ -∂abbu 'money' is used to denote 'large amounts of money'		డబ్బు -260490260 13 1506 10 660019 128 ఇ౫0696 ౦[200ల
11	467.7	and yæþº$¾Ë$ -∂abbulu 'money' (lesson 20) is used to denote small amounts of		ఇంథ డబ్బులు -౮2004/4 900607 (169309 20) 1 686610 60001 ము21 జుంటి ౦1
11	503.1	A™èþ° §æþVæüYÆæÿ yæþº$¾ E…¨.	atani daggara ḍabbu uṁdi.	అతని దగ్గర డబ్బు ఉంది.
11	533.5	A™èþ° §æþVæüYÆæÿ yæþº$¾Ìôý§æþ$.	atani daggara ḍabbulēdu.	అతని దగ్గర డబ్బులేదు.
11	563.9	A™èþ° §æþVæüYÆæÿ yæþº$¾Ë$ E¯é²Æÿ$$.	atani daggara ḍabbulu unnāyi.	అతని దగ్గర డబ్బులు ఉన్నాయి.
11	594.4	A™èþ° §æþVæüYÆæÿ yæþº$¾Ë$ ÌôýÐèþ#.	atani daggara ḍabbululēvu.	అతని దగ్గర డబ్బులు లేవు.
