page	y	legacy	rom	te
7	497.1	¯óþ¯èþ$ ç³#çÜ¢Mæü… ^èþ*çÜ$¢¯é²¯èþ$.		2. మీరు ఆ బొమ్మలు చూస్తున్నారు.
7	497.1	2. Ò$Ææÿ$ B »ŸÐèþ$ÃË$ ^èþ*çÜ$¢¯é²Ææÿ$.		2. మీరు ఆ బొమ్మలు చూస్తున్నారు.
7	513.2	¯éMæü$ ç³#çÜ¢Mæü… Mæü°í³çÜ$¢¯èþ²¨.		3. సరళ ఆ ఇళ్ళను చూస్తున్నది.
7	513.2	3. çÜÆæÿâæý B Câæýå¯èþ$ ^èþ*çÜ$¢¯èþ²¨.		3. సరళ ఆ ఇళ్ళను చూస్తున్నది.
7	529.1	1. ÆæÿÑ° ¯óþ¯èþ$ ^èþ*çÜ$¢¯é²¯èþ$.		4. గిరిజ ఆ చెట్టును చూస్తున్నది.
7	529.1	4. WÇf B ^ðþr$t¯èþ$ ^èþ*çÜ$¢¯èþ²¨.		4. గిరిజ ఆ చెట్టును చూస్తున్నది.
7	577.3	¯óþ¯èþ$ ± ´ër Ñ…r$¯é²¯èþ$.		రవీ! కొంచెం సేపు ఉండు.
7	577.3	ÆæÿÒ!  Mö…^ðþ… õÜç³# E…yæþ$.		రవీ! కొంచెం సేపు ఉండు.
7	593.2	¯éMæü$ ± ´ër Ñ°í³çÜ$¢¯èþ²¨.		రవిని కొంచెం సేపు ఉండమను.
7	593.2	ÆæÿÑ° Mö…^ðþ… õÜç³# E…yæþÐèþ$¯èþ$.		రవిని కొంచెం సేపు ఉండమను.
7	609.3	1. ± Ðèþ*rË$ Ðéâæý$å Ñ…r$¯é²Ææÿ$.		1 గోపీ! ఆ సోఫాలో కూర్చో.
7	609.3	1. Vøï³!  B Ýù¸ëÌZ Mæü*Æøa.		1 గోపీ! ఆ సోఫాలో కూర్చో.
7	625.2	2. ÆæÿÑ A…r$¯èþ² Ðèþ*r Ðèþ$¯èþ… Ñ…r$¯é²…. 2. Ë™é!  ÆæÿÐèþ$Mæü$ JMæü E™èþ¢Ææÿ… Æ>Æÿ$$.		2. రవి అంటున్న మాట మనం వింటున్నాం. 2. లతా! రమకు ఒక ఉత్తరం రాయి.
7	641.6	3. X™èþ ´ëyæþ$™èþ$¯èþ² ´ër Ë™èþ Ñ…sZ…¨. 3. Mæü$r$…ºÆ>Ðèþ#!  Ðèþ* C…sìýMìü Æ>!		3. గీత పాడుతున్న పాట లత వింటోంది. _ 3. కుటుంబరావు! మా ఇంటికి రా!
8	193.3	Æ>k: ÆæÿÒ! C…sìýMìü Ððþâæý$Ï.		3. రాజు: నువ్వు సరళను రమ్మను.
8	193.3	3. Æ>k: ¯èþ$Ðèþ#Ó çÜÆæÿâæý¯èþ$ ÆæÿÐèþ$Ã¯èþ$.		3. రాజు: నువ్వు సరళను రమ్మను.
8	209.6	ÆæÿÑ : G…§æþ$Mæü$? (A¯èþ²…&†¯èþ$)		రవి : ఎందుకు? (పూలు-కొయ్యి).
8	209.6	ÆæÿÑ : G…§æþ$Mæü$? (ç³NË$&MöÆÿ$$Å)		రవి : ఎందుకు? (పూలు-కొయ్యి).
8	226.0	Æ>k: A¯èþ²… †¯èþsê°Mìü.		రాజాను
8	226.0	Æ>k: .................................		రాజాను
8	242.3	1. Æ>k: ´ùÎçÜ$Ë$ ç³ÇVðü™é¢Í.		4. రాజు: గిరిజను గుంటూరు పొమ్మను.
8	242.3	4. Æ>k: WÇf¯èþ$ Væü$…r*Ææÿ$ ´÷Ðèþ$Ã¯èþ$.		4. రాజు: గిరిజను గుంటూరు పొమ్మను.
8	258.7	ÆæÿÑ : G…§æþ$Mæü$? (§ö…Væü¯èþ$&ç³r$tMø)		రవి : ఎందుకు? (రమను-చూడు)
8	258.7	ÆæÿÑ : G…§æþ$Mæü$? (ÆæÿÐèþ$¯èþ$&^èþ*yæþ$)		రవి : ఎందుకు? (రమను-చూడు)
8	275.3	Æ>k: .................................		రాజాను
8	275.3	Æ>k: .................................		రాజాను
8	291.6	2. Æ>k: çßýÇ° Ðèþ* C…sìýMìü ÆæÿÐèþ$Ã¯èþ$. 5. Æ>k: ¯éMæü$ ±âæý$å M>ÐéÍ.		2. రాజు: హరిని మా ఇంటికి రమ్మను. _ 5. రాజు: నాకు నీళ్ళు కావాలి.
8	308.0	ÆæÿÑ : G…§æþ$Mæü$? (WÇ™ø&Ðèþ*sêÏyæþ$)		రవి : ఎందుకు? (కంచం-కడుగు)
8	308.0	ÆæÿÑ : G…§æþ$Mæü$? (Mæü…^èþ…&Mæüyæþ$Væü$)		రవి : ఎందుకు? (కంచం-కడుగు)
8	324.3	Æ>k: .................................		రాజోలు
8	324.3	Æ>k: .................................		రాజోలు
8	429.3	¯óþ¯èþ$ BÌZ_çÜ$¢¯é²¯èþ$.  Æ>çÜ$¢¯é²¯èþ$.		3. విమల మాష్టరుగారిని చూస్తున్నది.
8	429.3	3. ÑÐèþ$Ë Ðèþ*çÙtÆæÿ$V>Ç° ^èþ*çÜ$¢¯èþ²¨.		3. విమల మాష్టరుగారిని చూస్తున్నది.
8	445.6	¯óþ¯èþ$ BÌZ_çÜ*¢ Æ>çÜ$¢¯é²¯èþ$.		'పాఠం వింటున్నది.
8	445.6	´ëuæÿ… Ñ…r$¯èþ²¨.		'పాఠం వింటున్నది.
8	462.0	1. ÆæÿÑ ºyìþMìü Ððþâæý$¢¯é²yæþ$.		4. మోహన్‌ చెట్టు దిగుతున్నాడు.
8	462.0	4. Ððþ*çßý¯Œþ ^ðþr$t ¨Væü$™èþ$¯é²yæþ$.		4. మోహన్‌ చెట్టు దిగుతున్నాడు.
8	478.3	Vøí³™ø Ðèþ*sêÏyæþ$™èþ$¯é²yæþ$.		నన్ను చూస్తున్నాడు.
8	478.3	¯èþ¯èþ$² ^èþ*çÜ$¢¯é²yæþ$.		నన్ను చూస్తున్నాడు.
8	494.9	2. MæüÐèþ$Ë ç³…yæþ$ †…r$¯èþ²¨.		5. గోపి పుస్తకం తీసుకుంటున్నాడు.
8	494.9	5. Vøí³ ç³#çÜ¢Mæü… ¡çÜ$Mæü$…r$¯é²yæþ$.		5. గోపి పుస్తకం తీసుకుంటున్నాడు.
8	511.3	´ëuæÿ… ^èþ§æþ$Ðèþ#™èþ$¯èþ²¨.		కాఫీ తాగుతున్నాడు.
8	511.3	M>ïœ ™éVæü$™èþ$¯é²yæþ$.		కాఫీ తాగుతున్నాడు.
8	570.9	¯óþ¯èþ$ ç³#çÜ¢Mæü… ^èþ§æþ$Ðèþ#™èþ$¯é²¯èþ$.		అది బాగుంది.
8	570.9	A¨ »êVæü$…¨.		అది బాగుంది.
8	587.2	¯óþ¯èþ$ ^èþ§æþ$Ðèþ#™èþ$¯èþ² ç³#çÜ¢Mæü… »êVæü$…¨.		నేను చదువుతున్న పుస్తకం బాగుంది.
8	603.8	1. ÆæÿÑ M>ïœ ™éVæü$™èþ$¯é²yæþ$.		అది చేదుగా ఉంది.
8	603.8	A¨ ^óþ§æþ$V> E…¨.		అది చేదుగా ఉంది.
8	620.2	2. MæüÐèþ$Ë ç³#çÜ¢M>Ë$ Mö…r$¯èþ²¨.		అవి తెలుగు పుస్తకాలు.
8	620.2	AÑ ™ðþË$Væü$ ç³#çÜ¢M>Ë$.		అవి తెలుగు పుస్తకాలు.
8	636.5	3. ¯èþ$Ðèþ#Ó ç³…yæþ$ ¡çÜ$Mæü$…r$¯é²Ðèþ#. A¨ Ðèþ*Ñ$yìþç³…yæþ$.		3. నువ్వు పండు తీసుకుంటున్నావు. అది మామిడిపండు.
9	160.1	4. Ò$Ææÿ$ íÜ°Ðèþ* ^èþ*çÜ$¢¯é²Ææÿ$.		అది కొత్తది.
9	160.1	A¨ Mö™èþ¢¨.		అది కొత్తది.
9	176.3	5. çßýÇ Mæü$ÈaÌZ Mæü*Ææÿ$a…r$¯é²yæþ$. A¨ ´ë™èþ¨.		'5. హరి కుర్చీలో కూర్చుంటున్నాడు. _ అది పాఠది.
9	218.9	1. Vøí³ H… ^óþçÜ$¢¯é²yæþ$?		4 రవి పుస్తకం ఎవరి దగ్గర ఉంది?
9	218.9	4. ÆæÿÑ ç³#çÜ¢Mæü… GÐèþÇ §æþVæüYÆæÿ E…¨?		4 రవి పుస్తకం ఎవరి దగ్గర ఉంది?
9	234.8	2. ÆæÿÑ Ðèþ*rË$ Vøí³Mìü G…§æþ$Mæü$		రవి దాన్ని ఎప్పుడు ఇవ్వమంటున్నాడు.
9	234.8	ÆæÿÑ §é°² Gç³šyæþ$ CÐèþÓÐèþ$…r$¯é²yæþ$.		రవి దాన్ని ఎప్పుడు ఇవ్వమంటున్నాడు.
9	250.9	Ñ°í³…^èþr…Ìôý§æþ$?		5. మురళి రవిని ఎందుకు ఉండమం-
9	250.9	5. Ðèþ$$Ææÿã ÆæÿÑ° G…§æþ$Mæü$ E…yæþÐèþ$…&		5. మురళి రవిని ఎందుకు ఉండమం-
9	266.8	3. Vøí³ ÝëÄæý$…{™èþ… GMæüPyìþMìü Ððþâæý$¢¯é²yæþ$?		టున్నాడు?
9	266.8	r$¯é²yæþ$?		టున్నాడు?
9	330.9	CMæüPyìþMìü ÆæÿÑ ÐèþÝë¢yé?		2. అతను డబ్బు తీసుకుంటాడా?
9	330.9	2. A™èþ¯èþ$ yæþº$¾ ¡çÜ$Mæü$…sêyé?		2. అతను డబ్బు తీసుకుంటాడా?
9	346.8	AçÜË$ Æ>yæþ$.		3. వాడు బాగా చదువుతాడా?
9	346.8	3. Ðéyæþ$ »êV> ^èþ§æþ$Ðèþ#™éyé?		3. వాడు బాగా చదువుతాడా?
9	363.0	1. Ë™èþ WÇf™ø Ðèþ*sêÏyæþ$™èþ$…§é?		4 ఆమె నీకు ఉత్తరాలు రాస్తుందా?
9	363.0	4. BÐðþ$ ±Mæü$ E™èþ¢Æ>Ë$ Æ>çÜ$¢…§é?		4 ఆమె నీకు ఉత్తరాలు రాస్తుందా?
9	384.2	WÇ HÐèþ$…r$¯é²yæþ$?		(రవీ! కొంచెం సేపు ఉండు.)
9	384.2	(ÆæÿÒ! Mö…^ðþ… õÜç³# E…yæþ$.)		(రవీ! కొంచెం సేపు ఉండు.)
9	400.3	WÇ ÆæÿÑ° Mö…^ðþ… õÜç³# E…yæþÐèþ$…r$¯é²yæþ$.		గిరి రవిని కొంచెం సేపు ఉండమంటున్నాడు.
9	416.2	1. çÜ$Væü$×ý HÐèþ$…r$¯èþ²¨? (MæüÐèþ$Ìê! Mö…^ðþ… fÆæÿ$Væü$.)		1. సుగుణ ఏమంటున్నది? _ (కమలా! కొంచెం జరుగు.)
9	432.4	2. Ððþ…MæüsŒý HÐèþ$…r$¯é²yæþ$? (WÈ! ç³¨ °Ñ$ÚëË ÌZV> ºÄæý$sìýMìü ´ù.)		2. వెంకట్‌ ఏమంటున్నాడు? (గిర! పది నిమిషాల లోగా బయటికి పో.)
9	448.3	3. ÝùÐèþ$çÜ$…§æþÆæÿ… HÐèþ$…r$¯é²yæþ$? (Ë™é! ç³#çÜ¢Mæü… ¡çÜ$Mø.)		3. సోమసుందరం ఏమంటున్నాడు? (లతా! పుస్తకం తీసుకో.)
9	464.4	4. Ðèþ*çÙtÆæÿ$V>Ææÿ$ HÐèþ$…r$¯é²Ææÿ$?  (B ™èþË$ç³# †Æÿ$$Å.)		4. మాష్టరుగారు ఏమంటున్నారు? (ఆ తలుపు తియ్యి.)
9	480.3	5. {ç³Ýë§Šþ HÐèþ$…r$¯é²yæþ$? (Æóÿç³# íÜ°Ðèþ*Mæü$ Æ>)		5. ప్రసాద్‌ ఏమంటున్నాడు? (రేపు సినిమాకు రా)
9	544.2	(A) A¯èþ²… †¯èþ$.		2. దొంగను పట్టుకోండి.
9	544.2	2. §ö…Væü¯èþ$ ç³r$tMø…yìþ.		2. దొంగను పట్టుకోండి.
9	560.3	A¯èþ²… †¯èþÐèþ$¯èþ$.		3. రేపు పొద్దున మా ఇంటికి రా
9	560.3	3. Æóÿç³# ´÷§æþ$ª¯èþ Ðèþ* C…sìýMìü Æ>!		3. రేపు పొద్దున మా ఇంటికి రా
9	576.2	(B) A¯èþ²… †¯èþ…yìþ.		4. ఈ ట్కొట్టు తీసుకోండి.
9	576.2	4. D sìýMðüPr$t ¡çÜ$Mø…yìþ.		4. ఈ ట్కొట్టు తీసుకోండి.
9	592.3	A¯èþ²… †¯èþÐèþ$¯èþ…yìþ.		5. ఈ పుస్తకం చదువు.
9	592.3	5. D ç³#çÜ¢Mæü… ^èþ§æþ$Ðèþ#.		5. ఈ పుస్తకం చదువు.
9	608.2	1. E™èþ¢Ææÿ… Æ>Äæý$…yìþ.		6. బడికి పో.
9	608.2	6. ºyìþMìü ´ù.		6. బడికి పో.
9	624.4	Model (ii) D MæüË… GÐèþÆæÿ$ ¡çÜ$Mæü$…r$¯é²Ææÿ$? (çÜ$ÖË)		40661 ఈ కలం ఎవరు తీసుకుంటున్నారు? (సుశీల)
9	640.5	D MæüË… çÜ$ÖË ¡çÜ$Mæü$…r$¯èþ²§óþÐðþ*!		ఈ కలం సుశీల తీసుకుంటున్నదేమో!
10	160.3	1. ÆæÿÑ H íÜ°Ðèþ*Mæü$ ´ù™èþ$¯é²yæþ$? (™ðþË$Væü$ íÜ°Ðèþ*Mæü$)		ము రవి ఏ సినిమాకు పోతున్నాడు? (తెలుగు సినిమాకు)
10	176.9	2. §óþÐèþ§é¯èþ… GÐèþÇ° ºyìþMìü ¡çÜ$Mæü$´ù™èþ$¯é²yæþ$? (í³ËÏË¯èþ$)		2... దేవదానం ఎవరిని బడికి తీసుకుపోతున్నాడు? (పిల్లలను)
10	193.3	3. çÜÆæÿâæý H… MøçÜ$¢¯èþ²¨?  (Væü$Ìê½ ç³NË$)		౩... సరళ ఏం కోస్తున్నది? (గులాబీ పూలు)
10	209.6	4. ÔéÅÐèþ$Ë GÐèþÇ™ø Ðèþ*sêÏyæþ$™ø…¨? (Ðèþ*çÙtÆæÿ$V>Ç™ø)		4... శ్యామల ఎవరితో మాట్లాడుతోంది? (మాష్టరుగారితో)
10	231.3	Model (iii) VøÑ…§æþ$ G…§æþ$Mæü$ Ððþâæý$¢¯é²yæþ$? (A¯èþ²…&†¯èþ$)		4044 (1) గోవిందు ఎందుకు వెళ్తున్నాడు? (అన్నం-తిను)
10	247.6	VøÑ…§æþ$ A¯èþ²… †¯èþsê°Mìü Ððþâæý$¢¯é²yæþ$.		గోవిందు అన్నం తినటానికి వెళ్తున్నాడు.
10	264.0	1. ÎË G…§æþ$Mæü$ ÐèþçÜ$¢¯èþ²¨? (WÇf¯èþ$&^èþ*yæþ$)		1. లీల ఎందుకు వస్తున్నది? (గిరిజను-చూడు)
10	280.3	2. ÆæÿÐèþ$ G…§æþ$Mæü$ ÐèþçÜ$¢¯èþ²¨? (´ëç³¯èþ$&¡çÜ$Mæü$´ù)		2... రమ ఎందుకు వస్తున్నది? (పాపను-తీసుకుపో)
10	296.9	3. WÇ ÆæÿÑ° G…§æþ$Mæü$ ÆæÿÐèþ$Ã…r$¯é²yæþ$? (sìýMðüPr$t&¡çÜ$MøÐèþ$¯èþ$)		౩... గిరి రవిని ఎందుకు రమ్మంటున్నాడు? (టిక్కెట్టు-తీసుకోమను)
10	313.3	4. §æþÄæý*°«¨ çßZrË$Mæü$ G…§æþ$Mæü$ Ððþâæý$¢¯é²yæþ$? (M>ïœ&™éVæü$)		4... దయానిధి హోటలుకు ఎందుకు వెళ్తున్నాడు? (కాఫీ-తాగు)
10	334.9	Model (iv) ¯óþ¯èþ$ A¯èþ²… †¯èþsê°Mìü C…sìýMìü Ððþâæý$¢¯é²¯èþ$. (sìý.Ñ.&^èþ*yæþ$)		404ఆ1 (9) నేను అన్నం తినటానికి ఇంటికి వెళ్తున్నాను. (టి.వి.-చూడు)
10	351.3	¯óþ¯èþ$ A¯èþ²… †¯èþsê°Móü M>§æþ$ sìý.Ñ. ^èþ*yæþsê°Mìü Mæü*yé.		నేను అన్నం తినటానికే కాదు టి.వి. చూడటానికి కూడా.
10	367.6	1. ÔèýÆæÿÃ ç³#çÜ¢Mæü… ^èþ§æþÐèþsê°Mìü MæüâæýågZyæþ$ Ayæþ$Væü$™èþ$¯é²yæþ$. (E™èþ¢Ææÿ…&Æ>Æÿ$$)		1. శర్మ పుస్తకం చదవటానికి కళ్ళజోడు అడుగుతున్నాడు. (ఉత్తరం-రాయి)
10	384.0	2. Væü$…r*Ææÿ$ Ððþâæýåsê°Mìü ¯éMæü$ ¡ÇMæü Ìôý§æþ$. (íÜ°Ðèþ*&^èþ*yæþ$)		2... గుంటూరు వెళ్ళటానికి నాకు తీరిక లేదు. (సినిమా-చూడు)
10	400.5	3. Æ>Ðèþ# ™èþË$ç³# ÐðþÄæý$Åsê°Mìü Ððþâæý$¢¯é²yæþ$. (MìüsìýMîüË$&Ðèþ$$Æÿ$$Å)		౩... రావు తలుపు వెయ్యటానికి వెళ్తున్నాడు. (కిటికీలు-ముయి)
10	461.3	AçÜË$ Ñ°í³…^èþ$1		
10	479.9	AsêÏü		అట్లా.
10	496.4	of AÌê)		అలా
10	511.0	ç³…í³…^èþ$ Mæü°í³…^èþ$		
10	527.6	BVæü$ Aº§æþ®Ðèþ*yæþ$ to lie (v.intr.); to give a		
10	544.2	AsêÏVóü		అట్లాగే
10	560.7	of AÌêVóü) VæüsìýtV>2		
10	577.3	Ðèþ$Ò$Ã Bç³#		
10	590.1	sZï³		టీ
10	595.9	BÌZ_…^èþ$ü to think		ఆలోచించు. (0021
10	610.4	¯éÄæý$¯èþ &ÌZV>		
11	271.4	1. ¯èþÐèþ#Ó™èþ* Ðèþ^éayæþ$.  navvut¶ vaccæ– ∂u. ‘He came smiling/laughting.’		1. నవ్వుతూ వచ్చాడు. 220022 12002 006 ఆమం అంట ుత్రటుల”
11	290.7	2. ¯èþÐèþ#Ó™èþ$¯èþ² A»ê¾Æÿ$$.  navvutunna abb¡yi.  ‘the smiling/laughting boy’		2. నవ్వుతున్న అబ్బాయి. 2219222222 26రీజ్రాళ 110 అ మబ్రగజు్ర068 00”
11	306.4	In the above two expressions ¯èþÐèþ#Ó™èþ* navvut¶ is an adverbial parti-		10 (19 200౪6 ౧౪౦ అంై9581005 నవ్వుతూ 22072421 ౫ 26905012! 021-
11	318.2	ciple as it modifies the verb Ðèþ^éayæþ$ vaccæ– ∂u, and ¯èþÐèþ#Ó™èþ$¯èþ² navvutunna is		ఆ019 2 10001060 (06 ౪0% వచ్చాడు 120024 206 నవ్వుతున్న 22074222 3,
11	337.8	an adjectival participle as it qualifies the noun A»ê¾Æÿ$$ abb¡yi.		ఆ ఇర్యంంథాడ జయం! 2 16062156: &ం 30 అబ్బాయి 269%
11	358.5	&™èþ* -t¶ is added to the verbal base to form the present adverbial		-తూ -713 2666610 1 ౪021023 0 00 (6 0౦96261121
11	389.9	^èþ§æþ$Ðèþ#™èþ* †…r$¯é²yæþ$.	caduvu-tū tiṁṭunnāḍu.	చదువుతూ తింటున్నాడు.
11	421.3	†…r* Ðèþ*sêÏyæþ$™ø…¨.	tiṁ-ṭū māṭlāḍutōṁdi.	తింటూ మాట్లాడుతోంది.
11	452.5	†¯èþ$ + ™èþ* = †…r* tinu+t¶ = tiM- ¶  (23.1.)		తిను + తూ = తింటూ 82222 = 2062 (2310)
11	489.1	&™èþ$¯èþ² -tunna is added to the verbal base to form the present/		-తున్న -2222 3 26666 10 థం ౪60021 023 (0 1000 16 0960౮
11	525.8	^èþ§æþ$Ðèþ#™èþ$¯èþ² AÐèþ*ÃÆÿ$$	caduvu-tunna ammāyi	చదువుతున్న అమ్మాయి
11	557.0	^èþ*çÜ$¢¯èþ² í³ËÏË$	cūstunna pillalu	చూస్తున్న పిల్లలు
11	588.3	^èþ*yæþ$ + ™èþ$¯èþ² = ^èþ*‹Ü&™èþ$¯èþ² = ^èþ*çÜ$¢¯èþ² (22.2.)		చూడు + తున్న = చూస్‌-తున్న = చూస్తున్న (222)
11	619.7	Byæþ$™èþ$¯èþ² í³ËÏË$	āḍutunna pillalu	ఆడుకున్న పిల్లలు
12	180.9	ç³#çÜ¢Mæü… ^èþ§æþ$Ðèþ#™èþ$¯èþ² AÐèþ*ÃÆÿ$$	pustakaṁ caduvutunna ammāyi reading a book’	పుస్తకం చదువుతున్న అమ్మాయి.
12	212.3	AÐèþ*ÃÆÿ$$ ^èþ§æþ$Ðèþ#™èþ$¯èþ² ç³#çÜ¢Mæü…	ammāyi caduvutunna pustakaṁ girl is reading’	అమ్మాయి చదువుతున్న పుస్తకం
12	243.4	¯óþ¯èþ$ E…r$¯èþ² CË$Ï	nēnu uṁṭunna illu	నేను ఉంటున్న ఇల్లు
12	274.8	E…yæþ$ + ™èþ$¯èþ² = E…r$¯èþ² uM∂u + tunna = uM- unna (23.2.)		ఉండు + తున్న = ఉంటున్న 20/02 * 2222 = 0062222 032)
12	311.5	C…^èþ$ iMcu ending bases change thier final C…^èþ$ iMcu to C‹Ü is		ఇంచు 0/07 ల0608 026 యమకం 1102 [021 ఇంచు శ40410 ఇన్‌ న
12	327.2	when followed by a suffix beginning with  ™Œþ t or §Šþ d.		ఇల 1010౪66 6) 2 20%, 0680008 ౪14 త్‌ (00 ద్‌ 6
12	347.9	Ñ°í³…^èþ$ + ™ø…&¨ = Ñ°í³‹Ü&™ø…¨ = Ñ°í³Ýù¢…¨   ‘It is audible’		వినిపించు + తోం-ది = వినిపిస్‌-తోంది = వినిపిస్తోంది. “115 ఖు4016
12	379.3	^èþ*í³…^èþ$ + §é… = ^èþ*í³‹Ü&§é… = ^èþ*í³§éª… (26.7.) ‘Let us show.’		చూపించు + దాం = చూపిస్‌-దాం = చూపిద్దాం (26.7) 16119 5000
12	416.0	In this lesson the informative base is introduced.  A¯èþ$ anu as an		10 (118 1080 6 [00యు2ష౪6 0206 1 1060646066. అను 22423 22
12	447.2	When A¯èþ$ anu is added to a base, a conjoining element AÐŒþ$ am comes in		1/161 అను 22౯13 20666 10 & 0256, & 0౦10108 616960 అమ్‌ 2200006 12
12	462.8	between the verbal base and the auxiliary A¯èþ$ anu.		రం00002 16 ౪00021 02:6 206 46 21120 అను 222
12	483.8	†¯èþ$ + A¯èþ$ = †¯èþ$&AÐŒþ$&A¯èþ$ = †¯èþÐèþ$¯èþ$		తిను + అను = తిను-అమ్‌-అను = తినమను
12	515.2	¡çÜ$Mø + A¯èþ$ = ¡çÜ$Mø&AÐŒþ$&A¯èþ$ = ¡çÜ$MøÐèþ$¯èþ$ ‘to ask someone to take’		తీసుకో + అను = తీసుకో-అమ్‌-అను = తీసుకోమను 0 28 502000 [0 120”.
12	551.7	The informative base, since it is formed by adding the base A¯èþ$		0౦ మ00య2గ౪6 0236, 9206 1 1 106906 0 264108 (16 0206 అను,
12	567.4	anu, falls in the A¯èþ$ anu group of verbal bases (23.1.).  Hence it (the infor-		222,128 3 ఏం అను 22౯060 05౪01021 086 (23.10. కలుంం 1606 280౯
12	583.0	mative base) shows all the changes as that of the A¯èþ$ anu group of verbal		2(౪9 0230) 3005 2|| 6 యమకం 2 (1260546 అను 222 8060 0౪6021
12	619.5	^èþ*yæþÐèþ$¯èþ$ + ™é & yæþ$ = ^èþ*yæþÐèþ$…&sê&yæþ$. (23.2.)‘He will ask someone to see’		చూడమను + తా - డు = చూడమం-టా-డు. (23.2)“%6 ౪11 2 5008006 10 866”.
13	160.6	MörtÐèþ$¯èþ$ + §é… = MörtÐèþ$…&§é… (26.6.[iii]) ‘Let us ask someone to beat’		కొట్టమను + దాం = కొట్టమం-దాం (26.610) “813 2 5026006 10 0620
13	193.7	^ðþç³µÐèþ$¯èþ$ + B&¯èþ$ = ^ðþç³µÐèþ$¯Œþ²&B&¯èþ$ = ^ðþç³µÐèþ$¯é²¯èþ$ (28.7.) ‘I asked		చెప్పమను + ఆ-ను = చెప్పమన్న్‌-ఆ-ను = చెప్పమన్నాను (28.7) 1 286
13	226.8	ÐðþâæýåÐèþ$¯èþ$ + A&¨ = ÐðþâæýåÐèþ$¯Œþ²&A&¨ = ÐðþâæýåÐèþ$¯èþ²¨ (28.7.) ‘She asked		వెళ్ళమను + అ-ది = వెళ్ళమన్నా-అ-ది = వెళ్ళమన్నది (28.7) “510 2064
13	264.9	The informative bases of the verbs Æ> r¡ ‘to come’ and ´ù pª ‘to		గం 0యి2థ౪ం 086: 0146 ౪108 రా 7 10 0086 జడపో 26 “0.
13	281.0	go’ are ÆæÿÐèþ$Ã¯èþ$ rammanu ‘ask someone to come’ and ´÷Ðèþ$Ã¯èþ$ pommanu ‘ask		కం జుం రమ్మను (2722222 “23 8006006 10 0౧6 జక పొమ్మను ౧04222222౫
13	313.9	ÆæÿÐèþ$Ã¯èþ$ : ÆæÿÐèþ$Ã…r$¯é²yæþ$	rammanu : rammaṁṭunnāḍu	రమ్మను. : రమ్మంటున్నాడు
13	330.5	ü	rammanu : rammaṁṭunnāḍu	
13	347.1	´÷Ðèþ$Ã¯èþ$ : ´÷Ðèþ$Ã¯é²¯èþ$	pommanu : pommannānu	'పామ్మను. : పొమ్మన్నాను
13	418.0	ÆæÿÑ° Ðèþ*sêÏyæþÐèþ$¯èþ$.	ravini māṭlāḍamanu.	రవిని మాట్లాడమను.
13	451.1	¯èþ¯èþ$² ÆæÿÐèþ$Ã¯é²Ðé?	nannu rammannāvā?	నన్ను రమ్మన్నావా?
13	489.4	The verbs Ñ°í³…^èþ$ vinipiMcu ‘to be audible’ and Mæü°í³…^èþ$		6 ౪010 వినిపించు. 1440402 10 06 ఇత0)ల జు6 కనిపించు
13	521.4	the defective verbs (16.1.) M>ÐéÍ k¡v¡li, J§æþ$ª oddu (16.2.), and ^éË$ c¡lu		(00 రం9ంథా6 ౪6108 (16.1) కావాలి 2224, ఒద్దు 06౪2 (16.20, జక చాలు 474
13	553.7	ÆæÿÑMìü Ñ°í³Ýù¢…¨.	raviki vinipistōṁdi.	రవికి వినిపిస్తోంది.
13	586.8	ÆæÿÐèþ$Mæü$ Mæü°í³Ýù¢…¨.	ramaku kanipistōṁdi.	'రమకు కనిపిస్తోంది.
14	160.3	1. D MæüË… GÐèþÇMìü M>ÐéÍ?		(ఈ కలం) ఎవరికీ ఒద్దు.
14	160.3	(D MæüË…) GÐèþÇMîü J§æþ$ª.		(ఈ కలం) ఎవరికీ ఒద్దు.
14	208.5	2. ¯èþ$Ðèþ#Ó GÐèþÇ° ^èþ*çÜ$¢¯é²Ðèþ#?		(నేను) ఎవరినీ చూడటంలేదు.
14	208.5	(¯óþ¯èþ$) GÐèþÇ± ^èþ*yæþr…Ìôý§æþ$.		(నేను) ఎవరినీ చూడటంలేదు.
14	256.9	3. ±Mæü$ yæþº$¾ GMæüP×ìý~…_ ÐèþçÜ$¢…¨?		(నాకు డబ్బు) ఎక్కణ్ణించీ రాదు.
14	256.9	(¯éMæü$ yæþº$¾) GMæüP×ìý~…` Æ>§æþ$.		(నాకు డబ్బు) ఎక్కణ్ణించీ రాదు.
14	321.4	4. AMæüPyæþ GÐèþÆæÿ$ E¯é²Ææÿ$?		(అక్కడ) ఎవరూ లేరు.
14	321.4	(AMæüPyæþ) GÐèþÆæÿ* ÌôýÆæÿ$.		(అక్కడ) ఎవరూ లేరు.
14	374.9	AsêÏ a l¡ ‘in that manner’ is a variant of AÌê al¡ (7.16.), and		అట్లా 262 10 120౬0060 8 2 +248060% అలా 24 (౮.16), జడ
14	391.0	AsêÏVóü a l¡g£ ‘okay! All right!’  is a variant of AÌêVóü al¡g£ (23.15.).		అట్లాగే 2426 “0101 ఈ రత్రి 3 2 72420606 అలాగే 226 (23.15).
14	412.5	&ÌZV> lªg¡ ‘within’ is a postposition 94.6.; 8.9.) added to time		ఆలోగా (6౭ ఇ4[) 3 & [08609 946.; 89) 26666 10 [96
