page	y	legacy	rom	te
8	597.8	)		)
8	612.6	5. ÆæÿÑ°		0)
8	612.6	Byéª…		0)
8	612.6	(		0)
8	612.6	)		0)
9	200.3	1.  Ðèþ$¯èþ… H… ^óþ§éª…?  (MæüË…&¡çÜ$Mø)		1. మనం ఏం చేద్దాం? (కలం-తీసుకో)
9	214.9	4.  Ðèþ$¯èþ… Æóÿç³# H… ^óþ§éª…? (^èþ§æþÆæÿ…Væü…&Byæþ$)		4. మనం రేపు ఏం చేద్దాం? (చదరంగం-అఆడు)
9	229.7	2.  Ðèþ$¯èþ… GMæüPyìþMìü Ððþâêª…? (ÔèýÆæÿÃ&CË$Ï)		2. మనం ఎక్కడికి వెళ్ళాం? (శర్మ-ఇల్లు)
9	244.3	3.  Ðèþ$¯èþ… Cç³šyæþ$ H… ^óþ§éª…? (´ëuæÿ…&^èþ§æþ$Ðèþ#)		3. మనం ఇప్పుడు ఏం చేద్దాం? (పాఠం-చదువు)
9	259.1	5.  Aç³µsìý §éM> H… ^óþ§éª…? (ç³NË$&MöÆÿ$$Å)		5. అప్పటి దా ఏం చేద్దాం? (పూలు-కొయి్రి
9	273.7	6.  ÝëÄæý$…{™èþ… H… ^óþ§éª…? (íÜ°Ðèþ*&^èþ*yæþ$)		6. సాయంత్రం ఏం చేద్దాం? (సినిమా-చూడు)
9	324.1	1.  Mæü–çÙ~Ðèþ$*Ç¢ GÐèþÇ° ^èþ*yéÍ?		1. కృష్ణమూర్తి ఎవరిని చూడాలి?
9	338.7	2.  Ððþ…MæüsôýÔèýÓÆæÿ$Ï, çÜ$»ê¾Æ>Ðèþ# Cç³šyóþ G…§æþ$Mæü$ ÐðþâêåÍ?		2. వెంకటేశ్వర్లు, సుబ్బారావు ఇప్పుడే ఎందుకు వెళ్ళాలి?
9	353.5	3.  ÝëÄæý$…{™èþ… ÆæÿÑ™ø GÐèþÆæÿ$ ÐèþÝë¢Ææÿ$?		3. సాయంత్రం రవితో ఎవరు వస్తారు?
9	368.1	4.  ÆæÿÑ Cç³µsìý §éM> H… ^óþçÜ$¢¯é²yæþ$?		4. రవి ఇప్పటి దాకా ఏం చేస్తున్నాడు?
9	382.9	5.  ÔèýÆæÿÃ GMæüPyìþMìü Ððþâêª… B…r$¯é²yæþ$?		5. శర్మ ఎక్కడికి వెళ్ళాం ఆంటున్నాడు?
9	397.5	6.  B íÜ°Ðèþ* C…M> Gç³µsìý §éM> E…r$…¨?		6. ఆ సినిమా ఇంకా ఎప్పటి దాకా ఉంటుంది?
9	454.8	Cç³µsìý&   oblique form of Cç³šyæþ$ Ðèþ$¯èþÍ² acc. form of Ðèþ$¯èþ…		
9	469.4	&§éM> Ðèþ$Ðèþ$ÃÍ² acc. form of Ðóþ$…		
9	484.2	Aç³µsìý&   oblique form of Aç³šyæþ$ °¯èþ$²		
9	484.6	acc. form of ¯èþ$Ðèþ#Ó		200. [05౫ 0[నువ్వు
9	498.8	^èþ§æþÆæÿ…Væü…  chess §öÆæÿ$Mæü$		
9	513.6	M>õÜç³#		కాసేపు
9	528.2	†Ææÿ$Væü$ ò³OçÜ		
9	543.0	§éÇ &õÜç³#		
9	557.6	òÜOMìüË$ MóüÆæÿ…»ZÆæÿ$z		
9	572.5	Möº¾ÇM>Äæý$  coconut (fruit) º‹ÜÝëtç³#		
9	587.7	ÐóþçÜ$t^ðþÆÿ$$Å to waste		వేస్టుచెయ్యి 10 ౪239
10	305.8	&™é/&™èþ$… -t¡/-tuM is the future tense suffix.		-తా/-తుం 2440013 ఏం [09 (006 అం
10	325.9	&™èþ$… -tuM occurs before the feminine inferior & equal, and neuter		'-తుం -40/00008 060009 1ం 00000 9600 & ఆటే, జర 266
10	341.1	singular suffix & ¨-di.	adi/āme caduvu-tuṁ-di	అకోలా మం - దిండి
10	361.2	A¨/BÐðþ$ ^èþ§æþ$Ðèþ#&™èþ$…&¨	adi/āme caduvu-tuṁ-di	అది/ఆమె చదువు-తుం-ది
10	396.5	A¨/Mæü$MæüP ^ðþr$t GMæü$P&™èþ$…&¨	adi/kukka ceṭṭu ekku-tuṁ-di	అది/కుక్క చెట్టు ఎక్కుతుం-ది
10	431.8	&™é -t¡ occurs before the other personal suffixes.	nēnu dūku-tā-nu	-తా 400005 060019 (16 0116 0630921 కంక.
10	451.9	¯óþ¯èþ$ §æþ*Mæü$&™é&¯èþ$	nēnu dūku-tā-nu	నేను దూకు-తా-ను
10	482.4	Ðóþ$…/Ðèþ$¯èþ… §æþ*Mæü$&™é&…	mēṁ/manaṁ dūku-tā-ṁ	మేం/మనం దూకు-తా-౦
10	512.8	¯èþ$Ðèþ#Ó §æþ*Mæü$&™é&Ðèþ#	nuvvu dūku-tā-vu	నువ్వు దూకు-తా-వు
10	543.2	Ò$Ææÿ$ §æþ*Mæü$&™é&Ææÿ$	mīru dūku-tā-ru	'మీరు దూకు-తా-రు
10	573.7	Ðéyæþ$/A™èþ¯èþ$ §æþ*Mæü$&™é&yæþ$	vāḍu/atanu dūku-tā-ḍu	వాడు/అతను దూకు-తా-డు
10	604.1	BÄæý$¯èþ/ÐéÆæÿ$ §æþ*Mæü$&™é&Ææÿ$	āyana/vāru-dūku-tā-ru	'ఆయన/వారు దూకు-తా-రు.
11	179.8	BÐðþ$/BÑyæþ/ÐéÆæÿ$ §æþ*Mæü$&™é&Ææÿ$ ‘She (hon. & formal) will jump.’	āme/āviḍa/vāru dūku-tā-ru	ఆమె/ఆవిడ/వారు దూకు-తా-రు “516 (10%. & 10520) ౪28890.”
11	210.2	Ðéâæý$å §æþ*Mæü$&™é&Ææÿ$	vāḷḷu dūku-tā-ru	వాళ్ళు దూకు-తా-రు
11	240.6	AÑ §æþ*Mæü$&™é&Æÿ$$	avi dūku-tā-yi	అవి దూకు-తా-యి.
11	276.0	Since the future tense suffix is also begins in &™Œþ -t like the present		51009 (ఏం [యణ 1003 90000 1 20 0003 1 -త్‌ -069 (6 0౦
11	326.5	Æ>		వ వస్‌-తా-డు = వస్తాడు
11	326.5	: Ðèþ‹Ü&™é&yæþ$ = ÐèþÝë¢yæþ$		వ వస్‌-తా-డు = వస్తాడు
11	356.9	Ððþâæý$å : ÐðþâŒý&™é&¯èþ$ = Ððþâê¢¯èþ$	veḷḷu : veḷ-tā-nu	వెళ్ళు... : వెళాతా-ను = వెళ్తాను
11	387.4	¡çÜ$Mæü$Æ> : ¡çÜ$Mø‹Ü&™é&Ðèþ# = ¡çÜ$MøÝë¢Ðèþ#	tīsukurā : tīsukōs-tā-vu	తీసుకురా : తీసుకోస్‌-తా-వు = తీసుకోస్తావు
11	417.8	MöÆÿ$$Å : Mø‹Ü&™èþ$…&¨ = MøçÜ$¢…¨	koyyi : kōs-tuṁ-di	కొయ్యి... : కోస్‌-తుం-ది = కొస్తుంది
11	448.3	Æ>Æÿ$$ : Æ>‹Ü&™èþ$…&¨ = Æ>çÜ$¢…¨	rāyi : rās-tuṁ-di	రాయి... : రాస్‌-తుం-ది = రాస్తుంది
11	478.7	^èþ*yæþ$ : ^èþ*‹Ü&™é&yæþ$ = ^èþ*Ýë¢yæþ$	cūḍu : cūs-tā-ḍu	చూడు... : చూస్‌-తా-డు = చూస్తాడు
11	509.1	Mör$t : MöyŠþ&™é&Ðèþ# = Möyé¢Ðèþ#	koṭṭu : koḍ-tā-vu	కొట్టు... : కొడ్‌-తా-వు = కొడ్డావు
11	539.6	†¯èþ$ : †…&sê&Æÿ$$ = †…sêÆÿ$$		తిను... : తిం-టాయి = తింటాయి
11	570.0	E…yæþ$ : E…&sê&Ææÿ$ = E…sêÆæÿ$	uṁḍu : uṁ-ṭā-ru	ఉండు... : ఉం-టా-రు = ఉంటారు
11	600.5	¡çÜ$Mø : ¡çÜ$Mæü$…&sê&¯èþ$ = ¡çÜ$Mæü$…sê¯èþ$ ‘I will take.’ (23.2.)	tīsukō : tīsukuṁ-ṭā-nu	తీసుకో... : తీసుకుం-టా-ను = తీసుకుంటాను 1౪11129. (23.2)
12	179.8	^ðþç³š : ^ðþ‹³/^ðþº$&™é&¯èþ$ = ^ðþ´ë¢¯èþ$/^ðþº$™é¯èþ$		చెప్పు... : చెప్‌/చెబు-తా-ను = చెప్తాను/చెబుతాను
12	250.4	Ðéyæþ$ ÐèþÝë¢yæþ$.	vāḍu vastāḍu.	వాడు వస్తాడు.
12	280.8	¯óþ¯èþ$ AMæüPyæþ E…sê¯èþ$.	nēnu akkaḍa uṁṭānu	నేను అక్కడ ఉంటాను.
12	311.3	Æøl ¯óþ¯èþ$ sîý ™éVæü$™é¯èþ$.	nēnu rōjū ṭī tāgutānu.	రోజూ నేను టీ తాగుతాను.
12	341.7	í³Ë$ÏË$ ^ðþr$Ï GMæü$P™éÆÿ$$.	pillulu ceṭlu ekkutāyi.	పిల్లులు చెట్లు ఎక్కుకాయి.
12	422.7	subject for the hortative verb will always be Ðèþ$¯èþ… manaM ‘we (incl.)’ the first		ఇర్తంం000౯ 16 [0గ2షాం ౪0కు ౪11 2ఇ్యన 06 మనం 2222280049 (900) థం క
12	458.0	&§é… -d¡M is the hortative suffix added to the verbal base to form		'-దాం -42000 ఏం ఏ0గ2టాం అయం 24666 0 ఏం ౪924080 60 ఓయు.
12	493.3	(Ðèþ$¯èþ…) ^èþ§æþ$Ðèþ#&§é…. manaM caduvu-d¡M. ‘Let us (incl.) read.’		(మనం) చదువు-దాం. 2222282 2600226206 ౨6008 (900) 9260
12	528.6	ginning with §Šþ d are similar to those changes they (the verbal bases) undergo		కమికై ౪2 ద్‌ ౮29 కములఖూ 10 1036 యఖుక్రం (ఏల (06 ౪ఆ92 02869) 6ం6లక్రైం
12	543.8	before a suffix beginning with ™Œþ t.		000019 2 920%: 00క్రమయిక ౪10 త్‌ ఓ
12	563.9	Æÿ$$Å/Æÿ$$ yyi/yi ending bases change the final syllable to ‹Üþs and		య్యి/యి (౮//ల06108 02363 00280 10 [021 912016 (0 స్‌ ౩౫౩6
12	599.2	^ðþÆÿ$$Å + §é… = ^óþ‹Ü+§é… = ^óþ§Šþ&§é… (26.7.) = ^óþ§éª… ‘Let us do.’		చెయ్యి + దాం = చేస్‌+దాం = చేద్‌-దాం (26.70) = చేద్దాం 106008 60
13	179.8	Æ>Æÿ$$ + §é… = Æ>‹Ü+§é… = Æ>§Šþ&§é… (26.7.) = Æ>§éª… ‘Let us write.’		రాయి + దాం = రాస్‌+*దాం = రాద్‌-దాం (26.7) = రాద్దాం 6143 ౪160
13	214.5	r$t  u ending bases change the final syllable to yŠþþ∂. (22.3.)		ట్టు (2600108 02365 0298 ఏం ఈ021 914016 60 డ్‌ 6223)
13	234.4	Mör$t + §é… = MöyŠþ+§é… = MöyŠþ&§é… = Möyéª… ‘Let us hit/beat.’		కొట్టు + దాం = కొడ్‌+దాం = కొడ్‌-దాం = కొడ్డాం 161 8 11౪0626”.
13	268.9	Among the A¯èþ$ anu group of verbs the ¯èþ$ nu ending verbs		మంగ థం అను 224 80060 [౪9109 (ఏం ను 24 అరథ ౪6108
13	283.7	change their final ¯èþ$ nu to … M (sunna); E…yæþ$ uM∂u drops its final yæþ$þ∂u;		యజిక్రం 10 కంత ను 24100 204224); ఉండు 2044426009 13 [జ డు ౮4
13	298.7	and K ª ending verbs change their final K ª to E… uM. (23.2.)		ఇర ఓ 6606108 ౪0109 యజ ఏయా మఖ ఓ 600 ఉం 26 (232)
13	318.4	A¯èþ$ + §é… = A…&§é… = A…§é… ‘Let us say.’		అను + దాం = అం-దాం = అందాం “608 3జి
13	348.2	E…yæþ$ + §é… = E…&§é… = E…§é… ‘Let us stay/wait.’		ఉండు + దాం = ఉం-దాం = ఉందాం “6038 3జి
13	377.8	¡çÜ$Mø + §é… = ¡çÜ$Mæü$…&§é… = ¡çÜ$Mæü$…§é… ‘Let us take.’		తీసుకో + దాం = తీసుకుం-దాం = తీసుకుందాం 1061 18 (206.
13	407.7	Mæü*Æøa + §é… = Mæü*Ææÿ$a&§é… = Mæü*Ææÿ$a…§é… ‘Let us sit.’		కూర్చో + దాం = కూర్చు-దాం = కూర్చుందాం 161 18 510
13	442.4	Ððþâæý$å ve˚˚u becomes ÐðþâŒý& ve˚- (21.4.), and ^ðþç³š ceppu be-		వెళ్ళు 6/2 0600063 వెల్‌ 14 (2140, జక చెప్పు 0904 06-
13	457.2	comes ^ðþ‹³& cep- or ^ðþº$& cebu-  (25.4.)		00063 చెప్‌- 090-0౦౯ చెబు- 0౭88 (2540)
13	476.9	Ððþâæý$å + §é… = ÐðþâŒý&§é… = Ððþâêª… ‘Let us go.’		వెళ్ళు + దాం = వెళా-దాం = వెళ్దాం 6113 క్ర”
13	506.7	^ðþç³š + §é… = ^ðþ‹³/^ðþº$&§é… = ^ðþ´ëª…/^ðþº$§é… ‘Let us tell.’		చెప్పు + దాం = చెప్‌/చెబు-దాం = చెప్పాం/చెబుదాం 6148 11”
13	541.4	Æ> r¡ becomes Ðèþ‹Ü& vas- (21.4.), and ¡çÜ$Mæü$Æ> t•sukur¡ be-		రా 27 0600065 వస్‌- 123- (2140, 26 తీసుకురా 4342227 06
13	556.2	comes ¡çÜ$Mø‹Ü& t•sukªs-  (21.4.)		00౫6 తీసుకోస్‌- 2446 (214)
13	575.9	Æ> + §é… = Ðèþ‹Ü&§é… = Ðèþ§Šþ&§é… (26.7.) = Ðèþ§éª… ‘Let us come.’		రా + దాం = వస్‌-దాం = వద్‌-దాం (26.7) = వద్దాం 1618 0096.
13	605.7	¡çÜ$Mæü$Æ> + §é… = ¡çÜ$Mø‹Ü&§é… = ¡çÜ$Mø§Šþ&§é… (26.7.) = ¡çÜ$Mø§éª…		తీసుకురా + దాం = తీసుకోస్‌-దాం = తీసుకోద్‌-దాం (26.7) = తీసుకోద్దాం
14	179.8	^èþ*yæþ$ c¶∂u becomes ^èþ*‹Ü& c¶s- (22.2.).		చూడు 02౮4 060006 చూన్‌- 68- (22.20.
14	199.9	^èþ*yæþ$ + §é… = ^èþ*‹Ü&§é… = ^èþ*§Šþ&§é… (26.7.) = ^èþ*§éª… ‘Let us see.’		చూడు + దాం = చూస్‌-దాం = చూద్‌-దాం (26.7) = చూద్దాం 639 9060.
14	235.2	Sandhi : The final  ‹Ü s  of a verbal base changes to §Šþ d when		27427: 000 [021 స్‌ ౩ ౦02 ₹65021 0236 యజి్రల (0 ద్‌ ౮౪002.
14	250.4	followed by a suffix beginning with §Šþ d.		1080౪664 0 2 00%: 0ం్రమంం ౪1 4
14	270.5	‹Ü + §Šþ = §Šþª		స్‌ +ద్‌ =ద్ద్‌
14	285.7	‹Ü + §é… = §éª…		స్‌ +దాం =ద్దాం
14	300.9	^óþ‹Ü + §é… = ^óþ§éª…		చేస్‌ + దాం = చేద్దాం
14	331.4	^èþ*‹Ü + §é… = ^èþ*§éª…		చూస్‌ + దాం = చూద్దాం
14	361.8	Ðèþ‹Ü + §é… = Ðèþ§éª…		వస్‌ + దాం = వద్దాం
14	392.2	¡çÜ$Mø‹Ü + §é… = ¡çÜ$Mø§éª…		తీసుకోస్‌ + దాం = తీసుకోద్దాం
14	427.6	The accusative forms of ¯èþ$Ðèþ#Ó nuvvu, Ðóþ$… m£M and Ðèþ$¯èþ… manaM		6 20002606 [00:3 ౦[నువ్యు 22174, మేం 2తో/జు6 మనం 2222204
14	442.8	are °¯èþ$² ninnu, Ðèþ$Ðèþ$ÃÍ²þmammalni and Ðèþ$¯èþÍ²þmanalni respectively.  Recall		ఇం నిన్ను 22272 మమ్మల్ని 22272224/226 మనల్ని 222222060606%60. 021
14	514.6	¯óþ¯èþ$ n£nu		నన్ను 22222
14	514.6	¯èþ¯èþ$² nannu		నన్ను 22222
14	534.7	Ðóþ$… m£M		మమ్మల్ని 2227272247
14	534.7	Ðèþ$Ðèþ$ÃÍ² mammalni		మమ్మల్ని 2227272247
14	554.8	Ðèþ$¯èþ… manaM		మనల్ని 222222
14	554.8	Ðèþ$¯èþÍ² manalni		మనల్ని 222222
14	574.9	¯èþ$Ðèþ#Ó nuvvu		నిన్ను 24222
14	574.9	°¯èþ$² ninnu		నిన్ను 24222
14	595.0	II per.pl.&hon.sg. Ò$Ææÿ$ m•ru		మిమ్మల్ని 2222447
14	595.0	Ñ$Ðèþ$ÃÍ² mimmalni		మిమ్మల్ని 2222447
15	179.8	&§éM> -d¡k¡ ‘till; upto’ is a postposition (4.6.).	nēnu sāyaṁtraṁ dākā ikkaḍē uṁṭānu.	'-దాకా -422 4; 10” 1 2 00909602 (46).
15	199.9	¯óþ¯èþ$ ÝëÄæý$…{™èþ… §éM> CMæüPyóþ E…sê¯èþ$,	nēnu sāyaṁtraṁ dākā ikkaḍē uṁṭānu.	నేను సాయంత్రం దాకా ఇక్కడే ఉంటాను
15	230.3	Ðèþ* C…sìý §éM> Ððþâæý$å!   þ	mā iṁṭi dākā veḷḷu!	మాఇంటి దాకావెళ్ళుు
15	265.6	The oblique bases of  Aç³šyæþ$ appu∂u ‘then’, Cç³šyæþ$ ippu∂u		ఇం 001606 0286 0 అప్పుడు 2204౯4 “ఏయి”, ఇప్పుడు (04౮2
15	280.8	‘now’, and Gç³šyæþ$ eppu∂u ‘when’ are Aç³µsìý& appa i,  Cç³µsìý ippa i and		౦౪, ఖర ఎప్పుడు 404౯4 ౫9ల0) జం అప్పటి- 22024 ఇప్పటి (02౯ జక
15	296.0	Gç³µsìý eppa i  respectively.		ఎప్పటి ఇ20౭4 1090606౪60.
15	316.1	&õÜç³# -s£pu ‘time’ is a bound form.  That is, this form can not be		సేపు ఆత్తం౭థయులి 1 2006261059. యజ, [0 యిం 20006
15	366.7	A…™èþ õÜç³#		అంత సేపు
15	381.9	C…™èþ õÜç³#		ఇంత సేపు
15	397.1	G…™èþ õÜç³#		ఎంత సేపు
15	412.3	Væü…r õÜç³#		గంట సేపు
15	452.5	The yæþ$ ∂u ending bases normally drop the final E u when followed by		లండు ౮4అ061908 0268 800210 400 ఏం [02 ఉ 2762 1080౪66 0
15	467.7	a suffix beginning with ™Œþ t or §Šþ d .  However, if the suffix begins with ™èþ$ tu		290000 00క్రమయక ౪14 త్‌ ౧0౯ద్‌ ౮. కలలు ఓఏ 8% 06కు 114 తు 4
15	483.0	or ™èþ* t¶ the final E u of the base is optionally dropped in writing.		0౯తూ 7106 [021 ఉ 20016 0236 3 00600200 తంం0ం6 19 అరయ.
15	503.1	Byæþ$ + ™èþ$¯é²&¯èþ$ = Byæþ$™èþ$¯é²¯èþ$/Byæþ$¢¯é²¯èþ$ ‘I am playing.’		ఆడు + తున్నాను = ఆడుతున్నాను/ఆడ్డున్నాను 1122 090కు”.
15	533.5	Byæþ$ + ™é&yæþ$ = Byé¢yæþ$   þ		ఆడు +తా-డు = ఆడ్డాడు
15	563.9	Byæþ$ + §é… = Byéª…   þ		ఆడు +దాం=ఆడ్డాం
15	614.5	&Mæü$/&Mìü -ku/-ki  in the following sentence.		-కు/-కి 446 9 16 1010౪108 3019006.
16	179.8	Ðèþ*Mæü$ ºçÜ$Þ §öÆæÿ$Mæü$™èþ$…§é?	māku bassu dorukutuṁdā?	మాకు బస్సు దొరుకుతుందా?
16	215.1	Notice the use of the locative case marker &ÌZ -lª in the following		సెంగంం (ఏం 600106 1002046 0136 9286 -లో ౮12 1 108608
16	250.4	A™èþ¯èþ$ D sñýOÐèþ$$ÌZ C…sìý §æþVæüYÆæÿ E…sêyæþ$.  ‘He will be at home at this time.’	atanu ī ṭaimulō iṁṭi daggara uṁṭāḍu.	అతను ఈ టైములో ఇంటి దగ్గర ఉంటాడు. “6 1106 41006 413 కలు
16	305.8	¯éMæü$ BMæüÍV> E…¨.	nāku ākaligā uṁdi.	నాకు ఆకలిగా ఉంది.
16	336.2	ÆæÿÑMìü ™èþË¯ðþí³µV> E…¨.	raviki talaneppigā uṁdi.	రవికి తలనెప్పిగా ఉంది.
16	402.0	(22.16.) : [abstract noun + V> g¡] + existential verb E…¨ uMdi.  The sen-		(22.16) : [2002000002 + గా ౩౭] + అరాణథత ఇంథ ఉంది 20620 మం 90+
16	452.5	Dative noun + [abstract noun + V> g¡] + existential verb E…¨ uMdi.	nāku ākaligā uṁdi.	02000 2002 + [2032000062 + గా ౩4] + అరం44 7ల0 ఉంది 444
16	472.6	¯éMæü$ BMæüÍV> E…¨.	nāku ākaligā uṁdi.	నాకు ఆకలిగా ఉంది.
16	503.1	ÆæÿÑMìü ™èþË¯ðþí³µV> E…¨.	raviki talaneppigā uṁdi.	రవికి తలనెప్పిగా ఉంది.
