page	y	legacy	rom	te
6	613.3	5. ¯óþ¯èþ$ Æøl JMæü Mæü$ÈaÌZ Mæü*Ææÿ$a…sê¯èþ$. B Mæü$Èa ¡çÜ$Mæü$Æ>!		5. నేను రోజూ ఒక కుర్చీలో కూర్చుంటాను. ఆ కుర్చీ తీసుకురా!
7	195.5	¯óþ¯èþ$ ^ðþí³µ¯èþ ç³° ^ðþÆÿ$$Å.		ఇక్కడ ఉన్న కలాలు నావి.
7	195.5	CMæüPyæþ E¯èþ² MæüÌêË$ ¯éÑ.		ఇక్కడ ఉన్న కలాలు నావి.
7	210.7	¯óþ¯èþ$ ^ðþí³µ¯èþ¨/^ðþí³µ…¨ ^ðþÆÿ$$Å.		ఇక్కడ ఉన్నవి నా కలాలు.
7	210.7	CMæüPyæþ E¯èþ²Ñ ¯é MæüÌêË$.		ఇక్కడ ఉన్నవి నా కలాలు.
7	226.2	1 ¯óþ¯èþ$ C_a¯èþ ç³#çÜ¢Mæü… ^èþ§æþ$Ðèþ#.		1. ఈ గదిలో ఉన్న కుర్చీలు కొత్తవి.
7	226.2	1. D Væü¨ÌZ E¯èþ² Mæü$ÈaË$ Mö™èþ¢Ñ.		1. ఈ గదిలో ఉన్న కుర్చీలు కొత్తవి.
7	241.4	2. AMæüPyæþ fÇW¯èþ çÜ…Væü† ¯éMæü$ ^ðþç³š. 2. B ^ðþr$t Mìü…§æþ E¯èþ² òÜOMìüâæý$Ï ÔèýÆæÿÃÑ.		2. అక్కడ జరిగిన సంగతి నాకు చెప్పు. _ 2. ఆ చెట్టు కింద ఉన్న సైకిళ్లు శర్శవి.
7	256.7	3. ¯èþ$Ðèþ#Ó ^èþ*íÜ¯èþ ºçÜ$Þ Væü$…r*Ææÿ$ ºçÜ$Þ. 3. ¯èþ$Ðèþ#Ó ^èþ¨Ñ¯èþ ç³#çÜ¢M>Ë$ GÐèþÇÑ?		3. నువ్వు చూసిన బస్సు గుంటూరు బస్సు. 3. నువ్వు చదివిన పుస్తకాలు ఎవరివి?
7	297.8	D ç³° ÔèýÆæÿÃV>Ææÿ$ ^óþÔéÆæÿ$.		ఈ పని శర్మ చేస్తాడు.
7	297.8	D ç³° ÔèýÆæÿÃ ^óþÝë¢yæþ$.		ఈ పని శర్మ చేస్తాడు.
7	313.0	D ç³° ^óþíÜ¯èþÐéÆæÿ$ ÔèýÆæÿÃV>Ææÿ$.		ఈ పని చేసేవాడు శర్మ
7	313.0	D ç³° ^óþõÜÐéyæþ$ ÔèýÆæÿÃ.		ఈ పని చేసేవాడు శర్మ
7	328.5	1. CMæüPyìþMìü ÆæÿÐèþ$V>Ææÿ$ Ðèþ^éaÆæÿ$.		1. నిన్ను సుబ్బారావు పిలుస్తున్నాడు.
7	328.5	1. °¯èþ$² çÜ$»ê¾Æ>Ðèþ# í³Ë$çÜ$¢¯é²yæþ$.		1. నిన్ను సుబ్బారావు పిలుస్తున్నాడు.
7	343.7	2. °¯èþ$² Ðèþ*çÙtÆæÿ$V>Ææÿ$ í³Ë$çÜ$¢¯é²Ææÿ$.		2. ఇక్కడికి రవి వచ్చాడు.
7	343.7	2. CMæüPyìþMìü ÆæÿÑ Ðèþ^éayæþ$.		2. ఇక్కడికి రవి వచ్చాడు.
7	359.0	3. Æóÿç³# ÆæÿÑV>Ææÿ$ ÐèþÝë¢Ææÿ$.		3. ఈ పండును రాజా తిన్నాడు.
7	359.0	3. D ç³…yæþ$¯èþ$ Æ>k †¯é²yæþ$.		3. ఈ పండును రాజా తిన్నాడు.
7	400.1	AMæüPyìþMìü Ðèþ_a¯èþ Ðèþ$¯èþ$çÙ$Ë$ GÐèþÆæÿ$?		ఈ పని నేను చేశాను.
7	400.1	D ç³° ¯óþ¯èþ$ ^óþÔé¯èþ$.		ఈ పని నేను చేశాను.
7	415.3	AMæüPyìþMìü Ðèþ_a¯èþ ÐéâñýÏÐèþÆæÿ$?		ఈ పని చేసినవాణ్ణి నేను.
7	415.3	D ç³° ^óþíÜ¯èþÐé×ìý~ ¯óþ¯èþ$.		ఈ పని చేసినవాణ్ణి నేను.
7	430.6	1. °¯èþ$² í³Í_¯èþ Ðèþ$¯èþ$çÙ$Ë$ GÐèþÆæÿ$?		ఈ పని చేసినదాన్ని నేను.
7	430.6	D ç³° ^óþíÜ¯èþ§é°² ¯óþ¯èþ$.		ఈ పని చేసినదాన్ని నేను.
7	446.0	2. ¯èþ$Ðèþ#Ó ^èþ*íÜ¯èþ í³ËÏË$ GÐèþÆæÿ$?		1. ఈ పాఠం నేను చదివాను.
7	446.0	1. D ´ëuæÿ… ¯óþ¯èþ$ ^èþ¨Ðé¯èþ$.		1. ఈ పాఠం నేను చదివాను.
7	461.3	3. ÆæÿÑ ^ðþí³µ¯èþ Ñ§éÅÇ¦¯èþ$Ë$ GÐèþÆæÿ$?		2. ఆ ఉత్తరం నువ్వు రావు.
7	461.3	2. B E™èþ¢Ææÿ… ¯èþ$Ðèþ#Ó Æ>ÔéÐèþ#.		2. ఆ ఉత్తరం నువ్వు రావు.
7	476.5	4. ÉìþÎÏ °…_ Ðèþ_a¯èþ Ñ§éÅÆæÿ$¦Ë$ GÐèþÆæÿ$? 3. B ™èþË$ç³# ¯óþ¯èþ$ ¡Ôé¯èþ$.		4 ఢిల్లీ నించి వచ్చిన విద్యార్థులు ఎవరు? 3. ఆ తలుపు నేను ఊకాను.
7	517.6	ÆæÿÑ ^èþ§æþ$Ðèþ#™èþ$¯èþ² ç³#çÜ¢Mæü… Ðèþ$…_¨ M>§æþ$. 3. ¯èþ$Ðèþ#Ó E…r$¯èþ² CË$Ï A§ðþª CÌêÏ?		రవి చదువుతున్న పుస్తకం మంచిది కాదు. 3. నువ్వు ఉంటున్న ఇల్లు అద్దె ఇల్లా?
7	532.9	a. ÆæÿÑ ^èþ¨Ñ¯èþ ç³#çÜ¢Mæü… Ðèþ$…_¨ M>§æþ$. a. ....................................		2 రవి చదివిన పుస్తకం మంచిది కాదు... 2
7	548.4	b. ÆæÿÑ ^èþ¨Ðóþ ç³#çÜ¢Mæü… Ðèþ$…_¨ M>§æþ$.		న.
7	548.4	b. ....................................		న.
7	563.6	1. ¯óþ¯èþ$ ™éVæü»Z™èþ$¯èþ² M>ïœ ÐóþyìþV> E…¨. 4. ÔèýÆæÿÃ Mö…r$¯èþ² VæüyìþÄæý*Ææÿ… Mö™èþ¢¨M>§æþ$.		1. నేను తాగబోతున్న కాఫీ వేడిగా ఉంది. _ 4. శర్మ కొంటున్న గడియారం కొత్తదికాదు.
7	578.8	a. ....................................		మెం తతత
7	578.8	a. ....................................		మెం తతత
7	594.1	b. ....................................		.
7	594.1	b. ....................................		.
7	609.3	2. ÆæÿÑ í³Ë$çÜ$¢¯èþ² A»ê¾Æÿ$$ Ò$ ™èþÐèþ$$Ãyé? 5. ¯èþ$Ðèþ#Ó ™ðþçÜ$¢¯èþ² E…VæüÆæÿ… GÐèþÇMìü?		2. రవి పిలుస్తున్న అబ్బాయి మీ తమ్ముడా? 5. నువ్వు తెస్తున్న ఉంగరం ఎవరికి?
7	624.6	a. ....................................		క
7	624.6	a. ....................................		క
7	640.1	b. ....................................		.
7	640.1	b. ....................................		.
8	215.6	ÆæÿÑ ............ (^ðþç³š) ´ëuæÿ….		రవి ............ (చెప్పు) పాఠం.
8	230.6	ÆæÿÑ ^ðþí³µ¯èþ ´ëuæÿ…		రవి చెప్పిన పాఠం
8	245.6	1. ÔèýÆæÿÃ .............. (¡çÜ$Mø) ç³#çÜ¢Mæü… GÐèþÇ¨?		1 శర్మ .............. (తీసుకో) పుస్తకం ఎవరిది?
8	260.9	2. ¯èþ$Ðèþ#Ó ............ (E…yæþ$) CË$Ï GMæüPyæþ?		2. నువ్వు ............ (ఉండు) ఇల్లు ఎక్కడ?
8	275.9	3. VúÇ ............ (^èþ§æþ$Ðèþ#) ç³#çÜ¢Mæü… GÐèþÇ §æþVæüYÆæÿ$…¨.		3. గౌరి ............ (చదువు) పుస్తకం ఎవరి దగ్గరుంది.
8	290.9	4. MæüÐèþ$Ë .............. (™èþ$yæþ$^Œþ) ºËÏ GÐèþÇ¨?		4 కమల .............. (తుడుచ్‌) బల్ల ఎవరిది?
8	306.2	5. CMæüPyìþMìü .............. (Æ>) ºçÜ$Þ H FÆæÿ$ Ððþâæý$¢…¨?		5. ఇక్కడికి .............. (ర) బస్సు ఏ ఊరు వెళ్తుంది?
8	321.2	6. D ç³È„æüÌZ ............. (´ëçÜ$M>) Ðéâæý$å G…™èþÐèþ$…¨?		6. ఈ పరీక్షలో ............. (పాసుకా) వాళ్ళు ఎంతమంది?
8	377.1	ÆæÿÑ ........... (^ðþç³š) ´ëuæÿ….		రవి చెప్పే పాఠం.
8	377.1	ÆæÿÑ ^ðþõ³µ ´ëuæÿ….		రవి చెప్పే పాఠం.
8	438.3	ÆæÿÑ °{§æþ´ù™èþ$¯é²yæþ$.		నువ్వు సుశీల కోసం వచ్చావు.
8	438.3	¯èþ$Ðèþ#Ó çÜ$ÖË MøçÜ… Ðèþ^éaÐèþ#.		నువ్వు సుశీల కోసం వచ్చావు.
8	453.3	°{§æþ´ù™èþ$¯èþ²Ðéyæþ$ ÆæÿÑ.		సుశీల కోసం వచ్చినవాడివి నువ్వు.
8	453.3	çÜ$ÖË MøçÜ… Ðèþ_a¯èþÐéyìþÑ ¯èþ$Ðèþ#Ó.		సుశీల కోసం వచ్చినవాడివి నువ్వు.
8	468.4	1. Ðóþ×ý$ A¯èþ²… †¯é²yæþ$.		సుశీల కోసం వచ్చినదానివి నువ్వు.
8	468.4	çÜ$ÖË MøçÜ… Ðèþ_a¯èþ§é°Ñ ¯èþ$Ðèþ#Ó.		సుశీల కోసం వచ్చినదానివి నువ్వు.
8	483.6	2. ÆæÿÑV>Ææÿ$ ÔèýÆæÿÃ¯èþ$ í³Ë$Ýë¢Ææÿ$.		1. నేను పుస్తకం కొందామని వచ్చాను.
8	483.6	1. ¯óþ¯èþ$ ç³#çÜ¢Mæü… Mö…§éÐèþ$° Ðèþ^éa¯èþ$.		1. నేను పుస్తకం కొందామని వచ్చాను.
8	498.6	3. Vøï³, Æ>Ðèþ$* òÜOMìüâæý$Ï CMæüPyæþ ò³yæþ$¢¯é²Ææÿ$. 2. ¯èþ$Ðèþ#Ó ´ër ´ëyæþsê°Mìü ÐðþâêÏÐèþ#.		3. గోపీ, రామూ సైకిళ్లు ఇక్కడ పెడ్తున్నారు. 2. నువ్వు పాట పాడటానికి వెళ్లావు.
8	513.7	4. Ò$Ææÿ$ ´ër ´ëyæþ$™èþ$¯é²Ææÿ$.		3. నేను ఈ కలం చూపించాను.
8	513.7	3. ¯óþ¯èþ$ D MæüË… ^èþ*í³…^é¯èþ$.		3. నేను ఈ కలం చూపించాను.
8	534.2	ÔèýÆæÿÃ §æþVæüYÆæÿ G°² MæüÌêË$ E¯é²Äñý* AÑ A±² Mö™èþ¢Ñ.		శర్మ దగ్గర ఎన్ని కలాలు ఉన్నాయో అవి అన్నీ కొత్తవి.
8	549.2	ÔèýÆæÿÃ §æþVæüYÆæÿ E¯èþ² MæüÌêË$ A±² Mö™èþ¢Ñ.		శర్మ దగ్గర ఉన్న కలాలు అన్నీ కొత్తవి.
8	564.3	1. Cç³šyæþ$ ¯èþ$Ðèþ#Ó G°² ç³#çÜ¢M>Ë$ ¡çÜ$Mæü$¯é²Ðø AÑ A±² ™ðþË$Væü$ ç³#çÜ¢M>Ìôý¯é?		1. ఇప్పుడు నువ్వు ఎన్ని పుస్తూలు తీసుకున్నావో అవి అన్నీ తెలుగు పుస్తూలేనా?
8	579.5	2. ÔéÆæÿ§æþ G°² ^èþ´ë¡Ë$ ^óþçÜ$¢…§ø AÑ A±² ¯óþ¯óþ †…sê¯èþ$.		2. శారద ఎన్ని చపాతీలు చేస్తుందో అవి అన్నీ నేనే తింటాను.
8	594.5	3. ¯óþ¯èþ$ G°² MæüÌêË$ Mö…r$¯é²¯ø AÑ A±² ±Mæü$ CÝë¢¯èþ$.		3. నేను ఎన్ని కలాలు కొంటున్నానో అవి అన్నీ నీకు ఇస్తాను.
8	609.6	4. Æóÿç³# CMæüPyìþMìü G…™èþ Ðèþ$…¨ ÐèþÝë¢Æø ÐéâæýÏ…§æþÆæÿ* »êV> ´ëyæþ™éÆæÿ$.		4. రేపు ఇక్కడికి ఎంత మంది వస్తారో వాళ్లందరూ బాగా పాడతారు.
8	624.8	5. Ò$ ™èþÐèþ$$Ãyìþ ò³ãÏMìü G…™èþÐèþ$…¨ Ðèþ^éaÆø ÐéâæýÏ…§æþÆæÿ* ¯éMæü$ ™ðþË$çÜ$.		5. మీ తమ్ముడి పెళ్లికి ఎంతమంది వచ్చారో వాళ్లందరూ నాకు తెలుసు.
8	639.8	6. ÆæÿÑ G…™èþÐèþ$…¨™ø Ðèþ*sêÏyéyø ÐéâæýÏ…§æþÆæÿ* A™èþ° õÜ²íßý™èþ$Ë$ M>Ææÿ$.		6. రవి ఎంతమందితో మాట్లాడాడో వాళ్లందరూ అతని స్నేహితులు కారు.
9	159.7	ÔèýÆæÿÃ ÌêÐèþ#. MæüÐèþ$Ë çÜ¯èþ²….		శర్మ లావు. కమల సన్నం.
9	175.6	AÐèþ#¯èþ$, ÔèýÆæÿÃ G…™èþ ÌêÐø MæüÐèþ$Ë A…™èþ çÜ¯èþ²….		అవును, శర్మ ఎంత లావో కమల అంత సన్నం.
9	192.2	1. D ç³#çÜ¢Mæü… Mö™èþ¢¨. B ç³#çÜ¢Mæü… ´ë™èþ¨.		1. ఈ పుస్తకం కొత్తది. ఆ పుస్తకం పాతది.
9	208.7	2. ËMìü‡ Ðèþ$…_¨. çÜ$»ê¾Æ>Ðèþ# ^ðþyæþzÐéyæþ$.		2. లక్ష్మి మంచిది. సుబ్బారావు చెడ్డవాడు.
9	225.3	3. °Ðóþ¨™èþ ò³§æþª¨. Ë™èþ _¯èþ²¨.		3. నివేదిత పెద్దది. లత చిన్నది.
9	241.9	4. ÑfÄæý$ÐéyæþÌZ ÐóþyìþV> E…r$…¨. Ððþ$OçÜ*Ææÿ$ÌZ ^èþËÏV> E…r$…¨.		4. విజయవాడలో వేడిగా ఉంటుంది. మైసూరులో చల్లగా ఉంటుంది.
9	296.9	MæüÐèþ$Ë Ðèþ_a…§é?		కమల వచ్చిందా?
9	313.5	MæüÐèþ$Ë Æ>Ìôý§æþ$V>° ¯èþ$Ðèþ#ÓÆ>! 3. çÜÆøf ç³NË$ Mö…r$…§é?		కమల రాలేదుగాని నువ్వురా! 3. సరోజ పూలు కొంటుందా?
9	330.0	1. ÔéÅÐèþ$Ë A¯èþ²… †¯èþ²§é? 4. Vøí³ E…VæüÆæÿ… ò³r$tMæü$…r$¯é²yé?		1. శ్యామల అన్నం తిన్నదా? 4. గోపి ఉంగరం పెట్టుకుంటున్నాడా?
9	346.6	2. ÆæÿÐèþ$ ç³NË$ MøçÜ$¢…§é?		5. పాప పాఠం చదువుతున్నదా?
9	346.6	5. ´ëç³ ´ëuæÿ… ^èþ§æþ$Ðèþ#™èþ$¯èþ²§é?		5. పాప పాఠం చదువుతున్నదా?
9	407.2	Ðèþ$$çÜÍ		ముసలి
9	421.7	™èþÓÆæÿÌZ ÌêÐèþ#		
9	437.2	A™èþ¢V>Ææÿ$ çÜ¯èþ²…		
9	452.5	¨Væü$Ë$ ç³yæþ$ ÐèþÄæý$çÜ$Þ		
9	467.9	C…™èþÌZ ÐéÆæÿ¢üü		
9	483.2	BïœçÜÆæÿ$ çÜÆ>çÜÇ		
9	498.6	°Ææÿ~Äæý$… MæüÏº$¾		
9	514.1	A¯èþ$Mæü*Ë… ÑÔóýçÙ…		
9	529.3	´ùÆÿ$$¯èþ Ðèþ^óþa		
9	545.5	Ðèþ$Ææÿ§æþË$		మరదలు
9	560.7	ò³ãå		పెళ్ళి
9	575.5	»êÐèþÐèþ$Ç¨ E…VæüÆæÿ…		
9	591.7	AË$Ïyæþ$		అల్లుడు
9	606.2	G§æþ$Ææÿ$ BàÓ°…^èþ$		
9	621.7	¨Væü$Ë$ {sê°ÞçÜtÆæÿ$		
9	637.0	sñýÍ¸ù¯Œþ V>°		
10	182.4	In this lesson the past adjectival participles are introduced. &C¯èþ/		12 [1 1330 6 083 2ర్యంంథా2! గజయం[168 జం 06066006. -ఇన/
10	199.0	&A/&Æÿ$$¯èþ -ina/-a/yina is added to the base to form the past adjectival participle.		-అ/-యిన 22620222 3 26666 10 (6 023 0 106 థం 0౫2షంంథ2! 0జశయ్యు[ల.
10	220.9	&A -a occurs after A¯èþ$ anu group of verbs (23.1) and ç³yæþ$ pa∂u		-అ -2 0000 26 అను 274 క్రాంట ౦౪5103 (23.1) జరి పడు 72౮4
10	237.5	(i.e., the verbal bases which take &A/&B -a/-¡ as the past tense suffix as		(16, ఏం యజ 0263 ₹0101 210 -అ/-ఆ -2647 23 (6 0010086 మం 2
10	270.6	suffix &A -a exactly like they do before the past tense suffix. (For easy		20% -అ -2 అ౭ం(ు 109 ఏలా 60 00009 (16 [219056 980%. (0౯ ౭9
10	303.7	&E¯èþ²¨ unnadi, ¡çÜ$Mæü$¯èþ²¨ t•sukunnadi, °Ë$a¯èþ²¨ nilcunnadi, Mö¯èþ²¨ konnadi,		-ఉన్నది 22224 తీసుకున్నది 22422224 నిల్చున్నది 24022224 కొన్నది 40222644
10	320.3	ç³yæþz¨ pa∂∂adi etc. and delete the final ¨ di.  Then one will get the past		పడ్డది 2424/ ఈ0. ౫06 66146 ఓం క921 ది 0 ౧069 006 ౪181 868 ఏం 02
10	336.9	adjectival participle forms &E¯èþ² unna, ¡çÜ$Mæü$¯èþ² t•sukunna, °Ë$a¯èþ² nilcunna,		ఇర్వంంకం 2 జయం! 0003 -ఉన్న 2224, తీసుకున్న 22442222, నిల్చున్న ౭2402222,
10	353.5	Mö¯èþ² konna, ç³yæþz pa∂∂a etc.)		కొన్న 0222, పడ్డ ౧2౮72 ఆం)
10	375.3	A¯èþ$ + A = A¯Œþ²&A = A¯èþ²		అను + అ = అన్నాఅ = అన్న
10	408.5	Ñ¯èþ$ + A = Ñ¯Œþ²&A = Ñ¯èþ²		12242 = 1222 (287)
10	408.5	vinu + a = vinn-a (28.7)		12242 = 1222 (287)
10	441.6	¡çÜ$Mø + A = ¡çÜ$Mæü$¯Œþ²&A = ¡çÜ$Mæü$¯èþ² t•sukª + a = t•sukunn-a (28.7)		తీసుకో + అ = తీసుకున్న్‌-అ = తీసుకున్న 2226072 = ఈ4222-2 08.7)
10	474.8	°ÌZa + A = °Ë$a¯Œþ²&A = °Ë$a¯èþ² nilcª + a = nilcunn-a (28.7)		నిల్చో + అ = నిల్చున్నా-అ = నిల్చున్న 240042 = 2002222 7)
10	507.9	Mæü*Æøa + A = Mæü*Ææÿ$a¯Œþ²&A = Mæü*Ææÿ$a¯èþ² k¶rcª + a = k¶rcunn-a  (28.7)		కూర్చో + అ = కూర్చున్న్‌-అ = కూర్చున్న 4266-42 = 4202222 87)
10	541.1	E…yæþ$ + A = E¯Œþ²&A = E¯èþ²		206242 = 222 087)
10	541.1	uM∂u + a = unn-a  (28.7)		206242 = 222 087)
10	590.8	ç³yæþ$ + A = ç³yŠþz&A = ç³yæþz		పడు + అ = పడ్డ్‌-అ = పడ్డ
11	159.7	&Æÿ$$¯èþ -yina occurs with the verbal base ´ù -pª 'go'.		యిన 422 00002 ౪1 16 ౪65021 0236 పో ౮౯ 'క౦-
11	180.4	´ù&Æÿ$$¯èþ pªyina		'పో-యిన ౧౮722
11	201.2	&C¯èþ -ina occurs with the other verbal bases.		-ఇన 42200000 ౪/1 ఏ6 06 ౪6021 0236.
11	221.8	´ëyæþ$ + C¯èþ = ´ëyìþ¯èþ		02 ₹ (22 = 220022 (2.122)
11	221.8	p¡∂u + ina = p¡∂ina (2.12.2)		02 ₹ (22 = 220022 (2.122)
11	252.5	Ayæþ$Væü$ + C¯èþ = AyìþW¯èþ		20082 4222 = 242-2402.122; 286)
11	252.5	a∂ugu + ina = a∂ig-ina(2.12.2; 28.6)		20082 4222 = 242-2402.122; 286)
11	283.2	ò³r$t + C¯èþ = ò³sìýt¯èþ		బంగ్లల + 222 = 004024 (2.122)
11	283.2	pe  u + ina = pe  ina (2.12.2)		బంగ్లల + 222 = 004024 (2.122)
11	314.1	^èþ*í³…^èþ$ + C¯èþ = ^èþ*í³…_¯èþ		౭006024222 = ౧2220622 2.122)
11	314.1	c¶piMcu + ina = c¶piMcina (2.12.2)		౭006024222 = ౧2220622 2.122)
11	344.8	í³Ë$^Œþ + C¯èþ = í³Í_¯èþ		బి40 + 222 = 20024 033)
11	344.8	piluc + ina = pilic-ina (33.3)		బి40 + 222 = 20024 033)
11	375.6	™èþyæþ$‹Ü + C¯èþ = ™èþyìþíÜ¯èþþ		జరయా + 424 = ఆయా 033)
11	375.6	ta∂us + ina = ta∂is-ina (33.3)		జరయా + 424 = ఆయా 033)
11	406.3	^ðþÆÿ$$Å + C¯èþ = ^óþíÜ¯èþþ		ద్వ 4122 = ంతూ2 (283)
11	406.3	ceyyi + ina = c£s-ina (28.3)		ద్వ 4122 = ంతూ2 (283)
11	437.0	Æ>Æÿ$$ + C¯èþ = Æ>íÜ¯èþþ		జర ళ(24 = శూ (283)
11	437.0	r¡yi + ina = r¡s-ina (28.3)		జర ళ(24 = శూ (283)
11	467.7	^èþ*yæþ$ + C¯èþ = ^èþ*íÜ¯èþþ		0202 4222 = ంటా22 84
11	467.7	c¶∂u + ina = c¶s-ina (28.4)		0202 4222 = ంటా22 84
11	498.6	M> + C¯èþ = AÄŒý$&C¯èþ = AÆÿ$$¯èþ		22422 = భా 0720
11	498.6	k¡ + ina = ay-ina (37.2.1)		22422 = భా 0720
11	529.3	Æ> + C¯èþ = Ðèþ^Œþa&C¯èþ = Ðèþ_a¯èþ		27422 = 120022 85)
11	529.3	r¡ + ina = vacc-ina (28.5)		27422 = 120022 85)
11	560.1	™óþ + C¯èþ = ™ðþ^Œþa&C¯èþ = ™ðþ_a¯èþ		బచిడ2 = 022 (540
11	560.1	t£ + ina = tecc-ina (35.4.1)		బచిడ2 = 022 (540
11	590.8	CÐèþ#Ó + C¯èþ = C^Œþa&C¯èþ = C_a¯èþ		గం చ 222 = 4022 036)
11	590.8	ivvu + ina = icc-ina (33.6)		గం చ 222 = 4022 036)
11	621.5	Ðèþ*Ææÿ$a + C¯èþ = Ðèþ*Ça¯èþ		బ2202 + 222 = 24022 (2122)
11	621.5	m¡rcu + ina = m¡rcina (2.12.2)		బ2202 + 222 = 24022 (2122)
12	176.9	in this lesson.  &H/&Äôý$ -£/-y£ is added to the verbal base to form future/		1213 1ఆ509. -ఏ/-యే -శంూళ 1 26666 10 16 ౪62 0236 10 100 [యల
12	214.9	&Äôý$ -y£ occurs with the verbal bases ´ù pª and M> k¡ (M>k¡	pō-yē	ఆయే పాళ౦0048 ఇ18 ఓం ౪6021 0236 పో ౧౮ జక కా 2 (2
12	231.3	becomes AÄŒý$ ay before &Äôý$ -y£ as stated in 37.2.1)		0600963 ఆయ్‌ 4౫ 061089 -యే ఆ 2 9296 2 372.0)
12	252.9	´ù&Äôý$		పోయే
12	269.3	M> + Äôý$ = AÄŒý$&Äôý$ = AÄôý$Å		కా + యే = అయ్‌-యే = అయ్యే
12	285.6	k¡ + y£ = ay-y£		62 ఉల్‌ = జూల
12	307.5	&H -£ occurs with the other verbal bases. (See 41.3; 41.3)		-ఏ -౯00010 ౪18 (ఏ6 06 ౪లని2! 08ట. (ఆ 413; 413)
12	329.2	Byæþ$ + H = Byóþ (2.12.2) ¡∂u + £ = ¡∂£		ఆడు + ఏ = ఆడే (2.122) 202 + 6= 440
12	361.9	Mör$t + H = Mösôýt (2.12.2)		(002 + 6 = 40/౯
12	361.9	ko  u + £ = ko  £		(002 + 6 = 40/౯
12	394.6	^èþ*í³…^èþ$ + H = ^èþ*í³…^óþ (2.12.2) c¶piMcu + £ = c¶piMc£		చూపించు + ఏ = చూపించే (2.122) 0408604 + = ౧౭ట(0౯
12	427.7	†¯èþ$ + H = †¯óþ (2.12.2)		.
12	427.7	tinu + £ = tin£		.
12	460.9	E…yæþ$ + H = E…yóþ (2.12.2)		ఉండు + ఏ = ఉండే (2.122)
12	510.6	ç³yæþ$ + H = ç³yóþ (2.12.2)		పడు + ఏ = పడే (2.122)
12	560.3	M>Ë$a + H = M>Ìôýa (2.12.2)		కాల్చు + ఏ = కాల్చే (2.122)
12	611.4	beginning with &C i or æ–  . All those bases show similar changes æ–   before a		ఫంక్రమమక ౪1 -ఇ 20౯ జె. 4! 2036 0236 300% 35142 10865 2 061019 &
12	631.9	suffix beginning with H £ too.		యకం రింక్రమక 1 ఏ 6100.
13	160.6	Æ>Æÿ$$ + H = Æ>‹Ü + H = Æ>õÜ		రాయి+ఏ =రాస్‌ +ఏ= రాసే
13	193.7	MöÆÿ$$Å + H = Mø‹Ü + H = MøõÜ		కొయ్యి+ఏ = కోస్‌ +ఏ =కోసీ
13	226.8	^èþ*yæþ$ + H = ^èþ*‹Ü + H = ^èþ*õÜ		చూడు + ఏ =చూన్‌ + ఏ = చూసే
13	260.0	í³Ë$^Œþ + H = í³Í^óþ		పిలుచ్‌ + ఏ = పిలిచే
13	292.5	MæüË$‹Ü + H = MæüÍõÜþ		కలుస్‌ + ఏ = కలిసే.
13	325.0	Æ> + H = Ðèþ^Œþa + H = Ðèþ^óþaþ		రాశఏ =వచ్చ్‌+ఏ=వచ్చే
13	357.4	™ðþ + H = ™ðþ^Œþa + H = þ™ðþ^óþaþ		తె+ఏ =తెచ్చ్‌+ఏ= తెచ్చే,
13	389.9	CÐèþ#Ó + H = C^Œþa + H = C^óþaþ		ఇవ్వు +ఏ = ఇచ్చ్‌ +ఏ = ఇచ్చే,
13	422.4	^èþ§æþ$Ðèþ# + H = ^èþ¨Ðóþ		చదువు + ఏ = చదివే
13	460.0	&K -ª ending bases (expect ´ù pª) change their final K ª to		ఓ - అంతేమరి 0363 (అలుంం[ పో ౧0) యజికం ఓలా కతి ఓ ౮10
13	475.9	E¯Œþ un or J¯Œþ on before &H -£ the adjectival participle marker.		ఉన్‌ 220: ఒన్‌ 02 00009 -ఏ -౯ ఏ6 ఇర్వంంక2 0౪౦119 కఖంని
13	497.5	°ÌZa+H = °Ë$a¯Œþ+H = °Ë$a¯óþ/°ÌŸa¯óþþ		నిల్చో+ఏ = నిల్చున్‌+ఏ = నిల్చునే/నిల్పొనే
13	545.9	Mæü*Æøa+H = Mæü*Ææÿ$a¯Œþ+H = Mæü*Ææÿ$a¯óþ/Mæü*Æöa¯óþþ		కూర్చో+ఏ = కూర్చున్‌+ఏ = కూర్చునే/కూర్చొనే
13	594.3	¡çÜ$Mø+H = ¡çÜ$Mæü$¯Œþ+H = ¡çÜ$Mæü$¯óþ/¡çÜ$Mö¯óþþ t•sukª + £ = tisukun+£/t•sukon+£		తీసుకో+ఏ = తీసుకున్‌+ఏ = తీసుకునే/తీసుకొనే 40265 + ల = (04224 602440046
14	193.0	formed by adding the predicate markers &¨ -di, &Ñ -vi, &Ðéyæþ$ -v¡∂u, &ÐéÆæÿ$		1066 6౮ 26606 1 94026 మఖం -ది -6% -వి ౨4 -వాడు 442 -వారు
14	209.2	-v¡ru and &Ðéâæý$Ï v¡˚˚u to an adjectival base.  These predicates are nothing but		న...
14	366.5	Ðèþ_a¯èþ¨ (or Ðèþ_a…¨)		వచ్చినది (01 వచ్చింది)
14	399.2	Ðèþ_a¯èþÑ		వచ్చినవి
14	415.3	Ðèþ_a¯èþÐéyæþ$ vaccinav¡∂u		వచ్చినవాడు. 1200222202
14	431.7	Ðèþ_a¯èþÐéÆæÿ$ vaccinav¡ru		వచ్చినవారు. 1200222922
