page	y	legacy	rom	te
7	197.9	¯ðþ™èþ$¢Ææÿ$		నెత్తురు
7	214.3	ÐóþË$		వేలు
7	230.4	Mæür$t		కట్టు
7	242.1	Ðèþ$…_V>		మంచిగా
7	247.0	»ñýOÌôýªÆæÿ$ see ºÄæý$ÌôýªÆæÿ$;/start		'టైల్దేరు.. 369 బయల్టేరు;/52%
7	258.7	gê{Væü™èþ¢V>		జాగ్రత్తగా
7	263.7	AsêÏV> a variant of AÌê-V>		అట్లాగా 27212201 అలాగా
7	275.2	^ðþyæþzV>		చెడ్డగా
7	291.8	B°MìüPüü		అనిక్కి.
7	297.3	Mæür$t		కట్టు
7	308.4	BËçÜÅ… ^ðþÆÿ$$Å		ఆలస్యం చెయ్యి
7	314.4	Fyæþ$		ఉొడు
7	325.0	Ðèþ$$Mæü$P		ముక్కు
7	341.5	§ðþº¾		దెబ్బ
7	404.1	etc. are introduced.  &I¯é -ain¡ is added to an interrogative word which is a		ఆ1౦. జం 206006. -ఐనా -242 13 26666 60 జ) (90082696 ౪06 ౪1100 ఏ &
7	420.4	pronoun or an adverb, in order to form an indefinite form (I¯é ain¡ form)		0002082 0 జ 20650, 12 066 10 [05 ఖు అరంయ[ం 105 (ఐనా 222 05)
7	441.8	GÐèþÆæÿ$		ఎవరు
7	458.2	GÐèþÆæÿ$ + I¯é		ఎవరైనా
7	458.2	GÐèþÆðÿO¯é		ఎవరైనా
7	490.9	GMæüPyæþ		ఎక్కడ
7	507.0	GMæüPyæþ + I¯é		ఎక్కడైనా
7	507.0	GMæüPyðþO¯é		ఎక్కడైనా
7	539.7	Gç³šyæþ$		ఎప్పుడు
7	556.1	Gç³šyæþ$ + I¯é		ఎప్పుడైనా
7	556.1	Gç³šyðþO¯é		ఎప్పుడైనా
7	588.6	G…™èþ		ఎంత
7	604.9	G…™èþ + I¯é		ఎంతైనా
7	604.9	G…™ðþO¯é		ఎంతైనా
7	637.4	G°²þ		ఎన్ని
8	160.3	G°²þ + I¯é		ఎన్నైనా
8	160.3	G¯ðþO²¯é		ఎన్నైనా
8	192.4	H…þ		ఏం.
8	208.5	H…		ఏమైనా
8	208.5	+ I¯é		ఏమైనా
8	208.5	HÐðþ$O¯é		ఏమైనా
8	240.8	GÌê/GsêÏþ		ఎలా/ఎట్లా.
8	256.9	GÌê/GsêÏþ+ I¯é		ఎల్లానా/ఎట్లానా 19 ఖు ౪యుంల 8.7.0
8	256.9	GÌêVðüO¯é/GsêÏVðüO¯é 'in any way/manner (38.7.1)		ఎల్లానా/ఎట్లానా 19 ఖు ౪యుంల 8.7.0
8	294.5	The question words which function as predicates, such as Hyìþ		016 గైంకకం ౪01609 ఇ0100 కవంథం: 2 09402103, 3800 2 ఏడి
8	310.6	£∂i, HÇ £ri etc. do not take &I¯é -ain¡.		తరగ ఏరి &7 610. 60 2011219 -ఐనా 2224
8	332.0	&I¯é -ain¡ can be added to a noun phrase which has an		-ఐనా -2424 02206 26666 10 2 2౦82 [౫86 ఇ1101 023 2౫
8	369.4	H ç³#çÜ¢Mæü…		ఏ పుస్తకం
8	385.5	H ç³#çÜ¢Mæü… + I¯é →H ç³#çÜ¢MæüÐðþ$O¯é		ఏ పుస్తకం +ఐనా = ఏ పుస్తకమైనా
8	417.8	G°²MæüÌêË$		ఎన్నికలాలు
8	433.9	G°² MæüÌêË$+I¯é →G°² MæüÌêÌñýO¯é		ఎన్ని కలాలు+ఐనా . =. ఎన్ని కలాలైనా
8	471.5	&I¯é -ain¡ goes with the case forms of the interrogative pro-		-ఐనా 2422 క్ర065 11 1ం 6236 10003 0[ థం 9950082606 00-
8	509.0	GÐèþÇMìü		ఎవరికి
8	525.2	GÐèþÇMìü + I¯é →GÐèþÇMðüO¯é		ఎవరికి + ఐనా -= ఎవరికైనా
8	557.2	§óþ°MøçÜ…		దేనికోసం
8	573.3	§óþ°MøçÜ… + I¯é →§óþ° MøçÜÐðþ$O¯é		దేనికోసం + ఐనా -. దేని కోసమైనా
8	605.6	H í³ÍÏ°?		ఏ పిల్లిని?
8	621.7	H í³ÍÏ° + I¯é →H í³ÍÏ¯ðþO¯é		ఏ పిల్లిని + ఐనా -=. ఏ పిల్లినైనా
9	160.6	H MæüË… MøçÜ…		ఏ కలం కోసం
9	176.9	H MæüË… MøçÜ… + I¯é → H MæüË… MøçÜÐðþ$O¯é 'for whichever pen' (2.11)		ఏ కలం కోసం + ఐనా - ఏ కలం కోసమైనా 101 ౪110066 ల (2.110)
9	209.0	GÐèþÇ™ø		ఎవరితో
9	225.1	GÐèþÇ™ø + I¯é →GÐèþÇ™ø¯ðþO¯é		ఎవరితో + ఐనా = ఎవరితోనైనా
9	257.3	H Væü¨ÌZ		ఏ గదిలో
9	273.5	H Væü¨ÌZ + I¯é →H Væü¨ÌZ¯ðþO¯é		ఏ గదిలో + ఐనా చా. ఏ గదిలోనైనా
9	311.0	The past tense forms of the verbal base ç³yæþ$ pa∂u 'fall' are also		10 02310036 [0003 0£ ఏ6 ౪6021 0236 పడు ౧2౮2 191 జుం 280
9	327.2	introduced in this lesson. In taking the past tense suffix ç³yæþ$ pa∂u behaves like		12006006 12 113 168600. 12 (2ులై ఓం 02310036 92% పడు 2262002461 10
9	343.3	the A¯èþ$ anu group of bases (23.1).  That is, the past tense marker is &B/		116 అను 22 క్రొంళ్లు [02368 (23.10). 0413, 16 ౩ (036 కజగం 3 -ఆ/
9	359.4	&A -¡/-a (&A -a before the personal suffix ¨ di and &B -¡ before the other		-అ -462(-అ -2 06009 16 50921 20% ది 2ఖ6 -ఆ -4 06009 ఏం 046
9	375.3	personal suffixes) as in the case of the A¯èþ$ anu group (28.7) and the final yæþ$		0650021 5000169) 23 1 (16 6136 0126 అను 224 క్ర౦౪0 (28.7) జు ఏం [02 డు,
9	391.5	∂u of ç³yæþ$ pa∂u becomes yŠþz ∂∂.  Recall that the final ¯èþ$ nu of the A¯èþ$ anu		౮₹201పడు ౧2౮4 06005063 డ్జ్‌ (4. కంం21 1216 [21 ను 24006 అను 274
9	407.6	group becomes ¯Œþ² nn before the past tense suffix.		2060 0600263 న్నా 22 000019 16 [౩10056 8000
9	429.0	†¯èþ$ + A&-¨ → †¯Œþ²&A&¨ → †¯èþ²¨		తిను+ అ-ది =. తిన్నాఅ-ది = తిన్నది
9	461.3	†¯èþ$ + B&-yæþ$ → †¯Œþ²&B&yæþ$ → †¯é²yæþ$		తిను+ ఆ-డు-.. తిన్నాఆ-డు-. తిన్నాడు
9	493.6	ç³yæþ$ + A&-¨ → ç³yŠþz&A&¨		పడ్డది
9	493.6	ç³yæþz¨		పడ్డది
9	525.8	ç³yæþ$ + B&-yæþ$ → ç³yŠþz&B&yæþ$ → ç³yézyæþ$		పడు+ ఆ-డు-.. పడ్డ్‌-ఆ-డు =. పడ్డాడు
9	563.2	Similarly, ç³yéz¯èþ$ pa∂∂¡nu, ç³yéz… pa∂∂¡M, ç³yézÐèþ# pa∂∂¡vu, ç³yézÆæÿ$ pa∂∂¡ru		519220, పడ్డాను 24౪2222 పడ్డాం 22402206 పడ్డావు ౧2402272 పడ్డారు ౧24౪22
9	579.3	and ç³yézÆÿ$$ pa∂∂¡yi are the other forms.		296 పడ్డాయి ౧24047 2 16 06 0003.
9	600.7	&C…sìý-iM i is added to numerals to form the respective oblique bases.		-ఇంటి-భి4013 26666 10 29628 10 0యు ఓం 9ంయాం 00860 02363.
9	622.2	Æðÿ…yæþ$ + Mìü →Æðÿ…yæþ$&C…sìý&Mìü →Æðÿ…yìþ…sìýMìü		రెండు +కి - రెండు-ఇంటి-కి = రెండింటికి
10	160.3	These numerals with &C…sìý -iM i are freequently used in time expression.		66 యల ₹44 -ఇంటి -భి[/206 [ంంరంలు[ు 966 1 [00 అపుణకకంం.
10	182.0	¯éË$W…sìýMìü		నాలుగింటికి
10	198.6	ç³¨…sìýMìü		పదింటికి
10	214.9	ç³¯ðþ²…yìþ…sìýMìü		పన్నెండింటికి
10	236.6	The oblique base of the interrogative count neuter pronoun G°²		600166 0236 ౦116 1216006829 0002120815 0090౪2 ఎన్ని
10	252.9	enni 'how many' (4.4.2) is formed by adding &C…sìý -iM i to G°² enni.		౭2/౦౪ అయ్యి” (4.4.2) 19 10006 0) 264108 -ఇంటి -భి//10 ఎన్ని 6224
10	274.6	G°² + C…sìýMìü → G°²…sìýMìü		ఎన్ని + ఇంటికి = ఎన్నింటికి
10	312.8	G°²…sìýMìü enniM iki is also used as an interrogative form to elicit time expressions		ఎన్నింటికి 22204213 230 3306 2 2 1000క్రి(ం 1050 10 161 ఘం అధిణక003
10	350.8	ÆæÿÑ G°²…sìýMìü ÐèþÝë¢yæþ$?		రవి ఎన్నింటికి వస్తాడు?
10	384.0	ÆæÿÑ Ðèþ$*yìþ…sìýMìü ÐèþÝë¢yæþ$.		రవి మూడింటికి వస్తాడు.
10	422.4	Notice the use of the dubitative marker &K ª (15.1.1.; 19.1.1) in		సెంగంం (16 386 01106 ఈ01266 ఇజీంయ -ఓ ౮ (5.1.1 19.101
10	460.9	Ë™èþ G…§æþ$Mæü$ Æ>Ìôý§ø (Æ>Ìôý§æþ$ + K) Mæü¯èþ$Mæü$P¯é²Ðé?		లత ఎందుకు రాలేదో (రాలేదు + ఓ) కనుక్కున్నావా?
10	494.0	(c.f. ò³sñýtÌZ HÐèþ$$…§ø ^èþ*yæþ$! pe  elª £muMdª c¶∂u 'See what is in the box 19.1')		(౧1 పెట్టెలో ఏముందో చూడు! ౧64౭/౮ 22220426 02౯2 569 ౪120 1 థం 00౫ 19.19.
10	532.4	the verb A¯èþ$ anu forms are used/(Also see 47.2)		116 ౪650 అను 224 103 29 866/(4130 369 472)
10	554.3	çÜ$»ê¾Æ>Ðèþ# ÐèþÝë¢¯èþ¯é²yæþ$ (ÐèþÝë¢¯èþ$+A¯é²yæþ$) (2.12.3)		సుబ్బారావు వస్తానన్నాడు (వస్తాను+అన్నాడు) (2.123)
10	614.6	ÆæÿÑ çÜ$Væü$×ý ´ëçÜÆÿ$$…§æþ¯é²yæþ$ (´ëçÜÆÿ$$…¨+A¯é²yæþ$) (2.12.3)		రవి సుగుణ పాసయింద్నూడు (పాసయింది+అన్నాడు) (2.123)
11	160.6	¯èþ$Ðèþ#Ó D MæüË… M>ÐéË¯é²Ðèþ# (M>ÐéÍ+A¯é²Ðèþ#) (2.12.3)		నువ్వు ఈ కలం కావాలన్నావు (కావాలి+అన్నావు) (2.123)
11	236.1	A¯èþ$ anu form		అను 2221082
11	252.3	çÜ$Væü$×ý		అన్నది
11	252.3	çÜ$»ê¾Æ>Ðèþ# Ðèþ$…_Ðéyæþ$		అన్నది
11	252.3	A¯èþ²¨		అన్నది
11	300.9	Ðéyæþ$		అన్నాడు
11	300.9	íÜ°Ðèþ*Mæü$ Ððþâêª…		అన్నాడు
11	300.9	A¯é²yæþ$		అన్నాడు
11	366.3	answers to the interogative sentences where in the I¯é ain¡ forms (indefinite		ఇుం౪ంగు 10 (ఏం 1160082819 3160063 ౪2619 1 (ఏం ఐనా 2224 80003 (966%210
11	404.1	GÐèþÆðÿO¯é Ðèþ^éaÆ>?		ఎవరైనా వచ్చారా?
11	436.3	GÐèþÆæÿ* Æ>Ìôý§æþ$.		ఎవరూ రాలేదు.
11	468.8	MæüË… GMæüPyðþO¯é ò³sêtÐé?		కలం ఎక్కడైనా పెట్టావా?
11	501.3	GMæüPyé ò³rtÌôý§æþ$.		ఎక్కడా పెట్టలేదు.
11	533.5	±Mæü$ GMæüP×ìý~…^ðþO¯é yæþº$¾ ÐèþçÜ$¢…§é?		నీకు ఎక్కజ్ణించైనా డబ్బు వస్తుందా?
11	566.0	GMæüP×ìý~…` Æ>§æþ$.		ఎక్కజ్ణించీ రాదు.
11	625.2	an augment VŠü g is inserted between GÌê/GsêÏ el¡/e l¡; CÌê/CsêÏ		29 ఇుక్రయలు[ గ్‌ త్ర ఏ ఘ3ంగం6 0604662 ఎలా/ఎట్లా 24444 ఇలా/ఇట్లా
11	641.4	il¡/i l¡; AÌê/AsêÏ al¡/a l¡ and a suffix beginning in a vowel.		42444: అలా/అట్లా 24/42 జ 2 20% రంకు 1 2౪0౪6
12	160.6	GsêÏ		ఎట్లాగైనా! ఇప మజంలో
12	160.6	I¯é		ఎట్లాగైనా! ఇప మజంలో
12	160.6	GsêÏVðüO¯é'in any manner'		ఎట్లాగైనా! ఇప మజంలో
12	193.7	GÌê		ఎలాగైనా 12 జూ మజింలో
12	193.7	I¯é		ఎలాగైనా 12 జూ మజింలో
12	193.7	GÌêVðüO¯é'in any manner'		ఎలాగైనా 12 జూ మజింలో
12	226.8	AÌê		అలాగా?
12	226.8	B		అలాగా?
12	226.8	AÌêV>?		అలాగా?
12	260.0	AsêÏ		అట్లాగా?
12	260.0	B		అట్లాగా?
12	260.0	AsêÏV>?		అట్లాగా?
12	293.1	AÌê		అలాగే! '01౪)! (23.15)
12	293.1	H*		అలాగే! '01౪)! (23.15)
12	293.1	AÌêVóü! 'Okay!' (23.15)		అలాగే! '01౪)! (23.15)
12	326.3	AsêÏ		అట్లాగే! '0౪)' (31.10
12	326.3	H*		అట్లాగే! '0౪)' (31.10
12	326.3	AsêÏVóü! 'Okay!' (31.10)		అట్లాగే! '0౪)' (31.10
12	364.7	*Here H/£ is the emphatic marker (3.3)		శాలల ఏ/61 (ఏ యుం026ం అజం 0౨)
12	386.6	GsêÏ		ఎట్లాగండీ?
12	386.6	A…yîþ		ఎట్లాగండీ?
12	386.6	GsêÏVæü…yîþ?		ఎట్లాగండీ?
12	419.8	GÌê		ఎలాగయ్యా?
12	419.8	AÄæý*Å		ఎలాగయ్యా?
12	419.8	GÌêVæüÄæý*Å?		ఎలాగయ్యా?
12	458.2	A glide ¯Œþ n is inserted between a word ending in K ª and suffix		మీ లై16ం న్‌ 213 1030606 0007662 2 ౪016 అరి ఏ ఓ రజత 5
12	491.3	¯Œþ n glide does not occur in the case of an K ª ending base (´ù pª and		న్‌ 8166 6063 2060001 1 16 0236 00 ఖు ఓ ల అతికి 0236 (పో ౧౮ ౫6
12	507.9	&Mø -kª ending bases) plus suffix combination.		కో 60 లర 02369) 0108 యంం0ణ002400.
12	529.8	GÐèþÇ™ø		ఎవరితోనైనా
12	529.8	I¯é		ఎవరితోనైనా
12	529.8	GÐèþÇ™ø¯ðþO¯é		ఎవరితోనైనా
12	562.9	H Væü¨ÌZ +		ఏ గదిలోనైనా
12	562.9	I¯é		ఏ గదిలోనైనా
12	562.9	H Væü¨ÌZ¯ðþO¯é		ఏ గదిలోనైనా
12	601.4	(cf. C§æþ$Vø¯èþ…yîþ idugªnaMd• 7.14) Similarly,		(ఆ ఇదుగోనండీ 46220/277.14 598
12	623.3	GMæüPyø + A…yîþ  →GMæüPyø¯èþ…yîþ		ఎక్కడో + అండీ -= ఎక్కడోనండీ
13	160.6	HÐðþ* + A…yîþ →HÐðþ*¯èþ…yîþ!		ఏమో + అండీ -= ఏమోనండీ!
13	198.8	AsêÏV> a l¡g¡ is a variant of AÌêV> al¡g¡ (3.8).		అట్లాగా 24427 3 2 42200 అలాగా 2427 (3.8).
13	220.4	Notice the use of the sociative case suffix &™ø -tª (20.4) with the		సం[ం9 (16 136 0026 30012%6 0236 940 -తో -౮ (20.4 ౪1 10
13	252.9	A¯èþ$ anu form.		అను 224 10మ.
13	274.6	ÆæÿÑ ¯é™ø CÐóþÓâæý íÜ°Ðèþ*Mæü$ ´ù§é… A¯é²yæþ$.		రవి నాతో ఇవ్వేళ సినిమాకు పోదాం అన్నాడు.
13	307.3	çÜ$»ê¾Æ>Ðèþ# çßýÇ™ø J…sìýVæü…rMæü$ ÐèþÝë¢¯èþ$ A¯é²yæþ$. 'Subbarao said to Hari,		సుబ్బారావు హరితో ఒంటిగంటకు వస్తాను అన్నాడు. '$400220 326 10 [2%
