page	y	legacy	rom	te
6	415.1	................... 6. ™ðþ_a¯é		య.
6	415.1	...................		య.
6	432.3	3. ¯èþyìþ_¯é		య.
6	432.3	................... 7. AÆÿ$$¯é		య.
6	432.3	...................		య.
6	449.4	4. ÐóþíÜ¯é		య.
6	449.4	................... 8. §é_¯é		య.
6	449.4	...................		య.
6	513.7	§é^èþ$		అయినా
6	513.7	AÆÿ$$¯é		అయినా
6	547.0	¯øÆæÿ$		నమ్మకం
6	547.0	¯èþÐèþ$ÃMæü…		నమ్మకం
6	563.8	™ø^èþ$		కదులు
6	563.8	Mæü§æþ$Ë$		కదులు
6	580.4	™èþÆæÿ$Væü$		తరుగు
6	597.0	Ðèþ…yæþ$		వండు
6	613.8	ç³§æþÅ…		పద్యం
6	630.3	ÇfË$t		రిజల్టు
7	180.9	In this lesson the concessive forms are introduced.  &C¯é/&B/		1221 169500 (10 0000639116 [0003 ఒ9 1260064006. -ఇనా/-ఆ/
7	195.9	&Æÿ$$¯é -in¡/-¡/-yin¡ is added to the verbal base to form the concessive.		'-యినా -(44శటు2213 26666 10 (ఏం ౪65021 0236 10 [05 (16 0000656.
7	216.2	Verbal base &C¯é/&B/&Æÿ$$¯é -in¡/-¡/-yin¡		19502 0236 -ఇనా/-ఆ/-యినా -[4626422
7	236.6	&Æÿ$$¯é -yin¡ occurs with the verbal bases ´ù pª and compound		-యినా 22000403 14 1 ౪021 02863 పో ౧౮౫6 ౦0900896
7	251.4	bases ending in ´ù pª.		02363 606108 1 పో ౧6.
7	271.7	´ù&Æÿ$$¯é		పో-యినా
7	286.7	°{§æþ´ù&Æÿ$$¯é		నిద్రపో-యినా
7	307.1	&B -¡ occurs with the A¯èþ$ anu group of verbs (23.1.) and ç³yæþ$		-ఆ -200005 ౪/14 ఏ6 అను 2220౪0 07103 (23.1) జక పడు
7	337.1	the past adjectival participle marker &A -a (41.1.; 28.7.; 38.2.).		116 ౧౩ ఇర్యంంట92! ౧జ౪౦119 9జ|0: -అ -2 (41.1 28.7: 3820.
7	357.4	A¯èþ$ + B = A¯Œþ²+B = A¯é²		అను + ఆ =అన్నఆ =అన్నా
7	387.5	°ÌZa + B = °Ë$a¯Œþ²+B = °Ë$a¯é²(28.7.)		నిల్చో +ఆ = నిల్చున్నఆ = నిల్చున్నా[28.7)
7	417.3	E…yæþ$ + B = E¯Œþ²+B = E¯é²		ఉండు + ఆ = ఉన్న్‌+ఆ = ఉన్నా
7	447.4	ç³yæþ$ + B = ç³yŠþz+B = ç³yéz		పడు +ఆ =పడ్డ్‌+ఆ. =పడ్డా
7	482.7	&C¯é -in¡ occurs with the other verbal bases.		-ఇనా -4400005 ౪/14 16 016 ౪6021 0236.
7	503.1	Byæþ$ + C¯é= Byìþ¯é		ఆడు. + ఇనా= ఆడినా
7	533.1	Ayæþ$Væü$+ C¯é= AyìþVŠü&C¯é = AyìþW¯é (28.6.;2.12.2.)'though someone/		అడుగు+ ఇనా= అడిగ్‌-ఇనా = అడిగినా (28.6.:2.12.2) 10080 3096026
7	563.2	Æ> + C¯é= Ðèþ^Œþa&C¯é = Ðèþ_a¯é (28.5.)		రా... + ఇనా= వచ్చ్‌-ఇనా = వచ్చినా (285)
7	593.0	CÐèþ#Ó + C¯é= C^Œþa&C¯é = C_a¯é (33.6.)		ఇవ్వు + ఇనా= ఇచ్చ్‌-ఇనా = ఇచ్చినా (33.6)
7	623.0	™óþ + C¯é= ™ðþ^Œþa&C¯é = ™ðþ_a¯é (35.4.1.)		తే... + ఇనా= తెచ్చ్‌-ఇనా = తెచ్చినా (354.1)
8	160.1	Æ>Æÿ$$ + C¯é= Æ>‹Ü&C¯é = Æ>íÜ¯é (28.3..)		రాయి + ఇనా= రాస్‌-ఇనా. =రాసినా (283)
8	191.7	Ðèþ*Ææÿ$a+ C¯é= Ðèþ*Ça¯é		'మార్చు+ ఇనా= మార్చినా
8	223.3	MæüË$‹Ü + C¯é= MæüÍ‹Ü&C¯é = MæüÍíÜ¯é (33.3.)		కలుస్‌ + ఇనా= కలిస్‌-ఇనా = కలిసినా (3330)
8	255.1	¯èþyæþ$^Œþ + C¯é= ¯èþyìþ^Œþ&C¯é = ¯èþyìþ_¯é (33.3.)		నడుచ్‌ + ఇనా= నడిచ్‌-ఇనా = నడిచినా (3330)
8	286.7	Fyæþ$^Œþ+ C¯é= FyŠþa&C¯é = Fyìþa¯é (34.6.)		ఊడుచ్‌+ ఇనా= ఊడ్చ్‌-ఇనా = ఉఊడ్చినా (3460)
8	323.6	Recall that the past adjectival participle is formed by adding &C¯èþ/		గంజి 1216 02 ష్యంంథాణ 00116 13 యుండ 0 2648 -ఇన/
8	339.5	&A/&Æÿ$$¯èþ -ina/-a/-yina to the verbal base (41.1.).  Notice that the concessive		-అ/-యిన -2262622 10 06 *యణ 0236 (41.1). [ంంం 2106 00005306
8	397.7	&C¯èþ		-ఇనా
8	397.7	&C¯é		-ఇనా
8	413.6	&A		-ఆ
8	413.6	&B		-ఆ
8	429.3	&Æÿ$$¯èþ		-యినా
8	429.3	&Æÿ$$¯é		-యినా
8	508.6	´ù		పోయినా
8	508.6	´ùÆÿ$$¯èþ		పోయినా
8	508.6	´ùÆÿ$$¯é		పోయినా
8	524.3	^èþ§æþ$Ðèþ# caduvu 'to read' ^èþ¨Ñ¯èþ		చదివినా
8	524.3	^èþ¨Ñ¯é		చదివినా
8	540.2	Mör$t		కొట్టినా
8	540.2	Mösìýt¯èþ		కొట్టినా
8	540.2	Mösìýt¯é		కొట్టినా
8	556.1	Æ>Æÿ$$		రాసినా
8	556.1	'to write' Æ>íÜ¯èþ		రాసినా
8	556.1	Æ>íÜ¯é		రాసినా
8	571.8	^ðþÆÿ$$Å		చేసినా
8	571.8	^óþíÜ¯èþ		చేసినా
8	571.8	^óþíÜ¯é		చేసినా
8	587.7	^èþ*í³…^èþ$c¶piMcu 'to show' ^èþ*í³…_¯èþ c¶piMcina ^èþ*í³…_¯é c¶piMcin¡		చూపించు౪7/0404'10 3207 చూపించిన 222/2222 చూపించినా ౧౭౭84222
8	603.6	Mö¯èþ$		కొన్నా
8	603.6	'to buy' Mö¯èþ²		కొన్నా
8	603.6	Mö¯é²		కొన్నా
8	619.3	¡çÜ$Mø		110 (26 తీసుకున్న (౫42222. తీసుకున్నా
8	619.3	'to take' ¡çÜ$Mæü$¯èþ² t•sukunna ¡çÜ$Mæü$¯é²		110 (26 తీసుకున్న (౫42222. తీసుకున్నా
8	635.2	Æ>		వచ్చినా
8	635.2	'to come 'Ðèþ_a¯èþ		వచ్చినా
8	635.2	Ðèþ_a¯é		వచ్చినా
9	159.2	The negative concessive form is formed by adding &AMæü´ùÆÿ$$¯é		010 2ంక్ర2606 0000639146 1002 1 100966 0౫ 2464128 -అకపోయినా
9	193.7	´ëyæþ$ + AMæü´ùÆÿ$$¯é = ´ëyæþMæü´ùÆÿ$$¯é		పాడు + అకపోయినా = పాడకపోయినా
9	222.7	Æ> + AMæü´ùÆÿ$$¯é = Æ>Mæü´ùÆÿ$$¯é		రా + అకపోయినా = రాకపోయినా
9	251.8	í³Ë$^Œþ + AMæü´ùÆÿ$$¯é = í³ËÐèþMæü´ùÆÿ$$¯é (33.3.;34.3.)'Though /someone/some-		'పిలుచ్‌ + అకపోయినా = పిలవకపోయినా (33.343) 0068 4000006006
9	266.4	body do/ does/will not call'		"006 60/ 003/1] 20102"""
9	281.0	Mæü$Ææÿ$‹Ü + AMæü´ùÆÿ$$¯é = Mæü$ÆæÿÐèþMæü´ùÆÿ$$¯é (33.3.;33.5.)'Thoug it does/will not rain'		కురుస్‌ + అకపోయినా = కురవకపోయినా (333.35)%008 1 60/11 200
9	309.9	^èþ§æþ$Ðèþ# + AMæü´ùÆÿ$$¯é = ^èþ§æþÐèþMæü´ùÆÿ$$¯é(15.5.1.)		చదువు + అకపోయినా = చదవకపోయినా(15వ.1).
9	324.5	body do/ does/will not read'		.
9	344.4	^éË$ c¡lu 'to be enough' (17.2.) and ™ðþË$çÜ$ telusu 'to be known;		చాలు 6442110 06 అంక (17.2) జక తెలుసు 422110 06 190ఇ0%)
9	393.2	™ðþË$çÜ$ + ™èþ$¯èþ²&¨ = ™ðþË$çÜ$¢¯èþ²¨ (53.3.1..)		తెలుసు + తున్నది = తెలుస్తున్నది (533.1
9	422.4	™ðþË$çÜ$ + C…&¨ = ™ðþÍíÜ…¨		తెలుసు + ఇం-ది = తెలిసింది
9	451.6	™ðþË$çÜ$ + ™èþ$…&¨ = ™ðþË$çÜ$¢…¨		తెలుసు + తుం-ది = తెలుస్తుంది
9	480.5	™ðþË$çÜ$ + C™óþ = ™ðþÍõÜ¢		తెలుసు + ఇతే = తెలిస్తే
9	509.7	™ðþË$çÜ$ + C¯èþ = ™ðþÍíÜ¯èþ		తెలుసు + ఇన = తెలిసిన
9	538.9	™ðþË$çÜ$ + C¯é = ™ðþÍíÜ¯é		తెలుసు + ఇనా = తెలిసినా
9	567.8	^éË$  + ™èþ$…&¨ = ^éË$¢…¨		చాలు + తుం-ది = చాల్తుంది
9	597.0	^éË$ + C…&¨ = ^éÍ…¨		చాలు + ఇం-ది = చాలింది
9	626.1	^éË$ + C¯é = ^éÍ¯é		చాలు + ఇనా = చాలినా
10	160.3	The vowel C i or E u occurring between the consonants ‹Ü s and		06 ౪0౪61 ఇ /01ఉ 2000460108 060662 (16 00030%826 స్‌ ౩౫96
10	176.5	™Œþ t o is dropped.  See for a similar sandhi process in 32.9.		త్‌ 013 య000౦6. 566 10౯2 9ముకేజా 54244 000063 1 3289.
10	198.1	™ðþË$çÜ$ + ™èþ$…¨ = ™ðþË$çÜ$¢…¨		తెలుసు + తుంది = తెలుస్తుంది
10	230.4	™ðþË$çÜ$ + C™óþ = ™ðþÍ‹Ü&C™óþ = ™ðþÍõÜ¢ (2.12.2.;28.6.) 'if it is known'		తెలుసు + ఇతే = తెలిస్‌-ఇతే = తెలిస్తే (2.12.2.28.6) 12118 190౪2
10	268.2	™ðþË$çÜ$ telusu changes to ™ðþÍÄŒý$& teliy- when followed by a suffix		తెలుసు 4626128086 10 తెలియ్‌- అశ-౪ల 1080౪66 9 & మం
10	284.3	beginning with A a or B ¡.		00120128 ౪11 అ *20౯ఆ 2
10	300.7	™ðþË$çÜ$ + Ar… = ™ðþÍÄŒý$&Ar… = ™ðþÍÄæý$r…		తెలుసు + అటం = తెలియ్‌-అటం = తెలియటం
10	332.9	™ðþÍÄæý$r…Ìôý§æþ$		తెలియటంలేదు
10	365.4	™ðþË$çÜ$ + BÍ = ™ðþÍÄæý*Í		తెలుసు + అలి = తెలియాలి
10	403.0	The ^èþ$ cu ending verbal bases are introduced in this lessons.  They		ఇంచు 02అయయక 7లస2 0236 209 టంరీంంం6 12 (1 16003. మమల
10	419.3	are §é^èþ$ d¡cu 'to hide something' and ™ø^èþ$ tªcu 'to know what to do; to be		జం దాచు 2202110 [166 306018 జక తోచు 60210 190౪ ౪12110 రం; (0 06
10	435.4	able to while away the time'.  These verbs change their final ^èþ$ cu to ‹Ü s when		2019 10 189 జాఖు ఏం [యుల 0ల6 ౪613 యమకం ఓల కంతీచు 0410స్‌ 3162
10	451.6	followed by a suffix beginning with ™Œþ t or §Šþ d.  And it (the final ^èþ$ cu) does		1010౪066 0 2 20500 0ంకమ28 ఇథి త్‌ (00ద్‌ 6. ముత (00 [021చు 0) 6063
10	467.9	not undergo any change before other suffixes.  The verb  ™ø^èþ$ tªcu takes a		౧01 196అ్రం 20” 00290 06019 0116 920808. [6 +60 తోచు అం41203
10	505.5	ÆæÿÑMìü C…sìý §æþVæüYÆæÿ ™øçÜ$¢…¨ (™ø^èþ$+™èþ$…&¨).		రవికి ఇంటి దగ్గర తోస్తుంది (తోచు+తుం-ది).
10	554.1	¯éMæü$ C…sìý §æþVæüYÆæÿ ™ø^èþ§æþ$ (™ø^èþ$+A&§æþ$). (27.1.)		నాకు ఇంటి దగ్గర తోచదు (తోచు+అ-దు). (27.1)
10	602.7	§é^èþ$ + ™é&¯èþ$ = §é‹Ü&™é&¯èþ$ = §éÝë¢¯èþ$.		దాచు + తా-ను = దాస్‌-తా-ను = దాస్తాను.
11	160.3	§é^èþ$ + A&yæþ$ = §é^èþyæþ$. (27.1.; 2.12.2.)		దాచు + అ-డు = దావడు. (27.1; 2.122)
11	209.0	§é^èþ$ + §é… = §é‹Ü&§é… = §é§Šþ&§é… = §é§éª… (26.5.1.; 26.7.)		దాచు + దాం = దాస్‌-దాం = దాద్‌-దాం = దాద్దాం (265.1. 26.7)
11	262.9	The defective verb Ðèþ^èþ$a vaccu (37.6.) is a form derived from the		06 రంంథం ౪కు వచ్చు 12602376) 1 21000 61066 [09 ఓం
11	279.0	verbal base Æ> r¡ 'to come'.  We can also have other related forms to  Ðèþ^èþ$a		౪ల021 0236 రా 210 0006. 1/8 022 230 [26 థల 11266 0 10 వచ్చు
11	295.3	vaccu, as derived from the verbal base Æ> r¡.		12000, 23 రంగం కంగు థం ౪6021 0236 రా ౫7
11	316.8	±Mæü$ ç³§éÅË$ Ðèþ^èþ$a.		నీకు పద్యాలు వచ్చు.
11	365.4	±Mæü$ Ðèþ_a¯èþ ç³§éÅË$ (past adjectival participle 41.1.)		నీకు వచ్చిన పద్యాలు (23 26601౪21 0జ%601016 41.1).
11	414.0	¯éMæü$ B ç³§æþÅ… Æ>Ìôý§æþ$; ÐéyìþMìü Ðèþ_a…¨. (past neg. & past tense 29.2.; 28.5.)		నాకు ఆ పద్యం రాలేదు; వాడికి వచ్చింది. (023168. & 02310056 29.2.; 2850).
11	467.9	The oblique base of ¯øÆæÿ$ nªru 'mouth' is ¯øsìý nª i.		16 001006 0236 01 నోరు 26/2 19044 ౪ నోటి 264
11	489.4	¯øsìýMìü nª iki 'to the mouth'; ¯øsìý™ø nª itª 'with the mouth', etc.		నోటికి 264210 ఓం ఇం3ట నోటితో 2646 ౪1% ఓం ౦46, ఆం.
11	510.8	&V> g¡ is a shortened form of &Væü§é! gad¡ 'Isn't it?', which is a		-గా శ్ర 2 2046006 1000 01 -గదా! &2647 130110, ఇమం 3 2
11	527.1	variant of &Mæü§é! kad¡ (the tag question particle, 9.10).		24200 -కదా! 262 (6 28 (60602 0466, 9.10).
11	548.6	ÆðÿOË$ Ðèþ_a…¨Væü§é!/Mæü§é?		రైలు వచ్చిందిగదా[/కదా?
11	581.1	ÆðÿOË$ Ðèþ_a…¨V>?		రైలు వచ్చిందిగా?
