page	y	legacy	rom	te
8	615.7	Ðèþ$¯èþ… ..............  ...............		మనం అ
9	215.1	™èþË¯ðþí³µ GÐèþÇMìü? (Æ>Ðèþ*Æ>Ðèþ#)		మా ఊరికి బస్సుందా? (రైలు)
9	215.1	Ðèþ* FÇMìü ºçÜ$Þ…§é? (ÆðÿOË$)		మా ఊరికి బస్సుందా? (రైలు)
9	230.3	Æ>Ðèþ*Æ>Ðèþ#Mæü$ ™èþË¯ðþí³µ.		మీ ఊరికి బస్సు లేదు; రైలుంది.
9	230.3	Ò$ FÇMìü ºçÜ$Þ Ìôý§æþ$; ÆðÿOË$…¨.		మీ ఊరికి బస్సు లేదు; రైలుంది.
9	245.5	1. Mæüyæþ$ç³#ÌZ ¯öí³µ GÐèþÇMìü? (çßýÇ)		1. అమరావతికి రైలుందా? (బస్సు)
9	245.5	1. AÐèþ$Æ>Ðèþ†Mìü ÆðÿOË$…§é? (ºçÜ$Þ)		1. అమరావతికి రైలుందా? (బస్సు)
9	260.7	2. fÓÆæÿ… GÐèþÇMìü? (A™èþ¯èþ$)		2 మా ఊరికి రైలుందా? (బస్సు)
9	260.7	2. Ðèþ* FÇMìü ÆðÿOË$…§é? (ºçÜ$Þ)		2 మా ఊరికి రైలుందా? (బస్సు)
9	276.0	3. ^ðþÑÌZ ¯ðþí³µ GÐèþÇMìü? (yéMæütÆæÿ$V>Ææÿ$) 3. B FÇMìü ºçÜ$Þ…§é? (ÆðÿOË$)		3. చెవిలో నెప్పి ఎవరికి? (డాక్టరుగారు) 3. ఆ ఊరికి బస్సుందా? (రైలు)
9	311.3	D Ðèþ$…§æþ$ GÐèþÇMìü? ±M>? (Æ>k)		అతను మంచివాడు.
9	311.3	A™èþ¯èþ$ Ðèþ$…_Ðéyæþ$.		అతను మంచివాడు.
9	326.5	D Ðèþ$…§æþ$ ¯éMæü$ M>§æþ$; Æ>kMæü$.		మీరుకూడా మంచివారే!
9	326.5	Ò$Ææÿ$Mæü*yé Ðèþ$…_ÐéÆóÿ!		మీరుకూడా మంచివారే!
9	341.7	1. D ç³#çÜ¢Mæü… GÐèþÇMìü? çßýÇM>? (WÇ) 1. C™èþ¯èþ$ ò³§æþªÐéyæþ$.		1. ఈ పుస్తకం ఎవరికి? హరికా? (౧౦) _ 1. ఇతను పెద్దవాడు.
9	356.9	2. D Ðèþ$…§æþ$ GÐèþÇMìü? çÜ$ÖËM>? (ÎË) 2. BÄæý$¯èþ Mö™èþ¢Ðéyæþ$.		2. ఈ మందు ఎవరికి? సుశీలకా? (లీల) 2. ఆయన కొత్తవాడు.
9	372.2	3. B Ðèþ$…§æþ$ GÐèþÇMìü? ÆæÿÑM>? (¯èþ$Ðèþ#Ó) 3. ÆæÿÑ ™ðþË$Væü$Ðéyæþ$.		3. ఆ మందు ఎవరికి? రవికా? (నువ్వు) _ 3. రవి తెలుగువాడు.
9	407.5	Ò$Ææÿ$ ™ðþË$Væü$ÐéÆæÿ$.		అతను మంచివాడు.
9	407.5	A™èþ¯èþ$ Ðèþ$…_Ðéyæþ$.		అతను మంచివాడు.
9	422.7	A. AÐèþ#¯èþ$ ¯óþ¯èþ$ ™ðþË$Væü$Ðé×ìý~.		అ. నువ్వు కూడా మంచివాడివే!
9	422.7	A. ¯èþ$Ðèþ#Ó Mæü*yé Ðèþ$…_ÐéyìþÐóþ!		అ. నువ్వు కూడా మంచివాడివే!
9	437.9	B. AÐèþ#¯èþ$ ¯óþ¯èþ$ ™ðþË$Væü$§é°².		ఆ. నువ్వు కూడా మంచిదానివే!
9	437.9	B. ¯èþ$Ðèþ#Ó Mæü*yé Ðèþ$…_§é°Ðóþ!		ఆ. నువ్వు కూడా మంచిదానివే!
9	453.1	1. Ò$Ææÿ$ »ñý…V>ÎÐéÆæÿ$.		1. అతను బెంగాలీవాడు.
9	453.1	1. A™èþ¯èþ$ »ñý…V>ÎÐéyæþ$.		1. అతను బెంగాలీవాడు.
9	468.4	2. Ò$Ææÿ$ Mö™èþ¢ÐéÆæÿ$.		2. ఆమె పెద్దది.
9	468.4	2. BÐðþ$ ò³§æþª¨.		2. ఆమె పెద్దది.
9	483.6	3. Ò$Ææÿ$ ò³§æþªÐéÆæÿ$.		3. ఆయన చిన్నవారు.
9	483.6	3. BÄæý$¯èþ _¯èþ²ÐéÆæÿ$.		3. ఆయన చిన్నవారు.
9	503.7	± çÜ…`ÌZ HÐóþ$… E¯é²Æÿ$$? (MæüË…; M>Æÿ$$™èþ…)		నీ సంచీలో ఏమేం ఉన్నాయి? (కలం; కాయితం)
9	518.9	¯é çÜ…`ÌZ MæüË…, M>Æÿ$$™èþ… E¯é²Æÿ$$.		నా సంచీలో కలం, కాయితం ఉన్నాయి.
9	534.1	1. Ò$ FâZå HÐóþ$… E¯é²Æÿ$$? (Ðèþ$*ÅhÄæý$…, »o§æþ®çÜ*¢ç³…)		1. మీ ఊళ్ళో ఏమేం ఉన్నాయి? (మ్యూజియం, బౌద్దస్తూపం)
9	549.3	2. B ò³sñýtÌZ HÐóþ$… E¯é²Æÿ$$? (ç³#çÜ¢Mæü…, MæüË…)		2. ఆ పెట్టెలో ఏమేం ఉన్నాయి? (పుస్తకం, కలం)
9	564.6	3. D Væü¨ÌZ HÐóþ$… E¯é²Æÿ$$? (VæüyìþÄæý*Ææÿ…, ç³#çÜ¢Mæü…)		3. ఈ గదిలో ఏమేం ఉన్నాయి? (గడియారం, పుస్తకం)
9	584.6	Model (viii) Ðèþ*ÌZ BÆæÿ$Væü$Ææÿ… çßýÆ>Å¯éÐéâæýå….  (™ðþË$Væü$)		14041 (౪9 మాలో ఆరుగురం హర్యానావాళ్ళం... (తెలుగు)
9	599.9	Ðèþ*ÌZ BÆæÿ$Væü$Ææÿ… ™ðþË$Væü$Ðéâæýå….		మాలో ఆరుగురం తెలుగువాళ్ళం.
9	615.1	1. ÐéâæýåÌZ Ðèþ$$Væü$YÆæÿ$ ™ðþË$Væü$Ðéâæý$å. (Mæü¯èþ²yæþ…)		1... వాళ్ళలో ముగ్గురు తెలుగువాళ్ళు. (కన్నడం)
10	179.8	2. Ò$ÌZ ç³¨Ðèþ$…¨ Ðèþ$Æ>wÐéâæý$å. (»ñý…V>Î)		2. మీలో పదిమంది మరాఠీవాళ్ళు. (బెంగాలీ)
10	195.0	3. Ðèþ$¯èþÌZ C§æþªÆæÿ$ Mæü¯èþ²yæþ…Ðéâæý$å. (JÇÝëÞ)		3. మనలో ఇద్దరు కన్నడంవాళ్ళు. (ఒరిస్సా)
10	251.6	BMæü$Ë$¯é²Æÿ$$. (^ðþr$t)		మీ పేరు చెప్పండి.
10	251.6	Ò$ õ³Ææÿ$ ^ðþç³µ…yìþ.		మీ పేరు చెప్పండి.
10	266.8	^ðþr$tMæü$ BMæü$Ë$¯é²Æÿ$$.		ఇక మీ పేరు చెప్పండి.
10	266.8	CMæü Ò$ õ³Ææÿ$ ^ðþç³µ…yìþ.		ఇక మీ పేరు చెప్పండి.
10	282.0	1. ç³NË$¯é²Æÿ$$. (MöÐèþ$Ã)		1. పాఠం వినండి.
10	282.0	1. ´ëuæÿ… Ñ¯èþ…yìþ.		1. పాఠం వినండి.
10	297.3	2. BMæü$Ë$¯é²Æÿ$$. (^ðþr$Ï)		2. ఈ కాయితాలు లెక్కపెట్టండి.
10	297.3	2. D M>Æÿ$$™éË$ ÌñýMæüPò³rt…yìþ.		2. ఈ కాయితాలు లెక్కపెట్టండి.
10	312.5	3. MöÐèþ$ÃË$¯é²Æÿ$$. (^ðþr$t)		3. మీరు కూర్చోండి.
10	312.5	3. Ò$Ææÿ$ Mæü*Æøa…yìþ.		3. మీరు కూర్చోండి.
10	358.1	Ðèþ* FÇMìü ºçÜ$Þ E…¨.		2. మీ ఊరికి రైలు ఉంది.
10	358.1	2. Ò$ FÇMìü ÆðÿOË$ E…¨.		2. మీ ఊరికి రైలు ఉంది.
10	373.4	Ðèþ* FÇMìü ºçÜ$Þ Ðèþ*{™èþÐóþ$ E…¨. 3. B Væü¨ÌZ Æðÿ…yæþ$ Mæü$ÈaË$¯é²Æÿ$$.		మా ఊరికి బస్సు మాత్రమే ఉంది. _ 3. ఆ గదిలో రెండు కుర్చీలున్నాయి.
10	388.6	1. D ò³sñýtÌZ ç³#çÜ¢Mæü… E…¨.		4 నా దగ్గర రూపాయి ఉంది.
10	388.6	4. ¯é §æþVæüYÆæÿ Ææÿ*´ëÆÿ$$ E…¨.		4 నా దగ్గర రూపాయి ఉంది.
10	474.4	çÜ$ÖÌê!  ¯èþ$ÐðþÓÐèþÇÑ? (™ðþË$Væü$)		రవీ! నువ్వెవరివి? (బెంగాలీ)
10	474.4	ÆæÿÒ! ¯èþ$ÐðþÓÐèþÇÑ? (»ñý…V>Î)		రవీ! నువ్వెవరివి? (బెంగాలీ)
10	489.7	¯óþ¯èþ$ ™ðþË$Væü$§é°².		నేను బెంగాలీవాణ్ణి.
10	489.7	¯óþ¯èþ$ »ñý…V>ÎÐé×ìý~.		నేను బెంగాలీవాణ్ణి.
10	504.9	1. ÔéÆæÿ§é! ¯èþ$ÐðþÓÐèþÇÑ? (»ñý…V>Î)		1. రామూ! నువ్వెవరివి? (హర్యానా).
10	504.9	1. Æ>Ðèþ$*! ¯èþ$ÐðþÓÐèþÇÑ? (çßýÆ>Å¯é)		1. రామూ! నువ్వెవరివి? (హర్యానా).
10	520.1	2. çÜ$Væü$×ê ¯èþ$ÐðþÓÐèþÇÑ? (MæüÆ>~rMæü)		2. హరీ! నువ్వెవరివి? (తెలుగు)
10	520.1	2. çßýÈ! ¯èþ$ÐðþÓÐèþÇÑ? (™ðþË$Væü$)		2. హరీ! నువ్వెవరివి? (తెలుగు)
10	535.3	3. ÔéÅÐèþ$Ìê! ¯èþ$ÐðþÓÐèþÇÑ? (Ðèþ$Æ>w)		3. రాజూ! నువ్వెవరివి? (మరాఠీ)
10	535.3	3. Æ>l! ¯èþ$ÐðþÓÐèþÇÑ? (Ðèþ$Æ>w)		3. రాజూ! నువ్వెవరివి? (మరాఠీ)
10	550.6	4. »êÌê!  ¯èþ$ÐðþÓÐèþÇÑ? (çßýÆ>Å¯é)		4. రమేశ్‌! నువ్వెవరివి? (కర్ణాటక)
10	550.6	4. ÆæÿÐóþ$ÔŒý! ¯èþ$ÐðþÓÐèþÇÑ? (MæüÆ>~rMæü)		4. రమేశ్‌! నువ్వెవరివి? (కర్ణాటక)
10	585.9	¯óþ¯ðþÐèþÇ°? (™ðþË$Væü$)		2. నేనెవరిని? (కర్ణాటక)
10	585.9	2. ¯óþ¯ðþÐèþÇ°? (MæüÆ>~rMæü)		2. నేనెవరిని? (కర్ణాటక)
10	601.1	¯èþ$Ðèþ#Ó ™ðþË$Væü$ÐéyìþÑ/™ðþË$Væü$§é°Ñ. 3. ¯óþ¯ðþÐèþÇ°? (Ðèþ$Æ>w)		నువ్వు తెలుగువాడివి/తెలుగుదానివి. 3. నేనెవరిని? (మరాఠీ)
10	616.3	1. ¯óþ¯ðþÐèþÇ°? (JÇÝëÞ)		4 నేనెవరిని? (అమెరికా)
10	616.3	4. ¯óþ¯ðþÐèþÇ°? (AÐðþ$ÇM>)		4 నేనెవరిని? (అమెరికా)
11	195.0	¯óþ¯ðþÐèþÇ°? (»ñý…V>Î)		2. నేనెవరిని? (తెలుగు)
11	195.0	2. ¯óþ¯ðþÐèþÇ°? (™ðþË$Væü$)		2. నేనెవరిని? (తెలుగు)
11	210.2	Ò$Ææÿ$ »ñý…V>ÎÐéÆæÿ$.		3. నేనెవరిని? (మరాఠీ)
11	210.2	3. ¯óþ¯ðþÐèþÇ°? (Ðèþ$Æ>w)		3. నేనెవరిని? (మరాఠీ)
11	225.4	1. ¯óþ¯ðþÐèþÇ°? (çßýÆ>Å¯é)		4. నేనెవరిని? (జపాన్‌)
11	225.4	4. ¯óþ¯ðþÐèþÇ°? (f´ë¯Œþ)		4. నేనెవరిని? (జపాన్‌)
11	245.5	Model (v) ± çÜ…`ÌZ HÐóþ$… E¯é²Æÿ$$? (ç³#çÜ¢Mæü…, MæüË…)		40461 () నీ సంచీలో ఏమేం ఉన్నాయి? (పుస్తకం, కలం)
11	260.7	¯é çÜ…`ÌZ ç³#çÜ¢Mæü…, MæüË… E¯é²Æÿ$$.		నా సంచీలో పుస్తకం, కలం ఉన్నాయి.
11	276.0	1. ±ò³sñýtÌZ HÐóþ$… E¯é²Æÿ$$? (MæüË…, M>Æÿ$$™èþ…)		1. నీపెట్టెలో ఏమేం ఉన్నాయి? (కలం, కాయితం)
11	291.2	2. Ò$ FâZÏ HÐóþ$… E¯é²Æÿ$$? (»o§æþ®çÜ*¢ç³…, ÕÐéËÄæý$…)		2. మీ ఊళ్లో ఏమేం ఉన్నాయి? (బౌద్ధస్తూపం, శివాలయం)
11	306.4	3. Ò$ C…sZÏ HÐóþ$… E¯é²Æÿ$$? (VæüyìþÄæý*Ææÿ…, ç³#çÜ¢Mæü…)		3. మీ ఇంట్లో ఏమేం ఉన్నాయి? (గడియారం, పుస్తకం)
11	326.5	Model (vi)D Ðèþ$…§æþ$ GÐèþÇMìü?  A™èþ°M>? (ÆæÿÑ)		40661 (9 ఈ మందు ఎవరికి? అతనికా? (రవి)
11	341.7	D Ðèþ$…§æþ$ A™èþ°Mìü M>§æþ$; ÆæÿÑMìü.		ఈ మందు ఆతనికి కాదు; రవికి.
11	356.9	1. B MæüË… GÐèþÇMìü?  Æ>kM>?  (ÔèýÆæÿÃ)		1. ఆ కలం ఎవరికి? రాజుకా?. (శర
11	372.2	2. D ç³#çÜ¢Mæü… GÐèþÇMìü?  çÜ$Væü$×ýM>? (çÜ$ÖË)		2, ఈ పుస్తకం ఎవరికి? సుగుణకా? (సుశీల)
11	387.4	3. B Væü¨ GÐèþÇMìü?  Ò$M>?  (Ðéâæý$å)		3. ఆ గది ఎవరికి? మీకా? (వాళ్ళు)
11	402.6	4. D ´ëuæÿ… GÐèþÇMìü? ÐéâæýåM>? (Ðóþ$…)		4 ఈ పాఠం ఎవరికి? వాళ్ళకా? (మేం)
11	437.9	D ^ðþr$tMæü$ H… E¯é²Æÿ$$? (ç³NË$)		తలనొప్పి ఎవరికి? (హరి).
11	437.9	™èþË¯öí³µ GÐèþÇMìü? (çßýÇ)		తలనొప్పి ఎవరికి? (హరి).
11	453.1	D ^ðþr$tMæü$ ç³NË$¯é²Æÿ$$.		హరికి.
11	453.1	çßýÇMìü.		హరికి.
11	468.4	1. B MöÐèþ$ÃMæü$ H… E¯é²Æÿ$$? (BMæü$Ë$) 1. fÓÆæÿ… GÐèþÇMìü? (A™èþ¯èþ$)		1. ఆ కొమ్మకు ఏం ఉన్నాయి? (ఆకులు) 1. జ్వరం ఎవరికి? (అతను)
11	483.6	2. Ò$ FÇMìü H… E…¨? (ºçÜ$Þ)		2. చెవిలో నెప్పి ఎవరికి? (నువ్వ),
11	483.6	2. ^ðþÑÌZ ¯ðþí³µ GÐèþÇMìü? (¯èþ$Ðèþ#Ó)		2. చెవిలో నెప్పి ఎవరికి? (నువ్వ),
11	498.8	3. Ðèþ* FÇMìü H… E…¨?  (ÆðÿOË$)		3. కడుపులో నెప్పి ఎవరికి? (వాళ్ళు)
11	498.8	3. Mæüyæþ$ç³#ÌZ ¯ðþí³µ GÐèþÇMìü? (Ðéâæý$å)		3. కడుపులో నెప్పి ఎవరికి? (వాళ్ళు)
11	514.0	4. B ^ðþrÏMæü$ H… E¯é²Æÿ$$? (M>Äæý$Ë$) 4. sîý GÐèþÇMìü? (¯óþ¯èþ$)		4. ఆ చెట్లకు ఏం ఉన్నాయి? (కాయలు) 4. టీ ఎవరికి? (నేను)
11	534.1	Model (ix) Ò$ÌZ/Ðèþ$¯èþÌZ G…™èþÐèþ$…¨ ™ðþË$Væü$Ðéâæý$å? (¯èþË$Væü$Ææÿ$)		406461 (9 మీలో/మనలో ఎంతమంది తెలుగువాళ్ళు? (నలుగురు)
11	549.3	A. Ðèþ*ÌZ/Ðèþ$¯èþÌZ Ðóþ$… ¯èþË$Væü$Ææÿ… ™ðþË$Væü$Ðéâæýå….		అ. మాలో/మనలో మేం నలుగురం తెలుగువాళ్ళం.
11	564.5	B. Ðèþ*ÌZ/Ðèþ$¯èþÌZ Ðéâæý$å ¯èþË$Væü$Ææÿ$ ™ðþË$Væü$Ðéâæý$å.		ఆ. మాలో/మనలో వాళ్ళు నలుగురు తెలుగువాళ్ళు.
11	579.8	1. Ò$ÌZ/Ðèþ$¯èþÌZ G…™èþÐèþ$…¨ ™ðþË$Væü$Ðéâæý$å? (Ðèþ$$Væü$YÆæÿ$)		1. మీలో/మనలో ఎంతమంది తెలుగువాళ్ళు? (ముగ్గురు)
11	595.0	2. Ò$ÌZ/Ðèþ$¯èþÌZ G…™èþÐèþ$…¨ Mö™èþ¢Ðéâæý$å? (C§æþªÆæÿ$)		2. మీలో/మనలో ఎంతమంది కొత్తవాళ్ళు? (ఇద్దరు)
11	610.2	3. Ò$ÌZ/Ðèþ$¯èþÌZ G…™èþÐèþ$…¨ ´ë™èþÐéâæý$å? (I§æþ$Væü$Ææÿ$)		3. మీలో/మనలో ఎంతమంది పాతవాళ్ళు? (ఐదుగురు)
12	179.4	Model (x) Ò$ÌZ/Ðèþ$¯èþÌZ G…™èþÐèþ$…¨ ™ðþË$Væü$Ðéâæý$å? (G°Ñ$¨Ðèþ$…¨))		40461 (9) మీలో/మనలో ఎంతమంది తెలుగువాళ్ళు? (ఎనిమిదిమంది)).
12	194.0	A. Ðèþ*ÌZ/Ðèþ$¯èþÌZ/Ðóþ$… G°Ñ$¨Ðèþ$…¨Ñ$ ™ðþË$Væü$Ðéâæýå….		అ. మాలో/మనలో/మేం ఎనిమిదిమందిమి తెలుగువాళ్ళం.
12	208.6	B. Ðèþ*ÌZ/Ðèþ$¯èþÌZ/Ðéâæý$å G°Ñ$¨Ðèþ$…¨ ™ðþË$Væü$Ðéâæý$å.		ఆ. మాలో/మనలో/వాళ్ళు ఎనిమిదిమంది తెలుగువాళ్ళు.
12	223.2	1. Ò$ÌZ/Ðèþ$¯èþÌZ G…™èþÐèþ$…¨ ™ðþË$Væü$Ðéâæý$å? (™öÑ$Ã¨Ðèþ$…¨)		1. మీలో/మనలో ఎంతమంది తెలుగువాళ్ళు? (తొమ్మిదిమంది).
12	237.8	2. Ò$ÌZ/Ðèþ$¯èþÌZ G…™èþÐèþ$…¨ Mö™èþ¢Ðéâæý$å? (ç³¨Ðèþ$…¨)		2. మీలో/మనలో ఎంతమంది కొత్తవాళ్ళు? (పదిమంది).
12	252.6	3. Ò$ÌZ/Ðèþ$¯èþÌZ G…™èþÐèþ$…¨ ´ë™èþÐéâæý$å? (CÆæÿÐðþOÐèþ$…¨)		3. మీలో/మనలో ఎంతమంది పాతవాళ్ళు? (ఇరవైమంది).
12	286.7	ç³#Í A…sôý HÑ$sìý?		2. కొత్త అంటే ఏమిటి?
12	286.7	2. Mö™èþ¢ A…sôý HÑ$sìý?		2. కొత్త అంటే ఏమిటి?
12	301.3	ç³#Í A…sôý C…XÏçÙ$ÌZ tiger.		3. బల్ల అంటే ఏమిటి?
12	301.3	3. ºËÏ A…sôý HÑ$sìý?		3. బల్ల అంటే ఏమిటి?
12	315.9	1. íÜ…çßý… A…sôý HÑ$sìý?		4. తొమ్మిది అంటే ఏమిటి?
12	315.9	4. ™öÑ$Ã¨ A…sôý HÑ$sìý?		4. తొమ్మిది అంటే ఏమిటి?
12	369.5	ÆæÿÑ Ðèþ$…_Ðéyæþ$. (çÜ$Væü$×ý)		5. ఆయన కొత్తవారు. (మేం)
12	369.5	5. BÄæý$¯èþ Mö™èþ¢ÐéÆæÿ$. (Ðóþ$…)		5. ఆయన కొత్తవారు. (మేం)
12	384.1	çÜ$Væü$×ý Ðèþ$…_¨.		'6. శారద మంచిది. (నువ్వు 2.)
12	384.1	6. ÔéÆæÿ§æþ Ðèþ$…_¨. (¯èþ$Ðèþ#Ó fem.)		'6. శారద మంచిది. (నువ్వు 2.)
12	398.7	1. çÜ$ÖË Ðèþ$…_¨. (Ðéâæý$å)		7. వాడు చిన్నవాడు. (నేను ౫230).
12	398.7	7. Ðéyæþ$ _¯èþ²Ðéyæþ$. (¯óþ¯èþ$ masc.)		7. వాడు చిన్నవాడు. (నేను ౫230).
12	413.3	2. ¯èþ$Ðèþ#Ó ò³§æþªÐéyìþÑ. (Ò$Ææÿ$ pl.)		8. హరి చిన్నవాడు. (నువ్వు 2230).
12	413.3	8. çßýÇ _¯èþ²Ðéyæþ$. (¯èþ$Ðèþ#Ó masc.)		8. హరి చిన్నవాడు. (నువ్వు 2230).
12	428.0	3. A™èþ¯èþ$ Ðèþ$…_Ðéyæþ$. (Ðèþ$¯èþ…)		9. సుగుణ పెద్దది. (నేను 2)
12	428.0	9. çÜ$Væü$×ý ò³§æþª¨. (¯óþ¯èþ$ fem.)		9. సుగుణ పెద్దది. (నేను 2)
12	442.6	4. A™èþ¯èþ$ ´ë™èþÐéyæþ$. (BÐðþ$ hon.)		'10.వాడు తెలుగువాడు. (ఆమె 961)
12	442.6	10.Ðéyæþ$ ™ðþË$Væü$Ðéyæþ$. (BÐðþ$ eql.)		'10.వాడు తెలుగువాడు. (ఆమె 961)
12	481.5	Ðèþ*ÌZ Ðèþ$$Væü$YÆæÿ$ Mæü¯èþ²yæþ…Ðéâæý$å. (™ðþË$Væü$)		మాలో ముగ్గురు కన్నడంవాళ్ళు. (తెలుగు)
12	496.4	™èþMìüP¯èþÐéâæý$å ™ðþË$Væü$Ðéâêå?		తక్కినవాళ్ళు తెలుగువాళ్ళా?
12	511.0	1. Ðèþ$¯èþÌZ C§æþªÆæÿ$ ò³§æþªÐéâæý$å. (_¯èþ²)		1... మనలో ఇద్దరు పెద్దవాళ్ళు. (చిన్సు
12	525.6	2. ÐéâæýåÌZ ¯èþË$Væü$Ææÿ$ ´ë™èþÐéâæý$å. (Mö™èþ¢)		2... వాళ్ళలో నలుగురు పాతవాళ్ళు. (కొత్త)
12	540.2	3. ÒâæýåÌZ JMæüyæþ$ íßý…©Ðéyæþ$. (»ñý…V>Î)		3... వీళ్ళలో ఒకడు హిందీవాడు. (బెంగాలీ)
12	559.7	B Væü¨ÌZ Æðÿ…yæþ$ Mæü$ÈaË$¯é²Äæý*? (JMæü)		ఆ గదిలో రెండు కుర్చీలున్నాయా? (ఒక)
12	574.3	JMæü Mæü$Èa Ðèþ*{™èþÐóþ$ E…¨.		ఒక కుర్చీ మాత్రమే ఉంది.
12	588.9	1. Ò$ FÇMìü ÆðÿOË* ºçÜ*Þ E¯é²Äæý*? (ºçÜ$Þ)		1... మీ ఊరికి రైలూ బస్సూ ఉన్నాయా? (బస్సు)
12	603.5	2. B ò³sñýtÌZ ç³¨ ç³#çÜ¢M>Ë$¯é²Äæý*? (I§æþ$)		2... ఆ పెట్టెలో పది పుస్తకాలున్నాయా? (ఐదు)
12	618.1	3. Ò$ C…sZÏ Æðÿ…yæþ$ Væü$Ìê½ ^ðþr$Ï¯é²Äæý*? (JMæü)		3... మీ ఇంట్లో రెండు గులాబీ చెట్లున్నాయా? (ఒక)
13	199.0	1. Æ>Ðèþ$Äæý$ÅV>ÇMìü.		అ. హర్యానావాళ్ళం
13	199.0	A. çßýÆ>Å¯éÐéâæýå…		అ. హర్యానావాళ్ళం
13	213.6	2. D ^ðþr$tMæü$		ఆ. తెలుగువాళ్ళు?
13	213.6	B. ™ðþË$Væü$Ðéâæý$å?		ఆ. తెలుగువాళ్ళు?
13	228.5	3. Ò$ÌZ G…™èþÐèþ$…¨		ఇ. కడుపులోనొప్పి.
13	228.5	C. Mæüyæþ$ç³#ÌZ¯öí³µ.		ఇ. కడుపులోనొప్పి.
13	243.1	4. Ðèþ$¯èþÌZ G…™èþÐèþ$…¨Ñ$		ఈ. తలనెప్పికి చాలా మంచిది.
13	243.1	D. ™èþË¯ðþí³µMìü ^éÌê Ðèþ$…_¨.		ఈ. తలనెప్పికి చాలా మంచిది.
13	257.9	5. D Ðèþ$…§æþ$		ఉ కాయలున్నాయి.
13	257.9	E. M>Äæý$Ë$¯é²Æÿ$$.		ఉ కాయలున్నాయి.
13	298.9	Mæü–Úë~¯èþ¨		కృష్ణానది
13	301.5	HÐóþ$…		ఏమేం
13	312.9	Ðèþ$*ÅhÄæý$…museum		మ్యూజియంణుకయి.
13	315.9	ïÜÝë		సీసా
13	326.9	ÆðÿOË$		రైలు
13	330.3	E¯èþ²¨ see E…¨ (lesson 4 & 7)		ఉన్నది... ఊది (3024 & 7)
13	341.1	Ðèþ*{™èþÐóþ$		మాత్రమే
13	344.8	Ðèþ$…§æþ$		మందు
13	355.1	¸ù¯èþ$		ఫోను
13	359.2	A…sôý		అంటే
13	369.1	çßýÆ>Å¯é		హర్యానా
13	383.1	MóüÆæÿâæý		కేరళ
13	387.8	fÓÆæÿ…		జ్వరం
13	397.1	JÇÝëÞ		ఒరిస్సా
13	402.2	Mæüyæþ$ç³#		కడుపు
13	411.1	»ñý…V>Î		బెంగాలీ
13	416.6	¯öí³µ/¯ðþí³µpain		నొప్పి/నెప్పింయు.
13	425.3	™èþMìüP¯èþ		తక్కిన
13	431.0	í³°²		పిన్ని
13	439.3	Ðèþ$«§æþÅ{ç³§óþÔŒý the state of Madhya Pradesh		మధ్యప్రదేశ్‌ 6౪29042402 926:
13	453.3	Ðèþ$Æ>w		మరారీ
13	467.3	MæüÆ>~rMæü		కర్ణాటక
13	472.0	™èþË		తల
13	481.3	Ðèþ$àÆ>çÙ‰		మహారాష్ట్ర
13	486.6	^ðþÑ		చెవి
13	495.3	^ðþç³š		చెప్పు
13	501.4	CMæü/C…Mæü now onwards/hereafter		ఇక/ఇంక ౧0౪ 00౪౪69/0ల0286
13	509.5	Aº¾!		అబ్బ!
13	516.0	´ëuæÿ…		పాఠం
13	530.7	Ñ¯èþ$		విను
13	537.6	Ðèþ$ÌñýÏ		మల్లె
13	545.3	AÐèþ$Æ>Ðèþ† Amaravati		అమరావతి ముజఖ?&
13	551.6	^ðþr$t		చెట్టు
13	559.9	Æ>çÙ‰…		రాష్ట్రం
13	565.6	MöÐèþ$Ã		కొమ్మ
13	574.5	B…{«§æþ{ç³§óþÔŒý the state of Andhra Pradesh		ఆంధ్రప్రదేశ్‌ 92800స402 926%
13	579.6	sôý‹³ÇM>ÆæÿzÆŠÿ tape-recorder		టేప్‌రికార్డర్‌ 1206-19001467
13	589.1	hÌêÏ		జిల్లా
13	593.8	f´ë¯Œþ		జపాన్‌
13	603.7	ÕÐéËÄæý$… Siva Temple		శివాలయం 5122001
13	607.8	C…yìþÄæý* India		ఇండియా 1062
13	618.3	»o§æþ®çÜ*¢ç³… Bouddha Stupa		బొద్ధస్తూపం 3004402 5002
13	621.8	´ër		పాట
14	234.4	In the following sentences the dative case suffix &Mæü$/&Mìü -ku/ -ki		126 1011040 39010006 (ఏం 6216 ౧36 9 -కు/-కి 4-6
14	288.5	Ðèþ$…§æþ$ GÐèþÇMìü? maMdu evariki?   ‘Whom is the medicine for?’		మందు ఎవరికి? 2228422 ౨2402. ౧)000 13 ఓం ఇంయంం 8ల
14	304.0	Ðèþ$…§æþ$ çÜ$Væü$×ýMæü$. maMdu sugu∆aku.‘The medicine is for Suguna.’		మందు సుగుణకు. 22204౮4 484222. 006 ౫6610106 3 102 రొకలి”.
14	319.6	D Ðèþ$…§æþ$ ™èþË¯ðþí³µMìü Ðèþ$…_¨.  • maMdu talaneppiki maMcidi.		ఈ మందు తలనెప్పికి మంచిది. 72220422 2226402042 2200240
14	391.4	Ðèþ* FÇMìü ÆðÿOË$…¨.  m¡ ¶riki railuMdi.		మా ఊరికి రైలుంది.. 24 222 42042
